time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
22.08333333333333,0.09829787,0.10188800929822622,1.3321303712948867e-05,3.5801321214104495e-06,7.690546413910015e-78,5.982350045053649e-96,4.732247492683659e-81,0.10187110786239187
22.1,0.09361702,0.09651690415266344,1.3214323932840654e-05,3.5502072297321145e-06,5.898110090584719e-78,4.128931667646107e-96,3.3352400827623946e-81,0.09650013962150086
22.116666666666667,0.084255315,0.0910823996188233,1.31081996544254e-05,3.5205326977308284e-06,4.523366936883502e-78,2.849671210208782e-96,2.350588294377758e-81,0.09106577088647115
22.133333333333333,0.079574466,0.085642410263638,1.3002924072956978e-05,3.4911064284232754e-06,3.4689979987211904e-78,1.9667222250784705e-96,1.6565932423337104e-81,0.08562591623313662
22.15,0.074893616,0.08024805678097136,1.2898490437438832e-05,3.46192634241601e-06,2.660354933157194e-78,1.3573208929709794e-96,1.1674682624489468e-81,0.0802316963641915
22.166666666666668,0.06553192,0.07494367831428127,1.279489205020311e-05,3.4329903777576144e-06,2.0401797635392392e-78,9.367275786392598e-97,8.227429975940631e-82,0.07492745043185331
22.183333333333334,0.060851064,0.06976699360102277,1.2692122266493625e-05,3.404296489792141e-06,1.5645542498662715e-78,6.464506392545559e-97,5.797933800958381e-82,0.06975089718226649
22.2,0.056170214,0.06474938052791498,1.2590174494051363e-05,3.3758426510137183e-06,1.1997925831573148e-78,4.461169740609453e-97,4.0857546954038703e-82,0.06473341451076992
22.216666666666665,0.04680851,0.059916246043492424,1.2489042192703863e-05,3.34762685092247e-06,9.200577579456632e-79,3.0786014396834314e-97,2.8791303983969195e-82,0.0599004093744488
22.23333333333333,0.042127658,0.05528746117188976,1.2388718873957268e-05,3.3196470958815747e-06,7.055331108462523e-79,2.124464879665118e-97,2.0288055467867072e-82,0.05527175280591992
22.25,0.037446808,0.05087783890701268,1.2289198100591765e-05,3.2919014089755713e-06,5.410197450878285e-79,1.466010351886113e-97,1.4295836948556742e-82,0.050862257807503114
22.266666666666666,0.03276596,0.046697635875876206,1.2190473486260262e-05,3.264387829869861e-06,4.148606607321401e-79,1.0116165751803114e-97,1.0073232413405557e-82,0.04668218101456008
22.28333333333333,0.028085107,0.042753061717262404,1.2092538695089738e-05,3.2371044146713477e-06,3.181155033386143e-79,6.980495961225421e-98,7.097710137612352e-83,0.04273773207415264
