time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
7.883333333333334,-0.12170213,0.0023793901673398172,3.89367006564294e-48,4.604745140270522e-46,0.0023793901673398172,0.0,0.0,0.0,0.0,0.0,0.0
7.9,-0.11702128,0.002294128918737884,3.1913686534016254e-48,3.774417526249289e-46,0.002294128918737884,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,-0.10765957,0.0022113881149758677,2.615735082806524e-48,3.0938062933287492e-46,0.0022113881149758677,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,-0.10297872,0.0021311259056694142,2.1439245621746604e-48,2.535917605346159e-46,0.0021311259056694142,0.0,0.0,0.0,0.0,0.0,0.0
7.95,-0.09829787,0.0020532988578045334,1.7572121895460122e-48,2.0786243288326855e-46,0.0020532988578045334,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,-0.09361702,0.001977862167883397,1.4402500001307702e-48,1.7037886698348301e-46,0.001977862167883397,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,-0.08893617,0.0019047698607568893,1.18045798549482e-48,1.3965429711563338e-46,0.0019047698607568893,0.0,0.0,0.0,0.0,0.0,0.0
8.0,-0.084255315,0.0018339749756723963,9.67524927570313e-49,1.1447001605298088e-46,0.0018339749756723963,0.0,0.0,0.0,0.0,0.0,0.0
8.016666666666667,-0.079574466,0.0017654297400628175,7.92999246150741e-49,9.382704789334434e-47,0.0017654297400628175,0.0,0.0,0.0,0.0,0.0,0.0
8.033333333333333,-0.079574466,0.0016990857315982422,6.499536288244938e-49,7.69065330804622e-47,0.0016990857315982422,0.0,0.0,0.0,0.0,0.0,0.0
8.05,-0.074893616,0.0016348940290153602,5.327101388863209e-49,6.303725511871027e-47,0.0016348940290153602,0.0,0.0,0.0,0.0,0.0,0.0
8.066666666666666,-0.07021277,0.0015728053522320107,4.366148956964327e-49,5.166902157164329e-47,0.0015728053522320107,0.0,0.0,0.0,0.0,0.0,0.0
8.083333333333334,-0.07021277,0.0015127701922448074,3.578533883586817e-49,4.2350843997498246e-47,0.0015127701922448074,0.0,0.0,0.0,0.0,0.0,0.0
8.1,-0.06553192,0.0014547389312978643,2.9329909544575466e-49,3.4713051709682774e-47,0.0014547389312978643,0.0,0.0,0.0,0.0,0.0,0.0
8.116666666666667,-0.06553192,0.0013986619537989325,2.4038940472941252e-49,2.8452630195773803e-47,0.0013986619537989325,0.0,0.0,0.0,0.0,0.0,0.0
8.133333333333333,-0.06553192,0.0013444897484476699,1.9702390987828204e-49,2.3321202865132354e-47,0.0013444897484476699,0.0,0.0,0.0,0.0,0.0,0.0
8.15,-0.060851064,0.0012921730020275727,1.6148104881361142e-49,1.9115179588906478e-47,0.0012921730020275727,0.0,0.0,0.0,0.0,0.0,0.0
8.166666666666666,-0.060851064,0.0012416626853003162,1.3234977607476016e-49,1.5667681400468137e-47,0.0012416626853003162,0.0,0.0,0.0,0.0,0.0,0.0
8.183333333333334,-0.056170214,0.0011929101314271636,1.08473557999694e-49,1.2841921143669573e-47,0.0011929101314271636,0.0,0.0,0.0,0.0,0.0,0.0
8.2,-0.056170214,0.001145867107328544,8.890446842982233e-50,1.0525777581972115e-47,0.001145867107328544,0.0,0.0,0.0,0.0,0.0,0.0
8.216666666666667,-0.05148936,0.0011004858783784132,7.286556339387466e-50,8.627347801379703e-48,0.0011004858783784132,0.0,0.0,0.0,0.0,0.0,0.0
8.233333333333333,-0.05148936,0.001056719266815997,5.972004170884695e-50,7.071301529945657e-48,0.001056719266815997,0.0,0.0,0.0,0.0,0.0,0.0
8.25,-0.05148936,0.0010145207042429692,4.894596768610913e-50,5.795892793901913e-48,0.0010145207042429692,0.0,0.0,0.0,0.0,0.0,0.0
8.266666666666667,-0.05148936,0.0009738442785600203,4.011555282869667e-50,4.750510395699535e-48,0.0009738442785600203,0.0,0.0,0.0,0.0,0.0,0.0
8.283333333333333,-0.05148936,0.000934644775682356,3.287817430580424e-50,3.89367006564294e-48,0.000934644775682356,0.0,0.0,0.0,0.0,0.0,0.0
8.3,-0.04680851,0.0008968777163597151,2.69464562691371e-50,3.1913686534016254e-48,0.0008968777163597151,0.0,0.0,0.0,0.0,0.0,0.0
8.316666666666666,-0.04680851,0.0008604993884125645,2.2084861615075035e-50,2.615735082806562e-48,0.0008604993884125645,0.0,0.0,0.0,0.0,0.0,0.0
8.333333333333334,-0.04680851,0.000825466874682314,1.8100341418365497e-50,2.1439245621746604e-48,0.000825466874682314,0.0,0.0,0.0,0.0,0.0,0.0
8.35,-0.04680851,0.0007917380769801698,1.4834670919515718e-50,1.7572121895460368e-48,0.0007917380769801698,0.0,0.0,0.0,0.0,0.0,0.0
8.366666666666667,-0.04680851,0.0007592717363058422,1.2158167878743918e-50,1.4402500001307702e-48,0.0007592717363058422,0.0,0.0,0.0,0.0,0.0,0.0
8.383333333333333,-0.04680851,0.0007280274495946855,9.964543969840099e-51,1.1804579854948369e-48,0.0007280274495946855,0.0,0.0,0.0,0.0,0.0,0.0
8.4,-0.04680851,0.0006979656832391328,8.1666848540935e-51,9.67524927570313e-49,0.0006979656832391328,0.0,0.0,0.0,0.0,0.0,0.0
8.416666666666666,-0.04680851,0.0006690477836182715,6.693191431804073e-51,7.929992461507634e-49,0.0006690477836182715,0.0,0.0,0.0,0.0,0.0,0.0
8.433333333333334,-0.04680851,0.0006412359848573826,5.485544979160756e-51,6.499536288244938e-49,0.0006412359848573826,0.0,0.0,0.0,0.0,0.0,0.0
8.45,-0.04680851,0.0006144934140280279,4.495783640186541e-51,5.327101388863283e-49,0.0006144934140280279,0.0,0.0,0.0,0.0,0.0,0.0
8.466666666666667,-0.04680851,0.0005887840939879063,3.684598039545604e-51,4.366148956964327e-49,0.0005887840939879063,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,-0.04680851,0.0005640729440492683,3.019770417672978e-51,3.578533883586917e-49,0.0005640729440492683,0.0,0.0,0.0,0.0,0.0,0.0
8.5,-0.04680851,0.0005403257786540598,2.474895325026886e-51,2.9329909544575466e-49,0.0005403257786540598,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,-0.04680851,0.000517509304224271,2.028331088398894e-51,2.4038940472941252e-49,0.000517509304224271,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,-0.04680851,0.0004955911143461673,1.6623404226345559e-51,1.9702390987828204e-49,0.0004955911143461673,0.0,0.0,0.0,0.0,0.0,0.0
8.55,-0.04680851,0.0004745396834380376,1.3623860693673166e-51,1.6148104881361142e-49,0.0004745396834380376,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,-0.04680851,0.0004543243590422117,1.1165534984083085e-51,1.3234977607476016e-49,0.0004543243590422117,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,-0.04680851,0.00043491535287361484,9.150777515089568e-52,1.08473557999694e-49,0.00043491535287361484,0.0,0.0,0.0,0.0,0.0,0.0
8.6,-0.04680851,0.0004162837307491189,7.499556425061293e-52,8.890446842982233e-50,0.0004162837307491189,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,-0.04680851,0.0003984014015141187,6.146279164563157e-52,7.286556339387466e-50,0.0003984014015141187,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,-0.04680851,0.0003812411050754752,5.037187477623469e-52,5.972004170884695e-50,0.0003812411050754752,0.0,0.0,0.0,0.0,0.0,0.0
8.65,-0.04680851,0.0003647763996428277,4.128222337255849e-52,4.894596768610913e-50,0.0003647763996428277,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,-0.04680851,0.0003489816482736639,3.3832740577914276e-52,4.0115552828697235e-50,0.0003489816482736639,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,-0.04680851,0.0003338320048110445,2.7727480992885213e-52,3.287817430580424e-50,0.0003338320048110445,0.0,0.0,0.0,0.0,0.0,0.0
8.7,-0.042127658,0.00031930339929692436,2.27238961354367e-52,2.6946456269137094e-50,0.00031930339929692436,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,-0.042127658,0.0003053725229381102,1.8623200545427006e-52,2.2084861615074413e-50,0.0003053725229381102,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,-0.042127658,0.0002920168126965617,1.5262475963973106e-52,1.8100341418365497e-50,0.0002920168126965617,0.0,0.0,0.0,0.0,0.0,0.0
8.75,-0.042127658,0.0002792144355704112,1.2508200031408822e-52,1.483467091951551e-50,0.0002792144355704112,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,-0.042127658,0.0002669442726273008,1.0250942511915074e-52,1.2158167878743574e-50,0.0002669442726273008,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,-0.042127658,0.00025518590284686016,8.401018413687646e-53,9.964543969839957e-51,0.00025518590284686016,0.0,0.0,0.0,0.0,0.0,0.0
8.8,-0.042127658,0.00024391958682484465,6.884925371330554e-53,8.166684854093268e-51,0.00024391958682484465,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,-0.042127658,0.00023312625038726502,5.642423800482198e-53,6.693191431803884e-51,0.00023312625038726502,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,-0.042127658,0.0002227874681589092,4.624143859961617e-53,5.485544979160678e-51,0.0002227874681589092,0.0,0.0,0.0,0.0,0.0,0.0
8.85,-0.042127658,0.0002128854471270113,3.789624177375547e-53,4.495783640186476e-51,0.0002128854471270113,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,-0.042127658,0.0002034030102372973,3.1057044407386e-53,3.6845980395455e-51,0.0002034030102372973,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,-0.037446808,0.00019432358005641698,2.5452080120607983e-53,3.019770417672892e-51,0.00019432358005641698,0.0,0.0,0.0,0.0,0.0,0.0
8.9,-0.037446808,0.0001856311625316558,2.0858622369988127e-53,2.4748953250268513e-51,0.0001856311625316558,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,-0.037446808,0.00017731033087598204,1.709413564919249e-53,2.028331088398894e-51,0.00017731033087598204,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,-0.037446808,0.0001693462096037385,1.4009023309028302e-53,1.6623404226345324e-51,0.0001693462096037385,0.0,0.0,0.0,0.0,0.0,0.0
8.95,-0.037446808,0.00016172445873980143,1.1480683925705637e-53,1.3623860693673166e-51,0.00016172445873980143,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,-0.037446808,0.00015443125822261057,9.408640119284058e-54,1.1165534984082765e-51,0.00015443125822261057,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,-0.037446808,0.00014745329251932015,7.710546321005932e-54,9.150777515089568e-52,0.00014745329251932015,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-0.037446808,0.00014077773546918788,6.318916899970199e-54,7.499556425061187e-52,0.00014077773546918788,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,-0.042127658,0.00013439223536946033,5.17844467283632e-54,6.146279164562983e-52,0.00013439223536946033,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,-0.037446808,0.00012828490031615954,4.2438032711922784e-54,5.037187477623469e-52,0.00012828490031615954,0.0,0.0,0.0,0.0,0.0,0.0
9.05,-0.037446808,0.00012244428381054522,3.477846061240374e-54,4.1282223372557915e-52,0.00012244428381054522,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,-0.037446808,0.00011685937064048086,2.8501300628091907e-54,3.38327405779138e-52,0.00011685937064048086,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,-0.037446808,0.0001115195630444469,2.3357062250066127e-54,2.7727480992884823e-52,0.0001115195630444469,0.0,0.0,0.0,0.0,0.0,0.0
9.1,-0.03276596,0.00010641466716468789,1.914127996840122e-54,2.2723896135436382e-52,0.00010641466716468789,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,-0.03276596,0.00010153487979468236,1.5686388030581683e-54,1.8623200545426483e-52,0.00010153487979468236,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,-0.03276596,9.687077542503776e-05,1.2855061427675437e-54,1.5262475963972674e-52,9.687077542503776e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.15,-0.03276596,9.241329359083406e-05,1.0534758533220817e-54,1.2508200031408646e-52,9.241329359083406e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,-0.028085107,8.815372652250535e-05,8.633248559348382e-55,1.0250942511915074e-52,8.815372652250535e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,-0.028085107,8.408370710144135e-05,7.074946120482321e-55,8.401018413687407e-53,8.408370710144135e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.2,-0.023404256,8.019519712070785e-05,5.797907261259122e-55,6.884925371330554e-53,8.019519712070785e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,-0.023404256,7.64804758505202e-05,4.751367585696518e-55,5.64242380048196e-53,7.64804758505202e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,-0.023404256,7.293212890746505e-05,3.893724663138248e-55,4.624143859961617e-53,7.293212890746505e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.25,-0.023404256,6.954303742581166e-05,3.1908845386136543e-55,3.7896241773754927e-53,6.954303742581166e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,-0.023404256,6.630636752875354e-05,2.6149066422488337e-55,3.1057044407385124e-53,6.630636752875354e-05,0.0,0.0,0.0,0.0,0.0,0.0
