time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
11.516666666666667,0.0140425535,0.013487904482277345,0.0001751954185964383,3.0224929901520056e-06,0.013309686570690754,0.0,0.0,0.0
11.533333333333331,0.009361702,0.011960548090153582,0.00017236339396404637,2.9283469109428325e-06,0.011785256349278593,0.0,0.0,0.0
11.55,0.009361702,0.010510640235577684,0.00016957657349226125,2.837111425280537e-06,0.010338226550660141,0.0,0.0,0.0
11.566666666666666,0.004680851,0.009159152055685665,0.00016683424779685122,2.7486973484161936e-06,0.008989569110540397,0.0,0.0,0.0
11.583333333333334,0.004680851,0.007919359077942485,0.0001641357183631251,2.6630181990847535e-06,0.007752560341380274,0.0,0.0,0.0
11.6,0.004680851,0.006798018409120459,0.0001614802973852335,2.5799901186344055e-06,0.0066339581216165915,0.0,0.0,0.0
11.616666666666667,0.0,0.0057965997317022564,0.000158867307607705,2.4995317925345863e-06,0.0056352328923020166,0.0,0.0,0.0
11.633333333333333,0.0,0.004912477442000723,0.00015629608216919945,2.4215643741945363e-06,0.004753759795457328,0.0,0.0,0.0
11.65,0.0,0.004140021778464847,0.00015376596444844216,2.3460114110255665e-06,0.00398390980260538,0.0,0.0,0.0
11.666666666666666,0.0,0.0034715524818715333,0.0001512763079123209,2.2727987726826267e-06,0.0033180033751865298,0.0,0.0,0.0
11.683333333333334,0.0,0.00289813880406908,0.0001488264759661086,2.201854581422022e-06,0.0027471104735215498,0.0,0.0,0.0
11.7,0.0,0.0024102446635451556,0.00014641584180579404,2.1331091445144663e-06,0.002261695712594847,0.0,0.0,0.0
11.716666666666669,-0.004680851,0.0019982279983432093,0.00014404378827248527,2.0664948886537656e-06,0.0018521177151820704,0.0,0.0,0.0
11.733333333333333,-0.004680851,0.0016527096735992994,0.00014170970770886954,2.001946296303743e-06,0.0015089980195941261,0.0,0.0,0.0
11.75,-0.004680851,0.0013648305090680124,0.00013941300181768976,1.9393998439268645e-06,0.0012234781074063957,0.0,0.0,0.0
11.766666666666667,-0.004680851,0.0011264159091020705,0.00013715308152222828,1.8787939420405887e-06,0.0009873840336378015,6.295539831094525e-27,0.0,0.0
11.783333333333331,0.0,0.0009300786299217662,0.00013492936682875798,1.820068877047964e-06,0.0007933174775467856,1.1716669174622786e-08,0.0,0.0
11.8,0.004680851,0.0007731734280570685,0.00013274128669094076,1.7631667547911957e-06,0.0006346903715759502,3.9786030353863694e-06,0.0,0.0
11.816666666666666,0.0140425535,0.0007422189809652162,0.00013058827887615495,1.7080314457782802e-06,0.0005057180648731595,0.00010420460577012343,0.0,0.0
11.833333333333334,0.028085107,0.001483426968639913,0.00012846978983371206,1.6546085320337206e-06,0.0004013835720930359,0.0009519189981811312,0.0,0.0
11.85,0.056170214,0.005323215529478685,0.00012638527456495366,1.6028452555264853e-06,0.00031738308011997713,0.0048778443295382275,0.0,0.0
11.866666666666667,0.09829787,0.01770936131034501,0.00012433419649519265,1.5526904681289831e-06,0.00025006068297383875,0.01733341374040785,0.0,0.0
11.883333333333333,0.16382979,0.04815736680301454,0.00012231602734748254,1.5040945830626797e-06,0.00019633837149121111,0.04783720830959278,0.0,0.0
11.9,0.26212767,0.1099898822643622,0.00012033024701818537,1.457009527786835e-06,0.00015364565484457835,0.10971444935297164,0.0,0.0
11.916666666666666,0.39787233,0.21868707479570101,0.00011837634345431969,1.41138869828843e-06,0.00011985183816448588,0.21844743522538393,0.0,0.0
11.933333333333334,0.5851064,0.38923177139344656,0.00011645381253265966,1.3671869147322123e-06,9.320290604471685e-05,0.38902074748795445,0.0,0.0
11.95,0.82382977,0.6331632089793611,0.00011456215794056891,1.324360378431275e-06,7.226413513620022e-05,0.6329750583259058,0.0,0.0
11.966666666666669,1.1280851,0.9560793364306762,0.00011270089105853882,1.2828666300994109e-06,5.5868944538132686e-05,0.9559094837284494,0.0,0.0
11.983333333333333,1.4931915,1.3561248617495132,0.00011086953084441791,1.242664509347907e-06,4.307405351368984e-05,1.3559696755006458,0.0,0.0
12.0,1.9191489,1.8236976674160932,0.000109067603719298,1.2037141153901214e-06,3.312071737628112e-05,1.8235542753808822,0.0,0.0
12.016666666666667,2.3919148,2.342313092353607,0.00010729464345504914,1.165976768918725e-06,2.540162299389232e-05,2.342179230110389,0.0,0.0
12.033333333333331,2.8974469,2.8903538669152766,0.0001055501910634689,1.1294149751209859e-06,1.9432918393653654e-05,2.8902277543908443,0.0,0.0
12.05,3.4170213,3.44332766529712,0.00010383379468703148,1.0939923877988053e-06,1.4830804106634634e-05,3.4432079067059385,0.0,0.0
12.066666666666666,3.9319148,3.9762451873704707,0.00010214500949121632,1.059673774561157e-06,1.1292109189610534e-05,3.976130690578015,0.0,0.0
12.083333333333334,4.4140425,4.465792217386001,0.00010048339755838734,1.0264249830572007e-06,8.578298208183112e-06,4.465682129265252,0.0,0.0
12.1,4.844681,4.892067206086285,9.884852778321232e-05,9.942129082197188e-07,6.502396137088298e-06,4.891960860949457,0.0,0.0
12.116666666666667,5.2051063,5.239763377154688,9.72399757695924e-05,9.63005460488963e-07,4.918368202818199e-06,5.239660255805255,0.0,0.0
12.133333333333333,5.4812765,5.498770935991706,9.565732372908959e-05,9.327715349881804e-07,3.712545501257614e-06,5.49867063335094,0.0,0.0
12.15,5.6685104,5.664249183064435,9.410016038082444e-05,9.034809816226809e-07,2.796740891996395e-06,5.6641513826821805,0.0,0.0
