time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
22.83333333333333,-0.09829787,55.2958039756643,3.074435639268645e-11,3.422276016909113e-25,55.295803975095986,1.5100263010255438e-24,0.0,0.0,1.2145202677630457e-100,0.0,0.0,5.375653294509553e-10
22.85,-0.09829787,55.10903036883185,3.0410762651135254e-11,3.2938728938115603e-25,55.109030368452586,1.4476240187580336e-24,0.0,0.0,8.380454252331459e-101,0.0,0.0,3.488541921644046e-10
22.866666666666667,-0.09829787,54.92264754694733,3.008079592982804e-11,3.170287454412399e-25,54.92264754669123,1.3878012220949369e-24,0.0,0.0,5.782593121263211e-101,0.0,0.0,2.2602093386062743e-10
22.883333333333333,-0.09829787,54.736656237213204,2.975441670348626e-11,3.051338938348311e-25,54.73665623703724,1.3304512545527057e-24,0.0,0.0,3.989973534740773e-101,0.0,0.0,1.4620562666978828e-10
22.9,-0.09829787,54.55105715384884,2.943158587867558e-11,2.936853367453599e-25,54.551057153724976,1.2754718709628575e-24,0.0,0.0,2.7530222449871932e-101,0.0,0.0,9.442960236991916e-11
22.916666666666668,-0.10297872,54.36585099815616,2.9112264789073466e-11,2.8266632912881456e-25,54.36585099806615,1.2227650549642633e-24,0.0,0.0,1.899510827169852e-101,0.0,0.0,6.089731512784371e-11
22.933333333333334,-0.10297872,54.181038458587125,2.8796415190789213e-11,2.7206075422135007e-25,54.18103845851911,1.1722368440488178e-24,0.0,0.0,1.3105880228624387e-101,0.0,0.0,3.9214857522817476e-11
22.95,-0.09829787,53.996620210810505,2.8483999257734893e-11,2.6185309996583075e-25,53.9966202107568,1.123797161847485e-24,0.0,0.0,9.042385245759173e-102,0.0,0.0,2.5216315227339227e-11
22.966666666666665,-0.09829787,53.81259691777994,2.8174979577047693e-11,2.5202843632291774e-25,53.812596917735576,1.0773596573572047e-24,0.0,0.0,6.23867308022287e-102,0.0,0.0,1.619222311907772e-11
22.98333333333333,-0.09829787,53.628969229801406,2.7869319144562353e-11,2.4257239343342316e-25,53.62896922976316,1.0328415508212217e-24,0.0,0.0,4.304214267447703e-102,0.0,0.0,1.0383410515147396e-11
23.0,-0.09829787,53.44573778460179,2.7566981360333388e-11,2.3347114060004828e-25,53.44573778456757,9.901634859873379e-25,0.0,0.0,2.969531868493282e-102,0.0,0.0,6.649615626890062e-12
23.016666666666666,-0.10297872,53.2629032073968,2.7267930024206734e-11,2.2471136605775126e-25,53.26290320736528,9.49249388480239e-25,0.0,0.0,2.048682096746258e-102,0.0,0.0,4.2529453646058396e-12
23.03333333333333,-0.10297872,53.080466110958454,2.6972129331439636e-11,2.162802575031122e-25,53.08046611092877,9.100263300345815e-25,0.0,0.0,1.413362775684038e-102,0.0,0.0,2.716646265875164e-12
23.05,-0.09829787,52.89842709568387,2.667954386836909e-11,2.0816548335429054e-25,52.89842709565546,8.724243983464015e-25,0.0,0.0,9.7504630621712e-103,0.0,0.0,1.733162280825185e-12
23.066666666666663,-0.09829787,52.716786749662916,2.639013860812796e-11,2.0035517471409952e-25,52.716786749635425,8.363765723102394e-25,0.0,0.0,6.726503464981445e-103,0.0,0.0,1.1043852265028044e-12
23.08333333333333,-0.09829787,52.53554564874604,2.6103878906407492e-11,1.9283790800983482e-25,52.53554564871923,8.018186024188624e-25,0.0,0.0,4.640299968304237e-103,0.0,0.0,7.028928488575924e-13
23.1,-0.09829787,52.3547043566119,2.5820730497267227e-11,1.8560268828449426e-25,52.35470435658563,7.686888961122066e-25,0.0,0.0,3.201071091542532e-103,0.0,0.0,4.4684447034032394e-13
23.116666666666667,-0.09829787,52.174263424835985,2.5540659488991014e-11,1.7863893311490162e-25,52.17426342481016,7.369284078704257e-25,0.0,0.0,2.2081937713506e-103,0.0,0.0,2.837484784780875e-13
23.133333333333333,-0.09829787,51.994223392957416,2.5263632359987195e-11,1.7193645713323544e-25,51.99422339293197,7.064805338547059e-25,0.0,0.0,1.5232516594565956e-103,0.0,0.0,1.7998295600099503e-13
23.15,-0.09829787,51.8145847885467,2.4989615954735627e-11,1.6548545712932624e-25,51.8145847885216,6.772910109077009e-25,0.0,0.0,1.0507484977794923e-103,0.0,0.0,1.1404082403914976e-13
23.166666666666668,-0.09829787,51.63534812727364,2.4718577479778102e-11,1.5927649771192485e-25,51.63534812724885,6.493078197330741e-25,0.0,0.0,7.24800616826066e-104,0.0,0.0,7.218227163595702e-14
23.183333333333334,-0.09829787,51.45651391297445,2.4450484499753493e-11,1.533004975079766e-25,51.45651391294996,6.224810920811866e-25,0.0,0.0,4.999551075049242e-104,0.0,0.0,4.564064339918343e-14
23.2,-0.09829787,51.278082637719145,2.41853049334757e-11,1.475487158796858e-25,51.27808263769493,5.9676302177506435e-25,0.0,0.0,3.448547111387667e-104,0.0,0.0,2.882925743782695e-14
23.216666666666665,-0.09829787,51.10005478187845,2.392300705005529e-11,1.4201274013999263e-25,51.1000547818545,5.721077794178058e-25,0.0,0.0,2.378669127191338e-104,0.0,0.0,1.8192182981241112e-14
