time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
19.1,0.042127658,3.471610947990081e-05,3.0613607183789817e-193,2.0900674865760838e-20,9.563870642810174e-50,1.7451357350155966e-38,6.0726964223493e-77,3.7329411506000574e-55,1.3567570762565193e-39,1.1251553809819364e-08,3.470485792609097e-05,0.0,0.0,0.0
19.116666666666667,0.042127658,2.9253620967344527e-05,1.6510818746650017e-193,1.948141168574558e-20,7.854608899182644e-50,1.4846382033382103e-38,4.1995659704791665e-77,2.727644592297484e-55,1.0491748161726837e-39,9.994543630906235e-09,2.9243626423713602e-05,0.0,0.0,0.0
19.133333333333333,0.042127658,2.463274104016763e-05,8.904732927084591e-194,1.8158484437830042e-20,6.450728727066536e-50,1.263014716567596e-38,2.904122206082293e-77,1.993008219390924e-55,8.112861789984293e-40,8.877005037599394e-09,2.4623864035130015e-05,0.0,0.0,0.0
19.15,0.042127658,2.0726988068827414e-05,4.802544264571667e-194,1.6925356866239293e-20,5.297687709346556e-50,1.0744657121694744e-38,2.0082281661135503e-77,1.4561802282631479e-55,6.273080235427636e-40,7.883579446114085e-09,2.0719104489381282e-05,0.0,0.0,0.0
19.166666666666668,0.042127658,1.7428325359447476e-05,2.5901209720521307e-194,1.5775935994339467e-20,4.350681683300241e-50,9.14056610899188e-39,1.3886696708587445e-77,1.0639126303288331e-55,4.850295951973758e-40,7.000585450497653e-09,1.7421324773996963e-05,0.0,0.0,0.0
19.183333333333334,0.042127658,1.4644570450878003e-05,1.3969051526506476e-194,1.47045420760064e-20,3.5729066161827384e-50,7.77588845020646e-39,9.602241413078043e-78,7.7728745013539935e-56,3.7500439093722e-40,6.2158373775734415e-09,1.4638354613500415e-05,0.0,0.0,0.0
19.2,0.042127658,1.2297150905521812e-05,7.533763698220093e-195,1.3705880582918458e-20,2.934130601964201e-50,6.614901109614508e-39,6.639480615690017e-78,5.6786129008408025e-56,2.899247356906782e-40,5.518483265770686e-09,1.2291632422256028e-05,0.0,0.0,0.0
19.216666666666665,0.042127658,1.0319163302217334e-05,4.063079104335601e-195,1.277501608990695e-20,2.4095206658141455e-50,5.6272098168703595e-39,4.590748000056401e-78,4.148469034901272e-56,2.241377844389096e-40,4.898860213270641e-09,1.031426444200405e-05,0.0,0.0,0.0
19.23333333333333,0.042127658,8.653697009118493e-06,2.1912744498315195e-195,1.19073479298175e-20,1.9786789251608042e-50,4.7869544082877165e-39,3.174100711126735e-78,3.0305292536381783e-56,1.7327098791989595e-40,4.348365255236458e-09,8.649348643863245e-06,0.0,0.0,0.0
19.25,0.042127658,7.25238873405531e-06,1.1817796045238352e-195,1.1098587498044345e-20,1.6248507606191453e-50,4.0721326380143995e-39,2.194552100465162e-78,2.2137787209452006e-56,1.3394227905252134e-40,3.8593401222393026e-09,7.24852939393306e-06,0.0,0.0,0.0
