time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
20.65,0.04680851,0.04733049154443387,0.0,4.590276139204948e-55,9.104525034002212e-80,2.525276184781989e-60,6.128519820209623e-93,5.29636201951235e-68,7.403850596551921e-44,3.999934631568387e-07,0.04733009155097071,0.0,0.0
20.666666666666668,0.04680851,0.04640019805818206,0.0,3.830672917084158e-55,6.905362348090608e-80,2.0209797726818251e-60,4.1932028386709755e-93,3.840234759404902e-68,5.866594524527914e-44,3.6190868038315283e-07,0.046399836149501675,0.0,0.0
20.683333333333334,0.04680851,0.0454431416179543,0.0,3.1967442187828667e-55,5.2373191193313336e-80,1.617375784443676e-60,2.868976260757972e-93,2.784366189323997e-68,4.648388120389126e-44,3.274177310051822e-07,0.045442814200223294,0.0,0.0
20.7,0.04680851,0.04446356701083406,0.0,2.667701743953101e-55,3.97214419272658e-80,1.2943621472265833e-60,1.96290315853959e-93,2.0187541556762794e-68,3.68304157785604e-44,2.9618489347126733e-07,0.044463270825940586,0.0,0.0
20.716666666666665,0.04680851,0.043465468124235906,0.0,2.2261951520719867e-55,3.0125509081187907e-80,1.0358493082178072e-60,1.3429556062993036e-93,1.4636224429032609e-68,2.9180910216468824e-44,2.6790544976529536e-07,0.043465200218786144,0.0,0.0
20.73333333333333,0.04680851,0.04245259185648662,0.0,1.857743613499963e-55,2.284742296895872e-80,8.289594327483475e-61,9.187880345419157e-94,1.0611169949400836e-68,2.311953342308935e-44,2.4230285987609167e-07,0.04245234955362675,0.0,0.0
20.75,0.04680851,0.04142844315627022,0.0,1.5502613306465403e-55,1.732740409401016e-80,6.633853975701822e-61,6.285790815171749e-94,7.692829422987648e-69,1.8316705328467842e-44,2.191261898285322e-07,0.041428224030080396,0.0,0.0
20.766666666666666,0.04680851,0.04039629100150755,0.0,1.29366149842646e-55,1.3140843934386557e-80,5.308776982922075e-61,4.3002674235237164e-94,5.57696085612259e-69,1.4511214395119229e-44,1.981477709354676e-07,0.04039609285373662,0.0,0.0
20.78333333333333,0.04680851,0.039359175148641186,0.0,1.0795257394678314e-55,9.965669950782527e-81,4.248337495635811e-61,2.941859846484377e-94,4.042944592055374e-69,1.1496041125308297e-44,1.7916106985449974e-07,0.03935899598757133,0.0,0.0
20.8,0.04680851,0.03831991350195272,0.0,9.008281918626453e-56,7.557588605807514e-81,3.3996914779119184e-61,2.0125167085542739e-94,2.9308036287722645e-69,9.10711986492504e-45,1.6197875079755293e-07,0.038319751523201925,0.0,0.0
20.816666666666663,0.04680851,0.037281109969540704,0.0,7.517052156431119e-56,5.731304956746702e-81,2.7205454191286224e-61,1.376727665551933e-94,2.1245376304686355e-69,7.214430161266314e-45,1.4643091285652024e-07,0.03728096353862785,0.0,0.0
20.83333333333333,0.04680851,0.036245162688072256,0.0,6.272631770934246e-56,4.346276243284935e-81,2.177050205262467e-61,9.417760476374327e-95,1.5400362698935553e-69,5.714934992866441e-45,1.3236348688744192e-07,0.03624503032458537,0.0,0.0
20.85,0.04680851,0.03521427251250484,0.0,5.234180162651867e-56,3.2959050354947467e-81,1.742115356235535e-61,6.442261134942227e-95,1.1163138738002575e-69,4.5269831568682896e-45,1.1963677774992254e-07,0.035214152875727094,0.0,0.0
20.866666666666667,0.042127658,0.034190451679728194,0.0,4.367613434027693e-56,2.499341645354357e-81,1.3940597410053007e-61,4.40676730676598e-95,8.091528809720471e-70,3.585872371966242e-45,1.0812413893743437e-07,0.03419034355558925,0.0,0.0
20.883333333333333,0.042127658,0.0331755325666392,0.0,3.6444867841999557e-56,1.8952659043432588e-81,1.1155316201619618e-61,3.014345641458894e-95,5.864942707089647e-70,2.840332514906832e-45,9.771076776793895e-08,0.03317543485587143,0.0,0.0
20.9,0.042127658,0.0321711764736173,0.0,3.041061725018916e-56,1.4371704484293072e-81,8.92644264701412e-62,2.061850362081423e-95,4.250949317878417e-70,2.2497382524291233e-45,8.829261034128801e-08,0.03217108818100696,0.0,0.0
20.916666666666668,0.042127658,0.03117888237377577,0.0,2.5375275603786784e-56,1.089782998570149e-81,7.142841254050436e-62,1.4103029913661396e-95,3.081038187417315e-70,1.7818998522656056e-45,7.977536641786899e-08,0.031178802598409352,0.0,0.0
20.933333333333334,0.042127658,0.030199995576856105,0.0,2.117351622236268e-56,8.263526332993111e-82,5.715571131120325e-62,9.646259190048902e-96,2.233043960843673e-70,1.4113122931255602e-45,7.207358523987411e-08,0.030199923503270866,0.0,0.0
20.95,0.042127658,0.029235716264241988,0.0,1.7667369731789662e-56,6.265914376226465e-82,4.573454229671469e-62,6.597762367093906e-96,1.6184024939190262e-70,1.1177676389388112e-45,6.5109844108698e-08,0.029235651154397878,0.0,0.0
20.966666666666665,0.042127658,0.0282871078584037,0.0,1.4741698050152987e-56,4.7511327617757756e-82,3.659528372110926e-62,4.512587961450508e-96,1.1729106127386544e-70,8.852553410065912e-46,5.881400225585716e-08,0.028287049044401446,0.0,0.0
20.98333333333333,0.042127658,0.0273551051961814,0.0,1.230041700751663e-56,3.60249645473603e-82,2.928208448156363e-62,3.0863557674181552e-96,8.500264501911758e-71,7.010907488522109e-46,5.312252320597434e-08,0.027355052073658192,0.0,0.0
21.0,0.042127658,0.02644052248076213,0.0,1.0263343796079388e-56,2.731515440255609e-82,2.3430144126221683e-62,2.110851164987685e-96,6.16011963859102e-71,5.552244916939016e-46,4.797785943427199e-08,0.026440474502902694,0.0,0.0
21.016666666666666,0.037446808,0.025544060992047677,0.0,8.563565916639186e-57,2.0710828629608042e-82,1.874752933372011e-62,1.4436455791013543e-96,4.464111906454984e-71,4.396952078126493e-46,4.3327893672360544e-08,0.025544017664154005,0.0,0.0
21.03333333333333,0.037446808,0.0246663165394009,0.0,7.145245373008595e-57,1.570308654055761e-82,1.5000621231594987e-62,9.873131697315894e-97,3.234969972251422e-71,3.4819588013627408e-46,3.9125431719384496e-08,0.02466627741396918,0.0,0.0
