time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
25.766666666666666,0.018723404,1.1887619227286604e-12,1.4407167277255226e-247,9.20605017843423e-25,4.817069224356235e-58,2.009416729034072e-142,6.1978923086444e-92,1.104175165879502e-61,1.5933351061580916e-17,1.1887459893766782e-12,0.0
25.78333333333333,0.018723404,1.036990207122341e-12,8.715674501900579e-248,8.733636086871562e-25,4.185052471862851e-58,1.3775977222244359e-142,4.670286818976649e-92,8.994899533741087e-62,1.4605970336905535e-17,1.0369756011511308e-12,0.0
25.8,0.018723404,9.045306504006512e-13,5.272581878840516e-248,8.285460553457166e-25,3.635942611121215e-58,9.444317889359474e-143,3.5191487758358726e-92,7.327396189557052e-62,1.33890143247018e-17,9.04517261385498e-13,0.0
25.816666666666663,0.018723404,7.889346270746757e-13,3.1896687911071455e-248,7.8602801437268995e-25,3.1588661784626443e-58,6.474624173322069e-143,2.651711440629011e-92,5.968951633383776e-62,1.2273310482532212e-17,7.889223537634071e-13,0.0
25.83333333333333,0.018723404,6.880627997585045e-13,1.9296021394339252e-248,7.456915200912834e-25,2.744375512417711e-58,4.438685022735474e-143,1.9980643466941897e-92,4.862297033597313e-62,1.1250447003786163e-17,6.88051549310755e-13,0.0
25.85,0.018723404,6.000462110937712e-13,1.16731987890249e-248,7.074246575233538e-25,2.3842618303496883e-58,3.0429155223771865e-143,1.5055225480027248e-92,3.9607731149429785e-62,1.0312709828761333e-17,6.000358983832351e-13,0.0
25.866666666666667,0.018723404,5.232522489955462e-13,7.061743153416265e-249,6.711212520886903e-25,2.0713928058543362e-58,2.0860334903680085e-143,1.134382862351527e-92,3.2263650949219584e-62,9.453024862211598e-18,5.232427959700128e-13,0.0
25.883333333333333,0.018723404,4.562548776771121e-13,4.272025934292367e-249,6.366805752146743e-25,1.7995714361763918e-58,1.430040967666957e-143,8.547254993777058e-93,2.6281014977416e-62,8.664904967795e-18,4.562462127715076e-13,0.0
25.9,0.018723404,3.978086022704291e-13,2.5843764234020553e-249,6.040070650410467e-25,1.5634134095679813e-58,9.803282376753641e-144,6.4400359010422295e-93,2.1407494811959155e-62,7.9424013452342e-18,3.9780065986847984e-13,0.0
25.916666666666668,0.018723404,3.468257009203475e-13,1.5634269265232753e-249,5.730100614455428e-25,1.3582405480740156e-58,6.720326672647635e-144,4.852265463144863e-93,1.7437517800787644e-62,7.280058928457992e-18,3.4681842086084605e-13,0.0
