time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
21.75,0.22,0.22385463030321007,2.2747414646606242e-184,5.214169520037642e-32,2.196217341249143e-42,2.8625494548336553e-105,1.2410591647208704e-63,1.3986922777287244e-43,3.0330051920881214e-09,9.584854420242353e-14,0.00603350087523267,0.21782112639487636
21.766666666666666,0.2293617,0.23548619398729098,1.408925078738715e-184,4.7617870091516606e-32,1.9130909430934384e-42,1.9471410402395204e-105,9.323165342191883e-64,1.122399418862307e-43,2.882416984233868e-09,8.258043622029611e-14,0.005778023015985932,0.22970816808880548
21.78333333333333,0.2387234,0.2457296832794612,8.72656184661712e-185,4.3486474175498935e-32,1.6664517017511658e-42,1.3244459628004282e-105,7.003636587577783e-64,9.006615003349673e-44,2.7392798858668504e-09,7.114345671818328e-14,0.005532572937938043,0.24019710760217214
21.8,0.2480851,0.25449340390744307,5.4050268973258515e-185,3.971347055077544e-32,1.4515990344995418e-42,9.00872893102901e-106,5.2610589836525335e-64,7.227110824254706e-44,2.6032265995146692e-09,6.128569899902593e-14,0.0052968060206679555,0.24919659528348723
21.816666666666663,0.25276595,0.2617192239482923,3.3477418893809607e-185,3.626777400244124e-32,1.2644377172321486e-42,6.12752734642514e-106,3.951956225568144e-64,5.799049560618763e-44,2.473907858452179e-09,5.2789793725380916e-14,0.005070386306929996,0.2566488351674016
21.83333333333333,0.26212767,0.26738049688368093,2.073506940517071e-185,3.3120995072787963e-32,1.1013999516429203e-42,4.1677290875094035e-106,2.9685235689290348e-64,4.653052541771464e-44,2.350991545628647e-09,4.546819072103642e-14,0.004852986513361074,0.2625275080192828
21.85,0.2668085,0.2714793690773437,1.2842762206232715e-185,3.0247206318851727e-32,9.593774617381568e-43,2.8346941589364733e-106,2.2297610947847386e-64,3.733431288190683e-44,2.234161855428501e-09,3.9159082869396114e-14,0.004644288019341245,0.2668350788238015
21.866666666666667,0.27148935,0.27404366207300834,7.954462003288039e-186,2.7622728833831834e-32,8.356623294542336e-43,1.9279930421365803e-106,1.6748104283717265e-64,2.995487272027395e-44,2.1231184961947144e-09,3.372288508229459e-14,0.004443980835996562,0.26959967911385957
21.883333333333333,0.27148935,0.27512349914714895,4.926773600485119e-186,2.5225937275938725e-32,7.278954450782157e-43,1.311285509344223e-106,1.2579474651952492e-64,2.4033440323097647e-44,2.017575931543784e-09,2.903919305658523e-14,0.004251763557206946,0.270871733572337
21.9,0.27148935,0.2747878222153354,3.0515031639540403e-186,2.3037081800467894e-32,6.3402159275972585e-43,8.918290782245528e-107,9.448196382245844e-65,1.928206738281719e-44,1.9172626585967674e-09,2.500415670217825e-14,0.0040673432943627245,0.270720477003685
21.916666666666668,0.27148935,0.2731209211101198,1.890011600407162e-186,2.1038125429887517e-32,5.5225031740206445e-43,6.065387924076052e-107,7.0961847218546095e-65,1.5469649578017667e-44,1.8219205213395955e-09,2.1528211924921294e-14,0.003890435596496097,0.2692304836916817
21.933333333333334,0.2668085,0.27021907364945,1.170616233666122e-186,1.9212595523739547e-32,4.810218290255031e-43,4.125039805178733e-107,5.329549987593203e-65,1.2410709830357133e-44,1.7313040574129293e-09,1.853412206381664e-14,0.0037207643573067195,0.2664983075608207
21.95,0.26212767,0.266187372678149,7.25043467364053e-187,1.7545448126117976e-32,4.1897729638002586e-43,2.805371192605373e-107,4.00263352591066e-65,9.956393933435674e-45,1.645179876712653e-09,1.5955286872765737e-14,0.003558061710496139,0.26262930932245704
21.966666666666665,0.2574468,0.2611367959794878,4.4906889597565786e-187,1.6022944074429684e-32,3.6493296496812e-43,1.907854147771318e-107,3.006012705606062e-65,7.987242383990355e-45,1.5633260702608898e-09,1.37342826398625e-14,0.003402067914729313,0.2577347265014187
