time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
5.2,-0.018723404,2.4781018047661227e-15,2.4781018047661227e-15,0.0,0.0,0.0
5.216666666666667,-0.018723404,2.0746069195428797e-15,2.0746069195428797e-15,0.0,0.0,0.0
5.233333333333333,-0.018723404,1.7366383747103055e-15,1.7366383747103055e-15,0.0,0.0,0.0
5.25,-0.018723404,1.4535841887083547e-15,1.4535841887083547e-15,0.0,0.0,0.0
5.266666666666667,-0.018723404,1.2165460166858947e-15,1.2165460166858947e-15,0.0,0.0,0.0
5.283333333333333,-0.018723404,1.0180632728939165e-15,1.0180632728939165e-15,0.0,0.0,0.0
5.3,-0.018723404,8.518815238755123e-16,8.518815238755123e-16,0.0,0.0,0.0
5.316666666666666,-0.018723404,7.127580723029065e-16,7.127580723029065e-16,0.0,0.0,0.0
5.333333333333333,-0.018723404,5.962987795609523e-16,5.962987795609523e-16,0.0,0.0,0.0
5.35,-0.018723404,4.988211243201748e-16,4.988211243201748e-16,0.0,0.0,0.0
5.366666666666666,-0.018723404,4.172392926975005e-16,4.172392926975005e-16,0.0,0.0,0.0
5.383333333333334,-0.023404256,3.4896776702832664e-16,3.4896776702832664e-16,0.0,0.0,0.0
5.4,-0.023404256,2.9184044487088506e-16,2.9184044487088506e-16,0.0,0.0,0.0
5.416666666666667,-0.023404256,2.4404279456253566e-16,2.4404279456253566e-16,0.0,0.0,0.0
5.433333333333334,-0.023404256,2.0405495270734406e-16,2.0405495270734406e-16,0.0,0.0,0.0
5.45,-0.023404256,1.706040044006445e-16,1.706040044006445e-16,0.0,0.0,0.0
5.466666666666667,-0.023404256,1.4262396889813665e-16,1.4262396889813665e-16,0.0,0.0,0.0
5.483333333333333,-0.023404256,1.1922225032325768e-16,1.1922225032325768e-16,0.0,0.0,0.0
5.5,-0.023404256,9.965151203895794e-17,9.965151203895794e-17,0.0,0.0,0.0
5.516666666666667,-0.018723404,8.328610051523217e-17,8.328610051523217e-17,0.0,0.0,0.0
5.533333333333333,-0.018723404,6.96022849730687e-17,6.96022849730687e-17,0.0,0.0,0.0
5.55,-0.018723404,5.816169704476303e-17,5.816169704476303e-17,0.0,0.0,0.0
5.566666666666666,-0.018723404,4.8597453748534555e-17,4.8597453748534555e-17,0.0,0.0,0.0
5.583333333333333,-0.023404256,4.0602530249993574e-17,4.0602530249993574e-17,0.0,0.0,0.0
5.6,-0.023404256,3.3920018712291593e-17,3.3920018712291593e-17,0.0,0.0,0.0
5.616666666666666,-0.023404256,2.833496815463344e-17,2.833496815463344e-17,0.0,0.0,0.0
5.633333333333334,-0.023404256,2.3667549439147524e-17,2.3667549439147524e-17,0.0,0.0,0.0
5.65,-0.023404256,1.9767330796892642e-17,1.9767330796892642e-17,0.0,0.0,0.0
5.666666666666667,-0.023404256,1.6508483952286226e-17,1.6508483952286226e-17,0.0,0.0,0.0
5.683333333333334,-0.023404256,1.3785769976533869e-17,1.3785769976533869e-17,0.0,0.0,0.0
5.7,-0.023404256,1.151117838947865e-17,1.151117838947865e-17,0.0,0.0,0.0
5.716666666666667,-0.023404256,9.611113487486575e-18,9.611113487486575e-18,0.0,0.0,0.0
5.733333333333333,-0.023404256,8.024039033964624e-18,8.024039033964624e-18,0.0,0.0,0.0
5.75,-0.023404256,6.698506839272491e-18,6.698506839272491e-18,0.0,0.0,0.0
5.766666666666667,-0.023404256,5.591506823502682e-18,5.591506823502682e-18,0.0,0.0,0.0
5.783333333333333,-0.023404256,4.667086272869499e-18,4.667086272869499e-18,0.0,0.0,0.0
5.8,-0.023404256,3.895194482232569e-18,3.895194482232569e-18,0.0,0.0,0.0
5.816666666666666,-0.023404256,3.2507160861703457e-18,3.2507160861703457e-18,0.0,0.0,0.0
5.833333333333333,-0.023404256,2.712662340243726e-18,2.712662340243726e-18,0.0,0.0,0.0
5.85,-0.023404256,2.2634946083169435e-18,2.2634946083169435e-18,0.0,0.0,0.0
5.866666666666666,-0.023404256,1.888558496842493e-18,1.888558496842493e-18,0.0,0.0,0.0
5.883333333333334,-0.023404256,1.5756105835900754e-18,1.5756105835900754e-18,0.0,0.0,0.0
5.9,-0.023404256,1.3144226260831752e-18,1.3144226260831752e-18,0.0,0.0,0.0
5.916666666666667,-0.023404256,1.0964505959968845e-18,1.0964505959968845e-18,0.0,0.0,0.0
5.933333333333334,-0.023404256,9.14557947130914e-19,9.14557947130914e-19,0.0,0.0,0.0
5.95,-0.023404256,7.627842510131522e-19,7.627842510131522e-19,0.0,0.0,0.0
5.966666666666667,-0.023404256,6.361517799783539e-19,6.361517799783539e-19,0.0,0.0,0.0
5.983333333333333,-0.023404256,5.305038281988746e-19,5.305038281988746e-19,0.0,0.0,0.0
6.0,-0.023404256,4.423695747655671e-19,4.423695747655671e-19,0.0,0.0,0.0
6.016666666666667,-0.023404256,3.6885114149947433e-19,3.6885114149947433e-19,0.0,0.0,0.0
6.033333333333333,-0.023404256,3.0752920851943884e-19,3.0752920851943884e-19,0.0,0.0,0.0
6.05,-0.018723404,2.563841451568715e-19,2.563841451568715e-19,0.0,0.0,0.0
6.066666666666666,-0.018723404,2.1373011141748436e-19,2.1373011141748436e-19,0.0,0.0,0.0
6.083333333333333,-0.023404256,1.781600016112643e-19,1.781600016112643e-19,0.0,0.0,0.0
6.1,-0.023404256,1.4849945021769863e-19,1.4849945021769863e-19,0.0,0.0,0.0
6.116666666666666,-0.023404256,1.2376841159157704e-19,1.2376841159157704e-19,0.0,0.0,0.0
6.133333333333334,-0.023404256,1.031490690156955e-19,1.031490690156955e-19,0.0,0.0,0.0
6.15,-0.023404256,8.59590326350911e-20,8.59590326350911e-20,0.0,0.0,0.0
6.166666666666667,-0.023404256,7.16289564650769e-20,7.16289564650769e-20,0.0,0.0,0.0
6.183333333333334,-0.023404256,5.968384739699226e-20,5.968384739699226e-20,0.0,0.0,0.0
6.2,-0.023404256,4.9727458489731806e-20,4.9727458489731806e-20,0.0,0.0,0.0
6.216666666666667,-0.023404256,4.142925864826623e-20,4.142925864826623e-20,0.0,0.0,0.0
6.233333333333333,-0.018723404,3.451355424701897e-20,3.451355424701897e-20,0.0,0.0,0.0
6.25,-0.018723404,2.87504080301906e-20,2.87504080301906e-20,0.0,0.0,0.0
6.266666666666667,-0.018723404,2.3948058950758572e-20,2.3948058950758572e-20,0.0,0.0,0.0
6.283333333333333,-0.018723404,1.994659536776841e-20,1.994659536776841e-20,0.0,0.0,0.0
6.3,-0.018723404,1.661267477467058e-20,1.661267477467058e-20,0.0,0.0,0.0
6.316666666666666,-0.018723404,1.383511729104968e-20,1.383511729104968e-20,0.0,0.0,0.0
6.333333333333333,-0.018723404,1.1521228612987579e-20,1.1521228612987579e-20,0.0,0.0,0.0
6.35,-0.018723404,9.593731901084277e-21,9.593731901084277e-21,0.0,0.0,0.0
6.366666666666666,-0.018723404,7.988207957334053e-21,7.988207957334053e-21,0.0,0.0,0.0
6.383333333333334,-0.018723404,6.650959644492058e-21,6.650959644492058e-21,0.0,0.0,0.0
6.4,-0.018723404,5.537230371103696e-21,5.537230371103696e-21,0.0,0.0,0.0
6.416666666666667,-0.018723404,4.609718050864635e-21,4.609718050864635e-21,0.0,0.0,0.0
6.433333333333334,-0.018723404,3.837335621765782e-21,3.837335621765782e-21,0.0,0.0,0.0
6.45,-0.018723404,3.194177292333873e-21,3.194177292333873e-21,0.0,0.0,0.0
6.466666666666667,-0.018723404,2.658656431522108e-21,2.658656431522108e-21,0.0,0.0,0.0
6.483333333333333,-0.018723404,2.2127866547084924e-21,2.2127866547084924e-21,0.0,0.0,0.0
6.5,-0.018723404,1.84158236408884e-21,1.84158236408884e-21,0.0,0.0,0.0
6.516666666666667,-0.018723404,1.5325589306752695e-21,1.5325589306752695e-21,0.0,0.0,0.0
6.533333333333333,-0.018723404,1.2753159851297995e-21,1.2753159851297995e-21,0.0,0.0,0.0
6.55,-0.0140425535,1.0611900227273835e-21,1.0611900227273835e-21,0.0,0.0,0.0
6.566666666666666,-0.0140425535,8.8296481322182e-22,8.8296481322182e-22,0.0,0.0,0.0
6.583333333333333,-0.0140425535,7.346300139384462e-22,7.346300139384462e-22,0.0,0.0,0.0
6.6,-0.0140425535,6.111799764096857e-22,6.111799764096857e-22,0.0,0.0,0.0
6.616666666666666,-0.0140425535,5.084460654023517e-22,5.084460654023517e-22,0.0,0.0,0.0
6.633333333333334,-0.0140425535,4.229569177719508e-22,4.229569177719508e-22,0.0,0.0,0.0
6.65,-0.0140425535,3.5182199356307612e-22,3.5182199356307612e-22,0.0,0.0,0.0
6.666666666666667,-0.009361702,2.9263454350436703e-22,2.9263454350436703e-22,0.0,0.0,0.0
6.683333333333334,-0.009361702,2.433907608653286e-22,2.433907608653286e-22,0.0,0.0,0.0
6.7,-0.009361702,2.024224227098752e-22,2.024224227098752e-22,0.0,0.0,0.0
6.716666666666667,-0.009361702,1.6834077356571735e-22,1.6834077356571735e-22,0.0,0.0,0.0
6.733333333333333,-0.009361702,1.399897781772729e-22,1.399897781772729e-22,0.0,0.0,0.0
6.75,-0.0140425535,1.1640718163518839e-22,1.1640718163518839e-22,0.0,0.0,0.0
6.766666666666667,-0.0140425535,9.679207505380954e-23,9.679207505380954e-23,0.0,0.0,0.0
6.783333333333333,-0.0140425535,8.047788167649872e-23,8.047788167649872e-23,0.0,0.0,0.0
6.8,-0.0140425535,6.690985898540705e-23,6.690985898540705e-23,0.0,0.0,0.0
6.816666666666666,-0.0140425535,5.562636305092014e-23,5.562636305092014e-23,0.0,0.0,0.0
6.833333333333333,-0.0140425535,4.624324696081452e-23,4.624324696081452e-23,0.0,0.0,0.0
6.85,-0.0140425535,3.8440869879139386e-23,3.8440869879139386e-23,0.0,0.0,0.0
6.866666666666666,-0.0140425535,3.195328056983253e-23,3.195328056983253e-23,0.0,0.0,0.0
6.883333333333334,-0.0140425535,2.6559211974647426e-23,2.6559211974647426e-23,0.0,0.0,0.0
6.9,-0.0140425535,2.20745840738978e-23,2.20745840738978e-23,0.0,0.0,0.0
6.916666666666667,-0.0140425535,1.834626279585384e-23,1.834626279585384e-23,0.0,0.0,0.0
6.933333333333334,-0.0140425535,1.5246864856310822e-23,1.5246864856310822e-23,0.0,0.0,0.0
6.95,-0.0140425535,1.2670433504856023e-23,1.2670433504856023e-23,0.0,0.0,0.0
6.966666666666667,-0.0140425535,1.0528839397117126e-23,1.0528839397117126e-23,0.0,0.0,0.0
6.983333333333333,-0.0140425535,8.74878517698295e-24,8.74878517698295e-24,0.0,0.0,0.0
7.0,-0.0140425535,7.26931265185223e-24,7.26931265185223e-24,0.0,0.0,0.0
7.016666666666667,-0.0140425535,6.039728354664768e-24,6.039728354664768e-24,0.0,0.0,0.0
7.033333333333333,-0.0140425535,5.017877373474307e-24,5.017877373474307e-24,0.0,0.0,0.0
7.05,-0.0140425535,4.168707063364205e-24,4.168707063364205e-24,0.0,0.0,0.0
7.066666666666666,-0.0140425535,3.463072028956318e-24,3.463072028956318e-24,0.0,0.0,0.0
7.083333333333333,-0.018723404,2.8767399056945275e-24,2.8767399056945275e-24,0.0,0.0,0.0
7.1,-0.018723404,2.389564247076984e-24,2.389564247076984e-24,0.0,0.0,0.0
7.116666666666666,-0.023404256,1.984796470251596e-24,1.984796470251596e-24,0.0,0.0,0.0
7.133333333333334,-0.028085107,1.6485135131881347e-24,1.6485135131881347e-24,0.0,0.0,0.0
7.15,-0.042127658,1.369141770760894e-24,1.369141770760894e-24,0.0,0.0,0.0
7.166666666666667,-0.07021277,1.1370611359605754e-24,1.1370611359605754e-24,0.0,0.0,0.0
7.183333333333334,-0.12638298,9.442756856263015e-25,9.442756856263015e-25,0.0,0.0,0.0
7.2,-0.2293617,7.841398087870867e-25,7.841398087870867e-25,0.0,0.0,0.0
7.216666666666667,-0.39787233,6.511304559424269e-25,6.511304559424269e-25,0.0,0.0,0.0
7.233333333333333,-0.6506383,5.406577527078387e-25,5.406577527078387e-25,0.0,0.0,0.0
7.25,-0.9923404,4.4890752394757895e-25,4.4890752394757895e-25,0.0,0.0,0.0
7.266666666666667,-1.4182979,3.7271035874001253e-25,3.7271035874001253e-25,0.0,0.0,0.0
7.283333333333333,-1.8910638,3.0943274885725766e-25,3.0943274885725766e-25,0.0,0.0,0.0
7.3,-2.382553,2.568865843585219e-25,2.568865843585219e-25,0.0,0.0,0.0
7.316666666666666,-2.831915,2.1325391476734942e-25,2.1325391476734942e-25,0.0,0.0,0.0
7.333333333333333,-3.201702,1.7702440425487931e-25,1.7702440425487931e-25,0.0,0.0,0.0
7.35,-3.454468,1.4694334187485705e-25,1.4694334187485705e-25,0.0,0.0,0.0
7.366666666666666,-3.5714893,1.2196842783792517e-25,1.2196842783792517e-25,0.0,0.0,0.0
7.383333333333334,-3.5527658,1.0123385626623572e-25,1.0123385626623572e-25,0.0,0.0,0.0
7.4,-3.4217021,8.402046398517441e-26,8.402046398517441e-26,0.0,0.0,0.0
7.416666666666667,-3.1970212,6.973092213710358e-26,6.973092213710358e-26,0.0,0.0,0.0
7.433333333333334,-2.9114892,5.78691197758655e-26,5.78691197758655e-26,0.0,0.0,0.0
7.45,-2.5978723,4.802303197443222e-26,4.802303197443222e-26,0.0,0.0,0.0
7.466666666666667,-2.2702127,3.985048422396102e-26,3.985048422396102e-26,0.0,0.0,0.0
7.483333333333333,-1.9565958,3.3067324075423805e-26,3.3067324075423805e-26,0.0,0.0,0.0
7.5,-1.6617022,2.743759344923842e-26,2.743759344923842e-26,0.0,0.0,0.0
7.516666666666667,-1.3995744,2.2765363621955413e-26,2.2765363621955413e-26,0.0,0.0,0.0
7.533333333333333,-1.1702127,1.8887951928365046e-26,1.8887951928365046e-26,0.0,0.0,0.0
7.55,-0.973617,1.5670286636424014e-26,1.5670286636424014e-26,0.0,0.0,0.0
7.566666666666666,-0.8097872,1.3000225878447582e-26,1.3000225878447582e-26,0.0,0.0,0.0
7.583333333333333,-0.6787234,1.0784669300657505e-26,1.0784669300657505e-26,0.0,0.0,0.0
7.6,-0.56638294,8.946328343714716e-27,8.946328343714716e-27,0.0,0.0,0.0
7.616666666666666,-0.4774468,7.421043720414504e-27,7.421043720414504e-27,0.0,0.0,0.0
7.633333333333334,-0.40723404,6.155557487776473e-27,6.155557487776473e-27,0.0,0.0,0.0
7.65,-0.35106382,5.105662763479769e-27,5.105662763479769e-27,0.0,0.0,0.0
7.666666666666667,-0.3042553,4.2346671467551125e-27,4.2346671467551125e-27,0.0,0.0,0.0
7.683333333333334,-0.2668085,3.5121167170101304e-27,3.5121167170101304e-27,0.0,0.0,0.0
7.7,-0.23404256,2.9127364701663166e-27,2.9127364701663166e-27,0.0,0.0,0.0
7.716666666666667,-0.20595744,2.4155505210573574e-27,2.4155505210573574e-27,0.0,0.0,0.0
7.733333333333333,-0.18255319,2.0031516064870173e-27,2.0031516064870173e-27,0.0,0.0,0.0
7.75,-0.16382979,1.661094580698482e-27,1.661094580698482e-27,0.0,0.0,0.0
7.766666666666667,-0.14510638,1.3773928801919997e-27,1.3773928801919997e-27,0.0,0.0,0.0
7.783333333333333,-0.13106383,1.1421004952935697e-27,1.1421004952935697e-27,0.0,0.0,0.0
7.8,-0.11702128,9.46964944043344e-28,9.46964944043344e-28,0.0,0.0,0.0
7.816666666666666,-0.10765957,7.85139201604466e-28,7.85139201604466e-28,0.0,0.0,0.0
7.833333333333333,-0.09829787,6.509425800805909e-28,6.509425800805909e-28,0.0,0.0,0.0
7.85,-0.08893617,5.396622496892619e-28,5.396622496892619e-28,0.0,0.0,0.0
7.866666666666666,-0.084255315,4.473885011080721e-28,4.473885011080721e-28,0.0,0.0,0.0
7.883333333333334,-0.079574466,3.708780190645853e-28,3.708780190645853e-28,0.0,0.0,0.0
7.9,-0.074893616,3.0744040924474317e-28,3.0744040924474317e-28,0.0,0.0,0.0
7.916666666666667,-0.07021277,2.5484402789523374e-28,2.5484402789523374e-28,0.0,0.0,0.0
7.933333333333334,-0.06553192,2.112378339690999e-28,2.112378339690999e-28,0.0,0.0,0.0
7.95,-0.060851064,1.7508654047438906e-28,1.7508654047438906e-28,0.0,0.0,0.0
7.966666666666667,-0.060851064,1.4511680408038173e-28,1.4511680408038173e-28,0.0,0.0,0.0
7.983333333333333,-0.060851064,1.202725760063708e-28,1.202725760063708e-28,0.0,0.0,0.0
8.0,-0.056170214,9.967805605010547e-29,9.967805605010547e-29,0.0,0.0,0.0
8.016666666666667,-0.056170214,8.260695634518703e-29,8.260695634518703e-29,0.0,0.0,0.0
8.033333333333333,-0.056170214,6.84570012382925e-29,6.84570012382925e-29,0.0,0.0,0.0
8.05,-0.056170214,5.672877216543346e-29,5.672877216543346e-29,0.0,0.0,0.0
8.066666666666666,-0.05148936,4.7008157908912426e-29,4.7008157908912426e-29,0.0,0.0,0.0
8.083333333333334,-0.05148936,3.895179638863661e-29,3.895179638863661e-29,0.0,0.0,0.0
8.1,-0.04680851,3.227499854840124e-29,3.227499854840124e-29,0.0,0.0,0.0
8.116666666666667,-0.04680851,2.674173156483489e-29,2.674173156483489e-29,0.0,0.0,0.0
8.133333333333333,-0.042127658,2.215631054511226e-29,2.215631054511226e-29,0.0,0.0,0.0
8.15,-0.037446808,1.8356507589484333e-29,1.8356507589484333e-29,0.0,0.0,0.0
8.166666666666666,-0.037446808,1.5207836652782523e-29,1.5207836652782523e-29,0.0,0.0,0.0
8.183333333333334,-0.03276596,1.2598813769379054e-29,1.2598813769379054e-29,0.0,0.0,0.0
8.2,-0.023404256,1.0437026340466105e-29,1.0437026340466105e-29,0.0,0.0,0.0
8.216666666666667,-0.018723404,8.645873509570304e-30,8.645873509570304e-30,0.0,0.0,0.0
8.233333333333333,-0.0140425535,7.161863159013864e-30,7.161863159013864e-30,0.0,0.0,0.0
8.25,-0.009361702,5.9323705658986004e-30,5.9323705658986004e-30,0.0,0.0,0.0
8.266666666666667,-0.004680851,4.913779941457753e-30,4.913779941457753e-30,0.0,0.0,0.0
8.283333333333333,0.0,0.003386276083382361,4.06994350694902e-30,0.0,0.003386276083382361,0.0
8.3,0.004680851,0.0029208153967539402,3.3709039014878996e-30,0.0,0.0029208153967539402,0.0
8.316666666666666,0.004680851,0.0026430557573601226,2.7918349614313274e-30,0.0,0.0026430557573601226,0.0
8.333333333333334,0.009361702,0.002439118322667234,2.3121635801228108e-30,0.0,0.002439118322667234,0.0
8.35,0.009361702,0.002275255988361363,1.9148417190844275e-30,0.0,0.002275255988361363,0.0
8.366666666666667,0.009361702,0.0021368895631583514,1.5857429195743156e-30,0.0,0.0021368895631583514,0.0
8.383333333333333,0.004680851,0.0020163814957652043,1.313162041493777e-30,0.0,0.0020163814957652043,0.0
8.4,0.004680851,0.0019092183953186327,1.087400588156562e-30,0.0,0.0019092183953186327,0.0
8.416666666666666,0.0,0.0018125010805611211,9.004229876083231e-31,0.0,0.0018125010805611211,0.0
8.433333333333334,0.0,0.0017242490453610844,7.4557169952642866e-31,0.0,0.0017242490453610844,0.0
8.45,-0.004680851,0.001643043599723849,6.17331088814828e-31,0.0,0.001643043599723849,0.0
8.466666666666667,-0.004680851,0.0015678293551862608,5.111317254856926e-31,0.0,0.0015678293551862608,0.0
8.483333333333333,-0.009361702,0.0014977965964601905,4.231881955818121e-31,0.0,0.0014977965964601905,0.0
8.5,-0.009361702,0.0014323079488105792,3.5036468975317186e-31,0.0,0.0014323079488105792,0.0
8.516666666666667,-0.009361702,0.001370850707092851,2.900636161585859e-31,0.0,0.001370850707092851,0.0
8.533333333333333,-0.0140425535,0.001313004739305519,2.4013329704154443e-31,0.0,0.001313004739305519,0.0
8.55,-0.0140425535,0.001258420220185984,1.987914821898897e-31,0.0,0.001258420220185984,0.0
8.566666666666666,-0.018723404,0.0012068017802780147,1.6456197122039133e-31,0.0,0.0012068017802780147,0.0
8.583333333333334,-0.018723404,0.0011578969649283211,1.3622209988404583e-31,0.0,0.0011578969649283211,0.0
8.6,-0.018723404,0.0011114876628716525,1.1275922966639185e-31,0.0,0.0011114876628716525,0.0
8.616666666666667,-0.023404256,0.001067383627049979,9.333469837861639e-32,0.0,0.001067383627049979,0.0
8.633333333333333,-0.023404256,0.0010254174990470448,7.725395341421555e-32,0.0,0.0010254174990470448,0.0
8.65,-0.023404256,0.0009854409334741077,6.394180818172025e-32,0.0,0.0009854409334741077,0.0
8.666666666666666,-0.028085107,0.0009473215399844189,5.292194363016075e-32,0.0,0.0009473215399844189,0.0
8.683333333333334,-0.028085107,0.0009109404419273403,4.379992715628166e-32,0.0,0.0009109404419273403,0.0
8.7,-0.028085107,0.0008761903062367485,3.624914582583074e-32,0.0,0.0008761903062367485,0.0
8.716666666666667,-0.028085107,0.0008429737378079573,2.99991541535377e-32,0.0,0.0008429737378079573,0.0
8.733333333333333,-0.028085107,0.0008112019589414019,2.482602231533607e-32,0.0,0.0008112019589414019,0.0
8.75,-0.03276596,0.0007807937140286781,2.0544341635806648e-32,0.0,0.0007807937140286781,0.0
8.766666666666667,-0.03276596,0.000751674353903999,1.700060301143681e-32,0.0,0.000751674353903999,0.0
8.783333333333333,-0.03276596,0.0007237750647714755,1.4067712674853192e-32,0.0,0.0007237750647714755,0.0
8.8,-0.03276596,0.0006970322144283168,1.1640450100438431e-32,0.0,0.0006970322144283168,0.0
8.816666666666666,-0.03276596,0.0006713867943821122,9.631706326506841e-33,0.0,0.0006713867943821122,0.0
8.833333333333334,-0.03276596,0.0006467839409288915,7.969368708131492e-33,0.0,0.0006467839409288915,0.0
8.85,-0.03276596,0.0006231725216877606,6.593741099792574e-33,0.0,0.0006231725216877606,0.0
8.866666666666667,-0.03276596,0.0006005047767419297,5.4554075122349916e-33,0.0,0.0006005047767419297,0.0
8.883333333333333,-0.03276596,0.0005787360056074537,4.5134630680917334e-33,0.0,0.0005787360056074537,0.0
8.9,-0.03276596,0.0005578242928798114,3.7340491551919365e-33,0.0,0.0005578242928798114,0.0
8.916666666666666,-0.03276596,0.0005377302666989645,3.089140508632014e-33,0.0,0.0005377302666989645,0.0
8.933333333333334,-0.028085107,0.000518416885202539,2.5555409268431193e-33,0.0,0.000518416885202539,0.0
8.95,-0.028085107,0.0004998492469630462,2.1140517614833815e-33,0.0,0.0004998492469630462,0.0
8.966666666666667,-0.018723404,0.00048199442207215047,1.748783479911913e-33,0.0,0.00048199442207215047,0.0
8.983333333333333,-0.004680851,0.0004714730021436827,1.4465857009844371e-33,0.0,0.0004648213010771467,6.651701066536018e-06
9.0,0.023404256,0.0009783743324459544,1.1965753311723807e-33,0.0,0.00044830045941742056,0.0005300738730285338
9.016666666666667,0.06553192,0.006176013164538616,9.897459287501485e-34,0.0,0.00043240403537233554,0.005743609129166281
9.033333333333331,0.13574468,0.028372185838388252,8.186443234600432e-34,0.0,0.0004171056198318949,0.027955080218556357
9.05,0.24340425,0.08849059439976784,6.771029207808508e-34,0.0,0.00040238015645033634,0.0880882142433175
9.066666666666666,0.39787233,0.21150423875827612,5.600181091334594e-34,0.0,0.0003882038509500642,0.21111603490732606
9.083333333333334,0.61787236,0.41951746748009505,4.631668358498821e-34,0.0,0.00037455408851651295,0.41914291339157855
9.1,0.9080851,0.7256152444818936,3.8305478217034486e-34,0.0,0.0003614093583703577,0.7252538351235233
9.116666666666667,1.2731915,1.130367648924463,3.1679069750338293e-34,0.0,0.0003487491847261145,1.130018899739737
9.133333333333333,1.7085106,1.621438606210261,2.619823889529438e-34,0.0,0.000336554063450294,1.6211020521468107
9.15,2.2093618,2.1757446023048055,2.166506370298195e-34,0.0,0.0003248054038205314,2.175419796900985
9.166666666666666,2.761702,2.7631559655975724,1.7915795015492077e-34,0.0,0.0003134854748625567,2.7628424801227096
9.183333333333334,3.3280852,3.3507056422813957,1.4814960191305025e-34,0.0,0.00030257735580626184,3.3504030649255894
9.2,3.8804255,3.906486006451696,1.2250483498781824e-34,0.0,0.00029206489025755884,3.9061939415614386
9.216666666666669,4.3859572,4.40271827397408,1.012964800030959e-34,0.0,0.00028193264373031237,4.40243634133035
9.233333333333333,4.8165956,4.817769963137827,8.375753912190009e-35,0.0,0.0002721658642238979,4.817497797273603
9.25,5.1489363,5.137122097597316,6.925353398183563e-35,0.0,0.0002627504455675087,5.1368593471517485
9.266666666666667,5.373617,5.353434384298967,5.725962430066907e-35,0.0,0.0002536728932834648,5.353180711405684
9.283333333333331,5.485957,5.465930043150529,4.7341674655065647e-35,0.0,0.0002449202927486517,5.46568512285778
9.3,5.495319,5.47933900428603,3.914058864074161e-35,0.0,0.00023648027945689866,5.4791025240065725
9.316666666666666,5.4110637,5.402617824399895,3.235934693090885e-35,0.0,0.00022834101120576395,5.402389483388689
9.333333333333334,5.242553,5.247623873287154,2.67522828591733e-35,0.0,0.00022049114204926386,5.247403382145104
9.35,5.013191,5.027873164469755,2.211620953879609e-35,0.0,0.0002129197978741663,5.027660244671881
9.366666666666667,4.7370214,4.757464481755636,1.828307906998256e-35,0.0,0.0002056165534714481,4.757258865202164
9.383333333333333,4.428085,4.450212307464225,1.5113909464181926e-35,0.0,0.00019857141098705651,4.450013736053238
9.4,4.1004257,4.118999750867491,1.2493760502126176e-35,0.0,0.00019177477964709436,4.118807976087845
9.416666666666666,3.768085,3.775340504519578,1.0327577474540832e-35,0.0,0.00018521745666240478,3.7751552870629155
9.433333333333334,3.4404254,3.429124928312376,8.536752983679371e-36,0.0,0.00017889060922621084,3.4289460377031498
9.45,3.1268084,3.088518190479349,7.056282830119828e-36,0.0,0.00017278575752629463,3.0883454047218226
9.466666666666669,2.8225532,2.759976320454893,5.832413399745335e-36,0.0,0.00016689475870010847,2.7598094256961927
9.483333333333333,2.5370212,2.4483474760994173,4.820695668190696e-36,0.0,0.0001612097916674885,2.44818626630775
9.5,2.2748935,2.157029350324715,3.984375589682437e-36,0.0,0.00015572334278116508,2.156873626981934
9.516666666666667,2.0268085,1.8881583755606266,3.293062760240562e-36,0.0,0.00015042819224036057,1.8880079473683862
9.533333333333331,1.8021276,1.6428114482041318,2.7216292770617834e-36,0.0,0.00014531740121720654,1.6426661308029147
9.55,1.600851,1.4212057613361189,2.2492990170809087e-36,0.0,0.0001403842996498398,1.421065377036469
9.566666666666666,1.4182979,1.2228866822152393,1.858894426550579e-36,0.0,0.00013562247465971682,1.2227510597405795
9.583333333333334,1.2544681,1.0468972800605019,1.5362135969716004e-36,0.0,0.00013102575955397348,1.046766254300948
9.6,1.1093616,0.8919260520515746,1.269515105272282e-36,0.0,0.00012658822337674472,0.8917994638281979
9.616666666666667,0.9829787,0.7564316394666731,1.0490919869446022e-36,0.0,0.00012230416097603746,0.7563093353056971
9.633333333333333,0.8706383,0.6387449446513667,8.66919429944003e-37,0.0,0.00011816808355529172,0.6386267765678114
9.65,0.7770213,0.5371501484915086,7.1636344042367306e-37,0.0,0.00011417470968099768,0.5370359737818275
9.666666666666666,0.69276595,0.4499467889285367,5.919399347220269e-37,0.0,0.00011031895671983969,0.44983646997181687
9.683333333333334,0.61787236,0.3754953913102336,4.8911553481746966e-37,0.0,0.0001065959326806987,0.3753887953775529
9.7,0.55234045,0.3122492282726389,4.041428523959418e-37,0.0,0.00010300092843860228,0.3121462273442003
9.716666666666669,0.4961702,0.25877470446492673,3.3392429409335006e-37,0.0,9.952941031926877e-05,0.25867517505460746
9.733333333333333,0.4493617,0.21376266988287176,2.758994523578204e-37,0.0,9.617701302437216e-05,0.2136664928698474
9.75,0.40723404,0.17603271166925205,2.279519999394571e-37,0.0,9.293953287895347e-05,0.1759397721363731
9.766666666666667,0.36978722,0.14453219288330546,1.8833271205610595e-37,0.0,8.981292138367578e-05,0.14444237996192177
9.783333333333331,0.33702126,0.11833152274677902,1.5559582427991216e-37,0.0,8.679327905570126e-05,0.11824472946772333
9.8,0.30893618,0.09661687284185631,1.2854641722619519e-37,0.0,8.387684954304216e-05,0.09653299599231327
