time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8
10.866666666666667,2.3731914,0.08147271588693257,1.1154261768112405e-09,1.1211995908531019e-10,3.7185857361331495e-14,0.08147271465934924,0.0,0.0,0.0,0.0
10.883333333333333,2.2608511,0.06291750656010095,1.0699160483108289e-09,1.0707916981784307e-10,3.483327604152456e-14,0.06291750538307089,0.0,0.0,0.0,0.0
10.9,2.1578722,0.048485030069605584,1.0262603466210324e-09,1.022648346521058e-10,3.262949723105394e-14,0.048485028941047774,0.0,0.0,0.0,0.0
10.916666666666666,2.0642552,0.037286225959010336,9.843836187193632e-10,9.766678896017099e-11,3.056511141907174e-14,0.03728622487692936,0.0,0.0,0.0,0.0
10.933333333333334,1.9753191,0.028616748054772427,9.442134765573684e-10,9.327532393055439e-11,2.863130394351623e-14,0.028616747017254994,0.0,0.0,0.0,0.0
10.95,1.8910638,0.021920404884457775,9.056804727919835e-10,8.908116614962144e-11,2.6819817397036604e-14,0.021920403889669315,0.0,0.0,0.0,0.0
10.966666666666669,1.8161702,0.016759364751703688,8.687179815444065e-10,8.507545809655777e-11,2.5122916408085938e-14,0.016759363797885125,0.0,0.0,0.0,0.0
10.983333333333333,1.7412766,0.012789997055636701,8.332620839837838e-10,8.124973951109072e-11,2.3533354647179307e-14,0.012789996141101344,0.0,0.0,0.0,0.0
11.0,1.6757447,0.009743376680112444,7.992514585407621e-10,7.759592959495093e-11,2.204434391776877e-14,0.00974337580324301,0.0,0.0,0.0,0.0
11.016666666666667,1.6102128,0.007409621522495011,7.666272755642606e-10,7.410631000983845e-11,2.0649525200078794e-14,0.007409620681740775,0.0,0.0,0.0,0.0
11.033333333333331,1.5493617,0.005625362314395155,7.353330962418506e-10,7.077350863627432e-11,1.9342941524539368e-14,0.005625361508269207,0.0,0.0,0.0,0.0
11.05,1.4931915,0.004263758032023754,7.053147756116994e-10,6.759048405934111e-11,1.811901255925614e-14,0.004263757259100375,0.0,0.0,0.0,0.0
11.066666666666666,1.4370213,0.003226569574102908,6.765203695009278e-10,6.45505107488302e-11,1.6972510803252166e-14,0.003226568833015055,0.0,0.0,0.0,0.0
11.083333333333334,1.3855319,0.0024378897848491687,6.489000452316149e-10,6.164716490273686e-11,1.589853928404138e-14,0.00243788907428606,0.0,0.0,0.0,0.0
11.1,1.3387234,0.0018392004638169022,6.224059959424761e-10,5.887431092446753e-11,1.4892510664516417e-14,0.001839199782521703,0.0,0.0,0.0,0.0
11.116666666666667,1.2919148,0.0013854880593407893,5.969923583800118e-10,5.622608850541799e-11,1.3950127670116443e-14,0.0013854874061083923,0.0,0.0,0.0,0.0
11.133333333333333,1.2497872,0.0010422006687200776,5.726151340190427e-10,5.3696900285861025e-11,1.3067364752876044e-14,0.001042200042394976,0.0,0.0,0.0,0.0
11.15,1.2076596,0.0007828711172992154,5.492321133780661e-10,5.128140006828146e-11,1.2240450914213487e-14,0.0007828705167734614,0.0,0.0,0.0,0.0
11.166666666666666,1.1702127,0.0005872655290651188,5.268028034003591e-10,4.897448155846338e-11,1.1465853613258669e-14,0.000587264953276368,0.0,0.0,0.0,0.0
11.183333333333334,1.1327659,0.0004399450896765085,5.052883577768969e-10,4.6771267610719646e-11,1.0740263692137201e-14,0.0004399445376061428,0.0,0.0,0.0,0.0
11.2,1.0953192,0.00032915166910053883,4.846515100922221e-10,4.46670999547255e-11,1.0060581253965102e-14,0.0003291511397718682,0.0,0.0,0.0,0.0
11.216666666666669,1.067234,0.00024594651633289726,4.648565096791213e-10,4.265752938241228e-11,9.423902433359163e-15,0.0002459460088094343,0.0,0.0,0.0,0.0
11.233333333333333,1.034468,0.00018354613952873428,4.458690600726301e-10,4.0738306374347234e-11,8.827507003076786e-15,0.00018354565291254032,0.0,0.0,0.0,0.0
11.25,1.006383,0.00013681140203249576,4.2765625995821304e-10,3.8905372145934695e-11,8.268846763953033e-15,0.0001368109354625948,0.0,0.0,0.0,0.0
11.266666666666667,0.9782979,0.00010185535449553935,4.1018654651334717e-10,3.715485009466931e-11,7.745534668647783e-15,0.0001018549071463972,0.0,0.0,0.0,0.0
11.283333333333331,0.9548936,7.574284933489551e-05,3.9342964104565163e-10,3.548303763048873e-11,7.255334632833279e-15,7.57424204149615e-05,0.0,0.0,0.0,0.0
11.3,0.93148935,5.626092978539761e-05,3.7735649683468937e-10,3.388639837209117e-11,6.7961519903873025e-15,5.626051853570625e-05,0.0,0.0,0.0,0.0
11.316666666666666,0.9080851,4.174366656761503e-05,3.619392490883553e-10,3.236155469284783e-11,6.3660245518991235e-15,4.1743272260445224e-05,0.0,0.0,0.0,0.0
11.333333333333334,0.88468087,3.093878743364716e-05,3.47151166928217e-10,3.0905280600657805e-11,5.963114228362933e-15,3.0938409371236516e-05,0.0,0.0,0.0,0.0
11.35,0.86595744,2.2906316580139843e-05,3.329666073218249e-10,2.951449493681181e-11,5.585699184347196e-15,2.2905954093451886e-05,0.0,0.0,0.0,0.0
11.366666666666667,0.847234,1.694167976321387e-05,3.1936097088312253e-10,2.8186254879583452e-11,5.232166487178868e-15,1.694133221075594e-05,0.0,0.0,0.0,0.0
11.383333333333333,0.82851064,1.2517471307209875e-05,3.063106594654291e-10,2.691774973891295e-11,4.901005220799314e-15,1.2517138073899665e-05,0.0,0.0,0.0,0.0
11.4,0.8097872,9.239428301324878e-06,2.937930354743955e-10,2.5706295029152644e-11,4.590800034925668e-15,9.239108797403574e-06,0.0,0.0,0.0,0.0
11.416666666666666,0.79574466,6.813200311284533e-06,2.817863828313719e-10,2.4549326807432745e-11,4.300225102009477e-15,6.812893971274669e-06,0.0,0.0,0.0,0.0
11.433333333333334,0.7817021,5.019307288841752e-06,2.702698695203253e-10,2.344439626575235e-11,4.028038456219392e-15,5.0190135705479274e-06,0.0,0.0,0.0,0.0
11.45,0.76765954,3.6942971495590414e-06,2.592235116542495e-10,2.238916456544347e-11,3.773076690305695e-15,3.694015533109745e-06,0.0,0.0,0.0,0.0
11.466666666666669,0.753617,2.7165894107107444e-06,2.48628138999503e-10,2.1381397903152696e-11,3.5342499877274008e-15,2.7163193976395917e-06,0.0,0.0,0.0,0.0
11.483333333333333,0.73957443,1.995854968924077e-06,2.3846536189910077e-10,2.0418962797980152e-11,3.310537468853881e-15,1.995596081288842e-06,0.0,0.0,0.0,0.0
11.5,0.72553194,1.4650600045133908e-06,2.287175395382237e-10,1.9499821589868916e-11,3.100982831389199e-15,1.46481178405128e-06,0.0,0.0,0.0,0.0
11.516666666666667,0.7161702,1.0745139189518305e-06,2.193677494976898e-10,1.8622028139792312e-11,2.904690266424819e-15,1.0742759262695027e-06,0.0,0.0,0.0,0.0
11.533333333333331,0.70212764,7.87422489538342e-07,2.1039975854313594e-10,1.778372372269732e-11,2.7208206326978043e-15,7.871943033352555e-07,0.0,0.0,0.0,0.0
11.55,0.69276595,5.765699266236506e-07,2.0179799459989054e-10,1.6983133104574995e-11,2.548587872734962e-15,5.763511429473583e-07,0.0,0.0,0.0,0.0
11.566666666666666,0.68340427,4.218463939298838e-07,1.9354751986552683e-10,1.6218560795414104e-11,2.3872556555940853e-15,4.216366254619672e-07,0.0,0.0,0.0,0.0
11.583333333333334,0.6740425,3.0840784004285367e-07,1.8563400501394654e-10,1.5488387470155795e-11,2.2361342318781646e-15,3.0820671541423535e-07,0.0,0.0,0.0,0.0
11.6,0.66468084,2.2530809016631037e-07,1.7804370444682625e-10,1.479106655013075e-11,2.0945774876057936e-15,2.2511525330073593e-07,0.0,0.0,0.0,0.0
11.616666666666667,0.65531915,1.6448319673632722e-07,1.7076343254993994e-10,1.4125120937785984e-11,1.9619801843668594e-15,1.6429830622085932e-07,0.0,0.0,0.0,0.0
11.633333333333333,0.6412766,1.1999820427200487e-07,1.6378054091367047e-10,1.3489139897838171e-11,1.837775373988304e-15,1.1982093275341798e-07,0.0,0.0,0.0,0.0
11.65,0.6319149,8.748915572958159e-08,1.570828964785976e-10,1.2881776078291875e-11,1.7214319766780011e-15,8.731918933559272e-08,0.0,0.0,0.0,0.0
11.666666666666666,0.62723404,6.37501863354131e-08,1.5065886056869563e-10,1.230174266505938e-11,1.612452512312756e-15,6.358722411972683e-08,0.0,0.0,0.0,0.0
11.683333333333334,0.61787236,4.642830706818375e-08,1.444972687761341e-10,1.174781066419395e-11,1.5103709751887046e-15,4.627206047837244e-08,0.0,0.0,0.0,0.0
11.7,0.6085106,3.3798027475210135e-08,1.3858741166318256e-10,1.1218806306021862e-11,1.4147508431650182e-15,3.364821984249009e-08,0.0,0.0,0.0,0.0
11.716666666666669,0.5991489,2.4595103460291027e-08,1.3291901624806251e-10,1.0713608565708905e-11,1.3251832127043548e-15,2.4451469510294042e-08,0.0,0.0,0.0,0.0
11.733333333333333,0.58978724,1.7894021951182115e-08,1.274822282429864e-10,1.0231146795046443e-11,1.2412850518510487e-15,1.775630733485903e-08,0.0,0.0,0.0,0.0
11.75,0.5804255,1.301780462758941e-08,1.222675950138504e-10,9.770398460470725e-12,1.1626975636903718e-15,1.2885765471417525e-08,0.0,0.0,0.0,0.0
11.766666666666667,0.5710638,9.47166858147811e-09,1.1726604923235086e-10,9.3303869825579e-12,1.089084653304462e-15,9.345071056178548e-09,0.0,0.0,0.0,0.0
11.783333333333331,0.56170213,6.894279408513305e-09,1.1246889319240538e-10,8.910179672444142e-12,1.0201314916808902e-15,6.7728993155169635e-09,0.0,0.0,0.0,0.0
11.8,0.55702126,5.021964227665451e-09,1.0786778376394801e-10,8.508885760828319e-12,9.55543170444181e-16,4.905586602597504e-09,0.0,0.0,0.0,0.0
11.816666666666666,0.5476596,3.6624626393883144e-09,1.0345471795825673e-10,8.1256545154085e-12,8.95043441668051e-16,3.5508813718712076e-09,0.0,0.0,0.0,0.0
11.833333333333334,0.5382979,2.6756904768117402e-09,9.922201907996567e-11,7.759673442786009e-12,8.383735373884007e-16,2.5687079459154513e-09,0.0,0.0,0.0,0.0
11.85,0.52893615,1.9596549080529435e-09,9.516232344200258e-11,7.41016657105362e-12,7.852910637781489e-16,1.8570816327488235e-09,0.0,0.0,0.0,0.0
11.866666666666667,0.51957446,1.440150076998051e-09,9.126856762057441e-11,7.076392809448774e-12,7.355689652626479e-16,1.3418043809990625e-09,0.0,0.0,0.0,0.0
11.883333333333333,0.5148936,1.0632247682171012e-09,8.753397622830853e-11,6.757644381618606e-12,6.889945541534746e-16,9.689324586126199e-10,0.0,0.0,0.0,0.0
11.9,0.5055319,7.896808354344278e-10,8.395205018450459e-11,6.4532453291954265e-12,6.453686016575061e-16,6.992748945521262e-10,0.0,0.0,0.0,0.0
11.916666666666666,0.4961702,5.91058074278619e-10,8.051655546233687e-11,6.162550082531621e-12,6.04504486380444e-16,5.043783642292642e-10,0.0,0.0,0.0,0.0
11.933333333333334,0.49148935,4.4670620249920693e-10,7.7221512293631e-11,5.884942095581347e-12,5.66227396688999e-16,3.635991818825979e-10,0.0,0.0,0.0,0.0
11.95,0.48212767,3.416512384859609e-10,7.406118481265285e-11,5.619832542054244e-12,5.303735835260266e-16,2.619696907576703e-10,0.0,0.0,0.0,0.0
11.966666666666669,0.47276595,2.6504191358301914e-10,7.103007112108025e-11,5.366659070092353e-12,4.967896604879962e-16,1.8864468660218605e-10,0.0,0.0,0.0,0.0
11.983333333333333,0.46340424,2.090192636964475e-10,6.812289375706183e-11,5.1248846128470525e-12,4.653319481761407e-16,1.3577101999459043e-10,0.0,0.0,0.0,0.0
12.0,0.4587234,1.6789472318703207e-10,6.533459055194688e-11,4.8939962524478886e-12,4.358658600212485e-16,9.766570051677728e-11,0.0,0.0,0.0,0.0
12.016666666666667,0.4493617,1.3755294913684537e-10,6.266030585895665e-11,4.673504134970347e-12,4.0826532695949763e-16,7.02187308775914e-11,0.0,0.0,0.0,0.0
12.033333333333331,0.44,1.1501822965380389e-10,6.00953821386823e-11,4.462940434113831e-12,3.8241225850214427e-16,5.045952466874926e-11,0.0,0.0,0.0,0.0
12.05,0.43531916,9.813987985959903e-11,5.763535188691858e-11,4.2618583614057415e-12,3.581960378974714e-16,3.624231141523682e-11,0.0,0.0,0.0,0.0
12.066666666666666,0.42595744,8.536412491537918e-11,5.5275929890936635e-11,4.069831220845279e-12,3.3551304922894427e-16,2.601802829054803e-11,0.0,0.0,0.0,0.0
12.083333333333334,0.41659573,7.556880244919359e-11,5.301300580084055e-11,3.8864515059922595e-12,3.1426623442960265e-16,1.8669030876126354e-11,0.0,0.0,0.0,0.0
12.1,0.41191489,6.794366195625239e-11,5.0842637003223794e-11,3.71133003759838e-12,2.9436467832077216e-16,1.3389400550751896e-11,0.0,0.0,0.0,0.0
12.116666666666667,0.4025532,6.190373793068917e-11,4.876104178483023e-11,3.5440951399610488e-12,2.7572321990249766e-16,9.598325282677987e-12,0.0,0.0,0.0,0.0
12.133333333333333,0.39787233,5.702669701154205e-11,4.6764592774446844e-11,3.38439185426326e-12,2.5826208823542366e-16,6.877454120743709e-12,0.0,0.0,0.0,0.0
12.15,0.3931915,5.300755169574119e-11,4.484981065171511e-11,3.2318811872398263e-12,2.419065613586378e-16,4.9256179502248936e-12,0.0,0.0,0.0,0.0
12.166666666666666,0.38382977,4.962594615698307e-11,4.3013358112022364e-11,3.0862393935851498e-12,2.2658664678651827e-16,3.5261220647287686e-12,0.0,0.0,0.0,0.0
12.183333333333334,0.37914893,4.672253759455619e-11,4.125203407705776e-11,2.947157290588326e-12,2.1223678221961432e-16,2.523133990127885e-12,0.0,0.0,0.0,0.0
12.2,0.36978722,4.418195384163572e-11,3.95627681410562e-11,2.814339603549962e-12,1.987955551910266e-16,1.80464730147437e-12,0.0,0.0,0.0,0.0
12.216666666666669,0.36510637,4.1920502857360615e-11,3.794261524314349e-11,2.6875043405988703e-12,1.8620544045048906e-16,1.290197068177811e-12,0.0,0.0,0.0,0.0
12.233333333333333,0.36042553,3.987731379481144e-11,3.63887505566009e-11,2.5663821955898808e-12,1.7441255396422737e-16,9.220066300666924e-13,0.0,0.0,0.0,0.0
12.25,0.35106382,3.800795473449774e-11,3.489846458621819e-11,2.4507159778219416e-12,1.63366422479463e-16,6.586108040351287e-13,0.0,0.0,0.0,0.0
12.266666666666667,0.34638298,3.627983687328696e-11,3.346915846529087e-11,2.340260067373595e-12,1.5301976766909045e-16,4.702653208548264e-13,0.0,0.0,0.0,0.0
12.283333333333331,0.34170213,3.466890658737799e-11,3.2098339444131496e-11,2.234779894905367e-12,1.4332830393413644e-16,3.356439200371926e-13,0.0,0.0,0.0,0.0
12.3,0.34170213,3.315726542813893e-11,3.078361656231347e-11,2.1340514448312373e-12,1.3425054900006024e-16,2.3946317044522254e-13,0.0,0.0,0.0,0.0
12.316666666666666,0.33234042,3.173145835054883e-11,2.9522696497179477e-11,2.0378607808105068e-12,1.257476464975754e-16,1.7077532491234156e-13,0.0,0.0,0.0,0.0
12.333333333333334,0.33234042,3.0381242906409854e-11,2.831337958143777e-11,1.946003592557516e-12,1.1778319976979124e-16,1.217419492148027e-13,0.0,0.0,0.0,0.0
12.35,0.32765958,2.9098704441298142e-11,2.7153555982978545e-11,1.858284763012987e-12,1.1032311619552869e-16,8.675337219041763e-14,0.0,0.0,0.0,0.0
12.366666666666667,0.3229787,2.787762008483727e-11,2.6041202040305775e-11,1.774517954962367e-12,1.0333546136348495e-16,6.179675410776692e-14,0.0,0.0,0.0,0.0
12.383333333333333,0.31829786,2.6713001553187582e-11,2.4974376747260168e-11,1.6945252162284854e-12,9.679032247407475e-17,4.400279937645128e-14,0.0,0.0,0.0,0.0
12.4,0.31361702,2.560076641165927e-11,2.395121838095543e-11,1.6181366026044475e-12,9.065968038513092e-17,3.1320768419010267e-14,0.0,0.0,0.0,0.0
12.416666666666666,0.30893618,2.4537501587525692e-11,2.296994126710602e-11,1.5451898177303855e-12,8.491728975463457e-17,2.2285585399529683e-14,0.0,0.0,0.0,0.0
12.433333333333334,0.3042553,2.3520293106471746e-11,2.2028832677153083e-11,1.475529869153157e-12,7.95385667681638e-17,1.5851021598739664e-14,0.0,0.0,0.0,0.0
12.45,0.29957446,2.254660335487451e-11,2.112624985182998e-11,1.409008739842608e-12,7.450048397123125e-17,1.1270262717946114e-14,0.0,0.0,0.0,0.0
12.466666666666669,0.29957446,2.161418244162572e-11,2.0260617146018485e-11,1.3454850744700237e-12,6.97814717569534e-17,8.010439665452722e-15,0.0,0.0,0.0,0.0
12.483333333333333,0.29489362,2.0721004022989312e-11,1.9430423289964215e-11,1.2848238797862815e-12,6.536132608800606e-17,5.691491912727691e-15,0.0,0.0,0.0,0.0
12.5,0.29489362,1.9865218677092837e-11,1.8634218762111315e-11,1.2268962384660302e-12,6.122112205838409e-17,4.0424553934305966e-15,0.0,0.0,0.0,0.0
12.516666666666667,0.29021275,1.904511987034946e-11,1.7870613269019444e-11,1.1715790358137269e-12,5.734313292549922e-17,2.8702223833634275e-15,0.0,0.0,0.0,0.0
12.533333333333331,0.2855319,1.8259118961931105e-11,1.7138273327999418e-11,1.1187546987534022e-12,5.371075426647493e-17,2.037224424017622e-15,0.0,0.0,0.0,0.0
12.55,0.2855319,1.7505726699639328e-11,1.6435919948288695e-11,1.0683109465507502e-12,5.030843293441091e-17,1.4454963669494275e-15,0.0,0.0,0.0,0.0
12.566666666666666,0.28085107,1.678353938283226e-11,1.576232640675793e-11,1.0201405527405657e-12,4.7121600510921534e-17,1.0253017332538769e-15,0.0,0.0,0.0,0.0
12.583333333333334,0.27617022,1.6091228385814635e-11,1.5116316114294332e-11,9.741411177560544e-13,4.413661097041039e-17,7.270171532770326e-16,0.0,0.0,0.0,0.0
12.6,0.27617022,1.542753210607864e-11,1.449676056917713e-11,9.302148517795853e-13,4.134068228960983e-17,5.1534443963694e-16,0.0,0.0,0.0,0.0
12.616666666666667,0.27148935,1.4791249667449948e-11,1.390257739389787e-11,8.882683673554885e-13,3.872184175271707e-17,3.651843548350332e-16,0.0,0.0,0.0,0.0
12.633333333333333,0.27148935,1.4181235898400755e-11,1.3332728452031324e-11,8.482124813265401e-13,3.6268874718285107e-17,2.5869616817388225e-16,0.0,0.0,0.0,0.0
12.65,0.27148935,1.3596397241895278e-11,1.2786218041895045e-11,8.099620256752034e-13,3.397127662880865e-17,1.8320304840105612e-16,0.0,0.0,0.0,0.0
12.666666666666666,0.2668085,1.3035688350506642e-11,1.2262091163872874e-11,7.734356668696274e-13,3.1819208057806584e-17,1.2970055608183102e-16,0.0,0.0,0.0,0.0
12.683333333333334,0.2668085,1.2498109190173049e-11,1.1759431858399946e-11,7.385557333322385e-13,2.9803452602183636e-17,9.179498826041351e-17,0.0,0.0,0.0,0.0
12.7,0.26212767,1.1982702525752074e-11,1.1277361611733569e-11,7.052480506661122e-13,2.791537743982033e-17,6.49479749533508e-17,0.0,0.0,0.0,0.0
12.716666666666669,0.26212767,1.1488551697116568e-11,1.0815037826747048e-11,6.734417842904053e-13,2.6146896383718923e-17,4.59391827318504e-17,0.0,0.0,0.0,0.0
12.733333333333333,0.26212767,1.1014778619978456e-11,1.037165235610017e-11,6.430692891521361e-13,2.4490435274726268e-17,3.248429087581046e-17,0.0,0.0,0.0,0.0
12.75,0.2574468,1.0560541963804051e-11,9.946430095242504e-12,6.14065966196105e-13,2.2938899564821212e-17,2.2963465876763873e-17,0.0,0.0,0.0,0.0
12.766666666666667,0.2574468,1.0125035472190534e-11,9.538627632815204e-12,5.863701252895515e-13,2.148564395235307e-17,1.6228441826618767e-17,0.0,0.0,0.0,0.0
12.783333333333331,0.25276595,9.707486400364004e-12,9.147531956110217e-12,5.599228543112464e-13,2.0124443939354276e-17,1.1465498602928284e-17,0.0,0.0,0.0,0.0
12.8,0.25276595,9.307154051117883e-12,8.772459209345196e-12,5.346678941281233e-13,1.884946918929271e-17,8.098175375415328e-18,0.0,0.0,0.0,0.0
12.816666666666666,0.2480851,8.923328395275667e-12,8.412753502602092e-12,5.105515191948877e-13,1.765525857131816e-17,5.7182201152122196e-18,0.0,0.0,0.0,0.0
12.833333333333334,0.2480851,8.555328766180818e-12,8.067785769363727e-12,4.875224235237342e-13,1.6536696784256566e-17,4.036596573459803e-18,0.0,0.0,0.0,0.0
12.85,0.2480851,8.202502620179168e-12,7.736952670669554e-12,4.655316117830262e-13,1.548899246038195e-17,2.8487341279124685e-18,0.0,0.0,0.0,0.0
12.866666666666667,0.24340425,7.864224356829597e-12,7.419675543989662e-12,4.4453229529423174e-13,1.4507657655298643e-17,2.0098880464052312e-18,0.0,0.0,0.0,0.0
12.883333333333333,0.24340425,7.539894193865007e-12,7.115399394995016e-12,4.2447979270708555e-13,1.3588488636212246e-17,1.4176742704110732e-18,0.0,0.0,0.0,0.0
12.9,0.2387234,7.2289370928591275e-12,6.823591930475001e-12,4.0533143514259263e-13,1.2727547886405664e-17,9.996936464640193e-19,0.0,0.0,0.0,0.0
12.916666666666666,0.2387234,6.930801732241762e-12,6.54374263072609e-12,3.870464756031209e-13,1.192114724894485e-17,7.047653024366678e-19,0.0,0.0,0.0,0.0
12.933333333333334,0.23404256,6.644959524809843e-12,6.275361859801422e-12,3.695860024577001e-13,1.1165832137506513e-17,4.967185835254226e-19,0.0,0.0,0.0,0.0
12.95,0.23404256,6.370903677263361e-12,6.017980012079026e-12,3.529128568193988e-13,1.0458366746784153e-17,3.4999819003657727e-19,0.0,0.0,0.0,0.0
12.966666666666669,0.2293617,6.1081482895808364e-12,5.771146693667025e-12,3.369915536397278e-13,9.795720199202913e-18,2.4655388517253956e-19,0.0,0.0,0.0,0.0
12.983333333333333,0.22468086,5.8562274922734365e-12,5.534429937226834e-12,3.2178820635305963e-13,9.175053568678277e-18,1.736399739146235e-19,0.0,0.0,0.0,0.0
13.0,0.22468086,5.614694619727833e-12,5.307415448849861e-12,3.0727045491133876e-13,8.593707725901801e-18,1.222589079586589e-19,0.0,0.0,0.0,0.0
13.016666666666667,0.22,5.3831214179926394e-12,5.089705885683106e-12,2.9340739705678407e-13,8.049191953156005e-18,8.606079694042769e-20,0.0,0.0,0.0,0.0
13.033333333333331,0.22,5.161097285473474e-12,4.880920163047789e-12,2.8016952268689765e-13,7.539173279943153e-18,6.056550741382476e-20,0.0,0.0,0.0,0.0
13.05,0.22,4.948228545101361e-12,4.6806927898491525e-12,2.675286511727662e-13,7.061466493803392e-18,4.261294798901968e-20,0.0,0.0,0.0,0.0
13.066666666666666,0.21531914,4.744137746621556e-12,4.488673231124149e-12,2.5545787149790685e-13,6.6140247835813244e-18,2.99747165148693e-20,0.0,0.0,0.0,0.0
13.083333333333334,0.2106383,4.548462997720448e-12,4.304525296618923e-12,2.4393148509072863e-13,6.194930975104509e-18,2.1079820990934433e-20,0.0,0.0,0.0,0.0
13.1,0.2106383,4.360857322775685e-12,4.1279265543357526e-12,2.329249512295904e-13,5.802389321774299e-18,1.4821020617875264e-20,0.0,0.0,0.0,0.0
13.116666666666667,0.20595744,4.180988048070578e-12,3.95856776802996e-12,2.2241483490467632e-13,5.4347178149397896e-18,1.0418127707042597e-20,0.0,0.0,0.0,0.0
13.133333333333333,0.20595744,4.008536212369459e-12,3.7961523576806695e-12,2.1237875702626603e-13,5.09034098115152e-18,7.321542926257638e-21,0.0,0.0,0.0,0.0
13.15,0.2012766,3.8431960017986006e-12,3.640395881997438e-12,2.0279534687382665e-13,4.7677831354711965e-18,5.1442006927104746e-21,0.0,0.0,0.0,0.0
13.166666666666666,0.2012766,3.684674208025316e-12,3.4910255420645e-12,1.9364419668518433e-13,4.465662061968579e-18,3.613570376485729e-21,0.0,0.0,0.0,0.0
13.183333333333334,0.19659574,3.5326897087700255e-12,3.347779705259629e-12,1.8490581828949017e-13,4.182683094359362e-18,2.5378117785034453e-21,0.0,0.0,0.0,0.0
13.2,0.19659574,3.386972969728617e-12,3.210407448621039e-12,1.765616016920891e-13,3.917633571454106e-18,1.7819171931258997e-21,0.0,0.0,0.0,0.0
13.216666666666669,0.19191489,3.24726556702014e-12,3.0786681208681415e-12,1.6859377552345712e-13,3.669377643688087e-18,1.2508976380072544e-21,0.0,0.0,0.0,0.0
13.233333333333333,0.18723404,3.113319729313378e-12,2.9523309223156256e-12,1.6098536926840754e-13,3.436851408506335e-18,8.779364585178508e-22,0.0,0.0,0.0,0.0
13.25,0.18723404,2.984897898819816e-12,2.8311745019499916e-12,1.5372017719542565e-13,3.2190583537832645e-18,6.160448826970415e-22,0.0,0.0,0.0,0.0
13.266666666666667,0.18255319,2.861772310376004e-12,2.71498657096901e-12,1.4678272390971904e-13,3.0150650897759336e-18,4.321857753337359e-22,0.0,0.0,0.0,0.0
13.283333333333331,0.18255319,2.743724587868795e-12,2.6035635321114158e-12,1.4015823145689138e-13,2.823997351342682e-18,3.0313654867038513e-22,0.0,0.0,0.0,0.0
13.3,0.17787234,2.630545357289063e-12,2.4967101241327377e-12,1.3383258790749457e-13,2.6450362533159963e-18,2.125772159146045e-22,0.0,0.0,0.0,0.0
13.316666666666666,0.17787234,2.522033875729097e-12,2.394239080809409e-12,1.2779231735586342e-13,2.4774147830025874e-18,1.490412751463808e-22,0.0,0.0,0.0,0.0
13.333333333333334,0.17319149,2.4179976756657922e-12,2.2959708038772504e-12,1.220245512695533e-13,2.320414514795879e-18,1.0447410685248291e-22,0.0,0.0,0.0,0.0
13.35,0.17319149,2.318252223900982e-12,2.2017330493365582e-12,1.1651700112867202e-13,2.173362532839038e-18,7.321901274652674e-23,0.0,0.0,0.0,0.0
13.366666666666667,0.16851063,2.2226205945542027e-12,2.111360626577326e-12,1.1125793229702394e-13,2.0356285485652284e-18,5.130420668308255e-23,0.0,0.0,0.0,0.0
13.383333333333333,0.16851063,2.1309331555295658e-12,2.024695109801748e-12,1.0623613906967566e-13,1.9066222007763736e-18,3.5941549207008396e-23,0.0,0.0,0.0,0.0
13.4,0.16851063,2.04302726790127e-12,1.9415845612415845e-12,1.014409208439847e-13,1.785790526702549e-18,2.5174224967818588e-23,0.0,0.0,0.0,0.0
13.416666666666666,0.16851063,1.958746997685962e-12,1.8618832656891835e-12,9.68620593635561e-14,1.6726155932162144e-18,1.7629163484600337e-23,0.0,0.0,0.0,0.0
13.433333333333334,0.16382979,1.8779428394912976e-12,1.7854514758798393e-12,9.248979698683729e-14,1.566612278059994e-18,1.2343102949235852e-23,0.0,0.0,0.0,0.0
13.45,0.16382979,1.8004714515518101e-12,1.7121551682827297e-12,8.831481593424857e-14,1.4673261915899941e-18,8.640419057712866e-24,0.0,0.0,0.0,0.0
13.466666666666669,0.16382979,1.7261954016826928e-12,1.64186580887511e-12,8.432821846980542e-14,1.374331730136477e-18,6.047332087422802e-24,0.0,0.0,0.0,0.0
13.483333333333333,0.16382979,1.6549829237020902e-12,1.5744601284924123e-12,8.052150797519368e-14,1.2872302526485815e-18,4.2316732542835465e-24,0.0,0.0,0.0,0.0
13.5,0.16382979,1.5867076838901946e-12,1.5098199073627513e-12,7.688657087611006e-14,1.2056483728157235e-18,2.9606049375329635e-24,0.0,0.0,0.0,0.0
13.516666666666667,0.15914893,1.521248557072179e-12,1.447831768451209e-12,7.341565938253959e-14,1.1292363593543392e-18,2.070949623274417e-24,0.0,0.0,0.0,0.0
13.533333333333331,0.15914893,1.4584894119280745e-12,1.3883869792536755e-12,7.010137500631289e-14,1.0576666376099811e-18,1.4483718057122824e-24,0.0,0.0,0.0,0.0
13.55,0.15914893,1.398318905149727e-12,1.331381261695358e-12,6.693665282097007e-14,9.906323860592888e-19,1.0127744609740444e-24,0.0,0.0,0.0,0.0
13.566666666666666,0.15914893,1.3406302840803605e-12,1.2767146098029037e-12,6.3914746430527e-14,9.278462217027277e-19,7.080570675760878e-25,0.0,0.0,0.0,0.0
