time,signal,fit_total,peak_1,peak_2,peak_3
5.683333333333334,-0.023404256,9.645497881666248e-17,9.645497881666248e-17,0.0,0.0
5.7,-0.023404256,8.080795763057e-17,8.080795763057e-17,0.0,0.0
5.716666666666667,-0.023404256,6.769357870786911e-17,6.769357870786911e-17,0.0,0.0
5.733333333333333,-0.023404256,5.670285633326649e-17,5.670285633326649e-17,0.0,0.0
5.75,-0.023404256,4.7492690051967135e-17,4.7492690051967135e-17,0.0,0.0
5.766666666666667,-0.023404256,3.977527787760646e-17,3.977527787760646e-17,0.0,0.0
5.783333333333333,-0.023404256,3.330922611265171e-17,3.330922611265171e-17,0.0,0.0
5.8,-0.023404256,2.7892084646760014e-17,2.7892084646760014e-17,0.0,0.0
5.816666666666666,-0.023404256,2.3354079800955493e-17,2.3354079800955493e-17,0.0,0.0
5.833333333333333,-0.023404256,1.9552853125349828e-17,1.9552853125349828e-17,0.0,0.0
5.85,-0.023404256,1.6369045122026543e-17,1.6369045122026543e-17,0.0,0.0
5.866666666666666,-0.023404256,1.3702588567684e-17,1.3702588567684e-17,0.0,0.0
5.883333333333334,-0.023404256,1.1469597723316512e-17,1.1469597723316512e-17,0.0,0.0
5.9,-0.023404256,9.59975788943994e-18,9.59975788943994e-18,0.0,0.0
5.916666666666667,-0.023404256,8.03413504142232e-18,8.03413504142232e-18,0.0,0.0
5.933333333333334,-0.023404256,6.723338120198645e-18,6.723338120198645e-18,0.0,0.0
5.95,-0.023404256,5.6259773460808754e-18,5.6259773460808754e-18,0.0,0.0
5.966666666666667,-0.023404256,4.707370993259796e-18,4.707370993259796e-18,0.0,0.0
5.983333333333333,-0.023404256,3.938460684030225e-18,3.938460684030225e-18,0.0,0.0
6.0,-0.023404256,3.2949016653788225e-18,3.2949016653788225e-18,0.0,0.0
6.016666666666667,-0.023404256,2.75629991037753e-18,2.75629991037753e-18,0.0,0.0
6.033333333333333,-0.023404256,2.3055724060259265e-18,2.3055724060259265e-18,0.0,0.0
6.05,-0.023404256,1.9284107850551943e-18,1.9284107850551943e-18,0.0,0.0
6.066666666666666,-0.023404256,1.6128316471852685e-18,1.6128316471852685e-18,0.0,0.0
6.083333333333333,-0.023404256,1.3487995924873344e-18,1.3487995924873344e-18,0.0,0.0
6.1,-0.023404256,1.1279112374664382e-18,1.1279112374664382e-18,0.0,0.0
6.116666666666666,-0.023404256,9.431303718574742e-19,9.431303718574742e-19,0.0,0.0
6.133333333333334,-0.023404256,7.885659986027215e-19,7.885659986027215e-19,0.0,0.0
6.15,-0.023404256,6.592863295284999e-19,6.592863295284999e-19,0.0,0.0
6.166666666666667,-0.023404256,5.511629256062542e-19,5.511629256062542e-19,0.0,0.0
6.183333333333334,-0.023404256,4.607401076057404e-19,4.607401076057404e-19,0.0,0.0
6.2,-0.023404256,3.851255491920921e-19,3.851255491920921e-19,0.0,0.0
6.216666666666667,-0.023404256,3.2189862425295825e-19,3.2189862425295825e-19,0.0,0.0
6.233333333333333,-0.023404256,2.690336337689103e-19,2.690336337689103e-19,0.0,0.0
6.25,-0.023404256,2.2483550191319454e-19,2.2483550191319454e-19,0.0,0.0
6.266666666666667,-0.023404256,1.8788592060859987e-19,1.8788592060859987e-19,0.0,0.0
6.283333333333333,-0.023404256,1.5699824850725308e-19,1.5699824850725308e-19,0.0,0.0
6.3,-0.023404256,1.3117974439363073e-19,1.3117974439363073e-19,0.0,0.0
6.316666666666666,-0.023404256,1.09599944821699e-19,1.09599944821699e-19,0.0,0.0
6.333333333333333,-0.023404256,9.156418850314129e-20,9.156418850314129e-20,0.0,0.0
6.35,-0.023404256,7.649145154099855e-20,7.649145154099855e-20,0.0,0.0
6.366666666666666,-0.023404256,6.389579306789226e-20,6.389579306789226e-20,0.0,0.0
6.383333333333334,-0.023404256,5.337082441012885e-20,5.337082441012885e-20,0.0,0.0
6.4,-0.023404256,4.457671009120278e-20,4.457671009120278e-20,0.0,0.0
6.416666666666667,-0.023404256,3.7229288775066363e-20,3.7229288775066363e-20,0.0,0.0
6.433333333333334,-0.023404256,3.109096911817129e-20,3.109096911817129e-20,0.0,0.0
6.45,-0.023404256,2.5963111536430917e-20,2.5963111536430917e-20,0.0,0.0
6.466666666666667,-0.023404256,2.1679653849329425e-20,2.1679653849329425e-20,0.0,0.0
6.483333333333333,-0.023404256,1.8101778106669716e-20,1.8101778106669716e-20,0.0,0.0
6.5,-0.018723404,1.511344886528043e-20,1.511344886528043e-20,0.0,0.0
6.516666666666667,-0.018723404,1.2617680796184265e-20,1.2617680796184265e-20,0.0,0.0
6.533333333333333,-0.018723404,1.0533416633165923e-20,1.0533416633165923e-20,0.0,0.0
6.55,-0.018723404,8.792915847524187e-21,8.792915847524187e-21,0.0,0.0
6.566666666666666,-0.018723404,7.339570659794929e-21,7.339570659794929e-21,0.0,0.0
6.583333333333333,-0.018723404,6.126079587719558e-21,6.126079587719558e-21,0.0,0.0
6.6,-0.018723404,5.112920108515342e-21,5.112920108515342e-21,0.0,0.0
6.616666666666666,-0.018723404,4.267071541135975e-21,4.267071541135975e-21,0.0,0.0
6.633333333333334,-0.018723404,3.560947231193862e-21,3.560947231193862e-21,0.0,0.0
6.65,-0.018723404,2.9715017994047466e-21,2.9715017994047466e-21,0.0,0.0
6.666666666666667,-0.018723404,2.479484804815368e-21,2.479484804815368e-21,0.0,0.0
6.683333333333334,-0.018723404,2.0688168535172488e-21,2.0688168535172488e-21,0.0,0.0
6.7,-0.018723404,1.726068100159935e-21,1.726068100159935e-21,0.0,0.0
6.716666666666667,-0.018723404,1.4400223674584014e-21,1.4400223674584014e-21,0.0,0.0
6.733333333333333,-0.018723404,1.2013128519950938e-21,1.2013128519950938e-21,0.0,0.0
6.75,-0.018723404,1.002117680018313e-21,1.002117680018313e-21,0.0,0.0
6.766666666666667,-0.0140425535,8.359054975575453e-22,8.359054975575453e-22,0.0,0.0
6.783333333333333,-0.0140425535,6.972228860860214e-22,6.972228860860214e-22,0.0,0.0
6.8,-0.0140425535,5.815167393001919e-22,5.815167393001919e-22,0.0,0.0
6.816666666666666,-0.0140425535,4.849858611739718e-22,4.849858611739718e-22,0.0,0.0
6.833333333333333,-0.0140425535,4.044569861364803e-22,4.044569861364803e-22,0.0,0.0
6.85,-0.0140425535,3.372812090271764e-22,3.372812090271764e-22,0.0,0.0
6.866666666666666,-0.0140425535,2.8124747052888495e-22,2.8124747052888495e-22,0.0,0.0
6.883333333333334,-0.0140425535,2.34510294097879e-22,2.34510294097879e-22,0.0,0.0
6.9,-0.0140425535,1.955294306034231e-22,1.955294306034231e-22,0.0,0.0
6.916666666666667,-0.0140425535,1.6301945168961658e-22,1.6301945168961658e-22,0.0,0.0
6.933333333333334,-0.0140425535,1.359076546086633e-22,1.359076546086633e-22,0.0,0.0
6.95,-0.0140425535,1.132989102627472e-22,1.132989102627472e-22,0.0,0.0
6.966666666666667,-0.0140425535,9.444631106433749e-23,9.444631106433749e-23,0.0,0.0
6.983333333333333,-0.0140425535,7.872666320371567e-23,7.872666320371567e-23,0.0,0.0
7.0,-0.0140425535,6.562002503980563e-23,6.562002503980563e-23,0.0,0.0
7.016666666666667,-0.018723404,5.469262466070746e-23,5.469262466070746e-23,0.0,0.0
7.033333333333333,-0.018723404,4.558259942120494e-23,4.558259942120494e-23,0.0,0.0
7.05,-0.018723404,3.798809199242077e-23,3.798809199242077e-23,0.0,0.0
7.066666666666666,-0.018723404,3.165731411119901e-23,3.165731411119901e-23,0.0,0.0
7.083333333333333,-0.018723404,2.6380253267022582e-23,2.6380253267022582e-23,0.0,0.0
7.1,-0.018723404,2.198175108070896e-23,2.198175108070896e-23,0.0,0.0
7.116666666666666,-0.023404256,1.8315726841192078e-23,1.8315726841192078e-23,0.0,0.0
7.133333333333334,-0.028085107,1.5260357020368265e-23,1.5260357020368265e-23,0.0,0.0
7.15,-0.03276596,1.2714052790284247e-23,1.2714052790284247e-23,0.0,0.0
7.166666666666667,-0.04680851,1.0592103632450068e-23,1.0592103632450068e-23,0.0,0.0
7.183333333333334,-0.074893616,8.823876900701104e-24,8.823876900701104e-24,0.0,0.0
7.2,-0.12638298,7.350481382932764e-24,7.350481382932764e-24,0.0,0.0
7.216666666666667,-0.2106383,6.1228180934908035e-24,6.1228180934908035e-24,0.0,0.0
7.233333333333333,-0.33234042,5.0999542102770505e-24,5.0999542102770505e-24,0.0,0.0
7.25,-0.5055319,4.247766661019606e-24,4.247766661019606e-24,0.0,0.0
7.266666666666667,-0.72085106,3.5378107061289926e-24,3.5378107061289926e-24,0.0,0.0
7.283333333333333,-0.95957446,2.94637624899774e-24,2.94637624899774e-24,0.0,0.0
7.3,-1.2076596,2.4537007690125752e-24,2.4537007690125752e-24,0.0,0.0
7.316666666666666,-1.4370213,2.043312918881144e-24,2.043312918881144e-24,0.0,0.0
7.333333333333333,-1.6242553,1.7014851240116496e-24,1.7014851240116496e-24,0.0,0.0
7.35,-1.7506382,1.4167771078615593e-24,1.4167771078615593e-24,0.0,0.0
7.366666666666666,-1.8068085,1.1796552605315347e-24,1.1796552605315347e-24,0.0,0.0
7.383333333333334,-1.7974468,9.821752662753652e-25,9.821752662753652e-25,0.0,0.0
7.4,-1.7225531,8.177174907415269e-25,8.177174907415269e-25,0.0,0.0
7.416666666666667,-1.6102128,6.807663689110591e-25,6.807663689110591e-25,0.0,0.0
7.433333333333334,-1.4651064,5.667264868454832e-25,5.667264868454832e-25,0.0,0.0
7.45,-1.3012766,4.717692620992693e-25,4.717692620992693e-25,0.0,0.0
7.466666666666667,-1.1374468,3.9270513872822423e-25,3.9270513872822423e-25,0.0,0.0
7.483333333333333,-0.973617,3.268770564179615e-25,3.268770564179615e-25,0.0,0.0
7.5,-0.82851064,2.7207165706849083e-25,2.7207165706849083e-25,0.0,0.0
7.516666666666667,-0.69276595,2.264452793302967e-25,2.264452793302967e-25,0.0,0.0
7.533333333333333,-0.5804255,1.8846228140056322e-25,1.8846228140056322e-25,0.0,0.0
7.55,-0.48212767,1.5684364097116778e-25,1.5684364097116778e-25,0.0,0.0
7.566666666666666,-0.4025532,1.3052412202552714e-25,1.3052412202552714e-25,0.0,0.0
7.583333333333333,-0.33702126,1.0861658243602718e-25,1.0861658243602718e-25,0.0,0.0
7.6,-0.28085107,9.038223338856902e-26,9.038223338856902e-26,0.0,0.0
7.616666666666666,-0.2387234,7.52058593754865e-26,7.52058593754865e-26,0.0,0.0
7.633333333333334,-0.20595744,6.257517237832981e-26,6.257517237832981e-26,0.0,0.0
7.65,-0.17787234,5.206361135326197e-26,5.206361135326197e-26,0.0,0.0
7.666666666666667,-0.15914893,4.331601277750705e-26,4.331601277750705e-26,0.0,0.0
7.683333333333334,-0.14042553,3.603667360630582e-26,3.603667360630582e-26,0.0,0.0
7.7,-0.12638298,2.997940768888493e-26,2.997940768888493e-26,0.0,0.0
7.716666666666667,-0.11234043,2.4939263137599358e-26,2.4939263137599358e-26,0.0,0.0
7.733333333333333,-0.10297872,2.0745623537570986e-26,2.0745623537570986e-26,0.0,0.0
7.75,-0.09361702,1.72564620609705e-26,1.72564620609705e-26,0.0,0.0
7.766666666666667,-0.08893617,1.4353556041885437e-26,1.4353556041885437e-26,0.0,0.0
7.783333333333333,-0.084255315,1.1938501651865254e-26,1.1938501651865254e-26,0.0,0.0
7.8,-0.074893616,9.929395058005285e-27,9.929395058005285e-27,0.0,0.0
7.816666666666666,-0.07021277,8.258068733232247e-27,8.258068733232247e-27,0.0,0.0
7.833333333333333,-0.07021277,6.867790163187378e-27,6.867790163187378e-27,0.0,0.0
7.85,-0.06553192,5.7113456735593926e-27,5.7113456735593926e-27,0.0,0.0
7.866666666666666,-0.060851064,4.7494450010301656e-27,4.7494450010301656e-27,0.0,0.0
7.883333333333334,-0.056170214,3.9493929797061696e-27,3.9493929797061696e-27,0.0,0.0
7.9,-0.05148936,3.2839836711029636e-27,3.2839836711029636e-27,0.0,0.0
7.916666666666667,-0.05148936,2.7305797280017664e-27,2.7305797280017664e-27,0.0,0.0
7.933333333333334,-0.05148936,2.270345999691383e-27,2.270345999691383e-27,0.0,0.0
7.95,-0.04680851,1.8876115657268262e-27,1.8876115657268262e-27,0.0,0.0
7.966666666666667,-0.042127658,1.569338700324876e-27,1.569338700324876e-27,0.0,0.0
7.983333333333333,-0.042127658,1.3046808640378295e-27,1.3046808640378295e-27,0.0,0.0
8.0,-0.042127658,1.0846148135453004e-27,1.0846148135453004e-27,0.0,0.0
8.016666666666667,-0.037446808,9.016344144243935e-28,9.016344144243935e-28,0.0,0.0
8.033333333333333,-0.037446808,7.494958190548807e-28,7.494958190548807e-28,0.0,0.0
8.05,-0.037446808,6.230054019344722e-28,6.230054019344722e-28,0.0,0.0
8.066666666666666,-0.037446808,5.178432855784129e-28,5.178432855784129e-28,0.0,0.0
8.083333333333334,-0.037446808,4.304164901460666e-28,4.304164901460666e-28,0.0,0.0
8.1,-0.037446808,3.577367392163824e-28,3.577367392163824e-28,0.0,0.0
8.116666666666667,-0.03276596,2.9731878624769133e-28,2.9731878624769133e-28,0.0,0.0
8.133333333333333,-0.03276596,2.4709581913954606e-28,2.4709581913954606e-28,0.0,0.0
8.15,-0.03276596,2.0534907723325986e-28,2.0534907723325986e-28,0.0,0.0
8.166666666666666,-0.03276596,1.7064929543173304e-28,1.7064929543173304e-28,0.0,0.0
8.183333333333334,-0.03276596,1.4180799003396547e-28,1.4180799003396547e-28,0.0,0.0
8.2,-0.03276596,1.1783693381948384e-28,1.1783693381948384e-28,0.0,0.0
8.216666666666667,-0.03276596,9.791444508520835e-29,9.791444508520835e-29,0.0,0.0
8.233333333333333,-0.03276596,8.135734606548262e-29,8.135734606548262e-29,0.0,0.0
8.25,-0.028085107,6.759763822670964e-29,6.759763822670964e-29,0.0,0.0
8.266666666666667,-0.028085107,5.616310179490938e-29,5.616310179490938e-29,0.0,0.0
8.283333333333333,-0.028085107,4.666115993765382e-29,4.666115993765382e-29,0.0,0.0
8.3,-0.028085107,3.8765458770823124e-29,3.8765458770823124e-29,0.0,0.0
8.316666666666666,-0.028085107,3.220470653307057e-29,3.220470653307057e-29,0.0,0.0
8.333333333333334,-0.028085107,2.675339197955703e-29,2.675339197955703e-29,0.0,0.0
8.35,-0.028085107,2.2224065883097915e-29,2.2224065883097915e-29,0.0,0.0
8.366666666666667,-0.028085107,1.8460922652838922e-29,1.8460922652838922e-29,0.0,0.0
8.383333333333333,-0.028085107,1.5334463284699343e-29,1.5334463284699343e-29,0.0,0.0
8.4,-0.028085107,1.2737057639407327e-29,1.2737057639407327e-29,0.0,0.0
8.416666666666666,-0.023404256,1.0579254648193818e-29,1.0579254648193818e-29,0.0,0.0
8.433333333333334,-0.023404256,8.786714509419591e-30,8.786714509419591e-30,0.0,0.0
8.45,-0.023404256,7.297658124370637e-30,7.297658124370637e-30,0.0,0.0
8.466666666666667,-0.023404256,6.060746645194058e-30,6.060746645194058e-30,0.0,0.0
8.483333333333333,-0.023404256,5.033318670228858e-30,5.033318670228858e-30,0.0,0.0
8.5,-0.023404256,4.179924819185192e-30,4.179924819185192e-30,0.0,0.0
8.516666666666667,-0.023404256,3.471109566827383e-30,3.471109566827383e-30,0.0,0.0
8.533333333333333,-0.023404256,2.8823986535112783e-30,2.8823986535112783e-30,0.0,0.0
8.55,-0.023404256,2.3934574108781506e-30,2.3934574108781506e-30,0.0,0.0
8.566666666666666,-0.023404256,1.9873911797981163e-30,1.9873911797981163e-30,0.0,0.0
8.583333333333334,-0.028085107,1.650163853833378e-30,1.650163853833378e-30,0.0,0.0
8.6,-0.028085107,1.3701146202611971e-30,1.3701146202611971e-30,0.0,0.0
8.616666666666667,-0.028085107,1.1375563295074757e-30,1.1375563295074757e-30,0.0,0.0
8.633333333333333,-0.023404256,9.444417170667686e-31,9.444417170667686e-31,0.0,0.0
8.65,-0.023404256,7.840860247625136e-31,7.840860247625136e-31,0.0,0.0
8.666666666666666,-0.023404256,6.509364996997551e-31,6.509364996997551e-31,0.0,0.0
8.683333333333334,-0.023404256,5.40380855322221e-31,5.40380855322221e-31,0.0,0.0
8.7,-0.023404256,4.48588114395745e-31,4.48588114395745e-31,0.0,0.0
8.716666666666667,-0.023404256,3.723763640610271e-31,3.723763640610271e-31,0.0,0.0
8.733333333333333,-0.023404256,3.0910287623862345e-31,3.0910287623862345e-31,0.0,0.0
8.75,-0.023404256,2.565728141515988e-31,2.565728141515988e-31,0.0,0.0
8.766666666666667,-0.023404256,2.1296338378044143e-31,2.1296338378044143e-31,0.0,0.0
8.783333333333333,-0.023404256,1.7676081948733943e-31,1.7676081948733943e-31,0.0,0.0
8.8,-0.023404256,1.467080339823399e-31,1.467080339823399e-31,0.0,0.0
8.816666666666666,-0.023404256,1.2176112933439659e-31,1.2176112933439659e-31,0.0,0.0
8.833333333333334,-0.023404256,1.0105327040048045e-31,1.0105327040048045e-31,0.0,0.0
8.85,-0.023404256,8.386467528677693e-32,8.386467528677693e-32,0.0,0.0
8.866666666666667,-0.023404256,6.959768794065331e-32,6.959768794065331e-32,0.0,0.0
8.883333333333333,-0.023404256,5.775607291344003e-32,5.775607291344003e-32,0.0,0.0
8.9,-0.023404256,4.792781772836285e-32,4.792781772836285e-32,0.0,0.0
8.916666666666666,-0.023404256,3.977084912149728e-32,3.977084912149728e-32,0.0,0.0
8.933333333333334,-0.023404256,3.300116984142782e-32,3.300116984142782e-32,0.0,0.0
8.95,-0.023404256,2.7383006141972016e-32,2.7383006141972016e-32,0.0,0.0
8.966666666666667,-0.023404256,2.2720625446702256e-32,2.2720625446702256e-32,0.0,0.0
8.983333333333333,-0.023404256,1.8851541286081352e-32,1.8851541286081352e-32,0.0,0.0
9.0,-0.018723404,1.5640870487527476e-32,1.5640870487527476e-32,0.0,0.0
9.016666666666667,-0.018723404,1.2976647381611411e-32,1.2976647381611411e-32,0.0,0.0
9.033333333333331,-0.018723404,1.0765932841774861e-32,1.0765932841774861e-32,0.0,0.0
9.05,-0.018723404,8.931583437596198e-33,8.931583437596198e-33,0.0,0.0
9.066666666666666,-0.018723404,7.409568797784594e-33,7.409568797784594e-33,0.0,0.0
9.083333333333334,-0.018723404,6.1467442342225036e-33,6.1467442342225036e-33,0.0,0.0
9.1,-0.018723404,5.099001425391825e-33,5.099001425391825e-33,0.0,0.0
9.116666666666667,-0.018723404,4.229733038844277e-33,4.229733038844277e-33,0.0,0.0
9.133333333333333,-0.0140425535,3.508558038967516e-33,3.508558038967516e-33,0.0,0.0
9.15,-0.0140425535,2.910263452758793e-33,2.910263452758793e-33,0.0,0.0
9.166666666666666,-0.0140425535,2.413925864032635e-33,2.413925864032635e-33,0.0,0.0
9.183333333333334,-0.0140425535,2.00218213413474e-33,2.00218213413474e-33,0.0,0.0
9.2,-0.0140425535,1.6606240197964008e-33,1.6606240197964008e-33,0.0,0.0
9.216666666666669,-0.0140425535,1.3772956548374628e-33,1.3772956548374628e-33,0.0,0.0
9.233333333333333,-0.0140425535,1.1422764304212977e-33,1.1422764304212977e-33,0.0,0.0
9.25,-0.0140425535,9.473347717675631e-34,9.473347717675631e-34,0.0,0.0
9.266666666666667,-0.0140425535,7.856407700795543e-34,7.856407700795543e-34,0.0,0.0
9.283333333333331,-0.0140425535,6.515276720300435e-34,6.515276720300435e-34,0.0,0.0
9.3,-0.0140425535,5.40293926177008e-34,5.40293926177008e-34,0.0,0.0
9.316666666666666,-0.0140425535,4.480388948681404e-34,4.480388948681404e-34,0.0,0.0
9.333333333333334,-0.0140425535,3.715265103246827e-34,3.715265103246827e-34,0.0,0.0
9.35,-0.0140425535,3.0807212519655813e-34,3.0807212519655813e-34,0.0,0.0
9.366666666666667,-0.0140425535,2.554486146048893e-34,2.554486146048893e-34,0.0,0.0
9.383333333333333,-0.0140425535,2.118084564961949e-34,2.118084564961949e-34,0.0,0.0
9.4,-0.009361702,1.756190732418529e-34,1.756190732418529e-34,0.0,0.0
9.416666666666666,-0.009361702,1.456091791137131e-34,1.456091791137131e-34,0.0,0.0
9.433333333333334,-0.009361702,1.207242615675142e-34,1.207242615675142e-34,0.0,0.0
9.45,-0.009361702,1.0008964247254166e-34,1.0008964247254166e-34,0.0,0.0
9.466666666666669,-0.009361702,8.297982958428264e-35,8.297982958428264e-35,0.0,0.0
9.483333333333333,-0.009361702,6.879308784089692e-35,6.879308784089692e-35,0.0,0.0
9.5,-0.0140425535,5.703034209080391e-35,5.703034209080391e-35,0.0,0.0
9.516666666666667,-0.0140425535,4.72776739539064e-35,4.72776739539064e-35,0.0,0.0
9.533333333333331,-0.0140425535,3.919180093437945e-35,3.919180093437945e-35,0.0,0.0
9.55,-0.0140425535,3.248803000052138e-35,3.248803000052138e-35,0.0,0.0
9.566666666666666,-0.0140425535,2.6930264247350255e-35,2.6930264247350255e-35,0.0,0.0
9.583333333333334,-0.0140425535,2.2322712967061797e-35,2.2322712967061797e-35,0.0,0.0
9.6,-0.0140425535,1.850301496740856e-35,1.850301496740856e-35,0.0,0.0
9.616666666666667,-0.0140425535,1.5336534370414404e-35,1.5336534370414404e-35,0.0,0.0
9.633333333333333,-0.0140425535,1.2711629114413828e-35,1.2711629114413828e-35,0.0,0.0
9.65,-0.0140425535,1.0535726399073699e-35,1.0535726399073699e-35,0.0,0.0
9.666666666666666,-0.009361702,8.732067541670186e-36,8.732067541670186e-36,0.0,0.0
9.683333333333334,-0.0140425535,7.237008137492927e-36,7.237008137492927e-36,0.0,0.0
9.7,-0.0140425535,5.99777885489245e-36,5.99777885489245e-36,0.0,0.0
9.716666666666669,-0.0140425535,4.970628324249752e-36,4.970628324249752e-36,0.0,0.0
9.733333333333333,-0.0140425535,4.1192829629413694e-36,4.1192829629413694e-36,0.0,0.0
9.75,-0.009361702,3.4136696823566374e-36,3.4136696823566374e-36,0.0,0.0
9.766666666666667,-0.009361702,2.8288566359916587e-36,2.8288566359916587e-36,0.0,0.0
9.783333333333331,-0.009361702,2.344174811384436e-36,2.344174811384436e-36,0.0,0.0
9.8,-0.009361702,1.9424896102993797e-36,1.9424896102993797e-36,0.0,0.0
9.816666666666666,-0.009361702,1.6095968227563772e-36,1.6095968227563772e-36,0.0,0.0
9.833333333333334,-0.009361702,1.3337217651893514e-36,1.3337217651893514e-36,0.0,0.0
9.85,-0.009361702,1.1051039738829489e-36,1.1051039738829489e-36,0.0,0.0
9.866666666666667,-0.009361702,9.156528485335531e-37,9.156528485335531e-37,0.0,0.0
9.883333333333333,-0.009361702,7.58662132450098e-37,7.58662132450098e-37,0.0,0.0
9.9,-0.009361702,6.2857318276768436e-37,6.2857318276768436e-37,0.0,0.0
9.916666666666666,-0.009361702,5.207786984777493e-37,5.207786984777493e-37,0.0,0.0
9.933333333333334,-0.009361702,4.314599961316845e-37,4.314599961316845e-37,0.0,0.0
9.95,-0.009361702,3.5745210258436155e-37,3.5745210258436155e-37,0.0,0.0
9.966666666666669,-0.009361702,2.9613191244580725e-37,2.9613191244580725e-37,0.0,0.0
9.983333333333333,-0.009361702,2.4532546930876576e-37,2.4532546930876576e-37,0.0,0.0
10.0,-0.009361702,2.032311027691663e-37,2.032311027691663e-37,0.0,0.0
10.016666666666667,-0.009361702,1.683557113673253e-37,1.683557113673253e-37,0.0,0.0
10.033333333333331,-0.009361702,1.3946194443181793e-37,1.3946194443181793e-37,0.0,0.0
10.05,-0.009361702,1.1552441965558053e-37,1.1552441965558053e-37,0.0,0.0
10.066666666666666,-0.009361702,9.569343155064632e-38,9.569343155064632e-38,0.0,0.0
10.083333333333334,-0.009361702,7.926486989480891e-38,7.926486989480891e-38,0.0,0.0
10.1,-0.009361702,6.565528617501628e-38,6.565528617501628e-38,0.0,0.0
10.116666666666667,-0.009361702,5.438122753955372e-38,5.438122753955372e-38,0.0,0.0
10.133333333333333,-0.009361702,4.5042108276118376e-38,4.5042108276118376e-38,0.0,0.0
10.15,-0.009361702,3.7306013626751255e-38,3.7306013626751255e-38,0.0,0.0
10.166666666666666,-0.009361702,3.08979342235537e-38,3.08979342235537e-38,0.0,0.0
10.183333333333334,-0.009361702,2.559001522113196e-38,2.559001522113196e-38,0.0,0.0
10.2,-0.009361702,2.1193475332433506e-38,2.1193475332433506e-38,0.0,0.0
10.216666666666669,-0.004680851,1.7551909947878426e-38,1.7551909947878426e-38,0.0,0.0
10.233333333333333,-0.009361702,1.4535741410237004e-38,1.4535741410237004e-38,0.0,0.0
10.25,-0.009361702,1.2037620051542758e-38,1.2037620051542758e-38,0.0,0.0
10.266666666666667,-0.009361702,9.968613201765945e-39,9.968613201765945e-39,0.0,0.0
10.283333333333331,-0.009361702,8.255047236061994e-39,8.255047236061994e-39,0.0,0.0
10.3,-0.009361702,6.835890820376711e-39,6.835890820376711e-39,0.0,0.0
10.316666666666666,-0.009361702,5.6605866582126954e-39,5.6605866582126954e-39,0.0,0.0
10.333333333333334,-0.009361702,4.687254909674283e-39,4.687254909674283e-39,0.0,0.0
10.35,-0.009361702,3.8812046074116706e-39,3.8812046074116706e-39,0.0,0.0
10.366666666666667,-0.009361702,3.2137002969046166e-39,3.2137002969046166e-39,0.0,0.0
10.383333333333333,-0.009361702,2.660940165597919e-39,2.660940165597919e-39,0.0,0.0
10.4,-0.009361702,2.2032094157837357e-39,2.2032094157837357e-39,0.0,0.0
10.416666666666666,-0.009361702,1.824178844400202e-39,1.824178844400202e-39,0.0,0.0
10.433333333333334,-0.009361702,1.5103237383933222e-39,1.5103237383933222e-39,0.0,0.0
10.45,-0.009361702,1.2504424588225163e-39,1.2504424588225163e-39,0.0,0.0
10.466666666666669,-0.009361702,1.0352576211993814e-39,1.0352576211993814e-39,0.0,0.0
10.483333333333333,-0.009361702,8.57085708616332e-40,8.57085708616332e-40,0.0,0.0
10.5,-0.009361702,7.095633816211787e-40,7.095633816211787e-40,0.0,0.0
10.516666666666667,-0.009361702,5.874207604089302e-40,5.874207604089302e-40,0.0,0.0
10.533333333333331,-0.009361702,4.862936219019966e-40,4.862936219019966e-40,0.0,0.0
10.55,-0.009361702,4.025678356870243e-40,4.025678356870243e-40,0.0,0.0
10.566666666666666,-0.009361702,3.332505074691519e-40,3.332505074691519e-40,0.0,0.0
10.583333333333334,-0.009361702,2.75863247231175e-40,2.75863247231175e-40,0.0,0.0
10.6,-0.009361702,2.2835376524634255e-40,2.2835376524634255e-40,0.0,0.0
10.616666666666667,-0.009361702,1.890226503315447e-40,1.890226503315447e-40,0.0,0.0
10.633333333333333,-0.009361702,1.56462724326789e-40,1.56462724326789e-40,0.0,0.0
10.65,-0.009361702,1.295088138716372e-40,1.295088138716372e-40,0.0,0.0
10.666666666666666,-0.009361702,1.0719615097421202e-40,1.0719615097421202e-40,0.0,0.0
10.683333333333334,-0.009361702,8.87259207699789e-41,8.87259207699789e-41,0.0,0.0
10.7,-0.004680851,7.34367291339195e-41,7.34367291339195e-41,0.0,0.0
10.716666666666669,-0.004680851,6.078097346280519e-41,6.078097346280519e-41,0.0,0.0
10.733333333333333,-0.004680851,5.030527446126608e-41,5.030527446126608e-41,0.0,0.0
10.75,-0.004680851,4.1634271341362617e-41,4.1634271341362617e-41,0.0,0.0
10.766666666666667,-0.004680851,3.445720261502685e-41,3.445720261502685e-41,0.0,0.0
10.783333333333331,-0.004680851,2.851679387543933e-41,2.851679387543933e-41,0.0,0.0
10.8,-0.004680851,2.360005615282439e-41,2.360005615282439e-41,0.0,0.0
10.816666666666666,-0.009361702,1.953066651252511e-41,1.953066651252511e-41,0.0,0.0
10.833333333333334,-0.004680851,1.6162658958773824e-41,1.6162658958773824e-41,0.0,0.0
10.85,-0.004680851,1.3375200421423634e-41,1.3375200421423634e-41,0.0,0.0
10.866666666666667,-0.004680851,1.1068265296166232e-41,1.1068265296166232e-41,0.0,0.0
10.883333333333333,-0.004680851,9.159054057945722e-42,9.159054057945722e-42,0.0,0.0
