time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
0.7333333333333333,-0.009361702,2.265238527837723e-11,2.2515054323286843e-12,2.0400879846048543e-11,0.0,0.0,0.0,0.0,0.0
0.75,-0.009361702,1.8901730052370046e-11,1.868121157273423e-12,1.7033608895096623e-11,0.0,0.0,0.0,0.0,0.0
0.7666666666666667,-0.009361702,1.5761082651920967e-11,1.549482400899737e-12,1.421160025102123e-11,0.0,0.0,0.0,0.0,0.0
0.7833333333333333,-0.009361702,1.3133757091353772e-11,1.2847701673428659e-12,1.1848986924010906e-11,0.0,0.0,0.0,0.0,0.0
0.8,-0.009361702,1.093779292454623e-11,1.0649481904852926e-12,9.872844734060937e-12,0.0,0.0,0.0,0.0,0.0
0.8166666666666667,-0.009361702,9.10386077569562e-12,8.82474775431134e-13,8.221386000264485e-12,0.0,0.0,0.0,0.0,0.0
0.8333333333333334,-0.009361702,7.573426906286557e-12,7.310599402711992e-13,6.842366966015357e-12,0.0,0.0,0.0,0.0,0.0
0.85,-0.009361702,6.297155888176944e-12,6.054610374148422e-13,5.691694850762102e-12,0.0,0.0,0.0,0.0,0.0
0.8666666666666667,-0.009361702,5.2335284359757114e-12,5.013109870082776e-13,4.732217448967434e-12,0.0,0.0,0.0,0.0,0.0
0.8833333333333333,-0.009361702,4.347651153201883e-12,4.149740940975574e-13,3.932677059104326e-12,0.0,0.0,0.0,0.0,0.0
0.9,-0.009361702,3.6102357240221676e-12,3.4342515447952063e-13,3.266810569542647e-12,0.0,0.0,0.0,0.0,0.0
0.9166666666666666,-0.009361702,2.996726495449975e-12,2.841481910748075e-13,2.7125783043751674e-12,0.0,0.0,0.0,0.0,0.0
0.9333333333333332,-0.009361702,2.4865571453232822e-12,2.350517129945979e-13,2.2515054323286843e-12,0.0,0.0,0.0,0.0,0.0
0.95,-0.009361702,2.0625190202195587e-12,1.943978629461324e-13,1.8681211572734264e-12,0.0,0.0,0.0,0.0,0.0
0.9666666666666668,-0.009361702,1.710225625336932e-12,1.607432244371951e-13,1.549482400899737e-12,0.0,0.0,0.0,0.0,0.0
0.9833333333333332,-0.009361702,1.417659574272558e-12,1.3288940692969022e-13,1.284770167342868e-12,0.0,0.0,0.0,0.0,0.0
1.0,-0.009361702,1.1747900129099745e-12,1.0984182242468012e-13,1.0649481904852944e-12,0.0,0.0,0.0,0.0,0.0
1.0166666666666666,-0.009361702,9.732500933400962e-13,9.077531790896056e-14,8.824747754311356e-13,0.0,0.0,0.0,0.0,0.0
1.0333333333333334,-0.009361702,8.060654811200858e-13,7.500554084888658e-14,7.310599402711992e-13,0.0,0.0,0.0,0.0,0.0
1.05,-0.0140425535,6.674261323469755e-13,6.196509493213329e-14,6.054610374148422e-13,0.0,0.0,0.0,0.0,0.0
1.0666666666666669,-0.0140425535,5.52494682305022e-13,5.118369529674529e-14,5.013109870082767e-13,0.0,0.0,0.0,0.0,0.0
