time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
18.1,-0.037446808,1.3669186057635307e-23,1.3669186057635307e-23,0.0,1.4620715090584934e-45,0.0,0.0,0.0
18.116666666666667,-0.037446808,1.3081806655262139e-23,1.3081806655262139e-23,0.0,1.0931750812639944e-45,0.0,0.0,0.0
18.133333333333333,-0.037446808,1.2519667482718516e-23,1.2519667482718516e-23,0.0,8.173266261120166e-46,0.0,0.0,0.0
18.15,-0.037446808,1.1981683948070503e-23,1.1981683948070503e-23,0.0,6.11063659826492e-46,0.0,0.0,0.0
18.166666666666668,-0.037446808,1.1466818064956214e-23,1.1466818064956214e-23,0.0,4.568380018629579e-46,0.0,0.0,0.0
18.183333333333334,-0.037446808,1.097407644992415e-23,1.097407644992415e-23,0.0,3.4152540663119134e-46,0.0,0.0,0.0
18.2,-0.037446808,1.0502508405825631e-23,1.0502508405825631e-23,0.0,2.553106363419411e-46,0.0,0.0,0.0
18.216666666666665,-0.037446808,1.0051204087565184e-23,1.0051204087565184e-23,0.0,1.9085342834055785e-46,0.0,0.0,0.0
18.23333333333333,-0.037446808,9.61929274666878e-24,9.61929274666878e-24,0.0,1.42664611774084e-46,0.0,0.0,0.0
18.25,-0.037446808,9.2059410512835e-24,9.2059410512835e-24,0.0,1.0663944010965717e-46,0.0,0.0,0.0
18.266666666666666,-0.037446808,8.810351478367623e-24,8.810351478367623e-24,0.0,7.970853473307897e-47,0.0,0.0,0.0
18.28333333333333,-0.042127658,8.431760774968193e-24,8.431760774968193e-24,0.0,5.957680851915995e-47,0.0,0.0,0.0
18.3,-0.042127658,8.069438485618531e-24,8.069438485618531e-24,0.0,4.452820110856193e-47,0.0,0.0,0.0
18.316666666666663,-0.042127658,7.722685543014006e-24,7.722685543014006e-24,0.0,3.3279641518720623e-47,0.0,0.0,0.0
18.33333333333333,-0.042127658,7.390832919246136e-24,7.390832919246136e-24,0.0,2.4871831569464544e-47,0.0,0.0,0.0
18.35,-0.042127658,7.073240334994648e-24,7.073240334994648e-24,0.0,1.858756934188418e-47,0.0,0.0,0.0
18.366666666666667,-0.042127658,6.769295024185665e-24,6.769295024185665e-24,0.0,1.38906703781329e-47,0.0,0.0,0.0
18.383333333333333,-0.042127658,6.478410551732315e-24,6.478410551732315e-24,0.0,1.0380293780682928e-47,0.0,0.0,0.0
18.4,-0.042127658,6.2000256820783974e-24,6.2000256820783974e-24,0.0,7.756789104372064e-48,0.0,0.0,0.0
18.416666666666668,-0.037446808,5.933603296360554e-24,5.933603296360554e-24,0.0,5.796158940286062e-48,0.0,0.0,0.0
18.433333333333334,-0.037446808,5.6786293561009456e-24,5.6786293561009456e-24,0.0,4.3309644134542437e-48,0.0,0.0,0.0
18.45,-0.037446808,5.4346119114296165e-24,5.4346119114296165e-24,0.0,3.236048593303306e-48,0.0,0.0,0.0
18.466666666666665,-0.037446808,5.201080151924614e-24,5.201080151924614e-24,0.0,2.4178625374467516e-48,0.0,0.0,0.0
18.48333333333333,-0.037446808,4.977583498237841e-24,4.977583498237841e-24,0.0,1.8064851381983217e-48,0.0,0.0,0.0
18.5,-0.037446808,4.763690732753761e-24,4.763690732753761e-24,0.0,1.3496571393531926e-48,0.0,0.0,0.0
18.516666666666666,-0.037446808,4.558989167604589e-24,4.558989167604589e-24,0.0,1.008321105608029e-48,0.0,0.0,0.0
18.53333333333333,-0.037446808,4.363083848435513e-24,4.363083848435513e-24,0.0,7.532873216376067e-49,0.0,0.0,0.0
18.55,-0.042127658,4.1755967923851065e-24,4.1755967923851065e-24,0.0,5.627414662982352e-49,0.0,0.0,0.0
18.566666666666663,-0.042127658,3.9961662588099225e-24,3.9961662588099225e-24,0.0,4.203815986270792e-49,0.0,0.0,0.0
18.58333333333333,-0.042127658,3.824446051345982e-24,3.824446051345982e-24,0.0,3.1402560165148126e-49,0.0,0.0,0.0
18.6,-0.042127658,3.6601048499615505e-24,3.6601048499615505e-24,0.0,2.3457031666014962e-49,0.0,0.0,0.0
18.616666666666667,-0.042127658,3.502825571711731e-24,3.502825571711731e-24,0.0,1.752135744925768e-49,0.0,0.0,0.0
