time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
17.066666666666666,-0.018723404,0.002018197592818408,9.300896771719148e-05,0.0002841574402268884,0.0016263466046110816,2.1946413792714403e-63,1.4684580263246471e-05,7.929992461507523e-49,2.3321202865132354e-47,4.604745140270522e-46,1.6589153480088437e-41,0.0
17.083333333333332,-0.018723404,0.002004425653198755,9.226852076037428e-05,0.00028203977849450436,0.0016155630144589924,1.72101366746256e-63,1.4554339484883522e-05,6.499536288245032e-49,1.9115179588906746e-47,3.774417526249289e-46,1.2089946265385258e-41,0.0
17.1,-0.018723404,0.001990743762412739,9.153392308436347e-05,0.00027993755363156064,0.001604847019317616,1.3495755060291006e-63,1.442526637919883e-05,5.327101388863132e-49,1.5667681400467471e-47,3.0938062933286613e-46,8.810483498373234e-42,0.0
17.116666666666667,-0.018723404,0.001977151370078283,9.08051289776631e-05,0.00027785065672415754,0.0015941982340464832,1.058283904649787e-63,1.4297350329979189e-05,4.3661489569642645e-49,1.284192114366939e-47,2.535917605346123e-46,6.420228352544756e-42,0.0
17.133333333333333,-0.018723404,0.001963647928786591,9.008209308040961e-05,0.0002757789795875232,0.0015836162752993343,8.298495311221897e-64,1.4170580819323924e-05,3.578533883586866e-49,1.0525777581971968e-47,2.0786243288326855e-46,4.6781775901748444e-42,0.0
17.15,-0.018723404,0.0019502328940903208,8.936477038173289e-05,0.0002737224147615813,0.0015731007615202945,6.507118206848056e-64,1.4044947426711985e-05,2.9329909544575884e-49,8.6273478013797e-48,1.703788669834854e-46,3.4086198006956987e-42,0.0
17.166666666666668,-0.018723404,0.001936905724491763,8.865311621713613e-05,0.0002716808555065418,0.0015626513129400072,5.1023499669165144e-64,1.3920439828078015e-05,2.4038940472940907e-49,7.071301529945357e-48,1.396542971156294e-46,2.483454354928375e-42,0.0
17.183333333333334,-0.018723404,0.0019236658814310087,8.794708626589543e-05,0.0002696541957985114,0.0015522675515717043,4.000773981267965e-64,1.379704779489763e-05,1.970239098782793e-49,5.795892793901831e-48,1.1447001605297926e-46,1.8092962977767356e-42,0.0
17.2,-0.018723404,0.0019105128292740954,8.724663654847591e-05,0.00026764233032512403,0.0015419491012072142,3.1369676517383817e-64,1.3674761193281436e-05,1.6148104881361368e-49,4.750510395699603e-48,9.382704789334567e-47,1.3180722887828784e-42,0.0
17.216666666666665,-0.018723404,0.0018974460353011911,8.655172342396893e-05,0.000265645154481197,0.001531695587412947,2.4596218090542417e-64,1.3553569983078148e-05,1.3234977607476202e-49,3.8936700656429945e-48,7.690653308046328e-47,9.60162888976773e-43,0.0
