time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
18.883333333333333,0.0140425535,0.000872428036501264,1.1803187170279548e-79,0.0008724280365012636,1.4297269573976482e-53,4.428440891657422e-19,2.47113933998156e-47,1.5888290202445613e-45
18.9,0.0140425535,0.000866251655720535,9.780328678086488e-80,0.0008662516557205346,1.1946695409466587e-53,4.18435842143081e-19,1.9093580811547673e-47,1.1785867232494651e-45
18.916666666666668,0.0140425535,0.0008601176292869492,8.104107484260557e-80,0.0008601176292869488,9.982470231668243e-54,3.953721263000143e-19,1.4752566184633993e-47,8.7423500098412e-46
18.933333333333334,0.0140425535,0.0008540256803079886,6.715131564563477e-80,0.0008540256803079882,8.341109362281914e-54,3.7357892287824285e-19,1.1398241153499648e-47,6.484510280871949e-46
18.95,0.0140425535,0.0008479755335628502,5.564183638327724e-80,0.0008479755335628499,6.969557052201222e-54,3.5298628538932383e-19,8.806396475678576e-48,4.809596095640178e-46
18.966666666666665,0.0140425535,0.0008419669154938445,4.6104783153708785e-80,0.0008419669154938441,5.823473745420595e-54,3.3352811572123106e-19,6.803756971917067e-48,3.56715960530421e-46
18.98333333333333,0.0140425535,0.0008359995541978162,3.8202177395787415e-80,0.0008359995541978159,4.865804545559103e-54,3.1514195254592127e-19,5.2564139298248386e-48,2.645568856828041e-46
19.0,0.0140425535,0.000830073179417594,3.1653946129053152e-80,0.0008300731794175937,4.065582729380525e-54,2.977687713526187e-19,4.0608838781686076e-48,1.961996694288616e-46
19.016666666666666,0.0140425535,0.0008241875225334667,2.6228002357634235e-80,0.0008241875225334664,3.3969297253134e-54,2.813527954684891e-19,3.1371975962324334e-48,1.4549907319532196e-46
19.03333333333333,0.0140425535,0.0008183423165546807,2.1732024536456132e-80,0.0008183423165546805,2.838219306233832e-54,2.6584131746343657e-19,2.4235584947541746e-48,1.0789591837443841e-46
19.05,0.009361702,0.0008125372961109763,1.800664411797785e-80,0.0008125372961109761,2.3713790383734316e-54,2.5118453036887266e-19,1.87221409082508e-48,8.000787160053157e-47
19.066666666666663,0.009361702,0.0008067721974441489,1.4919800024449846e-80,0.0008067721974441487,1.981306452517717e-54,2.37335368171551e-19,1.4462651578027088e-48,5.932577351771593e-47
19.08333333333333,0.009361702,0.000801046758399623,1.236206018647089e-80,0.0008010467583996228,1.6553811020603126e-54,2.2424935507311006e-19,1.1171996441067413e-48,4.398829919763041e-47
19.1,0.009361702,0.000795360718418077,1.0242744513873344e-80,0.0007953607184180768,1.3830567640603292e-54,2.1188446303402665e-19,8.629867829530855e-49,3.2614751761480537e-47
19.116666666666667,0.009361702,0.0007897138185270878,8.486712029964046e-81,0.0007897138185270876,1.155520623724186e-54,2.0020097714695225e-19,6.666041762715095e-49,2.418099723034521e-47
19.133333333333333,0.009361702,0.0007841058013327908,7.031698408355365e-81,0.0007841058013327906,9.654084429440062e-55,1.8916136840942373e-19,5.148995182468829e-49,1.792741353460022e-47
19.15,0.009361702,0.0007785364110115837,5.8261096344244575e-81,0.0007785364110115835,8.065665192240268e-55,1.7873017348964022e-19,3.977109508291249e-49,1.3290595513258e-47
19.166666666666668,0.009361702,0.0007730053933018534,4.827193660021356e-81,0.0007730053933018532,6.738527506791992e-55,1.688738811011179e-19,3.071873025712446e-49,9.852687209021629e-48
19.183333333333334,0.009361702,0.0007675124954957351,3.9995253016929116e-81,0.000767512495495735,5.629703844202223e-55,1.595608246232658e-19,2.372628032893133e-49,7.303793323770998e-48
19.2,0.009361702,0.0007620574664308898,3.313750722722892e-81,0.0007620574664308897,4.7032908019018385e-55,1.5076108062476393e-19,1.832511794093001e-49,5.4140947848387496e-48
19.216666666666665,0.009361702,0.0007566400564823215,2.7455470301610895e-81,0.0007566400564823214,3.9292880257023564e-55,1.4244637296550654e-19,1.4153200588266595e-49,4.013163994994233e-48
19.23333333333333,0.009361702,0.0007512600175542186,2.274760134854699e-81,0.0007512600175542185,3.282627918282709e-55,1.3458998217064996e-19,1.0930835165006107e-49,2.9746214561533807e-48
19.25,0.009361702,0.0007459171030718225,1.884690334879186e-81,0.0007459171030718224,2.7423647929480815e-55,1.2716665978711516e-19,8.441951766003925e-50,2.204754940565145e-48
19.266666666666666,0.009361702,0.0007406110679733317,1.5615003140410989e-81,0.0007406110679733316,2.2909972785931693e-55,1.2015254744883013e-19,6.519634701952021e-50,1.6340781929701616e-48
19.28333333333333,0.009361702,0.0007353416687018263,1.293724582426964e-81,0.0007353416687018261,1.9139020838442486e-55,1.135251003919863e-19,5.034943149474753e-50,1.2110701711415057e-48
19.3,0.009361702,0.0007301086631972258,1.0718629787486498e-81,0.0007301086631972257,1.598860824037438e-55,1.0726301517581637e-19,3.8882737098285894e-50,8.975317393527997e-49
19.316666666666663,0.009361702,0.0007249118108882822,8.880438316256893e-82,0.000724911810888282,1.3356646199561455e-55,1.013461613778248e-19,3.0026870606920676e-50,6.6514208727723184e-49
19.33333333333333,0.009361702,0.0007197508726845856,7.357448443559641e-82,0.0007197508726845855,1.115783689029229e-55,9.575551704503582e-20,2.3187521969828104e-50,4.929049940923474e-49
19.35,0.009361702,0.0007146256109686194,6.09561812491457e-82,0.0007146256109686193,9.320912489878386e-56,9.047310769491777e-20,1.7905632349926753e-50,3.6525507069731986e-49
19.366666666666667,0.009361702,0.0007095357895878375,5.0501697803808154e-82,0.0007095357895878373,7.786328085095534e-56,8.548194867088093e-20,1.3826621753986203e-50,2.7065347313510215e-49
19.383333333333333,0.009361702,0.0007044811738467581,4.1840022833540654e-82,0.000704481173846758,6.504333857536107e-56,8.076599066798436e-20,1.0676616223146553e-50,2.0054661665721554e-49
19.4,0.009361702,0.0006994615304991065,3.4663751135500784e-82,0.0006994615304991064,5.433364212221207e-56,7.631006825465989e-20,8.244082855446115e-51,1.4859408687294691e-49
19.416666666666668,0.009361702,0.0006944766277399775,2.871818034866647e-82,0.0006944766277399774,4.538691756078425e-56,7.209985122575541e-20,6.365642802964506e-51,1.1009617643582113e-49
19.433333333333334,0.009361702,0.0006895262351980299,2.3792276501053e-82,0.0006895262351980298,3.7913025927821044e-56,6.812179863130589e-20,4.915112009607699e-51,8.156945001832413e-50
19.45,0.009361702,0.0006846101239277073,1.9711188067438433e-82,0.0006846101239277072,3.1669565541388224e-56,6.436311533392966e-20,3.7950355198407246e-51,6.043207236641278e-50
19.466666666666665,0.009361702,0.0006797280664014932,1.63300431562427e-82,0.0006797280664014931,2.645401966700455e-56,6.081171095589221e-20,2.9301481371543924e-51,4.47705225744513e-50
19.48333333333333,0.009361702,0.0006748798365021949,1.352880991890754e-82,0.0006748798365021947,2.209719548549075e-56,5.74561610844513e-20,2.262323205743923e-51,3.3166651594043047e-50
19.5,0.009361702,0.0006700652095152538,1.120803795852454e-82,0.0006700652095152537,1.8457742065975043e-56,5.428567061135043e-20,1.7466709558713713e-51,2.4569479071827264e-50
19.516666666666666,0.009361702,0.0006652839621210949,9.285329741227578e-83,0.0006652839621210949,1.5417569940813404e-56,5.12900390891447e-20,1.3485248587220135e-51,1.8200159281387815e-50
19.53333333333333,0.009361702,0.0006605358723874904,7.692416890143996e-83,0.0006605358723874904,1.2878024039005828e-56,4.8459627993459236e-20,1.0411139315590807e-51,1.348153720025231e-50
19.55,0.009361702,0.0006558207197619683,6.37273768415175e-83,0.0006558207197619683,1.0756686102782626e-56,4.5785329786420064e-20,8.037648993005911e-52,9.985933970540531e-51
19.566666666666663,0.009361702,0.00065113828506425,5.279429851907554e-83,0.00065113828506425,8.984703075566403e-57,4.325853868220867e-20,6.205136302320592e-52,7.396445813538855e-51
19.58333333333333,0.009361702,0.0006464883504786997,4.373667475130441e-83,0.0006464883504786997,7.504554966471065e-57,4.087112302115342e-20,4.7903269828004206e-52,5.478260097290168e-51
