time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
19.866666666666667,-0.023404256,2.7096783020036126e-20,4.990483817229751e-85,2.7096783020036126e-20,0.0,0.0,0.0,0.0,0.0
19.883333333333333,-0.023404256,2.368025927308561e-20,3.433002494035515e-85,2.368025927308561e-20,0.0,0.0,0.0,0.0,0.0
19.9,-0.023404256,2.0693900684395102e-20,2.3615383446201884e-85,2.0693900684395102e-20,0.0,0.0,0.0,0.0,0.0
19.916666666666668,-0.023404256,1.8083626092129315e-20,1.6244462076637792e-85,1.8083626092129315e-20,0.0,0.0,0.0,0.0,0.0
19.933333333333334,-0.023404256,1.580214310568927e-20,1.11739095682668e-85,1.580214310568927e-20,0.0,0.0,0.0,0.0,0.0
19.95,-0.023404256,1.380809727446593e-20,7.685895742768916e-86,1.380809727446593e-20,0.0,0.0,0.0,0.0,0.0
19.966666666666665,-0.023404256,1.2065327713461983e-20,5.2865626012982366e-86,1.2065327713461983e-20,0.0,0.0,0.0,0.0,0.0
19.98333333333333,-0.023404256,1.0542215888863157e-20,3.636150555988294e-86,1.0542215888863157e-20,0.0,0.0,0.0,0.0,0.0
20.0,-0.023404256,9.211115924486174e-21,2.5009209011367304e-86,9.211115924486174e-21,0.0,0.0,0.0,0.0,0.0
20.016666666666666,-0.023404256,8.047856241558939e-21,1.7200762935520005e-86,8.047856241558939e-21,0.0,0.0,0.0,0.0,0.0
20.03333333333333,-0.023404256,7.03130361513145e-21,1.1830011131858805e-86,7.03130361513145e-21,0.0,0.0,0.0,0.0,0.0
20.05,-0.023404256,6.1429818430361e-21,8.136025823359594e-87,6.1429818430361e-21,0.0,0.0,0.0,0.0,0.0
20.066666666666663,-0.023404256,5.366738197347648e-21,5.595375524042259e-87,5.366738197347648e-21,0.0,0.0,0.0,0.0,0.0
20.08333333333333,-0.023404256,4.688451680986028e-21,3.8480078351644435e-87,4.688451680986028e-21,0.0,0.0,0.0,0.0,0.0
20.1,-0.023404256,4.0957778585465415e-21,2.646259791286956e-87,4.0957778585465415e-21,0.0,0.0,0.0,0.0,0.0
20.116666666666667,-0.023404256,3.577925683822322e-21,1.8197798940251965e-87,3.577925683822322e-21,0.0,0.0,0.0,0.0,0.0
20.133333333333333,-0.023404256,3.125462318413256e-21,1.2513970694694286e-87,3.125462318413256e-21,0.0,0.0,0.0,0.0,0.0
20.15,-0.023404256,2.7301424364146734e-21,8.60520704429947e-88,2.7301424364146734e-21,0.0,0.0,0.0,0.0,0.0
