time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
28.05,0.0,0.010854343730485943,4.608078390430485e-167,1.8154702685124573e-52,6.853515542153298e-46,1.5631986285219614e-28,0.005618365744197638,0.005125945371237359,8.008118764283761e-10,4.67792713882671e-05,6.325254285080181e-05
28.066666666666663,0.0,0.010759903529484211,3.138480794949166e-167,1.563957975854897e-52,5.617719975821166e-46,1.2812771547049777e-28,0.005577915440184203,0.005087089189380237,7.141391386534694e-10,4.01567404425108e-05,5.474144533812314e-05
28.08333333333333,0.0,0.010667993385958979,2.13754788059612e-167,1.3472813340599616e-52,4.604745140270718e-46,1.050152600577658e-28,0.0055377309840206985,0.005048511075501395,6.367942253512747e-10,3.442967285062327e-05,4.732101679203525e-05
28.1,0.0,0.010578365605579091,1.4558243961726629e-167,1.1606166271439739e-52,3.774417526249129e-46,8.606810690908056e-29,0.005497811032776599,0.005010209317964239,5.677794612650597e-10,2.9484199348650408e-05,4.086048771014082e-05
28.116666666666667,0.0,0.01049079994382356,9.915141240097863e-168,9.998079154646018e-53,3.0938062933286613e-46,7.053630313779874e-29,0.005458154242654569,0.004972182210149731,5.062031539592313e-10,2.5219699023940227e-05,3.524328579216727e-05
28.133333333333333,0.0,0.010405100981724506,6.75282653949325e-168,8.612746148183954e-53,2.535917605346123e-46,5.780479140454846e-29,0.0054187592691911455,0.00493442805058128,4.512684201103329e-10,2.1547469491539116e-05,3.036574119212156e-05
28.15,0.0,0.010321095673197184,4.599059897591084e-168,7.419318633906953e-53,2.0786243288326855e-46,4.7369170280375027e-29,0.005379624767452215,0.0048969451430451475,4.022631799299892e-10,1.8389493191447313e-05,2.6135867245196636e-05
28.166666666666668,-0.004680851,0.010238631068031964,3.132198851791869e-168,6.391219076234598e-53,1.703788669834782e-46,3.8815805795970107e-29,0.005340749392223198,0.004859731796706285,3.585511987551572e-10,1.5677300039458504e-05,2.247222051182153e-05
28.183333333333334,0.0,0.010157572210602147,2.13317448561879e-168,5.505549826983415e-53,1.396542971156294e-46,3.1805513933939287e-29,0.0053021317981941825,0.004822786326219825,3.1956406723329883e-10,1.3350924841291736e-05,1.9302841782781693e-05
28.2,0.0,0.010077800211197705,1.4527812804713162e-168,4.742583741403091e-53,1.1447001605297926e-46,2.6060173580059663e-29,0.005263770640140009,0.004786107051838273,2.84794022667561e-10,1.135795649245818e-05,1.656427793294048e-05
28.216666666666665,0.0,0.009999210484500986,9.893976983869681e-169,4.0853252870995535e-53,9.382704789334567e-47,2.1351744202614845e-29,0.005225664573095581,0.004749692299514622,2.537875240965894e-10,9.652674966832123e-06,1.4200683136425808e-05
28.23333333333333,-0.004680851,0.009921711147958659,6.73811421025954e-169,3.5191323929614866e-53,7.690653308046328e-47,1.7493256744875865e-29,0.005187812252526376,0.00471354040100143,2.2613950267653e-10,8.195271383955419e-06,1.2162996907393002e-05
28.25,0.0,0.009845221571570213,4.588837276543457e-169,3.0313906341936362e-53,6.303725511870938e-47,1.433142356609465e-29,0.005150212334494346,0.004677649693945984,2.0148821701198294e-10,6.951145984457432e-06,1.0408195657209434e-05
28.266666666666666,0.0,0.009769671069814403,3.125098931214842e-169,2.6112325120056707e-53,5.166902157164256e-47,1.1740576766605033e-29,0.005112863475819327,0.004642018521981704,1.795106503390862e-10,5.8902785869461004e-06,8.898613915774703e-06
28.28333333333333,0.0,0.00969499772598869,2.128245442261472e-169,2.249295588200577e-53,4.2350843997498844e-47,9.617696359927652e-30,0.005075764334235959,0.004606645234815795,1.599183929803139e-10,4.986666007006553e-06,7.601331011536336e-06
28.3,0.0,0.00962114733907416,1.449360723895034e-169,1.9375140980802277e-53,3.4713051709681787e-47,7.878332543845436e-30,0.005038913568546352,0.004571528188313375,1.4245395934177865e-10,4.2178209540837894e-06,6.487618806387849e-06
28.316666666666663,0.0,0.009548072483296467,9.870248905255108e-170,1.6689394088794741e-53,2.845263019577501e-47,6.45326144414083e-30,0.00500230983876857,0.0045366657445781115,1.268874939762977e-10,3.564327054896863e-06,5.532446007394744e-06
28.33333333333333,0.0,0.009475731670782375,6.721660406783953e-170,1.437585331867366e-53,2.332120286513334e-47,5.2857425315553825e-30,0.004965951806280876,0.004502056272029385,1.1301382595014881e-10,3.009444857378962e-06,4.714034600909294e-06
28.35,0.0,0.009404088608067912,4.57743178751503e-170,1.2382948485369564e-53,1.9115179588905939e-47,4.329269571489191e-30,0.004929838133962117,0.004467698145476281,1.0064983498268588e-10,2.5387639259835e-06,4.013464053695438e-06
28.366666666666667,0.0,0.009333111537660152,3.1171955851887717e-170,1.066625287193821e-53,1.5667681400467471e-47,3.545726382425667e-30,0.004893967486328132,0.004433589746188336,8.963209662429186e-11,2.13989643031934e-06,3.4143190812679192e-06
28.383333333333333,0.0,0.00926277265636273,2.1227707101979635e-170,9.187493963207276e-54,1.284192114366939e-47,2.9038746130387643e-30,0.004858338529664235,0.004399729461963077,7.981477714427991e-11,1.8022079406011222e-06,2.902376980042558e-06
28.4,0.0,0.009193047602620831,1.4455695425793835e-170,7.913701144395271e-54,1.0525777581971968e-47,2.378113823310961e-30,0.004822949932154101,0.004366115687190669,7.106775185567295e-11,1.5165814642327582e-06,2.4653307440766735e-06
28.416666666666668,0.0,0.009123915005703238,9.844003648868388e-171,6.816471406528272e-54,8.627347801379336e-48,1.94746488404911e-30,0.0047878003640049105,0.004332746822915536,6.327492334380504e-11,1.275211079315588e-06,2.0925444285520746e-06
28.433333333333334,0.0,0.009055356090105496,6.703497047044761e-171,5.871336723941176e-54,7.071301529945357e-48,1.5947365125411578e-30,0.004752888497568979,0.004299621276895173,5.6332718523000464e-11,1.0714218363844874e-06,1.774837472240042e-06
28.45,0.0,0.0089873543291142,4.564865269880689e-171,5.057219029645717e-54,5.795892793901831e-48,1.3058419849917142e-30,0.004718213007461829,0.0042667374636561044,5.014874564864159e-11,8.995129042839427e-07,1.5042949432367933e-06
