time,signal,fit_total,peak_1,peak_2,peak_3
0.7833333333333333,-0.004680851,0.002148220549133098,0.002148220549133098,0.0,0.0
0.8,-0.004680851,0.0020222542256758337,0.0020222542256758337,0.0,0.0
0.8166666666666667,-0.004680851,0.0019027523192142912,0.0019027523192142912,0.0,0.0
0.8333333333333334,-0.004680851,0.0017895159465569019,0.0017895159465569019,0.0,0.0
0.85,-0.004680851,0.0016823286798484192,0.0016823286798484192,0.0,0.0
0.8666666666666667,-0.009361702,0.0015809623571909025,0.0015809623571909025,0.0,0.0
0.8833333333333333,-0.009361702,0.0014851817014106296,0.0014851817014106296,0.0,0.0
0.9,-0.009361702,0.0013947479865594956,0.0013947479865594956,0.0,0.0
0.9166666666666666,-0.0140425535,0.001309421939635848,0.001309421939635848,0.0,0.0
0.9333333333333332,-0.0140425535,0.0012289660254668669,0.0012289660254668669,0.0,0.0
0.95,-0.0140425535,0.001153146232367567,0.001153146232367567,0.0,0.0
0.9666666666666668,-0.0140425535,0.0010817334527075508,0.0010817334527075508,0.0,0.0
0.9833333333333332,-0.0140425535,0.0010145045341706583,0.0010145045341706583,0.0,0.0
1.0,-0.0140425535,0.0009512430630443273,0.0009512430630443273,0.0,0.0
1.0166666666666666,-0.0140425535,0.0008917399294122904,0.0008917399294122904,0.0,0.0
1.0333333333333334,-0.0140425535,0.0008358629356336355,0.0008357937149675027,6.922066613284607e-08,0.0
1.05,-0.009361702,0.0007870117045794112,0.0007832109368026965,3.800767776714712e-06,0.0
1.0666666666666669,-0.009361702,0.0007704486656762997,0.0007338061745871458,3.664249108915398e-05,0.0
1.0833333333333333,-0.009361702,0.0008606915976298037,0.0006874021037051361,0.0001732894939246677,0.0
1.1,-0.004680851,0.0011985393168147563,0.0006438294529864426,0.0005547098638283137,0.0
1.1166666666666667,0.0,0.0019901656978557475,0.0006029269024252219,0.0013872387954305258,0.0
1.1333333333333333,0.004680851,0.003490397988647428,0.0005645409336226031,0.0029258570550248246,0.0
1.15,0.0140425535,0.005976108006186849,0.0005285256434911755,0.005447582362695673,0.0
1.1666666666666667,0.018723404,0.009716114799421463,0.0004947425299399468,0.009221372269481515,0.0
1.1833333333333331,0.028085107,0.0149428680539751,0.0004630602567474417,0.014479807797227658,0.0
1.2,0.037446808,0.021829495558818038,0.00043335440357307665,0.02139614115524496,0.0
1.2166666666666666,0.05148936,0.030474125447971442,0.0004055072060083413,0.0300686182419631,0.0
1.2333333333333334,0.060851064,0.04089200544360245,0.0003794072896933854,0.04051259815390906,0.0
1.25,0.074893616,0.05301492904060303,0.00035494940179215317,0.052659979638810875,0.0
1.2666666666666666,0.084255315,0.06669683569787548,0.00033203414250601023,0.06636480155536946,0.0
1.2833333333333334,0.10297872,0.08172412368952854,0.00031056769879227576,0.08141355599073627,0.0
1.3,0.11702128,0.09782912792324998,0.0002904615820238404,0.09753866634122614,0.0
1.3166666666666669,0.13106383,0.11470529832082553,0.00027163237096572125,0.1144336659498598,0.0
1.3333333333333333,0.14510638,0.13202280366976132,0.0002540014611427926,0.13176880220861853,0.0
1.35,0.15914893,0.14944352999221722,0.00023749482142070092,0.1492060351707965,0.0
1.3666666666666667,0.17319149,0.16663470313295006,0.00022204275841142943,0.16641266037453864,0.0
1.3833333333333333,0.19191489,0.18328061587709274,0.0002075796891395209,0.18307303618795323,0.0
1.4,0.20595744,0.1990921637421128,0.00019404392225923933,0.19889811981985356,0.0
1.4166666666666667,0.21531914,0.21381408164614585,0.000181377447992271,0.21363270419815358,0.0
1.4333333333333331,0.2293617,0.2272299226643841,0.00016952573685611626,0.227060396927528,0.0
1.45,0.2387234,0.2391649307575746,0.00015843754717180007,0.23900649321040282,0.0
1.4666666666666666,0.2480851,0.24948703495893168,0.0001480647412731965,0.2493389702176585,0.0
1.4833333333333334,0.2574468,0.25810623774947655,0.00013836211028671935,0.2579678756391898,0.0
1.5,0.26212767,0.2649726905697072,0.00012928720730746146,0.2648434033623997,0.0
1.5166666666666666,0.2668085,0.2700737499835725,0.000120800188764299,0.26995294979480816,0.0
1.5333333333333334,0.27148935,0.2734302939685242,0.00011286366374063787,0.27331743030478356,0.0
1.55,0.27617022,0.27509255363100693,0.00010544255099810127,0.27498711108000884,0.0
1.5666666666666669,0.27617022,0.27513568514609005,9.850394343651952e-05,0.2750371812026535,0.0
1.5833333333333333,0.27617022,0.27365527299799736,9.201697971419315e-05,0.2735632560182832,0.0
1.6,0.27148935,0.27076292108501815,8.595272274678848e-05,0.27067696836227134,0.0
1.6166666666666667,0.2668085,0.26658205476251473,8.028404480076381e-05,0.26650177071771397,0.0
1.6333333333333333,0.26212767,0.261244025709663,7.498551889735239e-05,0.26116904019076564,0.0
1.65,0.2574468,0.25488458344624126,7.003331624537885e-05,0.2548145501299959,0.0
1.6666666666666667,0.2480851,0.24764075285636608,6.540510942516668e-05,0.24757534774694093,0.0
1.6833333333333331,0.2387234,0.23964813637126972,6.10799810511557e-05,0.23958705639021857,0.0
1.7,0.2293617,0.2310386424825596,5.703833764731277e-05,0.23098160414491228,0.0
1.7166666666666666,0.22,0.2219386288066667,5.3261828476742474e-05,0.22188536697818997,0.0
1.7333333333333334,0.2106383,0.21246743770344895,4.9733269074863275e-05,0.21241770443437408,0.0
1.75,0.2012766,0.20273629510930236,4.6436569243966784e-05,0.2026898585400584,0.0
1.7666666666666666,0.19191489,0.1928475383910225,4.3356665275742274e-05,0.19280418172574676,0.0
1.7833333333333334,0.18255319,0.1828941362705039,4.0479456177327544e-05,0.18285365681432658,0.0
1.8,0.17319149,0.1729594628354032,3.7791743685526834e-05,0.17292167109171766,0.0
1.8166666666666669,0.16382979,0.16311728798630246,3.528117586293143e-05,0.16308200681043952,0.0
1.8333333333333333,0.14978723,0.15343194805959517,3.293619407872792e-05,0.15339901186551644,0.0
1.85,0.14042553,0.14395866252774295,3.0745983185909204e-05,0.14392791654455703,0.0
1.8666666666666667,0.13106383,0.13474396537432226,2.8700424715386036e-05,0.13471526494960687,0.0
1.8833333333333333,0.12170213,0.12582622276825162,2.6790052916080276e-05,0.12579943271533553,0.0
1.9,0.11234043,0.11723621185398375,2.500601347844373e-05,0.1172112058405053,0.0
1.9166666666666667,0.10765957,0.10899773869972326,2.3340024786963403e-05,0.1089743986749363,0.0
1.9333333333333331,0.09829787,0.10112827660122672,2.1784341555068093e-05,0.10110649225967165,0.0
1.95,0.08893617,0.09363960894780625,2.03317207034304e-05,0.09361927722710282,0.0
1.9666666666666663,0.084255315,0.08653846366551812,1.897538934995798e-05,0.08651948827616816,0.0
1.9833333333333332,0.074893616,0.07982712882455337,1.7709014786774018e-05,0.0798094198097666,0.0
2.0,0.07021277,0.07350404131336509,1.652667632621365e-05,0.07348751463703887,0.0
2.0166666666666666,0.06553192,0.06756434253310029,1.5422838904291868e-05,0.06754891969419599,0.0
2.033333333333333,0.056170214,0.062000396854152914,1.4392328336250585e-05,0.061986004525816665,0.0
2.05,0.05148936,0.05680227011098983,1.3430308124657196e-05,0.05678883980286517,0.0
2.066666666666667,0.04680851,0.051958166706001646,1.2532257726119815e-05,0.051945634448275525,0.0
2.083333333333333,0.042127658,0.047454824965659996,1.1693952188006644e-05,0.04744313101347199,0.0
2.1,0.042127658,0.04327787126261766,1.0911443071617418e-05,0.04326695981954604,0.0
2.1166666666666667,0.037446808,0.0394121341065184,1.0181040583063644e-05,0.03940195306593534,0.0
2.1333333333333333,0.03276596,0.035841919935316914,9.499296837674322e-06,0.03583242063847924,0.0
2.15,0.028085107,0.03255125272858973,8.862990188071832e-06,0.032542389738401664,0.0
2.1666666666666665,0.028085107,0.02952407983436776,8.269110550159452e-06,0.0295158107238176,0.0
2.183333333333333,0.023404256,0.026744446569951376,7.714845665142674e-06,0.026736731724286235,0.0
2.2,0.023404256,0.024196642241969196,7.1975682393768585e-06,0.02418944467372982,0.0
2.216666666666667,0.018723404,0.021865320246991782,6.714823907304443e-06,0.021858605423084477,0.0
2.2333333333333334,0.018723404,0.019735594875039463,6.2643199660236704e-06,0.01972933055507344,0.0
2.25,0.0140425535,0.01779311735641577,5.843914833128079e-06,0.01778727344158264,0.0
2.2666666666666666,0.0140425535,0.016024133577947026,5.45160818237805e-06,0.016018681969764647,0.0
2.283333333333333,0.0140425535,0.014415525756922981,5.085531714523457e-06,0.014410440225208458,0.0
2.3,0.0140425535,0.012954840207425388,4.743940523196101e-06,0.012950096266902193,0.0
2.316666666666667,0.009361702,0.011630303170649803,4.425205018241188e-06,0.011625877965631562,0.0
2.333333333333333,0.009361702,0.010430826513480708,4.127803371165567e-06,0.010426698710109542,0.0
2.35,0.009361702,0.00934600493216773,3.850314449554668e-06,0.009342154617718175,0.0
2.3666666666666667,0.004680851,0.008366106133782959,3.591411209356918e-06,0.008362514722573601,0.0
2.3833333333333333,0.004680851,0.007482055309749857,3.3498545158602257e-06,0.007478705455233997,0.0
2.4,0.004680851,0.006685415065014295,3.1244873659974267e-06,0.006682290577648298,0.0
2.4166666666666665,0.004680851,0.005968361824690904,2.9142294863215943e-06,0.005965447595204582,0.0
2.433333333333333,0.0,0.005323659608130704,2.718072282594124e-06,0.00532094153584811,0.0
2.45,0.0,0.004744631938792125,2.5350741184346567e-06,0.00474209686467369,0.0
2.466666666666667,0.0,0.004225132547225455,2.3643559018966765e-06,0.0042227681913235586,0.0
2.4833333333333334,0.0,0.0037595154238231434,2.2050969601618623e-06,0.0037573103268629814,0.0
2.5,0.0,0.0033426046874773688,2.056531183794925e-06,0.003340548156293574,0.0
2.5166666666666666,0.0,0.0029696646555098156,1.917943423172459e-06,0.002967746712086643,0.0
2.533333333333333,0.0,0.002636370428682086,1.7886661208000576e-06,0.0026345817625612862,0.0
2.55,0.0,0.002338779242174729,1.6680761642644114e-06,0.0023371111660104647,0.0
2.566666666666667,0.0,0.002073302778508223,1.5555919455363515e-06,0.002071747186562687,0.0
2.583333333333333,0.0,0.0018366805908242277,1.450670613249847e-06,0.0018352299202109778,0.0
2.6,-0.004680851,0.0016259547440959567,1.3528055054346358e-06,0.001624601938590522,0.0
2.6166666666666667,-0.004680851,0.0014384457470534339,1.261523750980134e-06,0.0014371842233024538,0.0
2.6333333333333333,0.0,0.001271729818270772,1.1763840288577352e-06,0.0012705534342419143,0.0
2.65,0.0,0.0011236175053799076,1.0969744748319733e-06,0.0011225205309050757,0.0
2.6666666666666665,0.0,0.0009921336561892838,1.0229107260496356e-06,0.000991110745463234,0.0
2.683333333333333,0.0,0.0008754987240800669,9.53834094513657e-07,0.0008745448899855532,0.0
2.7,0.0,0.0007721113769462502,8.894098610271551e-07,0.000771221967085223,0.0
2.716666666666667,0.0,0.0006805323687000997,8.293256817352489e-07,0.0006797030430183645,0.0
2.7333333333333334,0.0,0.0005994696245824524,7.732900999000654e-07,0.0005986963344825523,0.0
2.75,0.0,0.00052776448583853,7.210311560202173e-07,0.0005270434546825098,0.0
2.7666666666666666,0.0,0.00046437905542212745,6.722950898514509e-07,0.000463706760332276,0.0
2.783333333333333,0.0,0.0004083845839879356,6.268451283024445e-07,0.00040775773885963316,0.0
2.8,0.0,0.00035895083426963506,5.844603535703986e-07,0.00035836637391606466,0.0
2.816666666666667,0.0,0.00031533636179775944,5.449346462467446e-07,0.0003147914271515127,0.0
2.833333333333333,0.0,0.0002768796505919996,5.080756984657313e-07,0.00027637157489353385,0.0
2.85,0.0,0.00024299104379880697,4.7370409248902196e-07,0.00024251733970631794,0.0
2.8666666666666667,0.0,0.00021314541109212348,4.416524404194638e-07,0.00021270375865170403,0.0
2.8833333333333333,0.0,0.00018687549688832194,4.1176458101774685e-07,0.0001864637323073042,0.0
2.9,0.0,0.00016376589594104644,3.838948298583872e-07,0.00016338200111118805,0.0
2.9166666666666665,0.0,0.00014344760558861473,3.579072793071649e-07,0.00014308969830930757,0.0
2.933333333333333,0.0,0.00012559310675234523,3.3367514503202316e-07,0.00012525943160731322,0.0
2.95,0.0,0.00010991192866734109,3.1108015597453103e-07,0.00010960084851136656,0.0
2.966666666666667,0.0,9.614665521831241e-05,2.9001198491013376e-07,9.585664323340228e-05,0.0
2.9833333333333334,0.0,8.406933361179911e-05,2.7036771691359436e-07,8.379896589488552e-05,0.0
3.0,0.0,7.347824891114399e-05,2.5205135322197766e-07,7.322619755792201e-05,0.0
3.0166666666666666,0.004680851,6.419503066723288e-05,2.3497334815209365e-07,6.396005731908079e-05,0.0
3.033333333333333,0.004680851,5.606206047811889e-05,2.1905017688318698e-07,5.58430103012357e-05,0.0
3.05,0.004680851,4.8940151790897596e-05,2.0420393205953311e-07,4.873594785883806e-05,0.0
3.066666666666667,0.004680851,4.2706475610778775e-05,1.9036194730213574e-07,4.251611366347664e-05,0.0
3.083333333333333,0.004680851,3.72527079998214e-05,1.774564458444604e-07,3.707525155397694e-05,0.0
3.1,0.004680851,3.2483377328881025e-05,1.6542421262471937e-07,3.2317953116256305e-05,0.0
3.1166666666666667,0.0,2.8314391190897865e-05,1.5420628827711695e-07,2.816018490262075e-05,0.0
3.1333333333333333,0.0,2.4671724693558186e-05,1.4374768356717558e-07,2.452797700999101e-05,0.0
3.15,0.0,2.149025352791719e-05,1.339971129122815e-07,2.1356256415004908e-05,0.0
3.1666666666666665,0.0,1.8712716761188508e-05,1.2490674571831393e-07,1.8587810015470195e-05,0.0
3.183333333333333,0.0,1.628879573187595e-05,1.1643197434707354e-07,1.6172363757528876e-05,0.0
3.2,0.0,1.4174296739590369e-05,1.085311976075871e-07,1.4065765541982782e-05,0.0
3.216666666666667,0.0,1.2330426426505188e-05,1.0116561873759518e-07,1.2229260807767592e-05,0.0
3.2333333333333334,0.0,1.0723149848921102e-05,9.4299056909933e-08,1.0628850792011168e-05,0.0
3.25,0.0,9.322622242373117e-06,8.789777136245818e-08,9.23472447101066e-06,0.0
3.2666666666666666,0.0,8.102686398633256e-06,8.193029730988499e-08,8.020756101323371e-06,0.0
3.283333333333333,0.0,7.040428404243633e-06,7.636729285169476e-08,6.964061111391937e-06,0.0
3.3,0.0,6.115785244075685e-06,7.118139614240883e-08,6.044603847933276e-06,0.0
3.316666666666667,0.0,5.31119845583979e-06,6.63470921392025e-08,5.244851363700587e-06,0.0
3.333333333333333,0.0,4.611308638187763e-06,6.184058828732715e-08,4.549468049900436e-06,0.0
3.35,0.0,4.002686171491584e-06,5.7639698546279945e-08,3.9450464729453035e-06,0.0
3.3666666666666667,0.0,3.4735940116636737e-06,5.3723735199356196e-08,3.4198702764643174e-06,0.0
3.3833333333333333,0.0,3.0137788683195595e-06,5.007340792626185e-08,2.9637054603932977e-06,0.0
3.4,0.0,2.6142874836614786e-06,4.66707296530925e-08,2.5676167540083863e-06,0.0
3.4166666666666665,0.0,2.2673050918599864e-06,4.349892872629596e-08,2.2238061631336904e-06,0.0
3.433333333333333,0.0,1.966013464303528e-06,4.054236698742971e-08,1.9254710973160984e-06,0.0
3.45,0.0,1.704466237446826e-06,3.7786463353708396e-08,1.6666797740931175e-06,0.0
3.466666666666667,0.004680851,1.4774794804123246e-06,3.521762253565914e-08,1.4422618578766655e-06,0.0
3.4833333333333334,0.004680851,1.2805356920051687e-06,3.282316854778094e-08,1.2477125234573878e-06,0.0
3.5,0.004680851,1.1096996241593075e-06,3.059128269105155e-08,1.079108341468256e-06,0.0
3.5166666666666666,0.0,9.615445135658013e-07,2.8510945707553562e-08,9.330335678582477e-07,0.0
3.533333333333333,0.0,8.33087467646791e-07,2.6571883827493287e-08,8.065155838192977e-07,0.0
3.55,0.004680851,7.21732897222534e-07,2.4764518447566312e-08,6.969683787749677e-07,0.0
3.566666666666667,0.0,6.252230180723391e-07,2.3079919197055902e-08,6.021430988752832e-07,0.0
3.583333333333333,0.004680851,5.41594558832995e-07,2.1509760164331544e-08,5.200847986686634e-07,0.0
3.6,0.0,4.691409148636773e-07,2.0046279071606712e-08,4.490946357920706e-07,0.0
3.6166666666666663,0.0,4.063790782364786e-07,1.8682239200002778e-08,3.876968390364758e-07,0.0
3.633333333333333,0.0,3.520207541498526e-07,1.7410893880203772e-08,3.3460986026964883e-07,0.0
3.65,0.0,3.049471449440045e-07,1.6225953376348303e-08,2.887211915676562e-07,0.0
3.6666666666666665,0.0,2.6418694554325964e-07,1.512155400233987e-08,2.4906539154091974e-07,0.0
3.683333333333333,0.0,2.2889714947553144e-07,1.4092229320523713e-08,2.1480492015500774e-07,0.0
3.7,0.0,1.9834631344285108e-07,1.3132883282730343e-08,1.8521343016012073e-07,0.0
3.716666666666667,0.0,1.7189997147281363e-07,1.2238765183062882e-08,1.5966120628975075e-07,0.0
3.733333333333333,0.0,1.4900792762354397e-07,1.140544630056109e-08,1.376024813229829e-07,0.0
3.75,0.0,1.2919318962929874e-07,1.0628798118044137e-08,1.1856439151125461e-07,0.0
3.7666666666666666,0.0,1.1204233528084092e-07,9.904972011058446e-09,1.0213736326978247e-07,0.0
3.783333333333333,0.004680851,9.71971291984693e-08,9.230380307972108e-09,8.796674889049718e-08,0.0
3.8,0.004680851,8.434723038879787e-08,8.601678628897343e-09,7.574555175990053e-08,0.0
3.816666666666667,0.004680851,7.322385094561042e-08,8.015749417318598e-09,6.520810152829182e-08,0.0
3.8333333333333335,0.004680851,6.359424378622911e-08,7.469686584085183e-09,5.6124557202143926e-08,0.0
3.85,0.004680851,5.5256912696413464e-08,6.9607811888231645e-09,4.82961315075903e-08,0.0
3.8666666666666663,0.004680851,4.80374514448693e-08,6.486508088854801e-09,4.1550943356014497e-08,0.0
3.883333333333333,0.004680851,4.1784930549513165e-08,6.044513490411562e-09,3.57404170591016e-08,0.0
3.9,0.004680851,3.636876063214853e-08,5.6326033413093774e-09,3.073615729083916e-08,0.0
3.9166666666666665,0.004680851,3.167597036334261e-08,5.248732508343847e-09,2.6427237854998758e-08,0.0
3.933333333333333,0.004680851,2.7608844931490592e-08,4.890994686479031e-09,2.271785024501156e-08,0.0
3.95,0.004680851,2.4082877907428595e-08,4.557612990462658e-09,1.952526491696594e-08,0.0
3.966666666666667,0.0,2.102499544027902e-08,4.2469311828221275e-09,1.6778064257456892e-08,0.0
3.983333333333333,0.0,1.837201701879166e-08,3.95740549529354e-09,1.4414611523498119e-08,0.0
4.0,0.0,1.606932165980146e-08,3.6875970036272687e-09,1.238172465617419e-08,0.0
4.016666666666667,0.0,1.4069692424709636e-08,3.4361645184098856e-09,1.063352790629975e-08,0.0
4.033333333333333,0.0,1.2332315689256695e-08,3.20185795705778e-09,9.130457732198914e-09,0.0
4.05,0.0,1.0821914665584504e-08,2.98351216448533e-09,7.838402501099174e-09,0.0
4.066666666666666,0.0,9.507999355115449e-09,2.780041152139e-09,6.72795820297645e-09,0.0
4.083333333333333,0.0,8.36421744569816e-09,2.5904327271315648e-09,5.773784718566596e-09,0.0
4.1,0.0,7.3677927002359536e-09,2.4137434851152615e-09,4.954049215120692e-09,0.0
4.116666666666666,0.0,6.499039154757494e-09,2.2490941423100524e-09,4.249945012447441e-09,0.0
4.133333333333334,0.0,5.740940985005176e-09,2.0956651837604223e-09,3.6452758012447537e-09,0.0
4.15,0.0,5.07878924136173e-09,1.9526928064406047e-09,3.1260964349211247e-09,0.0
4.166666666666667,0.0,4.4998678179093245e-09,1.8194651372699202e-09,2.6804026806394043e-09,0.0
4.183333333333334,0.0,3.993182035025741e-09,1.6953187074454807e-09,2.2978633275802605e-09,0.0
4.2,0.0,3.549224095746898e-09,1.579635165753707e-09,1.9695889299931915e-09,0.0
4.216666666666667,0.0,3.15977044128943e-09,1.4718382146927326e-09,1.6879322265966973e-09,0.0
4.233333333333333,0.0,2.817706695579006e-09,1.371390754328906e-09,1.4463159412500996e-09,0.0
4.25,0.0,2.5168764654274443e-09,1.2777922198287345e-09,1.2390842455987098e-09,0.0
4.266666666666667,0.0,2.251950763536913e-09,1.1905760995568732e-09,1.0613746639800398e-09,0.0
4.283333333333333,0.0,2.018315255720784e-09,1.1093076215163843e-09,9.090076342043997e-10,0.0
4.3,0.0,1.811972910283951e-09,1.0335815967331192e-09,7.783913135508319e-10,0.0
4.316666666666666,0.0,1.6294599539517535e-09,9.63020408956304e-10,6.664395449954493e-10,0.0
4.333333333333333,0.0,1.4677733216553967e-09,8.972721407656552e-10,5.705011808897416e-10,0.0
4.35,0.0,1.3243080326013652e-09,8.360088268450776e-10,4.882992057562878e-10,0.0
4.366666666666666,0.0,1.196803137359001e-09,7.789248258077713e-10,4.1787831155122977e-10,0.0
4.383333333333334,0.0,1.0832950645327757e-09,7.257353025399664e-10,3.5755976199280933e-10,0.0
4.4,0.0,9.820773547167958e-10,6.761748135738286e-10,3.059025411429671e-10,0.0
4.416666666666667,0.0,8.916659071389726e-10,6.299959885065197e-10,2.616699186324529e-10,0.0
4.433333333333334,-0.004680851,8.107689835423532e-10,5.869683009549586e-10,2.238006825873946e-10,0.0
4.45,-0.004680851,7.382613168969388e-10,5.468769229761544e-10,1.9138439392078446e-10,0.0
4.466666666666667,-0.004680851,6.73161761638499e-10,5.095216572938353e-10,1.6364010434466372e-10,0.0
4.483333333333333,0.0,6.146139991576386e-10,4.747159420551103e-10,1.398980571025283e-10,0.0
4.5,0.0,5.618698788331905e-10,4.42285923198016e-10,1.1958395563517452e-10,0.0
4.516666666666667,0.0,5.142750324241852e-10,4.1206958984389353e-10,1.022054425802917e-10,0.0
4.533333333333333,0.0,4.712564493228997e-10,3.839159684390122e-10,8.734048088388755e-11,0.0
4.55,0.0,4.323117430845539e-10,3.5768437165944366e-10,7.462737142511025e-11,0.0
4.566666666666666,0.0,3.969998767025266e-10,3.3324369836313175e-10,6.375617833939483e-11,0.0
4.583333333333333,0.0,3.6493314608503876e-10,3.1047178112488155e-10,5.4461364960157196e-11,0.0
4.6,0.0,3.357702487968399e-10,2.892547781246499e-10,4.651547067219003e-11,0.0
4.616666666666666,0.0,3.0921028895262935e-10,2.694866063783901e-10,3.9723682574239275e-11,0.0
4.633333333333334,-0.004680851,2.8498758970247516e-10,2.510684135047365e-10,3.391917619773866e-11,0.0
4.65,-0.004680851,2.628672024788853e-10,2.339080854110397e-10,2.895911706784557e-11,0.0
4.666666666666667,-0.004680851,2.4264101746589957e-10,2.179197874596476e-10,2.4721230006251982e-11,0.0
4.683333333333334,-0.004680851,2.241243929358145e-10,2.0302353684068678e-10,2.1100856095127725e-11,0.0
4.7,-0.004680851,2.0715323246710657e-10,1.891448040317731e-10,1.8008428435333474e-11,0.0
4.716666666666667,-0.004680851,1.9158144885684308e-10,1.7621414136881247e-10,1.5367307488030604e-11,0.0
4.733333333333333,-0.004680851,1.7727876198758837e-10,1.6416683688608595e-10,1.3111925101502425e-11,0.0
4.75,-0.004680851,1.6412878518838025e-10,1.529425917087244e-10,1.1186193479655855e-11,0.0
4.766666666666667,-0.004680851,1.520273609024046e-10,1.4248521939716865e-10,9.542141505235926e-12,0.0
4.783333333333333,-0.004680851,1.4088111187914103e-10,1.3274236575179906e-10,8.138746127341982e-12,0.0
4.8,-0.004680851,1.306061787656564e-10,1.2366524768714018e-10,6.940931078516214e-12,0.0
4.816666666666666,-0.004680851,1.2112711898372312e-10,1.1520840987944032e-10,5.918709104282809e-12,0.0
4.833333333333333,-0.004680851,1.1237594523559265e-10,1.0732949797938799e-10,5.0464472562046654e-12,0.0
4.85,-0.004680851,1.0429128495849502e-10,9.998904726375634e-11,4.302237694738674e-12,0.0
4.866666666666666,-0.004680851,9.68176446125463e-11,9.315028567622677e-11,3.6673589363195305e-12,0.0
4.883333333333334,-0.004680851,8.990476489588948e-11,8.677895027891176e-11,3.1258146169777268e-12,0.0
4.9,-0.004680851,8.350705488390321e-11,8.084311620255876e-11,2.6639386813444552e-12,0.0
4.916666666666667,-0.004680851,7.758309472860742e-11,7.531303724533679e-11,2.2700574832706335e-12,0.0
4.933333333333334,-0.004680851,7.209519796666822e-11,7.016099732786906e-11,1.934200638799172e-12,0.0
4.95,-0.004680851,6.700902570111908e-11,6.53611720659796e-11,1.6478536351394864e-12,0.0
4.966666666666667,-0.004680851,6.229324597032629e-11,6.08894997728126e-11,1.4037461975136928e-12,0.0
4.983333333333333,-0.004680851,5.7919232521177586e-11,5.67235612487413e-11,1.1956712724362884e-12,0.0
5.0,-0.004680851,5.386079798216674e-11,5.284246776108615e-11,1.0183302210805875e-12,0.0
5.016666666666667,-0.004680851,5.009395710332099e-11,4.9226756656300455e-11,8.672004470205368e-13,0.0
5.033333333333333,-0.004680851,4.659671630871876e-11,4.5858294085158937e-11,7.384222235598271e-13,0.0
5.05,-0.004680851,4.33488863065511e-11,4.2720184356801654e-11,6.287019497494478e-13,0.0
5.066666666666666,-0.004680851,4.033191493234215e-11,3.9796685470391746e-11,5.352294619504016e-13,0.0
5.083333333333333,-0.004680851,3.75287377726176e-11,3.7073130403830116e-11,4.556073687874877e-13,0.0
5.1,-0.004680851,3.492364443717536e-11,3.4535853767561416e-11,3.8779066961394314e-13,0.0
5.116666666666666,-0.004680851,3.2502158625247255e-11,3.217212345816558e-11,3.30035167081677e-13,0.0
5.133333333333334,-0.004680851,3.025093037029682e-11,2.997007697126795e-11,2.8085339902886957e-13,0.0
5.15,-0.004680851,2.8157639055221437e-11,2.7918662056462818e-11,2.3897699875861924e-13,0.0
5.166666666666667,-0.009361702,2.6210905968792904e-11,2.600758141852319e-11,2.0332455026971512e-13,0.0
5.183333333333334,-0.009361702,2.440021532917073e-11,2.4227241189295734e-11,1.7297413987499708e-13,0.0
5.2,-0.009361702,2.271584283455429e-11,2.2568702913422372e-11,1.4713992113191526e-13,0.0
5.216666666666667,-0.004680851,2.1148790917396506e-11,2.10236388085122e-11,1.251521088843056e-13,0.0
5.233333333333333,-0.004680851,1.9690729979525722e-11,1.9584290076675016e-11,1.0643990285070677e-13,0.0
5.25,-0.004680851,1.8333944973140537e-11,1.8243428059508903e-11,9.051691363163403e-14,0.0
5.266666666666667,-0.004680851,1.707128676878204e-11,1.699431804278717e-11,7.696872599487146e-14,0.0
5.283333333333333,-0.004680851,1.5896127817609023e-11,1.5830685530275596e-11,6.54422873334269e-14,0.0
5.3,-0.004680851,1.4802321672965407e-11,1.4746684818404397e-11,5.5636854561011605e-14,0.0
5.316666666666666,-0.004680851,1.3784165986491973e-11,1.37368697149752e-11,4.729627151677361e-14,0.0
5.333333333333333,-0.004680851,1.2836368637898364e-11,1.2796166255759362e-11,4.0202382139002595e-14,0.0
5.35,-0.004680851,1.195401669584295e-11,1.19198472827969e-11,3.416941304605088e-14,0.0
5.366666666666666,-0.004680851,1.1132547940902712e-11,1.1103508757477574e-11,2.903918342513818e-14,0.0
5.383333333333334,-0.004680851,1.0367724711000642e-11,1.0343047690130577e-11,2.4677020870065198e-14,0.0
5.4,-0.004680851,9.65560985543955e-12,9.634641575903666e-12,2.096827953588554e-14,0.0
5.416666666666667,-0.004680851,8.992544606348739e-12,8.974729234220836e-12,1.781537212790367e-14,0.0
5.433333333333334,-0.004680851,8.375128196291201e-12,8.359992956104163e-12,1.51352401870385e-14,0.0
5.45,-0.004680851,7.800199068358382e-12,7.787341870165539e-12,1.2857198192843455e-14,0.0
5.466666666666667,-0.004680851,7.2648175406043155e-12,7.2538964441516275e-12,1.0921096452688114e-14,0.0
5.483333333333333,-0.004680851,6.766249800402477e-12,6.7569740445878654e-12,9.275755814611345e-15,0.0
5.5,-0.004680851,6.3019531164785315e-12,6.294075482346228e-12,7.877634132303839e-15,0.0
5.516666666666667,-0.004680851,5.869562167173781e-12,5.8628724768790105e-12,6.689690294769963e-15,0.0
5.533333333333333,-0.004680851,5.466876393102386e-12,5.461195976445485e-12,5.680416656901192e-15,0.0
5.55,-0.004680851,5.091848290924988e-12,5.087025275929263e-12,4.82301499572513e-15,0.0
5.566666666666666,-0.009361702,4.742572572603476e-12,4.738477877825903e-12,4.0946947775724875e-15,0.0
