time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
1.3,0.11702128,0.11041623896926452,0.11041623896926452,0.0,0.0,0.0
1.3166666666666669,0.13106383,0.12980692680820052,0.12980692680820052,0.0,0.0,0.0
1.3333333333333333,0.14978723,0.14950171302415033,0.14950171302415033,0.0,0.0,0.0
1.35,0.16851063,0.16908138036591938,0.16908138036591938,0.0,0.0,0.0
1.3666666666666667,0.18723404,0.18814804393245232,0.18814804393245232,0.0,0.0,0.0
1.3833333333333333,0.20595744,0.2063382797833988,0.2063382797833988,0.0,0.0,0.0
1.4,0.22468086,0.22333273957440128,0.22333273957440128,0.0,0.0,0.0
1.4166666666666667,0.2387234,0.23886243670454943,0.23886243670454943,0.0,0.0,0.0
1.4333333333333331,0.25276595,0.2527120363278798,0.2527120363278798,0.0,0.0,0.0
1.45,0.26212767,0.26472056791827603,0.26472056791827603,0.0,0.0,0.0
1.4666666666666666,0.27617022,0.2747800175448011,0.2747800175448011,0.0,0.0,0.0
1.4833333333333334,0.28085107,0.28283225943541784,0.28283225943541784,0.0,0.0,0.0
1.5,0.29021275,0.2888647631849238,0.2888647631849238,0.0,0.0,0.0
1.5166666666666666,0.29489362,0.292905472836683,0.292905472836683,0.0,0.0,0.0
1.5333333333333334,0.29489362,0.2950172040850879,0.2950172040850879,0.0,0.0,0.0
1.55,0.29489362,0.29529185146988796,0.29529185146988796,0.0,0.0,0.0
1.5666666666666669,0.29489362,0.2938446427221254,0.2938446427221254,0.0,0.0,0.0
1.5833333333333333,0.29021275,0.2908086252364195,0.2908086252364195,0.0,0.0,0.0
1.6,0.2855319,0.28632952186670535,0.28632952186670535,0.0,0.0,0.0
1.6166666666666667,0.28085107,0.28056105097475903,0.28056105097475903,0.0,0.0,0.0
1.6333333333333333,0.27148935,0.27366076940866974,0.27366076940866974,0.0,0.0,0.0
1.65,0.2668085,0.26578646691709784,0.26578646691709784,0.0,0.0,0.0
1.6666666666666667,0.2574468,0.25709311617004965,0.25709311617004965,0.0,0.0,0.0
1.6833333333333331,0.2480851,0.2477303636087717,0.2477303636087717,0.0,0.0,0.0
1.7,0.2387234,0.23784053221548784,0.23784053221548784,0.0,0.0,0.0
1.7166666666666666,0.22468086,0.2275570973490126,0.2275570973490126,0.0,0.0,0.0
1.7333333333333334,0.21531914,0.21700359039386574,0.21700359039386574,0.0,0.0,0.0
1.75,0.20595744,0.206292881498652,0.206292881498652,0.0,0.0,0.0
1.7666666666666666,0.19191489,0.19552679155722547,0.19552679155722547,0.0,0.0,0.0
1.7833333333333334,0.18255319,0.18479598429280747,0.18479598429280747,0.0,0.0,0.0
1.8,0.16851063,0.17418009138282506,0.17418009138282506,0.0,0.0,0.0
1.8166666666666669,0.15914893,0.16374802661754137,0.16374802661754137,0.0,0.0,0.0
1.8333333333333333,0.14510638,0.1535584487884841,0.1535584487884841,0.0,0.0,0.0
1.85,0.13574468,0.1436603370823618,0.1436603370823618,0.0,0.0,0.0
1.8666666666666667,0.12170213,0.13409364699584317,0.13409364699584317,0.0,0.0,0.0
1.8833333333333333,0.11234043,0.12489001901736103,0.12489001901736103,0.0,0.0,0.0
1.9,0.10297872,0.11607351641688879,0.11607351641688879,0.0,0.0,0.0
1.9166666666666667,0.09361702,0.10766137235171216,0.10766137235171216,0.0,0.0,0.0
1.9333333333333331,0.084255315,0.09966473007349778,0.09966473007349778,0.0,0.0,0.0
1.95,0.074893616,0.09208936327151293,0.09208936327151293,0.0,0.0,0.0
1.9666666666666663,0.06553192,0.08493636649009173,0.08493636649009173,0.0,0.0,0.0
1.9833333333333332,0.060851064,0.07820280811177625,0.07820280811177625,0.0,0.0,0.0
2.0,0.05148936,0.07188234060888403,0.07188234060888403,0.0,0.0,0.0
2.0166666666666666,0.04680851,0.06596576465162445,0.06596576465162445,0.0,0.0,0.0
2.033333333333333,0.037446808,0.06044154524219792,0.06044154524219792,0.0,0.0,0.0
2.05,0.03276596,0.05529627934698132,0.05529627934698132,0.0,0.0,0.0
2.066666666666667,0.028085107,0.050515115550341064,0.050515115550341064,0.0,0.0,0.0
2.083333333333333,0.023404256,0.04608212708186172,0.04608212708186172,0.0,0.0,0.0
2.1,0.018723404,0.04198064020150599,0.04198064020150599,0.0,0.0,0.0
2.1166666666666667,0.0140425535,0.038193520391043206,0.038193520391043206,0.0,0.0,0.0
2.1333333333333333,0.009361702,0.03470341911999159,0.03470341911999159,0.0,0.0,0.0
2.15,0.009361702,0.03149298415343314,0.03149298415343314,0.0,0.0,0.0
2.1666666666666665,0.004680851,0.028545036468326693,0.028545036468326693,0.0,0.0,0.0
2.183333333333333,0.0,0.025842716863178097,0.025842716863178097,0.0,0.0,0.0
2.2,-0.004680851,0.023369605299723123,0.023369605299723123,0.0,0.0,0.0
2.216666666666667,-0.004680851,0.021109815919124534,0.021109815919124534,0.0,0.0,0.0
2.2333333333333334,-0.009361702,0.01904807054157291,0.01904807054157291,0.0,0.0,0.0
2.25,-0.0140425535,0.017169753297728314,0.017169753297728314,0.0,0.0,0.0
2.2666666666666666,-0.0140425535,0.015460948862063137,0.015460948862063137,0.0,0.0,0.0
2.283333333333333,-0.018723404,0.013908466569251446,0.013908466569251446,0.0,0.0,0.0
2.3,-0.018723404,0.012499852501307846,0.012499852501307846,0.0,0.0,0.0
2.316666666666667,-0.023404256,0.011223391440016663,0.011223391440016663,0.0,0.0,0.0
