time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
4.85,0.023404256,0.042727777555086,8.597932831897498e-13,0.02394290837024394,0.01878486918398227,0.0,0.0
4.866666666666666,0.023404256,0.04355229538850311,7.309677350373598e-13,0.023978627641639015,0.019573667746133123,0.0,0.0
4.883333333333334,0.023404256,0.04420469199086623,6.213776242306233e-13,0.023934294349584502,0.02027039764066035,0.0,0.0
4.9,0.023404256,0.044712388697346894,5.281613819363747e-13,0.023834613990517107,0.02087777470630163,0.0,0.0
4.916666666666667,0.023404256,0.04509385570511906,4.488814815875318e-13,0.023694818261682602,0.02139903744298758,0.0,0.0
4.933333333333334,0.023404256,0.0453628070932839,3.814618629879994e-13,0.02352499522665129,0.021837811866251142,0.0,0.0
4.95,0.023404256,0.04553018747157728,3.2413454981095177e-13,0.023332186806901276,0.022198000664351868,0.0,0.0
4.966666666666667,0.023404256,0.0456052021975005,2.7539411624370046e-13,0.023121509977474,0.022483692219751102,0.0,0.0
4.983333333333333,0.023404256,0.045595888327773684,2.3395885408484403e-13,0.02289680234020766,0.022699085987332068,0.0,0.0
5.0,0.023404256,0.045509447566625186,1.987376588602909e-13,0.0226610161444875,0.02284843142193895,0.0,0.0
5.016666666666667,0.023404256,0.04535244853431607,1.6880179656308268e-13,0.02241647035064465,0.02293597818350262,0.0,0.0
5.033333333333333,0.023404256,0.04513095402003794,1.4336083492477707e-13,0.022165018255827607,0.02296593576406697,0.0,0.0
5.05,0.023404256,0.04485060366560926,1.2174212768220085e-13,0.021908162656983865,0.02294244100850365,0.0,0.0
5.066666666666666,0.023404256,0.0445166694580421,1.0337332967290736e-13,0.021647137196390616,0.02286953226154811,0.0,0.0
5.083333333333333,0.018723404,0.04413409429574716,8.776749696921553e-14,0.021382965211876073,0.022751129083783322,0.0,0.0
5.1,0.018723404,0.043707519860026287,7.45103915226121e-14,0.0211165032100926,0.02259101664985918,0.0,0.0
5.116666666666666,0.023404256,0.043241307657525395,6.324966554623412e-14,0.020848473575354555,0.022392834082107592,0.0,0.0
5.133333333333334,0.023404256,0.04273955567123998,5.3685648490139826e-14,0.020579489582971365,0.022160066088214928,0.0,0.0
5.15,0.023404256,0.042206112175005625,4.5563500141028165e-14,0.020310074807331106,0.021896037367628955,0.0,0.0
5.166666666666667,0.023404256,0.04164458771011301,3.866652811374126e-14,0.02004067837840454,0.0216039093316698,0.0,0.0
5.183333333333334,0.023404256,0.041058365866552114,3.281049765960671e-14,0.01977168711670729,0.021286678749812014,0.0,0.0
5.2,0.023404256,0.04045061328063301,2.7838787034879566e-14,0.01950343528899517,0.020947177991610003,0.0,0.0
5.216666666666667,0.018723404,0.03982428910994802,2.361826328302389e-14,0.01923621252784257,0.02058807658208183,0.0,0.0
5.233333333333333,0.018723404,0.03918215414765183,2.0035771727544814e-14,0.018970270318123535,0.02021188382950826,0.0,0.0
5.25,0.018723404,0.03852677967302175,1.6995148209505262e-14,0.01870582735327513,0.019820952319729624,0.0,0.0
5.266666666666667,0.018723404,0.037860556092752864,1.441467653070924e-14,0.01844307399164665,0.0194174821010918,0.0,0.0
5.283333333333333,0.018723404,0.03718570139995826,1.2224925017381418e-14,0.01818217598995357,0.019003525409992467,0.0,0.0
5.3,0.018723404,0.036504269460435175,1.036690588857013e-14,0.017923277651264276,0.018580991809160532,0.0,0.0
5.316666666666666,0.018723404,0.03581815812511342,8.790509444982282e-15,0.017666504495204075,0.01815165362990056,0.0,0.0
5.333333333333333,0.018723404,0.03512911716149575,7.453172198189462e-15,0.017411965535484963,0.017717151626003333,0.0,0.0
5.35,0.018723404,0.03443875599381198,6.3187441170562865e-15,0.017159755232569386,0.017279000761236275,0.0,0.0
5.366666666666666,0.018723404,0.03374855124050802,5.3565253315354905e-15,0.016909955175899844,0.016838596064602817,0.0,0.0
5.383333333333334,0.018723404,0.03305985403786771,4.5404470348883e-15,0.01666263553969718,0.016397218498165986,0.0,0.0
5.4,0.018723404,0.03237389713953492,3.848375075996661e-15,0.016417856348135494,0.015956040791395575,0.0,0.0
5.416666666666667,0.018723404,0.03169180178313274,3.261517929398637e-15,0.016175668579214153,0.015516133203915324,0.0,0.0
5.433333333333334,0.018723404,0.03101458431684407,2.76392345367018e-15,0.015936115131477052,0.015078469185364254,0.0,0.0
5.45,0.018723404,0.030343162580566414,2.3420511684809695e-15,0.015699231673580106,0.014643930906983967,0.0,0.0
5.466666666666667,0.018723404,0.02967836203798986,1.9844087565521316e-15,0.015465047393359192,0.014213314644628687,0.0,0.0
5.483333333333333,0.018723404,0.029020921657602193,1.6812431795726282e-15,0.015233585660331101,0.01378733599726941,0.0,0.0
5.5,0.018723404,0.02837149954216322,1.424278230181714e-15,0.01500486461333962,0.013366634928822176,0.0,0.0
5.516666666666667,0.018723404,0.027730678307588286,1.2064915623156406e-15,0.014778897683236238,0.012951780624350843,0.0,0.0
5.533333333333333,0.018723404,0.027098970213429916,1.0219252810379574e-15,0.014555694058981425,0.01254327615444747,0.0,0.0
5.55,0.018723404,0.02647682204824499,8.655250572729385e-16,0.014335259104306433,0.01214156294393769,0.0,0.0
5.566666666666666,0.018723404,0.02586461977408573,7.330034855350331e-16,0.014117594731037839,0.011747025043047159,0.0,0.0
5.583333333333333,0.018723404,0.02526269293516386,6.207240433078973e-16,0.013902699734319566,0.011359993200843672,0.0,0.0
5.6,0.018723404,0.024671318836417905,5.256025558096915e-16,0.013690570094238661,0.010980748742178718,0.0,0.0
5.616666666666666,0.018723404,0.02409072649827322,4.450235336623571e-16,0.013481199247746989,0.010609527250525788,0.0,0.0
5.633333333333334,0.018723404,0.023521100394334183,3.767691455426263e-16,0.013274578334251434,0.010246522060082372,0.0,0.0
5.65,0.018723404,0.022962583979099224,3.1895892352341445e-16,0.013070696417804013,0.009891887561294891,0.0,0.0
5.666666666666667,0.018723404,0.02241528301305074,2.6999858428477695e-16,0.012869540688447163,0.009545742324603305,0.0,0.0
5.683333333333334,0.018723404,0.021879268692656356,2.2853659215232517e-16,0.012671096644948256,0.00920817204770787,0.0,0.0
5.7,0.018723404,0.021354580592930824,1.9342729636905682e-16,0.0124753482608814,0.00887923233204923,0.0,0.0
5.716666666666667,0.018723404,0.020841229430261593,1.6369965054115083e-16,0.012282278135777579,0.00855895129448385,0.0,0.0
5.733333333333333,0.018723404,0.020339199653201002,1.3853067143146375e-16,0.012091867632859353,0.008247332020341511,0.0,0.0
5.75,0.018723404,0.01984845186888274,1.1722292113343757e-16,0.011904097004699361,0.007944354864183262,0.0,0.0
5.766666666666667,0.018723404,0.019368925112635785,9.918540448541646e-17,0.011718945507988073,0.007649979604647613,0.0,0.0
5.783333333333333,0.018723404,0.018900538968251675,8.391736522636164e-17,0.011536391508462609,0.0073641474597889835,0.0,0.0
5.8,0.018723404,0.018443195546215655,7.099454226992492e-17,0.011356412576931811,0.007086782969283773,0.0,0.0
5.816666666666666,0.018723404,0.017996781327044124,6.005751364545363e-17,0.011178985577230762,0.006817795749813303,0.0,0.0
5.833333333333333,0.018723404,0.01756116887668429,5.080181187482174e-17,0.011004086746848723,0.006557082129835514,0.0,0.0
5.85,0.018723404,0.01713621844072962,4.296954231462703e-17,0.010831691770895773,0.0063045266698338025,0.0,0.0
5.866666666666666,0.018723404,0.016721779423991855,3.634227656293389e-17,0.010661775850004537,0.006060003573987282,0.0,0.0
5.883333333333334,0.018723404,0.016317691761747997,3.0735027487595806e-17,0.01049431376270231,0.005823377999045657,0.0,0.0
5.9,0.018723404,0.01592378718875256,2.5991141696961534e-17,0.010329279922735074,0.005594507266017459,0.0,0.0
5.916666666666667,0.018723404,0.015539890411873106,2.197797012391214e-17,0.010166648431777016,0.0053732419800960685,0.0,0.0
5.933333333333334,0.018723404,0.015165820191973536,1.8583198494222302e-17,0.010006393127917077,0.00515942706405644,0.0,0.0
5.95,0.018723404,0.014801390340434541,1.571173736434841e-17,0.009848487630276095,0.004952902710158431,0.0,0.0
5.966666666666667,0.0140425535,0.014446410635467938,1.3283086621447484e-17,0.009692905380074671,0.0047535052553932524,0.0,0.0
5.983333333333333,0.0140425535,0.014100687663150419,1.1229102247351966e-17,0.009539619678441994,0.004561067984708414,0.0,0.0
6.0,0.0140425535,0.013764025587874873,9.492104104772908e-18,0.009388603721228983,0.004375421866645882,0.0,0.0
6.016666666666667,0.0140425535,0.013436226856694045,8.023272802565705e-18,0.009239830631065172,0.0041963962256288635,0.0,0.0
6.033333333333333,0.0140425535,0.01311709284181311,6.781291587611795e-18,0.009093273486877324,0.0040238193549357775,0.0,0.0
6.05,0.0140425535,0.012806424425274746,5.731195906255918e-18,0.008948905351068315,0.0038575190742064264,0.0,0.0
6.066666666666666,0.0140425535,0.012504022529673621,4.84339895884333e-18,0.008806699294537612,0.0036973232351360037,0.0,0.0
6.083333333333333,0.009361702,0.012209688598536633,4.0928663900723625e-18,0.008666628419708878,0.0035430601788277523,0.0,0.0
6.1,0.009361702,0.011923225029811472,3.45841734587421e-18,0.008528665881716187,0.0033945591480952814,0.0,0.0
6.116666666666666,0.009361702,0.011644435565718942,2.922132594965344e-18,0.008392784907887595,0.003251650657831344,0.0,0.0
6.133333333333334,0.009361702,0.011373125642044509,2.4688533540279424e-18,0.008258958815653146,0.003114166826391362,0.0,0.0
6.15,0.009361702,0.011109102699771375,2.0857569494128934e-18,0.008127161028994108,0.0029819416707772663,0.0,0.0
6.166666666666667,0.009361702,0.010852176461791232,1.7619975630457466e-18,0.007997365093540541,0.002854811368250689,0.0,0.0
6.183333333333334,0.009361702,0.01060215917727009,1.4884021033293498e-18,0.00786954469041589,0.0027326144868541984,0.0,0.0
6.2,0.009361702,0.010358865836094142,1.2572127620739134e-18,0.0077436736489193084,0.002615192187174833,0.0,0.0
6.216666666666667,0.009361702,0.01012211435567549,1.061869107257912e-18,0.007619725958129295,0.002502388397546196,0.0,0.0
6.233333333333333,0.009361702,0.009891725742259017,8.968236538794778e-19,0.007497675777505826,0.0023940499647531906,0.0,0.0
6.25,0.009361702,0.0096675242287397,7.573857811214662e-19,0.007377497446562135,0.0022900267821775633,0.0,0.0
6.266666666666667,0.009361702,0.009449337390874021,6.3958964883178e-19,0.007259165493671831,0.0021901718972021883,0.0,0.0
6.283333333333333,0.009361702,0.009236996243650018,5.400824313833999e-19,0.0071426546440722626,0.0020943415995777546,0.0,0.0
6.3,0.009361702,0.009030335319467014,4.5602975054149835e-19,0.00702793982712028,0.002002395492346733,0.0,0.0
6.316666666666666,0.009361702,0.008829192729668875,3.8503566647802835e-19,0.006914996182852547,0.001914196546816329,0.0,0.0
6.333333333333333,0.009361702,0.008633410210872878,3.2507499064306844e-19,0.006803799067898659,0.001829611142974218,0.0,0.0
6.35,0.009361702,0.008442833157439884,2.744360269410785e-19,0.006694324060791827,0.0017485090966480566,0.0,0.0
6.366666666666666,0.009361702,0.008257310641340745,2.316721379952133e-19,0.006586546966718711,0.001670763674622034,0.0,0.0
6.383333333333334,0.009361702,0.008076695420587646,1.9556077920606554e-19,0.006480443821746942,0.001596251598840705,0.0,0.0
6.4,0.009361702,0.007900843937318207,1.6506885159970181e-19,0.006375990896566259,0.0015248530407519483,0.0,0.0
6.416666666666667,0.0140425535,0.007729616306543397,1.3932340085863329e-19,0.006273164699776501,0.0014564516067668966,0.0,0.0
6.433333333333334,0.0140425535,0.007562876296498617,1.17586839309278e-19,0.006171941980753595,0.0013909343157450225,0.0,0.0
6.45,0.0140425535,0.007400491301469114,9.923599412881231e-20,0.00607229973212234,0.001328191569346774,0.0,0.0
6.466666666666667,0.0140425535,0.00724233230789735,8.374439213245025e-20,0.00597421519186293,0.0012681171160344202,0.0,0.0
6.483333333333333,0.0140425535,0.007088273854519862,7.066728217485156e-20,0.005877665845076271,0.0012106080094435915,0.0,0.0
6.5,0.0140425535,0.006938193987224926,5.962897295970042e-20,0.005782629425431505,0.0011555645617934214,0.0,0.0
6.516666666666667,0.0140425535,0.006791974209269482,5.0312129029253167e-20,0.005689083916317524,0.0011028902929519585,0.0,0.0
6.533333333333333,0.0140425535,0.006649499427444282,4.244872270516819e-20,0.005597007551718863,0.001052491875725419,0.0,0.0
6.55,0.0140425535,0.006510657894729819,3.5812386302065365e-20,0.0055063788168349765,0.001004279077894843,0.0,0.0
6.566666666666666,0.0140425535,0.006375341149942203,3.021194833105229e-20,0.005417176448460674,0.0009581647014815289,0.0,0.0
6.583333333333333,0.0140425535,0.006243443954827531,2.5485970749033543e-20,0.005329379435144324,0.0009140645196832068,0.0,0.0
6.6,0.0140425535,0.006114864229025337,2.1498132520149646e-20,0.005242967017139346,0.0008718972118859914,0.0,0.0
6.616666666666666,0.018723404,0.005989502983286288,1.8133328625279818e-20,0.005157918686163517,0.0008315842971227716,0.0,0.0
6.633333333333334,0.018723404,0.005867264251296245,1.529437385062976e-20,0.005074214184979699,0.000793050066316546,0.0,0.0
6.65,0.018723404,0.0057480550204279755,1.2899217771447738e-20,0.004991833506810712,0.0007562215136172636,0.0,0.0
6.666666666666667,0.018723404,0.005631785161713029,1.0878591799804406e-20,0.004910756894600216,0.0007210282671128133,0.0,0.0
6.683333333333334,0.018723404,0.005518367359299756,9.174021390737416e-21,0.004830964840130866,0.0006874025191688906,0.0,0.0
6.7,0.018723404,0.005407717039638358,7.73614684150528e-21,0.0047524380830100835,0.0006552789566282744,0.0,0.0
6.716666666666667,0.018723404,0.005299752300610994,6.5233048642134215e-21,0.004675157609533328,0.0006245946910776656,0.0,0.0
6.733333333333333,0.018723404,0.005194393840803413,5.500330508148569e-21,0.00459910465143401,0.000595289189369404,0.0,0.0
6.75,0.018723404,0.005091564889094799,4.6375452625898916e-21,0.004524260684528689,0.0005673042045661095,0.0,0.0
6.766666666666667,0.018723404,0.004991191134724024,3.909902459491503e-21,0.004450607427265606,0.0005405837074584183,0.0,0.0
6.783333333333333,0.018723404,0.0048932006579736126,3.296265567104186e-21,0.004378126839184159,0.0005150738187894536,0.0,0.0
6.8,0.018723404,0.004797523861596823,2.7787987462522126e-21,0.004306801119292419,0.0004907227423044043,0.0,0.0
6.816666666666666,0.018723404,0.00470409340309884,2.3424522371786644e-21,0.004236612704369349,0.00046748069872949076,0.0,0.0
6.833333333333333,0.018723404,0.004612844127969598,1.9745278467916975e-21,0.004167544267198023,0.00044529986077157557,0.0,0.0
6.85,0.018723404,0.004523713003953416,1.6643120900662557e-21,0.004099578714735668,0.00042413428921774844,0.0,0.0
6.866666666666666,0.018723404,0.00443663905642927,1.4027664698200047e-21,0.004032699186226107,0.0004039398702031633,0.0,0.0
6.883333333333334,0.018723404,0.004351563304965077,1.1822660106851755e-21,0.003966889051259734,0.0003846742537053429,0.0,0.0
6.9,0.018723404,0.0042684287010997975,9.963785420120018e-22,0.0039021319077859177,0.0003662967933138795,0.0,0.0
6.916666666666667,0.018723404,0.004187180067398334,8.39678389728442e-22,0.003838411580082376,0.0003487684873159578,0.0,0.0
6.933333333333334,0.018723404,0.004107764037816247,7.075891218729518e-22,0.003775712116685814,0.0003320519211304332,0.0,0.0
6.95,0.018723404,0.0040301289994039355,5.962508245500123e-22,0.00371401778828787,0.00031611121111606576,0.0,0.0
6.966666666666667,0.018723404,0.003954225035373209,5.024080880537469e-22,0.0036533130856001095,0.0003009119497730997,0.0,0.0
6.983333333333333,0.018723404,0.003880003869543189,4.2331547683712264e-22,0.0035935827171916534,0.00028642115235153555,0.0,0.0
7.0,0.018723404,0.00380741881217685,3.566577587630493e-22,0.0035348116073027265,0.0002726072048741235,0.0,0.0
7.016666666666667,0.018723404,0.003736424707214623,3.00482592935505e-22,0.0034769848936373085,0.00025943981357731444,0.0,0.0
7.033333333333333,0.018723404,0.003666977880906842,2.531437334463746e-22,0.0034200879251377486,0.0002468899557690932,0.0,0.0
7.05,0.018723404,0.0035990360918428757,2.132531087896333e-22,0.0033641062597441584,0.00023492983209871734,0.0,0.0
7.066666666666666,0.018723404,0.0035325584823710323,1.7964039211438834e-22,0.003309025662141128,0.00022353282022990423,0.0,0.0
7.083333333333333,0.0140425535,0.0034675055314000993,1.5131889320252354e-22,0.0032548321014941916,0.00021267342990590778,0.0,0.0
7.1,0.0140425535,0.0034038390085704764,1.2745678522626384e-22,0.0032015117491783233,0.00020232725939215327,0.0,0.0
7.116666666666666,0.009361702,0.0033415219297802216,1.0735283317311783e-22,0.0031490509765005723,0.00019247095327964953,0.0,0.0
7.133333333333334,0.0,0.003280518514049104,9.041592072088152e-23,0.0030974363524188444,0.00018308216163025976,0.0,0.0
7.15,-0.018723404,0.0032207941417017184,7.614778202147089e-23,0.003046654641258699,0.00017413950044301924,0.0,0.0
7.166666666666667,-0.06553192,0.003162315313848929,6.412843745150593e-23,0.0029966928004298812,0.00016562251341904774,0.0,0.0
7.183333333333334,-0.17319149,0.0031050496131454935,5.400391056385089e-23,0.002947537978144267,0.00015751163500122659,0.0,0.0
7.2,-0.38382977,0.0030489656658003036,4.547586947050309e-23,0.0028991775111367173,0.00014978815466358623,0.0,0.0
7.216666666666667,-0.76297873,0.002994033104814646,3.829289159773862e-23,0.002851598922390285,0.00014243418242436051,0.0,0.0
7.233333333333333,-1.3995744,0.002940222534422945,3.22430977795767e-23,0.002804789918867106,0.00013543261555583883,0.0,0.0
7.25,-2.3497872,0.0028875054957096997,2.714794134731158e-23,0.002758738389246227,0.00012876710646347279,0.0,0.0
7.266666666666667,-3.6370213,0.002835854433375696,2.2856971372688713e-23,0.002713432401669523,0.0001224220317061728,0.0,0.0
7.283333333333333,-5.214468,0.0027852426636261504,1.9243417494720008e-23,0.0026688602014968026,0.00011638246212934775,0.0,0.0
7.3,-6.9838295,0.002735644343153057,1.6200467619425772e-23,0.0026250102090710917,0.00011063413408196523,0.0,0.0
7.316666666666666,-8.795319,0.002687034439183804,1.3638129915717976e-23,0.0025818710174950526,0.00010516342168875115,0.0,0.0
7.333333333333333,-10.485106,0.002639388700567995,1.1480587519952576e-23,0.002539431390419403,9.99573101485921e-05,0.0,0.0
7.35,-11.894042,0.0025926836298743668,9.663968696703709e-24,0.002497680259844141,9.500337003022578e-05,0.0,0.0
7.366666666666666,-12.909787,0.002546896456469749,8.134467298082497e-24,0.002456606723933337,9.028973253641207e-05,0.0,0.0
7.383333333333334,-13.471489,0.0025020051105521346,6.846758568003834e-24,0.0024162000448441725,8.580506570796192e-05,0.0,0.0
7.4,-13.5885105,0.002457988198110126,5.7626639462578326e-24,0.0023764496465708876,8.153855153923825e-05,0.0,0.0
7.416666666666667,-13.298298,0.0024148249767812417,4.850025789219896e-24,0.0023373451128042033,7.747986397703832e-05,0.0,0.0
7.433333333333334,-12.675744,0.002372495332581919,4.081759049791702e-24,0.0022988761848067906,7.361914777512833e-05,0.0,0.0
7.45,-11.800426,0.002330979757482346,3.435052126216992e-24,0.002261032759305267,6.994699817707893e-05,0.0,0.0
7.466666666666667,-10.761276,0.002290259327799679,2.8906934475693117e-24,0.0022238048863991913,6.645444140048775e-05,0.0,0.0
7.483333333333333,-9.637873,0.002250315683383603,2.4325040394004717e-24,0.002187182767487463,6.313291589613971e-05,0.0,0.0
7.5,-8.495745,0.0022111310075686725,2.046859412982455e-24,0.002151156753212528,5.997425435614477e-05,0.0,0.0
7.516666666666667,-7.381702,0.0021726880078683157,1.722286735814095e-24,0.0021157173414227074,5.697066644560837e-05,0.0,0.0
7.533333333333333,-6.3331914,0.0021349698973859273,1.4491254455861012e-24,0.002080855175152997,5.411472223293012e-05,0.0,0.0
7.55,-5.3876595,0.0020979603769189672,1.2192413287245043e-24,0.002046561040624592,5.139933629437515e-05,0.0,0.0
7.566666666666666,-4.549787,0.0020616436177325263,1.0257856520559887e-24,0.002012825865263397,4.881775246912895e-05,0.0,0.0
7.583333333333333,-3.8242552,0.0020260042449793806,8.629922577085437e-25,0.0019796407157377546,4.6363529241626045e-05,0.0,0.0
7.6,-3.206383,0.0019910273217441012,7.260066455805566e-25,0.0019469967960155782,4.403052572852317e-05,0.0,0.0
7.616666666666666,-2.6821277,0.0019566983336893394,6.107420070673845e-25,0.0019148854454410613,4.181288824827816e-05,0.0,0.0
7.633333333333334,-2.2514894,0.0019230031742830142,5.137579656308733e-25,0.0018832981368311255,3.970503745188877e-05,0.0,0.0
7.65,-1.8957447,0.001889928130585667,4.321584473480851e-25,0.001852226474591729,3.770165599393809e-05,0.0,0.0
7.666666666666667,-1.6055319,0.0018574598695777992,3.6350566727845105e-25,0.001821662192854117,3.579767672368215e-05,0.0,0.0
7.683333333333334,-1.3668085,0.001825585425007665,3.0574769178876884e-25,0.0017915971536311527,3.398827137651208e-05,0.0,0.0
7.7,-1.1702127,0.0017942921847404467,2.5715743674100716e-25,0.0017620233449937453,3.2268839746701466e-05,0.0,0.0
7.716666666666667,-1.0110638,0.0017635678785903896,2.1628129837606143e-25,0.001732932879267456,3.063499932293363e-05,0.0,0.0
7.733333333333333,-0.88,0.0017334005666179832,1.8189589768032933e-25,0.001704317991249305,2.908257536867811e-05,0.0,0.0
7.75,-0.7723404,0.0017037786278748545,1.5297165831937282e-25,0.001676171036444804,2.760759143005065e-05,0.0,0.0
7.766666666666667,-0.6880851,0.0016746907495795613,1.2864213987694693e-25,0.0016484844893252114,2.6206260254349914e-05,0.0,0.0
7.783333333333333,-0.6131915,0.0016461259167080216,1.0817821806197598e-25,0.0016212509416050067,2.487497510301483e-05,0.0,0.0
7.8,-0.55234045,0.0016180734019828487,9.096634672671939e-26,0.0015944631005395638,2.3610301443284843e-05,0.0,0.0
7.816666666666666,-0.50085104,0.0015905227562463553,7.64902571794169e-26,0.0015681137872429801,2.2408969003375267e-05,0.0,0.0
7.833333333333333,-0.45404255,0.0015634637992025247,6.431555191831398e-26,0.001542195935026025,2.1267864176499692e-05,0.0,0.0
7.85,-0.41659573,0.001536886610513725,5.407673554818723e-26,0.0015167025877541468,2.0184022759578112e-05,0.0,0.0
7.866666666666666,-0.38382977,0.0015107815212384418,4.546629778362593e-26,0.001491626898225476,1.9154623012965822e-05,0.0,0.0
7.883333333333334,-0.35106382,0.0014851391055967682,3.8225524218093316e-26,0.0014669621265687445,1.8176979028023727e-05,0.0,0.0
7.9,-0.32765958,0.0014599501730508694,3.213676173320993e-26,0.0014427016386610468,1.72485343898227e-05,0.0,0.0
7.916666666666667,-0.3042553,0.0014352057606880646,2.70169085467319e-26,0.0014188389045653301,1.636685612273434e-05,0.0,0.0
7.933333333333334,-0.2855319,0.001410897125894657,2.2711935221324982e-26,0.0013953674969875453,1.5529628907111776e-05,0.0,0.0
7.95,-0.26212767,0.0013870157393090221,1.9092273550308493e-26,0.0013722810897533243,1.4734649555697781e-05,0.0,0.0
7.966666666666667,-0.2480851,0.0013635532780429047,1.604893600384709e-26,0.001349573456304082,1.3979821738822745e-05,0.0,0.0
7.983333333333333,-0.23404256,0.0013405016191602968,1.3490250120014332e-26,0.0013272384682124292,1.3263150947867665e-05,0.0,0.0
8.0,-0.22,0.001317852833403623,1.1339110500742705e-26,0.0013052700937167567,1.2582739686866267e-05,0.0,0.0
8.016666666666667,-0.20595744,0.0012955991791573824,9.530666462857559e-27,0.001283662396274874,1.193678288250855e-05,0.0,0.0
8.033333333333333,-0.19191489,0.001273733096639752,8.010376354173051e-27,0.0012624095331365672,1.1323563503184832e-05,0.0,0.0
8.05,-0.18255319,0.001252247202312984,6.73237045735171e-27,0.001241505753934912,1.0741448378071989e-05,0.0,0.0
8.066666666666666,-0.17319149,0.001231134283503866,5.658073592825843e-27,0.0012209453992962475,1.0188884207618603e-05,0.0,0.0
8.083333333333334,-0.16382979,0.0012103872932257259,4.755046268621662e-27,0.0012007228994686018,9.664393757123982e-06,0.0,0.0
8.1,-0.15446809,0.0011899993451939175,3.996009738611485e-27,0.001180832772968478,9.16657222543946e-06,0.0,0.0
8.116666666666667,-0.14510638,0.0011699637090269268,3.3580258145832184e-27,0.001161269625245791,8.69408378113568e-06,0.0,0.0
8.133333333333333,-0.13574468,0.001150273805625646,2.8218068942030193e-27,0.0011420281473668548,8.245658258791218e-06,0.0,0.0
8.15,-0.13106383,0.001130923202723548,2.3711355533992493e-27,0.0011231031147151958,7.820088008352331e-06,0.0,0.0
8.166666666666666,-0.12638298,0.0011119056106009032,1.992376323301012e-27,0.0011044893857100997,7.416224890803568e-06,0.0,0.0
8.183333333333334,-0.11702128,0.0010932148779563239,1.674065025762798e-27,0.0010861819005426605,7.032977413663339e-06,0.0,0.0
8.2,-0.11234043,0.0010748449879293134,1.4065633595369478e-27,0.0010681756799292249,6.669308000088577e-06,0.0,0.0
8.216666666666667,-0.10765957,0.0010567900542676357,1.1817683802153806e-27,0.0010504658238820086,6.324230385626969e-06,0.0,0.0
8.233333333333333,-0.10297872,0.0010390443176336776,9.928681591867397e-28,0.0010330475104967708,5.996807136906779e-06,0.0,0.0
8.25,-0.09829787,0.0010216021420441067,8.341362888997274e-28,0.0010159159947573167,5.686147286790026e-06,0.0,0.0
8.266666666666667,-0.09361702,0.0010044580114374653,7.007590648385676e-28,0.0009990666073567177,5.391404080747621e-06,0.0,0.0
8.283333333333333,-0.08893617,0.000987606526364455,5.886901534375411e-28,0.0009824947535350204,5.111772829434592e-06,0.0,0.0
8.3,-0.08893617,0.0009710424007959609,4.945283788614816e-28,0.0009661959119333032,4.846488862657659e-06,0.0,0.0
8.316666666666666,-0.084255315,0.0009547604590440412,4.154149547105811e-28,0.0009501656334639088,4.594825580132379e-06,0.0,0.0
8.333333333333334,-0.079574466,0.0009387556327912677,3.4894706994565154e-28,0.0009343995401966445,4.356092594623202e-06,0.0,0.0
8.35,-0.079574466,0.000923022958224074,2.9310522907866976e-28,0.0009188933242608232,4.129633963250755e-06,0.0,0.0
8.366666666666667,-0.074893616,0.0009075575732658478,2.461921595821945e-28,0.0009036427467629169,3.914826502930922e-06,0.0,0.0
8.383333333333333,-0.07021277,0.0008923547149057874,2.0678144687479806e-28,0.0008886436367197006,3.7110781860868516e-06,0.0,0.0
8.4,-0.07021277,0.0008774097166195979,1.7367434951686218e-28,0.0008738918900066565,3.517826612941425e-06,0.0,0.0
8.416666666666666,-0.07021277,0.0008627180058783769,1.458634931415172e-28,0.0008593834683215167,3.3345375568602736e-06,0.0,0.0
8.433333333333334,-0.06553192,0.0008482751017420868,1.2250234850195455e-28,0.0008451143981627179,3.160703579368947e-06,0.0,0.0
8.45,-0.060851064,0.0008340766125342593,1.028795730294873e-28,0.0008310807698226417,2.9958427116175643e-06,0.0,0.0
8.466666666666667,-0.060851064,0.0008201182335946264,8.639744167501653e-29,0.000817278736395419,2.839497199207383e-06,0.0,0.0
8.483333333333333,-0.056170214,0.000806395745106601,7.255371593449566e-29,0.0008037045127991693,2.6912323074317858e-06,0.0,0.0
8.5,-0.056170214,0.0007929050099965705,6.092640352523814e-29,0.0007903543748124567,2.5506351841138136e-06,0.0,0.0
8.516666666666667,-0.056170214,0.0007796419719021855,5.116094828948534e-29,0.0007772246581248364,2.4173137773491174e-06,0.0,0.0
8.533333333333333,-0.05148936,0.0007666026532068587,4.2959463166344886e-29,0.000764311757401276,2.290895805582718e-06,0.0,0.0
8.55,-0.05148936,0.0007537831531378691,3.607168069155273e-29,0.0007516121253603053,2.1710277775637795e-06,0.0,0.0
8.566666666666666,-0.05148936,0.0007411796459255613,3.028734730570601e-29,0.0007391222718657282,2.0573740598330684e-06,0.0,0.0
8.583333333333334,-0.05148936,0.0007287883790212028,2.542983133182832e-29,0.0007268387630316996,1.9496159895032013e-06,0.0,0.0
8.6,-0.05148936,0.0007166056713712296,2.135075113165966e-29,0.0007147582203410358,1.8474510301938167e-06,0.0,0.0
8.616666666666667,-0.04680851,0.0007046279117456302,1.792546076811947e-29,0.0007028773197765502,1.750591969080046e-06,0.0,0.0
