arquivo,tempo_pico,amplitude,k,theta,area,R2
ESTR3-2.csv,11.3,9.072529579041879,9.999999999999998,0.04220414740002703,9.072529579050713,0.9970320906854527
ESTR3-2.csv,12.2,4.123491835386601,9.99999999999925,0.05078382254724012,4.123491835385531,0.9970380870219145
ESTR3-2.csv,17.8,0.19563611261041236,9.999999999996776,0.057730261034621956,0.1956361126104255,0.9989516582872284
ESTR3-2.csv,21.9,0.2025867845979707,7.839282594916457,0.07931101795654907,0.20258678459879217,0.992626761489779
ESTR3-3.csv,7.8,0.35097305478426677,7.22718490959587,0.08706523027621757,0.3509730547853316,0.9708761352650073
ESTR3-3.csv,8.3,0.5889744381985804,5.149121917283246,0.10586719695204533,0.5889744327213118,0.9979718706635173
ESTR3-3.csv,9.2,0.9126089101889711,4.023878850074877,0.09157267416089344,0.9126089256359118,0.9928750027412329
ESTR3-3.csv,10.0,8.906441429907286,9.999999999999998,0.03788945476863771,8.906441429862184,0.9953594000027394
ESTR3-3.csv,11.3,9.098551733372163,9.999999999999995,0.04213597215527842,9.09855173338211,0.9973061852117657
ESTR3-3.csv,12.2,4.144076810099158,9.99999999999998,0.05072430227479968,4.144076810098133,0.997139911921572
ESTR3-3.csv,17.8,0.1891358625905956,9.999999958603931,0.05705741674779169,0.1891358625906102,0.9983586466732755
ESTR3-3.csv,21.9,0.1862115738784002,8.520562386007647,0.07348608654184541,0.18621157387855033,0.9961725285001769
ESTR4-1.csv,7.0,0.0003063537475274346,0.10231960714728822,0.010246348809090922,9.989360343066006e-06,-0.2600351583857532
ESTR4-1.csv,7.8,0.36043212636861305,6.637058553105369,0.09647204904043118,0.36043212634688376,0.9745782521439599
ESTR4-1.csv,8.3,0.5607563513270628,5.76664773108525,0.10026376732282437,0.560756351945926,0.9982843570185349
ESTR4-1.csv,9.2,0.8703054704573033,4.0657852288697125,0.09025227650620153,0.8703046430963036,0.9924748260298971
ESTR4-1.csv,10.0,8.496590536371736,9.99999999999969,0.03784213822372355,8.496590536324804,0.9962636037266791
ESTR4-1.csv,11.3,9.329218972722627,9.999999999999998,0.04190981973481955,9.329218972739374,0.9973013516487376
ESTR4-1.csv,12.1,4.264072067823137,9.99999999999977,0.05198092243528486,4.264072067822235,0.9944142467810896
ESTR4-1.csv,17.8,0.20403316169139163,9.999999999984976,0.058715985902803795,0.2040331616913963,0.9986518910442703
ESTR4-1.csv,21.9,0.20812304748704535,7.69151147469692,0.08288172235435469,0.20812304748755625,0.9972408989786556
ESTR4-2.csv,7.8,0.35145490690979575,6.822174727524657,0.0935862929940258,0.35145490690089065,0.971932847839898
ESTR4-2.csv,8.3,0.5492884769385608,5.902396964254536,0.09812842474712177,0.5492884775323941,0.9974679939777403
ESTR4-2.csv,9.2,0.8664913001793384,4.088218377269259,0.08970554977602489,0.8664904742839484,0.9930200091976215
ESTR4-2.csv,10.0,8.5307151227879,9.999999999999998,0.03784059302832958,8.530715122740995,0.9959373784507382
ESTR4-2.csv,11.3,9.391539217812916,9.999999999999648,0.04197841580318693,9.391539217830372,0.9975671532956641
ESTR4-2.csv,12.1,4.290343309792734,9.999999999999996,0.05206217198808808,4.290343309791881,0.9946533866489379
ESTR4-2.csv,17.8,0.20302166767702087,9.999999999999991,0.05807906977090729,0.20302166767703553,0.9979956398718764
ESTR4-2.csv,21.9,0.2007762584881406,7.68148780464407,0.08095175963959049,0.20077625848908234,0.9958357746830383
ESTR4-3.csv,7.8,0.3464411754595823,6.981087371213955,0.09076070727340461,0.3464411754564527,0.9765355105117335
ESTR4-3.csv,8.3,0.5511863207169855,5.802297521369709,0.09901009147146785,0.5511863206441555,0.9982349687078047
ESTR4-3.csv,9.2,0.8756498292982431,3.9925096176063226,0.09117107776785296,0.875649934661945,0.992808426849639
ESTR4-3.csv,10.0,8.620579264666707,9.999999999999998,0.037891639760727513,8.620579264619263,0.9961353521793643
ESTR4-3.csv,11.3,9.443879251022603,9.999999999999998,0.04190493004615837,9.443879251040594,0.9973216908801669
ESTR4-3.csv,12.1,4.307588491665781,9.999999999999996,0.05189708449226827,4.307588491665127,0.9947334830742635
ESTR4-3.csv,17.8,0.19033168657355903,9.999999999996932,0.056704884894263695,0.1903316865735571,0.9973770465004291
ESTR4-3.csv,21.9,0.17756793883430294,8.644128049081187,0.07236004515472541,0.17756793883439873,0.9958890316104261
ESTR5-1.csv,7.8,0.3570276989987244,6.697375247903795,0.09635564057182197,0.35702769898307,0.9737729635502476
ESTR5-1.csv,8.3,0.544915679932247,6.653449053483542,0.09141970015252787,0.5449156799777225,0.9976256751153575
ESTR5-1.csv,9.2,0.8698109950125507,4.368618003214698,0.08480419229247695,0.8698112614033862,0.9932365510986714
ESTR5-1.csv,10.0,8.624394436771361,9.999999999999917,0.03785380850662342,8.624394436741818,0.9957869645907417
ESTR5-1.csv,11.3,9.971354967896737,9.999999999999927,0.04192672358596578,9.971354967913733,0.9973233675989756
ESTR5-1.csv,12.2,4.351372895626165,9.99999999999993,0.05009025352962712,4.351372895625979,0.9977390836663527
ESTR5-1.csv,17.8,0.20500070554923716,9.999999974322508,0.056937168745994464,0.20500070554921832,0.998928279787352
ESTR5-1.csv,21.9,0.21409965167608624,7.869049058276406,0.08130726773807363,0.21409965167652947,0.9952009295265176
ESTR5-2.csv,7.8,0.3728872665119478,6.618831046673435,0.09706150964487684,0.3728872664882318,0.9701261729243132
ESTR5-2.csv,8.3,0.5649790897527625,7.121238500575718,0.08804278205389789,0.5649790897693286,0.9973123087492807
ESTR5-2.csv,9.2,0.8927675986965699,4.454740482926859,0.08328161585552436,0.8927678971318304,0.9936102403601723
ESTR5-2.csv,10.0,8.95035178331201,9.999999999999892,0.037895098870584766,8.950351783301363,0.9956265734564603
ESTR5-2.csv,11.4,10.299273704237947,9.999999999999998,0.04184621203421729,10.299273704242573,0.9970893352169601
ESTR5-2.csv,12.2,4.497283502520801,9.99999999999891,0.05006038768683478,4.497283502521392,0.9979707599617073
ESTR5-2.csv,17.8,0.19678645352515564,9.999999999999948,0.05510334083597329,0.19678645352514465,0.9976135277333148
ESTR5-2.csv,21.9,0.1848760436252562,7.96279308341199,0.07766566603351549,0.1848760436259244,0.9920981160443573
ESTR5-3.csv,7.8,0.38007604449861226,6.562202249800105,0.09797310217477295,0.380076044468404,0.9692173723710448
ESTR5-3.csv,8.3,0.575257559280061,6.843035770933074,0.08993677493906457,0.5752575592743934,0.9978115962300884
ESTR5-3.csv,9.2,0.9079892058884536,4.555758774302518,0.08192892833986298,0.907989466632334,0.9935250780545315
ESTR5-3.csv,10.0,9.105673906095287,9.999999999999998,0.03785428779609049,9.105673906101755,0.9953930491748122
ESTR5-3.csv,11.4,10.533353685455166,9.999999999998725,0.04192817317816365,10.53335368546463,0.9971274511846643
ESTR5-3.csv,12.2,4.585185863095697,9.999999999996122,0.050070692634113255,4.5851858630963935,0.9976195634299815
ESTR5-3.csv,17.8,0.20043362224179712,9.999999999888868,0.055181195803368784,0.200433622241771,0.9979238938546441
ESTR5-3.csv,21.9,0.18737929150392385,7.763275110848815,0.08040240580546464,0.1873792915046975,0.993402147863102
ESTR6-1.csv,7.8,0.38385335209410093,6.31172189870166,0.10325714119809941,0.3838533520266315,0.9693655711687109
ESTR6-1.csv,8.3,0.5604983501975035,6.636953566505026,0.09337054620985683,0.5604983501732259,0.9973086969559259
ESTR6-1.csv,9.2,0.8760871189274875,4.698852724296944,0.07982203584503773,0.8760871024492592,0.9937629384857739
ESTR6-1.csv,10.0,8.931673119777253,9.999999999999998,0.03802708403578625,8.931673119778056,0.9953616319617243
ESTR6-1.csv,11.4,10.665538653022015,9.999999999999872,0.04184298118304576,10.66553865300956,0.996958409711278
ESTR6-1.csv,12.2,4.594779748084184,9.999999999999995,0.04998058995759961,4.594779748085725,0.9978480139377449
ESTR6-1.csv,17.8,0.21000616878314526,9.999999999999996,0.055973777155746765,0.21000616878315015,0.9975468972694015
ESTR6-1.csv,21.9,0.18795496379208187,8.015560491810152,0.07779106873598216,0.18795496379263454,0.9943378421664775
ESTR6-2.csv,7.8,0.3772956353246886,6.400832368186019,0.10100497318035898,0.3772956352726362,0.9698535427448579
ESTR6-2.csv,8.3,0.5555466744945349,7.346265855292465,0.08623583773379818,0.5555466744862345,0.9979356096051207
ESTR6-2.csv,9.2,0.886049622997738,4.7120291138242605,0.07950699107326731,0.8860495095259369,0.9936035190038706
ESTR6-2.csv,10.0,9.008182712412841,9.999999999999998,0.037835027320384164,9.008182712410687,0.9956613943123517
ESTR6-2.csv,11.4,10.829859445714861,9.999999999999998,0.04180957801892799,10.8298594457147,0.997078481700557
ESTR6-2.csv,12.2,4.650292504767036,9.999999999999986,0.049886863604248405,4.65029250476824,0.9976270484587143
ESTR6-2.csv,17.8,0.21065454121726765,9.99999999998948,0.055489457610191646,0.21065454121725816,0.9983668820740929
ESTR6-2.csv,21.9,0.18688594660480437,7.765942612964379,0.08055732176249883,0.1868859466055414,0.9925555394029982
ESTR6-3.csv,7.8,0.38203401371291623,6.287351359326218,0.10366157322925966,0.38203401364040673,0.9694805880156194
ESTR6-3.csv,8.3,0.5553379435122191,7.555242482836651,0.08538238384716255,0.5553379435149134,0.9979715852057334
ESTR6-3.csv,9.2,0.8788907094458954,4.815141519496521,0.07849351633681313,0.878890568244798,0.9938197723901901
ESTR6-3.csv,10.0,8.918378355946281,9.999999999999998,0.03793210887979324,8.918378355952482,0.9953592937926858
ESTR6-3.csv,11.4,10.694682140996994,9.999999999999998,0.041785728337608546,10.694682140985922,0.997235135247117
ESTR6-3.csv,12.2,4.606428174343519,9.999999999999993,0.049998343083706924,4.606428174344828,0.9977450185521165
ESTR6-3.csv,17.8,0.21084764037622017,9.999999999999998,0.05583962048473859,0.21084764037622583,0.9980134228445203
ESTR6-3.csv,21.9,0.19058759671056014,8.036113261404804,0.07745507499131517,0.19058759671111336,0.9980642441101067
ESTR7-1.csv,7.8,0.3701278677593958,6.300861251135724,0.10374966453135542,0.37012786769334016,0.9668006667131303
ESTR7-1.csv,8.3,0.5281396925949736,7.512515801267932,0.08599620714685215,0.5281396925975416,0.9980601731566492
ESTR7-1.csv,9.2,0.8441888253713544,5.157260714987142,0.07465283372943489,0.8441888790533516,0.994030773637698
ESTR7-1.csv,10.0,8.624009952871653,9.999999999999728,0.03797381144749402,8.624009952885324,0.9958518163012466
ESTR7-1.csv,11.4,10.716966563105494,9.999999999999902,0.04184063436434265,10.71696656309147,0.9969420880673413
ESTR7-1.csv,12.2,4.549914234312612,9.999999999999998,0.04990697960646864,4.549914234314219,0.9974688012666989
ESTR7-1.csv,17.8,0.21418445936260253,9.999999999954747,0.05615986615288416,0.2141844593626228,0.9988891651155883
ESTR7-1.csv,21.9,0.18360124117713478,8.097496467873206,0.07724338538500941,0.18360124117757426,0.9960897780292058
ESTR7-2.csv,7.8,0.3874289759986821,6.1468871721408265,0.1064717824738544,0.3874289758898393,0.9734430851174689
ESTR7-2.csv,8.3,0.5434396418206016,7.485123608459084,0.08583500184376566,0.5434396418233527,0.9969091673481212
ESTR7-2.csv,9.2,0.8686015876483937,4.950132182432757,0.07658851606168952,0.868601581953355,0.9940763889425612
ESTR7-2.csv,10.0,8.864614378103322,9.999999999999782,0.037855682151196876,8.864614378107074,0.9953011686402841
ESTR7-2.csv,11.4,11.006475398923202,9.999999999999476,0.041674544310166324,11.006475398911599,0.9973170024691724
ESTR7-2.csv,12.2,4.685598877831376,9.999999999999998,0.04983050585664146,4.685598877832802,0.9978496758933498
ESTR7-2.csv,17.8,0.21965236575790106,9.999999999999998,0.05647239257721761,0.21965236575791464,0.9973970669387685
ESTR7-2.csv,21.9,0.1907570411920748,7.814387880883602,0.07991753891251212,0.19075704119281578,0.9962699651706962
ESTR7-3.csv,7.8,0.38154274271655225,6.220286713824941,0.10516069866590085,0.38154274262966104,0.9640209261360972
ESTR7-3.csv,8.3,0.5387780947788271,7.600835538776262,0.08483432848956006,0.5387780947813808,0.9972038411378751
ESTR7-3.csv,9.2,0.8624520161692135,5.355835624895909,0.07230371708982745,0.8624520321764979,0.994063739278521
ESTR7-3.csv,10.0,8.935992944699725,9.999999999998595,0.03794769971710838,8.935992944742038,0.9954847057798882
ESTR7-3.csv,11.4,11.10019533478917,9.999999999999966,0.04183257266373063,11.100195334766472,0.9967156415326532
ESTR7-3.csv,12.2,4.709713270900522,9.999999999999998,0.049861688748221666,4.709713270901781,0.997251321599264
ESTR7-3.csv,17.8,0.2109063830721663,9.999999999756158,0.05508021196867083,0.21090638307216747,0.9980904908474797
ESTR7-3.csv,21.9,0.1828961754037724,8.083021170888971,0.0773966610640225,0.18289617540422176,0.995347183051544
ESTR8-1.csv,7.8,0.34634423474509696,6.282303972183199,0.10414938632823964,0.34634423467993924,0.9721931963430204
ESTR8-1.csv,8.3,0.4932784497354814,7.581068199994415,0.08499795336989548,0.4932784497378616,0.9977417091190661
ESTR8-1.csv,9.2,0.8050689244031011,5.227853545059419,0.07319268897126267,0.8050689683790514,0.994375519232003
ESTR8-1.csv,10.0,8.359326840941963,9.999999999999998,0.037885686242465584,8.35932684095024,0.9954959531951187
ESTR8-1.csv,11.4,10.703095636896183,9.999999999999376,0.041743785495276596,10.70309563687734,0.9972383725094194
ESTR8-1.csv,12.2,4.493458179589326,9.999999999999995,0.04973576998996542,4.493458179590897,0.9976180463348746
ESTR8-1.csv,17.8,0.20473861547660704,9.99999999999863,0.05558943973514354,0.20473861547658329,0.9982835335570445
ESTR8-1.csv,21.9,0.18504568302599947,7.979360003634292,0.07829836246602184,0.18504568302656246,0.9945651264484411
ESTR8-2.csv,7.8,0.3557469327868599,6.389453545714715,0.10265468547658323,0.3557469327403897,0.9711274958396466
ESTR8-2.csv,8.3,0.5062773170127766,7.696370057677597,0.08405420983346718,0.5062773170149194,0.9965273016964361
ESTR8-2.csv,9.2,0.8244735275788688,5.706562042973639,0.06907651308839705,0.8244735169433742,0.9946692915358454
ESTR8-2.csv,10.0,8.62818245601118,9.999999999999998,0.03805654461866494,8.628182456054247,0.9954530310447562
ESTR8-2.csv,11.4,11.02322936040757,9.999999999999998,0.04186058251177275,11.023229360387694,0.9966421967410221
ESTR8-2.csv,12.2,4.62517900778988,9.999999999994534,0.04980829546056352,4.625179007790051,0.9971900353694191
ESTR8-2.csv,17.8,0.21425142483188792,9.999999999999613,0.05570565155542523,0.2142514248318641,0.9976489443046055
ESTR8-2.csv,21.9,0.18382208247465792,8.11639169653874,0.0775268197971021,0.1838220824750406,0.9977431586846359
ESTR8-3.csv,7.8,0.3845581564766361,6.139182858361707,0.10671460275529647,0.38455815636692253,0.9715697057671078
ESTR8-3.csv,8.3,0.5305821622309808,7.568829797310708,0.08501446989262423,0.5305821622335852,0.9961130253705336
ESTR8-3.csv,9.2,0.8565114178164055,5.2998329983644,0.07252078133163856,0.8565114404763121,0.9944582393993653
ESTR8-3.csv,10.0,8.898741235208593,9.999999999999998,0.037918763143465865,8.898741235239939,0.9951031241710884
ESTR8-3.csv,11.4,11.400830752375361,9.999999999998922,0.041780944140426,11.40083075235351,0.9971520860258775
ESTR8-3.csv,12.2,4.780229342491716,9.9999999999999,0.049696384724348154,4.7802293424931275,0.9975034323929628
ESTR8-3.csv,17.8,0.22433705979777296,9.999999999999874,0.05597481798867466,0.22433705979778684,0.9981166839448554
ESTR8-3.csv,21.9,0.1925731425413752,7.770471937889997,0.0806941158993662,0.19257314254209676,0.9947114568580003
ESTR9-1.csv,7.8,0.38461626498644763,6.070461155703153,0.10828285166908322,0.38461626485666883,0.9689189501837476
ESTR9-1.csv,8.3,0.5204190465628395,7.5289907716748035,0.08535257430339271,0.5204190465654592,0.9963448859432947
ESTR9-1.csv,9.2,0.8463517456424362,5.446554040942296,0.07078028446140683,0.8463517372964336,0.9943666177073316
ESTR9-1.csv,10.0,8.876835820874218,9.99999999999995,0.03794515752659235,8.87683582090714,0.9953276766646274
ESTR9-1.csv,11.4,11.600633500720786,9.999999999999998,0.04165518243003758,11.600633500695965,0.9966684937871848
ESTR9-1.csv,12.2,4.8253725756735575,9.999999999999947,0.049509347714658196,4.8253725756740575,0.9975572215915617
ESTR9-1.csv,17.8,0.2256422552646978,9.99999999999994,0.055897092687829296,0.22564225526470202,0.9983432559421838
ESTR9-1.csv,21.9,0.18255256764953223,8.105526527295448,0.0767924568646554,0.18255256764999347,0.9961487518394204
ESTR9-2.csv,7.8,0.40718179103926233,5.89448145000043,0.1126940377925526,0.40718179083959005,0.9639526672676926
ESTR9-2.csv,8.3,0.5402249391541482,7.590164925281899,0.08511276257604906,0.5402249391566922,0.9961579374709804
ESTR9-2.csv,9.2,0.8834391029347192,5.9677964076746735,0.06716974994213816,0.8834391092509735,0.9949531893966055
ESTR9-2.csv,10.1,15.694465778220547,1.0170616819278313,0.4508089014212222,15.846093798424159,-0.3969926446947114
ESTR9-2.csv,11.4,12.148816379820264,9.999999999999327,0.04191908921017047,12.148816379803302,0.9967450423805037
ESTR9-2.csv,12.2,5.069623738915153,9.99999999999476,0.04987757267061584,5.069623738915287,0.9970980182192352
ESTR9-2.csv,17.9,0.23338752844770289,9.999999999999982,0.05555816615520374,0.23338752844772573,0.9981855268218494
ESTR9-2.csv,21.9,0.21697854070709593,7.456242564132526,0.08488322496871022,0.21697854070737674,0.9949561437421618
ESTR9-3.csv,7.0,,,,,
ESTR9-3.csv,7.8,0.40743065072066104,5.802055228575454,0.11122428194118084,0.40743065043233156,0.9759453701356894
ESTR9-3.csv,8.3,0.5477895883826315,7.403275257947791,0.08745498920515093,0.5477895883851556,0.9964331974119269
ESTR9-3.csv,9.2,0.8748287994297236,5.788806806152004,0.06826061642607081,0.8748287999489036,0.9946215580065687
ESTR9-3.csv,10.0,9.18079814709259,9.999999999999998,0.03805979822314754,9.180798147140948,0.9949521354130154
ESTR9-3.csv,11.4,11.98830921573827,9.999999999999998,0.04177462970665876,11.988309215721777,0.9965347114020893
ESTR9-3.csv,12.2,4.98676729153673,9.999999999998957,0.04965273048983762,4.986767291535971,0.9973070620702916
ESTR9-3.csv,17.8,0.22817271247278534,9.99999999925209,0.055415115116563385,0.22817271247277193,0.9986751150693712
ESTR9-3.csv,21.9,0.17514842371495068,8.244676576737511,0.07617208922893365,0.17514842371523398,0.994827314645954
Glicose 2gl_10ul.csv,11.3,3.8468895627690083,9.999999999999998,0.04000657065602995,3.846889562778801,0.9981852383018887
Glicose 2gl_10ul.csv,21.8,0.09158931295997418,9.99999999999245,0.0544729553332776,0.09158931295996647,0.9941728800830669
Glicose 2gl_20ul.csv,11.3,7.931844092958099,9.999999999999986,0.04060393179403005,7.931844092951486,0.9986333897123263
Glicose 2gl_20ul.csv,21.9,0.10370126176855611,9.999999999999131,0.054148436048499685,0.10370126176856709,0.9948077785825606
Glicose 2gl_40ul.csv,11.4,15.939379696473422,9.999999999999996,0.04118391123292432,15.939379696451685,0.9989333397556976
Glicose 2gl_40ul.csv,21.9,0.11524910303930808,9.999999999999966,0.05474229214371872,0.11524910303929392,0.9942091801970951
Glicose 2gl_5ul.csv,11.3,1.8504813879644784,9.999999999999995,0.03932211537883051,1.8504813879709971,0.9986575783824234
Glicose 2gl_5ul.csv,21.8,0.07990656088952695,9.99999999999949,0.05510185158805137,0.07990656088952058,0.9938714647365119
Xilose 1gl_10ul.csv,12.1,1.5157590438242412,9.999999999999991,0.04143185832081933,1.51575904382387,0.9982670202744796
Xilose 1gl_10ul.csv,21.8,0.1473139546859438,9.315626128601513,0.06686816689096775,0.14731395468594013,0.9953642474706014
Xilose 1gl_20ul.csv,12.1,3.133371047626813,9.999999999999982,0.04171046813913559,3.1333710476332186,0.9985770794445982
Xilose 1gl_20ul.csv,21.9,0.046065184975886596,9.999999991136011,0.054658101078097925,0.04606518497588677,0.9837785916874641
Xilose 1gl_40ul.csv,12.1,6.340902512789752,9.999999999999957,0.043460548770906576,6.340902512788382,0.9983093971888326
Xilose 1gl_40ul.csv,21.9,0.21552121479416123,8.027741574435094,0.0800610963708022,0.21552121479442782,0.9968021878807154
Xilose 1gl_5ul.csv,12.1,0.7196975601483689,9.999999999998817,0.04073751418963662,0.7196975601490452,0.9984257981464846
Xilose 1gl_5ul.csv,21.8,0.09903303923269506,9.999999999930798,0.05836435607272505,0.09903303923269119,0.996395737722003
