time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
21.716666666666665,0.05148936,0.04993080237457887,4.038235147156963e-134,7.089578980199685e-157,4.2083263834338674e-90,4.081647627346626e-99,4.368889279813356e-76,0.0,0.04993080237457887
21.73333333333333,0.06553192,0.05997289370637369,3.1166102221174457e-134,5.224256874410482e-157,3.046595874921976e-90,2.741595298472352e-99,3.0957026056774497e-76,0.0,0.05997289370637369
21.75,0.074893616,0.0704679726174282,2.4053103176827146e-134,3.849693911668155e-157,2.205528518559523e-90,1.8414573603445828e-99,2.1934939709643492e-76,0.0,0.0704679726174282
21.766666666666666,0.084255315,0.08116479783402383,1.8563398091437207e-134,2.8367788537107117e-157,1.5966249819544572e-90,1.2368313925981612e-99,1.5541849969528593e-76,0.0,0.08116479783402383
21.78333333333333,0.09361702,0.091802193469186,1.4326548892167766e-134,2.0903661718008036e-157,1.1558077395802634e-90,8.307108334909012e-100,1.1011793811397042e-76,0.0,0.091802193469186
21.8,0.10297872,0.10212208543329057,1.1056646935991364e-134,1.540340970807492e-157,8.366825914020535e-91,5.579301358490502e-100,7.801939124768148e-77,0.0,0.10212208543329057
21.816666666666663,0.11234043,0.11188119647216727,8.533025595848787e-135,1.1350342854009156e-157,6.056592367241186e-91,3.7471438521226984e-100,5.527594904307939e-77,0.0,0.11188119647216727
21.83333333333333,0.12170213,0.12086080553222885,6.58537346459459e-135,8.363705102982013e-158,4.384180794997153e-91,2.5165846389208643e-100,3.916147655414963e-77,0.0,0.12086080553222885
21.85,0.12638298,0.12887422089703882,5.082244192849195e-135,6.162913395886781e-158,3.173518868479112e-91,1.6901037884761968e-100,2.7744132146176462e-77,0.0,0.12887422089703882
21.866666666666667,0.13574468,0.13577183831601605,3.922188017795023e-135,4.541204335889881e-158,2.297133599140277e-91,1.1350262256737172e-100,1.9654975280177093e-77,0.0,0.13577183831601605
21.883333333333333,0.14042553,0.14144384108995345,3.026906832566693e-135,3.3462135399797743e-158,1.6627386185183899e-91,7.622354330304373e-101,1.3923972805960485e-77,0.0,0.14144384108995345
21.9,0.14510638,0.1458207418623357,2.3359711081684177e-135,2.4656639961120978e-158,1.203522722933396e-91,5.1187405208552395e-101,9.863775361870592e-78,0.0,0.1458207418623357
21.916666666666668,0.14978723,0.14887206446149623,1.8027423114680188e-135,1.8168194548671679e-158,8.711184382544725e-92,3.437382560189656e-101,6.987350951367992e-78,0.0,0.14887206446149623
21.933333333333334,0.14978723,0.15060352145263636,1.3912257651017074e-135,1.3387124129265006e-158,6.305111044866146e-92,2.30825308536784e-101,4.949614247056947e-78,0.0,0.15060352145263636
21.95,0.15446809,0.15105306465609974,1.0736416495165012e-135,9.864167833689626e-159,4.563530055547234e-92,1.549993259674544e-101,3.506062036018561e-78,0.0,0.15105306465609974
21.966666666666665,0.14978723,0.15028617872770642,8.285502850628197e-136,7.268273536319282e-159,3.302948123514035e-92,1.0407994446099347e-101,2.4834608662674073e-78,0.0,0.15028617872770642
21.98333333333333,0.14978723,0.14839075933370605,6.394052190068899e-136,5.355496317788804e-159,2.3905359122613297e-92,6.988680385683214e-102,1.759075830813804e-78,0.0,0.14839075933370605
22.0,0.14510638,0.14547187451645394,4.934364995660243e-136,3.946079602113379e-159,1.7301409851298256e-92,4.6926073853919345e-102,1.2459521174941254e-78,0.0,0.14547187451645394
22.016666666666666,0.14042553,0.14164665677109192,3.807887924839514e-136,2.9075662372615947e-159,1.2521617643828617e-92,3.1508244070774705e-102,8.824858038071558e-79,0.0,0.14164665677109192
