arquivo,tempo_pico,amplitude,k,theta,area,R2
DCS_E5116.csv,9.6,21.217030213716402,6.647621038996466,0.06122890670875833,21.21703018350269,0.9981479904507814
DCS_E5116.csv,10.3,9.966805811796341,8.141855597422344,0.07527704571008616,9.966805811825722,0.983827847581575
DCS_E5116.csv,13.4,0.08773730177393263,4.081119286530944,0.1749805258026121,0.08773730885872283,0.8813891929253355
DCS_E5116.csv,15.0,0.2662850224376544,4.475941860202002,0.10030610007347618,0.2662850177108049,0.9984965663787908
DCS_E5116.csv,17.1,0.026253741907631068,6.81501440991804,0.09386397091082539,0.02625374190694856,0.8042031116821025
DCS_E5116.csv,18.0,0.16333494578358204,5.058857753013526,0.10500969346396725,0.16333494493123377,0.9961669512352439
DCS_E5116.csv,20.2,0.0061722826918252875,1.0280085775726244,0.3956836432376786,0.006214916589661173,-0.5732880549099566
DCS_E5116.csv,20.8,0.0032522809814536494,9.999999999998483,0.033920719813829735,0.0032522809814892672,0.7866604408210123
DCS_E5116.csv,24.2,,,,,
DCS_E5116.csv,24.5,,,,,
DCS_E5116.csv,29.4,,,,,
DCS_E5201.csv,6.1,1.3478061265852697e-07,4.686996755771244,0.9561650763449081,1.3478059166578907e-07,-0.2553296202418578
DCS_E5201.csv,6.8,0.835334151083517,1.4941168235881455,0.4887975075776862,0.8358886444372203,0.9644146039063827
DCS_E5201.csv,7.2,0.8193564891224376,6.616200816019851,0.08472844463936076,0.8193564892872908,0.9985902529315632
DCS_E5201.csv,8.0,1.832125908541096,2.2039237704929358,0.22516551518030337,1.8322235089400636,0.9996987201626779
DCS_E5201.csv,8.7,9.878882330098168,9.999999999999998,0.0450113838990552,9.878882330099737,0.9977515432423832
DCS_E5201.csv,9.6,9.255929732947397,6.7329084589405905,0.06398823813443019,9.255929727700579,0.9982177132854533
DCS_E5201.csv,10.3,5.527126255086013,8.12080587277418,0.07676411134902889,5.527126255100898,0.9854406786652785
DCS_E5201.csv,15.0,0.1800047199404586,7.62393410335029,0.073264102330335,0.1800047199403721,0.999248566451049
DCS_E5201.csv,18.1,0.07854728517025623,4.308358379982941,0.12337219823192255,0.07854727604324852,0.9922062019419142
DCS_E5201.csv,19.8,0.03144640630467168,1.3912612437664194,0.6014029588608416,0.03145679671403068,0.6304828966297945
DCS_E5201.csv,20.0,0.023672733485695836,3.1534705716097533,0.2237340206612309,0.023672743121203654,0.3618543577709047
DCS_E5201.csv,27.4,1e-10,2.7890420212965337,0.08333333333333301,9.999336924217234e-11,-5.397959449657106
DCS_E5202.csv,0.3,0.0018956998478060507,1.0389928384079283,0.43214187103371743,0.0018652649985280406,0.5003312805301258
DCS_E5202.csv,0.6,0.0008789022993575289,0.8026426349830198,0.6957919222181747,0.0008513714865206411,0.15891773227102934
DCS_E5202.csv,6.1,0.0029469592827039565,9.086025120078194,1.8025873245565833,0.0026490045151365054,-0.24258765359470424
DCS_E5202.csv,6.8,0.8518109429275801,1.4921649661253786,0.4578370162160814,0.851785902392601,0.962778545367166
DCS_E5202.csv,7.2,0.84510662455964,7.315955376452362,0.08156362042178687,0.8451066245742201,0.9980706246857958
DCS_E5202.csv,8.0,1.8901697298185467,2.308297068649315,0.21374356258851454,1.8900832336555293,0.998829860004213
DCS_E5202.csv,8.7,10.114275821906533,9.999999999999998,0.04478498719292088,10.114275821900137,0.9976367754587893
DCS_E5202.csv,9.6,10.936474128797354,6.83853617904026,0.06240107339247887,10.936474120405212,0.9981256180412497
DCS_E5202.csv,10.3,6.173076251339351,8.22116245408094,0.07545589511502425,6.173076251353039,0.985612002666594
DCS_E5202.csv,15.0,0.20595827775302752,7.190359448264651,0.07682865590461534,0.2059582777513258,0.9985288618018574
DCS_E5202.csv,18.1,0.07509855220689471,7.39942378068151,0.08637720589641258,0.07509855220768877,0.9917442887329975
DCS_E5202.csv,19.9,0.04761093332669921,1.2724445304998542,1.9999654165720004,0.047150435565394756,-9.292873088273691e+26
DCS_E5202.csv,20.7,0.0038314338510125794,9.998133099348097,0.03750590455858079,0.0038314338510327004,0.8175261425046187
DCS_E5202.csv,23.8,1e-10,2.235359753896642,0.08333333333333301,9.98743497267729e-11,-4.172414031430487
DCS_E5202.csv,24.1,1e-10,1.575362621950789,0.08333333333333301,9.841618848037218e-11,-2.333333514449689
DCS_E5202.csv,24.4,1e-10,1.6930545217607302,0.08333333333333301,9.895014700328402e-11,-1.000000109517119
DCS_E5202.csv,24.7,1e-10,3.189470463686682,0.08333333333333301,1.0000079576313675e-10,-0.5384616256941321
DCS_E5202.csv,25.0,1e-10,3.494963268305333,0.08333333333333301,1.000008217653278e-10,-1.714285865201672
DCS_E5203.csv,0.6,0.0026539610103898017,9.999999994259467,0.05725010365877345,0.002653961010389613,0.18591021368587246
DCS_E5203.csv,1.0,0.003921839308903264,1.0125106534145931,0.35546692424743215,0.003984781008253288,-0.30471131881996105
DCS_E5203.csv,1.3,0.0024934104114365755,9.999999999999233,0.036260227291392375,0.002493410411416087,0.6570799024722314
DCS_E5203.csv,1.6,0.0027061710681282837,9.999999999999686,0.03688542041242295,0.002706171068133838,0.7435431193556035
DCS_E5203.csv,1.9,0.0023701531894848036,9.999999999996493,0.0383163751298804,0.002370153189473917,0.5080301022376685
DCS_E5203.csv,6.1,4.83677194411294e-07,5.006838010499235,1.1357775029435353,4.836738710239156e-07,-0.3574903081099532
DCS_E5203.csv,6.8,0.9652809975922265,1.447560521177414,0.5185683808952201,0.9654964682346542,0.9661604065126097
DCS_E5203.csv,7.2,0.8530262523322175,8.062926823060668,0.07760115793469834,0.853026252334747,0.9977626639636584
DCS_E5203.csv,8.0,1.9128368848543666,2.187232963019229,0.22240693399632083,1.9130358370539684,0.9995260302859207
DCS_E5203.csv,8.7,10.210309457501838,9.999999999999998,0.044644762747053125,10.210309457493887,0.9976146069385466
DCS_E5203.csv,9.6,12.57379436978956,6.760842174477231,0.06228708031652703,12.573794378089852,0.9980927510663674
DCS_E5203.csv,10.3,6.706938213492799,8.189503554572843,0.07496350920000767,6.706938213510273,0.9853524006623893
DCS_E5203.csv,15.0,0.22978839681420804,6.359749791077406,0.08312726111699656,0.2297883968345777,0.9993230325385106
DCS_E5203.csv,17.0,0.023612192271675995,6.888617543778545,0.09371221784894825,0.023612192271304847,0.7678596401243332
DCS_E5203.csv,18.0,0.08157668079658785,4.0203228357824345,0.13071881880212596,0.08157665868256175,0.9841543112158162
DCS_E5203.csv,19.8,0.008206473772079788,8.484933533208142,0.07990483765759471,0.0082064737720839,0.6944003952837653
DCS_E5203.csv,20.7,0.0063447341479927685,9.999999999998854,0.045519202037377575,0.00634473414799013,0.8364986555515108
DCS_E5203.csv,24.1,,,,,
DCS_E5203.csv,27.5,,,,,
DCS_E5203.csv,27.8,,,,,
DCS_E5204.csv,0.2,7.377450779697263e-05,5.227992639699533,1.4672813055393774,7.377316946651779e-05,-0.01785733734240602
DCS_E5204.csv,0.5,0.0019507993823457026,1.656094410124246,0.5444967046502377,0.0019497385316902928,0.13046010136735575
DCS_E5204.csv,6.1,3.1522446684464564e-05,0.10046383106475286,0.0013875649033267268,3.638395083947771e-11,-0.34102741780759405
DCS_E5204.csv,6.8,1.021730208527252,1.4657529703697325,0.4805730146146735,1.020890552173586,0.9681140344695344
DCS_E5204.csv,7.2,0.9454297621440616,7.7371535479343,0.08147879725561488,0.9454297621486876,0.9977940536567512
DCS_E5204.csv,8.0,2.0363197486873448,2.241237461095102,0.21015020363062684,2.036509191253875,0.9995816424842817
DCS_E5204.csv,8.7,11.206455415095176,9.999999999999998,0.04464934294375325,11.206455415087762,0.997723241693645
DCS_E5204.csv,9.6,14.794002836607712,7.010481078644323,0.06070271768356033,14.794002836456768,0.9983634517717404
DCS_E5204.csv,10.3,7.7443271684456185,8.097315593713745,0.07601486122708226,7.744327168469952,0.9827821969804131
DCS_E5204.csv,15.0,0.24431576329100926,6.748240038859304,0.07717840303475229,0.2443157633404956,0.9980047397548515
DCS_E5204.csv,18.1,0.07374731546678355,7.3740705897413985,0.08480084097988616,0.07374731546719875,0.9873401433403598
DCS_E5204.csv,19.8,0.05325028548662117,1.1970992308229693,1.9999999999999998,0.05279504151824695,0.47630699776788676
DCS_E5204.csv,19.9,0.008743401949439612,9.999999999981355,0.059813025238868785,0.008743401949440122,0.7628889712707884
DCS_E5204.csv,20.7,0.06320797630668534,1.2688530833585678,1.999983735201037,0.062326529937221334,-inf
DCS_E5204.csv,27.2,1e-10,3.0002040314381873,0.08333333333333301,9.999933834633437e-11,-inf
DCS_E5205.csv,2.0,0.0019136717125052133,1.8435345229015223,0.1069468252824313,0.0019080341695574623,0.7704212138655093
DCS_E5205.csv,2.3,0.0033719262622591245,5.635112740155871,0.11680384075115476,0.00337192625938292,0.07130226832816378
DCS_E5205.csv,6.1,9.15026803154197e-05,0.10297098200747559,0.004090411739779531,2.33704036296164e-07,-0.22544940440645878
DCS_E5205.csv,6.8,1.146582065492508,1.402979498627526,0.5639268949680334,1.1464594998407158,0.9627501656607597
DCS_E5205.csv,7.2,0.9384818061710553,7.619231176212537,0.0823951079938298,0.9384818061763947,0.9979982889337338
DCS_E5205.csv,7.9,1.9952099510133778,2.3464628660344995,0.19793061208530222,1.9952342263600915,0.9993448174418554
DCS_E5205.csv,8.7,11.294677610413094,9.999999999997282,0.04459926906064179,11.294677610400875,0.9976441249946535
DCS_E5205.csv,9.6,15.753583976455799,6.569123835888422,0.06299708530154784,15.753583970456283,0.9982572444627275
DCS_E5205.csv,10.3,8.012087577475004,8.544298234109277,0.07313108297146813,8.012087577481733,0.9859994767753775
DCS_E5205.csv,15.0,0.2512327358287289,4.980466834809361,0.09260773532292421,0.2512327395638493,0.9985281177928768
DCS_E5205.csv,18.0,0.07720495343274826,8.813926422980888,0.07384738968208181,0.07720495343276453,0.9904461323644
DCS_E5205.csv,19.9,0.03261982862331175,4.102876034052264,0.1755274241309379,0.032619830987425796,0.536553788555584
DCS_E5206.csv,0.1,1e-10,2.986434107403152,0.08333333333333301,9.999913370461981e-11,-0.3600000260419294
DCS_E5206.csv,0.5,1e-10,3.4420904823770533,0.08333333333333301,1.0000088750412622e-10,-0.9000000415377483
DCS_E5206.csv,0.8,1e-10,2.5604793734912863,0.08333333333333301,9.997337451460781e-11,-0.727272850681016
DCS_E5206.csv,6.1,0.0027318270446334385,9.368773914959268,1.8646386544648084,0.002339262358292821,-0.33870586888045473
DCS_E5206.csv,6.8,1.1352946282643381,1.4325436031623902,0.5011098278753197,1.1333894307082726,0.9595269063269973
DCS_E5206.csv,7.2,1.0038897518229908,7.631074500663643,0.0823422370275087,1.0038897518286123,0.9977635284807127
DCS_E5206.csv,7.9,2.108363869993243,2.389976771074626,0.18861198939969884,2.1083366808542334,0.9990174254624489
DCS_E5206.csv,8.7,12.265544205542087,9.999999999999998,0.04417950153036696,12.265544205555061,0.9972375999845597
DCS_E5206.csv,9.6,17.682905605163835,6.932397056530231,0.0601922019257089,17.682905613189476,0.9981812304139995
DCS_E5206.csv,10.3,8.927806253772907,8.181463847954033,0.07476503956016113,8.927806253797325,0.9839888922792979
DCS_E5206.csv,15.0,0.28208092642204385,5.607567354659495,0.08551100224411558,0.2820809244438407,0.9985568051496309
DCS_E5206.csv,17.1,0.021359061677698032,6.540857450575667,0.09365878299191602,0.02135906167515238,0.7609276274074163
DCS_E5206.csv,18.1,0.06823423787813118,8.95594277061611,0.06918535692524291,0.06823423787814242,0.9842611345132832
DCS_E5206.csv,20.8,0.003232691319889138,9.999999999998433,0.03948624254207542,0.0032326913198777365,0.690069239748738
DCS_E5206.csv,27.0,0.0025230203714501536,9.999999999995083,0.039196387891687674,0.0025230203714409942,0.5628331972998817
DCS_E5207.csv,0.4,0.00033333762704223146,9.037619410278262,0.008199490881520402,0.0003333533291613076,0.5916195760548234
DCS_E5207.csv,6.1,0.00038303583526076365,9.79900554613839,1.9783907685306859,0.0002927271899324864,-0.3399839009805754
DCS_E5207.csv,6.8,1.1113992960130732,1.47001784935167,0.46126207230487326,1.1123294201812832,0.96160385653136
DCS_E5207.csv,7.2,1.0058780344814993,7.720178548489928,0.08126034842711868,1.0058780344867118,0.9968489661220981
DCS_E5207.csv,7.9,2.1235172977489687,2.446497848574374,0.18264682876017674,2.123631648559632,0.9992458323848343
DCS_E5207.csv,8.7,12.56386647853153,9.999999999999995,0.04419115459934886,12.563866478545869,0.9968971203599077
DCS_E5207.csv,9.6,18.703986427635872,7.067070292441699,0.05930323289815301,18.703986437572677,0.9980705534756721
DCS_E5207.csv,10.3,9.313491301419177,8.265541485627711,0.0740101242332663,9.313491301439935,0.9838071448392608
DCS_E5207.csv,15.0,0.30165373098156967,5.675669943731942,0.08739666269034503,0.301653731586861,0.9990679194325507
DCS_E5207.csv,18.1,0.09179635121873285,2.37072771519979,0.21027695327629695,0.0917914270480149,0.9873171436725746
DCS_E5207.csv,24.4,1e-10,3.452913925488585,0.08333333333333301,1.0000087498394724e-10,-2.2061070433734526
DCS_E5207.csv,26.9,1e-10,1.5541855473277344,0.08333333333333301,9.829724887832435e-11,-1.0000001006426693
DCS_E5207.csv,27.3,1e-10,2.4915386646115816,0.08333333333333301,9.996194288173982e-11,-0.8181820443423597
DCS_E5207.csv,27.5,1e-10,2.2220469119929875,0.08333333333333301,9.986688349025797e-11,-1.5000001501951576
DCS_E5208.csv,0.2,1e-10,3.1471714074522,0.08333333333333301,1.0000063486069958e-10,-0.11764713285217865
DCS_E5208.csv,0.5,1e-10,2.0265191832324767,0.08333333333333301,9.970054650775535e-11,-2.1666668796698985
DCS_E5208.csv,6.1,0.00823585239489668,8.466892495938922,1.6658500468657484,0.00791327194592486,-0.342280894467754
DCS_E5208.csv,6.8,1.3668350443878134,1.3519650846332985,0.5954704527677926,1.3653698862584676,0.9510208027514673
DCS_E5208.csv,7.1,1.0700045672740341,7.613760523007823,0.08407923464784013,1.070004567279332,0.9957727062426573
DCS_E5208.csv,7.9,2.19644543217575,2.4384322288026277,0.18059540452258435,2.1965752093458626,0.9990234660323275
DCS_E5208.csv,8.7,13.260487003724407,9.999999999999996,0.04430302129053481,13.26048700372426,0.997190660687859
DCS_E5208.csv,9.6,20.294743189483068,6.64112478461716,0.06182341663077683,20.294743159632755,0.9981885186354025
DCS_E5208.csv,10.3,9.969461062178818,8.588314222245412,0.0725154605439338,9.969461062186273,0.985589943176126
DCS_E5208.csv,15.0,0.31635684553433435,6.368370281866604,0.07977174453715641,0.31635684545602577,0.998664220016778
DCS_E5208.csv,18.1,0.09806410983959284,8.114499875509667,0.0780900032758695,0.09806410983982757,0.992041234712906
DCS_E5208.csv,20.8,0.007668214050930927,7.74950939329644,0.07461846350145637,0.007668214051001741,0.4810274436598644
DCS_E5208.csv,24.4,,,,,
DCS_E5208.csv,26.8,,,,,
DCS_E5208.csv,27.2,,,,,
DCS_E5208.csv,27.6,,,,,
DCS_E5209.csv,0.4,0.000935357928952808,0.8101399489515914,0.8509400217849149,0.0009113287039361762,0.1358749323799502
DCS_E5209.csv,0.7,0.0008675421048488343,0.25560912680205444,0.758765769626705,0.0005585996224817001,0.4592825272913337
DCS_E5209.csv,1.0,0.004187871450535242,1.7288462360403387,0.002200980083840084,0.0001560940384485185,0.6607140390367245
DCS_E5209.csv,6.1,0.00992524583890105,0.12204664043284132,0.037723616008204564,0.006457777893836775,-0.30826393416839015
DCS_E5209.csv,6.8,1.0835854578865303,1.6832531320414015,0.3520138402923185,1.0839768065384974,0.9835480050571629
DCS_E5209.csv,7.1,1.106880106387384,7.4939199494511355,0.0855924180789301,1.1068801063930562,0.9939752331975228
DCS_E5209.csv,7.9,2.189754977616314,2.8236796045459047,0.15728833733466718,2.189751184208082,0.998785127945483
DCS_E5209.csv,8.7,13.589018554059564,9.999999999999979,0.04424428998836943,13.589018554066119,0.9969610998317144
DCS_E5209.csv,9.6,21.20315284703582,6.680663753449879,0.06134935958219725,21.203152817523225,0.9981377650779278
DCS_E5209.csv,10.3,10.385288944185662,8.631884491106774,0.07228957948347316,10.385288944192236,0.9858743726897602
DCS_E5209.csv,15.0,0.33067546942423043,4.804475820368304,0.0966980734922907,0.3306754537777168,0.9982605043662288
DCS_E5209.csv,17.0,0.03546148270827327,4.949123093206718,0.13515845709127405,0.03546148275386091,0.7987608974842197
DCS_E5209.csv,18.0,0.07765438475244506,3.3172635264722747,0.14525324867083936,0.07765464201261771,0.9883170174718828
DCS_E5209.csv,20.8,0.015036410151893524,9.6424938791386,0.0629325687291417,0.015036410151892592,0.8122152007858214
DCS_E5209.csv,24.3,0.07861253322452225,1.2638939971821386,1.999968023328391,0.07297653748631834,-6.876402986241319e+26
DCS_E5209.csv,24.8,0.011344730891285857,8.058327532428999,0.07484167602445879,0.011344730891331435,0.5874059148755066
DCS_E5210.csv,0.3,0.000997477658764163,0.7789401299668137,0.2635927983369097,0.0009234335135915576,0.6356301205232846
DCS_E5210.csv,0.6,0.0002757839480752376,6.095892075437873,1.633481117955563,0.00027569226667530403,-6.908210581357821e-08
DCS_E5210.csv,6.1,2.646558157799305e-06,0.10076500588554738,0.0010163141804251478,3.8138491156198747e-14,-0.2358765622132737
DCS_E5210.csv,6.8,0.9831109568616909,1.7146566944519326,0.33863414606399667,0.9835010006616974,0.981847953796561
DCS_E5210.csv,7.1,1.0165334542107658,7.647227365198003,0.08319311939543164,1.016533454215889,0.9950757230947627
DCS_E5210.csv,7.9,2.0390643085042894,2.7881254618178297,0.15727401263120472,2.0390166894703468,0.9990735118018964
DCS_E5210.csv,8.7,14.30697664259348,9.999999999999998,0.043973118146110574,14.306976642609147,0.9968188514570481
DCS_E5210.csv,9.6,21.123591045944746,6.169771535255796,0.06442227372827251,21.123591154696104,0.9981013007930352
DCS_E5210.csv,10.3,10.159488230381482,8.582083954325396,0.072247383902432,10.159488230389547,0.9877299122090537
DCS_E5210.csv,15.0,0.32020755034795517,6.596733272901189,0.07916221322394676,0.3202075503832823,0.9992086697148643
DCS_E5210.csv,18.1,0.0743326386157667,6.824788249552998,0.09556703112212764,0.07433263861417456,0.9866023187619561
DCS_E5210.csv,20.7,0.006983328209078804,8.714389489722945,0.05303416938488325,0.00698332820910902,0.841414268321268
DCS_E5210.csv,20.9,0.0076160802207186915,9.535169702522039,0.06011165290734443,0.007616080220717956,0.5064402909243082
DCS_E5210.csv,24.0,,,,,
DCS_E5210.csv,24.4,,,,,
DCS_E5210.csv,24.6,,,,,
DCS_E5211.csv,0.1,1e-10,1.8365655476705938,0.08333333333333301,9.937746192236583e-11,-0.2812500092450876
DCS_E5211.csv,0.5,1e-10,2.120014960885782,0.08333333333333301,9.979511537751983e-11,-2.1666668822823647
DCS_E5211.csv,0.8,1e-10,2.991037879593607,0.08333333333333301,9.999920415171031e-11,-8.500000586539137
DCS_E5211.csv,1.1,1e-10,1.5354676801228375,0.08333333333333301,9.81854154419882e-11,-2.1666668483403164
DCS_E5211.csv,1.4,1e-10,2.0227330064253106,0.08333333333333301,9.96959961338654e-11,-2.166666879541664
DCS_E5211.csv,6.1,0.0015182882414726886,0.11907873884643211,0.022803624208942108,0.00014487542910596543,-0.20018452512772966
DCS_E5211.csv,6.8,1.0407450101872817,1.6795388211546756,0.35498729958350816,1.0411922305180612,0.982547602160704
DCS_E5211.csv,7.1,1.0603394951883973,7.386392387064517,0.08684911283225595,1.060339495193505,0.994442537056973
DCS_E5211.csv,7.9,2.114897856115264,2.8135064430252883,0.15516886735024574,2.114863874827261,0.998443146370195
DCS_E5211.csv,8.7,14.531721678804695,9.999999999999998,0.04412367767388113,14.531721678822244,0.9967125583100784
DCS_E5211.csv,9.6,21.66734371185845,6.48949151484125,0.06235500622512776,21.667343694891702,0.9980694765110644
DCS_E5211.csv,10.3,10.420404133180655,8.576757575333023,0.07239379869904235,10.420404133188972,0.9867722840169993
DCS_E5211.csv,15.0,0.3208686731566577,5.10536738671455,0.0908129032666311,0.3208686657170964,0.99893520787416
DCS_E5211.csv,17.1,0.02465275385669931,5.710922876774782,0.11031181162198699,0.024652753832969214,0.6902775436265807
DCS_E5211.csv,18.0,0.07114460851280552,8.643156045076516,0.0741157772818338,0.07114460851283977,0.9715176906147861
DCS_E5211.csv,20.8,0.008024427353661382,9.999997839018132,0.05848196553970453,0.008024427353661776,0.5957177391305386
DCS_E5211.csv,24.4,0.03084353350569423,1.2784098363064942,1.9312501593816258,0.028684557192740406,-inf
DCS_E5211.csv,24.8,0.004518148653553579,6.877142595225891,0.08255754477915307,0.00451814865335698,0.2721640385532639
DCS_E5212.csv,0.7,0.0019195040146713501,9.999999999999998,0.027304823724467193,0.0019195040148089861,0.6728289526712357
DCS_E5212.csv,1.6,0.0023747351779599755,9.999999999506334,0.04456771631997212,0.002374735177962308,0.3259650942849255
DCS_E5212.csv,2.0,0.0038121261756995746,0.970213625634048,0.3833560436123719,0.0037183938858659227,0.35924594914987995
DCS_E5212.csv,2.3,0.002798840261552103,9.99999999580559,0.037101030765996294,0.002798840261542613,0.7782823201532475
DCS_E5212.csv,2.6,0.00314277972885641,9.99997927548118,0.04086058861668237,0.0031427797288515807,0.7426216279427205
DCS_E5212.csv,2.8,0.00270617470337447,9.999999999933525,0.03688550338303838,0.0027061747033800313,0.7435431193402777
DCS_E5212.csv,6.1,0.003214193897213798,0.23058418029761296,0.003101106237839088,0.00036748299430408446,-0.347754339356114
DCS_E5212.csv,6.8,1.2109685533627006,1.3904651961913914,0.5727145786523407,1.2094054051587306,0.9629011100812261
DCS_E5212.csv,7.1,0.936892683807924,7.558971559067477,0.08460696146111236,0.9368926838127544,0.9931817707597707
DCS_E5212.csv,7.9,1.8782688429571037,2.8409473961425014,0.15322292251719222,1.8782533831629873,0.9988157550872891
DCS_E5212.csv,8.7,14.731856269536046,9.999999999999444,0.0440622521128174,14.731856269553424,0.9966888450486422
DCS_E5212.csv,9.6,20.160731062342695,6.557364842992027,0.06209691909387783,20.160731020647646,0.9980889220294633
DCS_E5212.csv,10.3,9.683153740520092,8.52907028198676,0.07292074626061915,9.683153740528985,0.9859713420341996
DCS_E5212.csv,15.0,0.296838142221247,5.047091628451811,0.09412791811682937,0.29683815038060285,0.9993888734584249
DCS_E5212.csv,17.0,0.028307999347801465,5.665317486464273,0.1176361270625664,0.02830799932631766,0.7200163649658919
DCS_E5212.csv,18.0,0.07524567773054902,2.4303150081440084,0.18837574166564583,0.07524856297334262,0.9815197703799835
DCS_E5212.csv,20.8,0.007134693563485022,8.33484337582562,0.054753333734445,0.0071346935635802225,0.8734217987018785
DCS_E5212.csv,23.9,,,,,
DCS_E5212.csv,24.1,,,,,
DCS_E5212.csv,24.5,,,,,
DCS_E5213.csv,0.2,0.0010066142930305548,6.0522650423039694,1.3876260948748829,0.0010065953688473165,-1.1136914104703521e-05
DCS_E5213.csv,6.1,2.1814529040215924e-05,0.10073664529530446,0.005700235680373922,1.4444361635776528e-07,-0.25799670140183006
DCS_E5213.csv,6.8,1.0004698553270388,1.430019755623565,0.547047863398469,1.0004555548969873,0.9719011448476862
DCS_E5213.csv,7.1,0.8060234562084926,7.566527939207469,0.08448038469925687,0.8060234562126485,0.9955101741972727
DCS_E5213.csv,7.9,1.6265662416132014,2.9463737908449597,0.14688137559820205,1.6265838647351472,0.9986388684445714
DCS_E5213.csv,8.7,14.03764077869032,9.999999999999616,0.044014249237500615,14.03764077870773,0.9972218381344727
DCS_E5213.csv,9.6,18.002082734105873,6.488384007550243,0.06273180002682925,18.002082707931926,0.998255095069911
DCS_E5213.csv,10.3,8.678658001761503,8.401654515555096,0.0741921799942221,8.678658001772973,0.9843812891565171
DCS_E5213.csv,15.0,0.2516521846822083,6.987574301220547,0.07498188417575016,0.2516521846663252,0.9984116356316896
DCS_E5213.csv,18.1,0.16094701622652485,7.3518613830970345,0.08487244505776868,0.16094701622740848,0.9968432149836414
DCS_E5213.csv,20.7,0.006058562611700525,2.476861230767421,0.16973261763573683,0.00605854673587571,0.22857154538413615
DCS_E5213.csv,26.8,,,,,
DCS_E5213.csv,27.0,,,,,
DCS_E5213.csv,27.4,,,,,
DCS_E5214.csv,0.3,1e-10,3.1647486493295807,0.08333333333333301,1.0000071005948286e-10,-0.26666669403456034
DCS_E5214.csv,0.7,1e-10,2.368717544740406,0.08333333333333301,9.993102569151305e-11,-1.11111126492391
DCS_E5214.csv,6.1,0.001489340456639409,9.489397616718538,1.887689640398939,0.0012476689126405727,-0.2583750940982841
DCS_E5214.csv,6.8,0.9898114528571079,1.4197126180365638,0.541414673877262,0.9897728218269384,0.9740232659341167
DCS_E5214.csv,7.1,0.8035375795230338,7.300485731933047,0.08838084124468296,0.8035375795261297,0.993089597034548
DCS_E5214.csv,7.9,1.6224666455114438,2.8785370409159796,0.14650944577951236,1.6224389445537688,0.9985720345961282
DCS_E5214.csv,8.7,16.048694466449387,9.819486075895194,0.04455761158278473,16.048694466421757,0.9963853264120669
DCS_E5214.csv,9.6,18.866192418114174,6.630527418834,0.061904641775938685,18.866192386074648,0.9982050141468976
DCS_E5214.csv,10.3,8.969544447795567,8.010343278342386,0.07639587170470212,8.969544447830897,0.9831130823420783
DCS_E5214.csv,15.0,0.26089638328060016,4.689381098949127,0.09778725956952763,0.26089640116528756,0.9988902619743395
DCS_E5214.csv,17.1,0.01975966129647256,5.855452161038945,0.10955193675991066,0.01975966128352354,0.5867244897228376
DCS_E5214.csv,18.1,0.06378639326085297,6.228464087315107,0.08712366603415111,0.06378639328753653,0.9827511866365932
DCS_E5214.csv,20.8,0.0011960385082471772,0.8742846068282673,0.25143918412246147,0.0011319503911116817,0.6604868945004441
DCS_E5214.csv,24.5,0.0029086228050799637,9.999999999846922,0.03924039826870307,0.0029086228050705766,0.753507050097523
DCS_E5214.csv,24.8,0.008012727247919469,1.4666148182007757,0.5487122101321187,0.008000191106967237,0.06844490676926163
DCS_E5215.csv,0.3,0.0011913611361239688,0.8592719699486736,0.6053843188368103,0.0011593675757337308,0.28353440797538565
DCS_E5215.csv,0.6,0.0009841848264595383,0.7821316117966565,0.8683892817851433,0.000955568930613165,0.1552216264045111
DCS_E5215.csv,6.1,0.0008352799148180889,0.11044920471049072,0.0030595549771952717,3.3652677497415444e-05,-0.25951774909844505
DCS_E5215.csv,6.8,1.0664143598173064,1.4546238157336466,0.48693933262814426,1.0672675508569573,0.9678743412324367
DCS_E5215.csv,7.1,0.8813217302389003,7.327652490252566,0.08721445611011024,0.8813217302428104,0.9920529174408124
DCS_E5215.csv,7.9,1.7561629744888188,3.0530669879014476,0.13471110655126262,1.7561724999267319,0.9984650687684208
DCS_E5215.csv,8.7,18.602610794663395,9.999999999999998,0.043570237021571735,18.60261079466625,0.9958542376722043
DCS_E5215.csv,9.6,22.918879136857935,6.493049651584347,0.06182210670770163,22.91887919470915,0.9981159241477996
DCS_E5215.csv,10.3,10.821444604312697,8.117345064131156,0.0755471869732664,10.821444604346235,0.9840152196107911
DCS_E5215.csv,13.5,0.10566335884788841,3.5294081856706194,0.2042231275133465,0.10566339585207728,0.8287387626975892
DCS_E5215.csv,15.0,0.29716798211585027,5.86278951757828,0.08445829406052885,0.2971679811993143,0.9991952234095371
DCS_E5215.csv,18.1,0.06424992581430078,7.217341575535647,0.0891587541199839,0.06424992581445846,0.9803590680371409
DCS_E5215.csv,20.2,0.031447597944195535,1.2707673660091667,1.9858237956168159,0.031112039163158644,-inf
DCS_E5215.csv,20.7,0.0025468654834589397,9.999999999998863,0.03533313715704316,0.0025468654834414233,0.7358064244757059
DCS_E5215.csv,24.3,0.014902383345706816,1.2849892152976952,1.851731488870341,0.01404602725621459,-inf
DCS_E5215.csv,24.6,0.0011830785215237026,9.999999999999835,0.03778719238568454,0.0011830785215231983,0.3706399945489949
DCS_E5216.csv,0.2,1e-10,3.424590335942595,0.08333333333333301,1.0000090643357332e-10,-0.23148152589978577
