arquivo,tempo_pico,amplitude,k,theta,area,R2
DCS_E6104.csv,6.1,0.03708570286202976,0.4927468657638589,0.014288746056203843,0.008978409287626544,-0.2254343497777751
DCS_E6104.csv,7.1,0.8080507289080192,7.74146925193737,0.08391365644221718,0.8080507289111549,0.993980035887437
DCS_E6104.csv,7.9,1.5184446432549614,2.932022933362375,0.14359420845939389,1.5184191104493523,0.9980964793796436
DCS_E6104.csv,8.6,13.385543947752954,8.368691436036604,0.04772724653376805,13.385543947904154,0.9967286966139479
DCS_E6104.csv,9.6,16.003619816862198,6.571998400394503,0.060346327010495436,16.00361983832364,0.9978708684384904
DCS_E6104.csv,10.2,8.415416267488498,8.360353065272712,0.07371151237116015,8.41541626750225,0.9864924758186537
DCS_E6104.csv,13.4,0.06009414163964747,4.818508070065837,0.14171495853362515,0.060094141855592365,0.8815168625645695
DCS_E6104.csv,15.0,0.21270859596366462,5.21693230165137,0.08559488105905863,0.21270859035664563,0.9980943373914125
DCS_E6104.csv,17.1,0.008063477926562151,9.999999998837552,0.057132093572405736,0.008063477926562838,0.705376119354273
DCS_E6104.csv,18.0,0.14214606877581928,8.814066926677,0.07103281308259891,0.14214606877586222,0.9947367613131197
DCS_E6104.csv,19.8,0.008885689095321551,5.9891576620086795,0.10350777934757714,0.008885689090078659,0.43696642587955214
DCS_E6104.csv,20.8,0.007098193061272124,9.999999999634865,0.056059922641448774,0.007098193061272026,0.5907029516337223
DCS_E6104.csv,23.6,,,,,
DCS_E6104.csv,24.1,,,,,
DCS_E6104.csv,24.5,,,,,
DCS_E6104.csv,26.7,,,,,
DCS_E6104.csv,27.0,,,,,
DCS_E6105.csv,0.4,0.0016673153443486487,0.8641638743280807,0.4343621257125813,0.0016091279410697273,0.6227382458000397
DCS_E6105.csv,0.7,0.001520116297162635,1.0583411359890271,0.6146839876825022,0.001504699215094046,0.22342852667658408
DCS_E6105.csv,6.1,0.0007879032084396661,9.639040039043177,1.9209506865856802,0.0006380788222618315,-0.2889018732902129
DCS_E6105.csv,6.8,1.4308772709866793,1.2919139715427217,0.776809922388176,1.4325233297224158,0.9389567568247486
DCS_E6105.csv,7.1,0.9369488587968201,7.990438458934202,0.0789156627620982,0.9369488587998472,0.9966229215210103
DCS_E6105.csv,7.9,2.0643756912977245,2.1602082445266118,0.2140096946843409,2.064202540620363,0.9993447406144879
DCS_E6105.csv,8.6,11.731659577296547,8.584648775651175,0.048131724591343995,11.731659577288053,0.9965143047121447
DCS_E6105.csv,9.6,16.353004381575786,5.774619485868356,0.06766353427113184,16.353004311878898,0.9976459028840228
DCS_E6105.csv,10.3,8.239705327254367,8.3376917853331,0.07415023769845042,8.239705327268302,0.9877875159958235
DCS_E6105.csv,15.0,0.24434909668103597,4.130674384488845,0.10434361447976861,0.24434898075710193,0.9980958801982986
DCS_E6105.csv,18.0,0.030996298477571727,6.094457169505758,0.07501991568873,0.03099629845823152,0.9780059832387916
DCS_E6105.csv,19.8,,,,,
DCS_E6105.csv,20.7,,,,,
DCS_E6105.csv,23.5,,,,,
DCS_E6105.csv,23.8,,,,,
DCS_E6105.csv,27.5,,,,,
DCS_E6106.csv,1.3,0.002370152379632848,9.999999998146214,0.03831635366656574,0.0023701523796219614,0.5080301022372834
DCS_E6106.csv,6.1,3.920919894586858e-07,9.999720331596581,1.9999635196031298,2.8732815351383903e-07,-0.27858045334034265
DCS_E6106.csv,6.8,1.4323890064717753,1.2895877841252779,0.8164126953583022,1.4339988978831129,0.9503694443991234
DCS_E6106.csv,7.1,0.8991283800071396,7.82217388231718,0.0809498955865197,0.8991283800109175,0.9962394066275903
DCS_E6106.csv,7.9,1.895550090378932,2.404033565710846,0.18772236780486906,1.895383734303639,0.9988258889474417
DCS_E6106.csv,8.6,11.334431201755205,8.086676038506269,0.04988630849392832,11.334431201424968,0.9965112469715486
DCS_E6106.csv,9.6,16.360103704580695,5.7658332380028865,0.06748352606530442,16.360103502364677,0.9976764732223439
DCS_E6106.csv,10.3,8.166323641964176,8.3215311227138,0.07430175707868131,8.166323641978586,0.9876224514792853
DCS_E6106.csv,15.0,0.2419434474860409,6.141148728699054,0.08091879326136384,0.24194344739910212,0.9989715973324574
DCS_E6106.csv,18.0,0.07570939879863013,3.570489266400363,0.12107066405209707,0.0757092301546964,0.9935437614289493
DCS_E6106.csv,19.8,,,,,
DCS_E6106.csv,24.2,,,,,
DCS_E6106.csv,24.5,,,,,
DCS_E6106.csv,24.7,,,,,
DCS_E6107.csv,0.7,0.002546865809447653,9.999999999994703,0.03533314481315835,0.0025468658094301372,0.73580642447561
DCS_E6107.csv,6.1,0.0019136222118152904,0.20290733960606078,0.001746313321539683,3.7936333263278575e-07,-0.2721224861970444
DCS_E6107.csv,6.8,1.3586981288941298,1.317672984938311,0.7691149095854434,1.359946754369332,0.9569056000713272
DCS_E6107.csv,7.1,0.8835258916290103,7.709081216157528,0.08251604138206373,0.8835258916331896,0.9960248662089786
DCS_E6107.csv,7.9,1.8110994445839872,2.522919004130344,0.17658133222277408,1.8111327008138485,0.9986674058952225
DCS_E6107.csv,8.6,13.430892716188003,9.999999999999998,0.04382449946702142,13.430892716195322,0.9965403196835853
DCS_E6107.csv,9.6,16.52936793867986,6.014944380920688,0.065756510765381,16.52936804253187,0.9977218578880569
DCS_E6107.csv,10.3,8.250465640533706,8.246297235949873,0.07540657845698708,8.250465640550564,0.9857583502814727
DCS_E6107.csv,15.0,0.2386643486709097,5.005090024082294,0.09182691610582906,0.23866433935798803,0.998649332651544
DCS_E6107.csv,18.0,0.057764318692544156,3.6872599329860765,0.11682707816301484,0.05776441586931826,0.9858235866187159
DCS_E6107.csv,20.7,0.0007704966782670622,0.9093969411907623,0.9693377041893914,0.0007598041298562699,0.038440537915578
DCS_E6107.csv,29.4,,,,,
DCS_E6108.csv,0.4,0.001085327995270167,0.9367229206457413,0.6579499036329755,0.001147461900158157,0.4222490420700694
DCS_E6108.csv,6.1,3.0936605785263603e-06,0.10012148533918114,0.0012474394840383818,7.139718658414288e-13,-0.2887232556906416
DCS_E6108.csv,6.8,1.3328436724573856,1.3108419992746532,0.750937938418619,1.3340063109716713,0.9503617677887533
DCS_E6108.csv,7.1,0.8730435307706644,7.863109275286965,0.0802949000897123,0.87304353077418,0.9961334057417182
DCS_E6108.csv,7.9,1.8124489392926184,2.5208059606326505,0.17297488998634525,1.812445908697667,0.9985700939098187
DCS_E6108.csv,8.6,13.82697148475602,9.999999999999993,0.04351092613771207,13.826971484752406,0.9962660378873092
DCS_E6108.csv,9.6,17.482454615062174,5.907772523132587,0.06601299346797197,17.482454511210715,0.9975648783000581
DCS_E6108.csv,10.3,8.568235326891525,8.344236323577206,0.07424037230028478,8.568235326905524,0.9872540919694378
DCS_E6108.csv,15.0,0.25210434090945555,4.705750185637867,0.09544746667306388,0.2521043487370608,0.9992832805395343
DCS_E6108.csv,17.0,0.0017450707003756093,9.999999999827107,0.024339523558294836,0.0017450707003703468,0.8472020930506106
DCS_E6108.csv,18.0,0.048549260842926635,4.191699703723264,0.10158477951559458,0.0485492594647264,0.9807109392628869
DCS_E6108.csv,19.8,,,,,
DCS_E6110.csv,3.0,0.0007208802808260403,1.6507716105292356,0.060872565897513733,0.000706253841439211,0.5265752345792285
DCS_E6110.csv,3.2,0.0011824652295304764,1.5728301641724312,0.1020089042907471,0.0011686591386986776,0.7406487955743446
DCS_E6110.csv,3.8,0.0015335843336796737,2.545339419106641,0.8861932672159334,0.0015335832734902546,-0.017858162213035378
DCS_E6110.csv,6.1,0.003320053337366468,8.99360401944271,1.7841640516301462,0.003026070532502993,-0.25937807144521585
DCS_E6110.csv,7.1,0.78880824015301,7.796009938890258,0.08290912181968811,0.7888082401559564,0.9933394048552504
DCS_E6110.csv,7.9,1.5453531396420503,2.8567212926535306,0.14733227990885536,1.5453293509958528,0.9983161644090744
DCS_E6110.csv,8.6,13.676556662953834,7.525537451313046,0.05134422739237707,13.676556662757779,0.9966074797815577
DCS_E6110.csv,9.6,16.61729433939022,6.298827938291057,0.06285347130643204,16.61729439934504,0.9977789940838888
DCS_E6110.csv,10.2,8.730789677882688,8.150362493447,0.07638262683589774,8.730789677904923,0.9788435758634881
DCS_E6110.csv,15.0,0.2496206824619323,4.876225318575443,0.0925043992766407,0.2496206677250301,0.9984547597811522
DCS_E6110.csv,18.0,0.13894302191272792,5.21049559619246,0.09541058081373116,0.1389430199333328,0.9947116922833394
DCS_E6110.csv,19.9,0.0017674963906345207,0.9218999593296489,0.3931426276799351,0.0017151177590223974,0.5881315545826054
DCS_E6110.csv,20.8,0.0009117948695759209,0.5808271006285065,0.3890921928791668,0.0007992733517770564,0.4096986487242146
DCS_E6110.csv,27.0,,,,,
DCS_E6110.csv,27.3,,,,,
DCS_E6110.csv,27.6,,,,,
DCS_E6110.csv,27.9,,,,,
DCS_E6111.csv,0.1,1e-10,2.368638093767635,0.08333333333333301,9.993100015266346e-11,-0.2713004557816867
DCS_E6111.csv,0.4,1e-10,2.1773053122618498,0.08333333333333301,9.983879521287896e-11,-3.7500003557558372
DCS_E6111.csv,0.7,1e-10,3.382185735881844,0.08333333333333301,1.000009437892565e-10,-3.750000248782399
DCS_E6111.csv,3.5,1e-10,1.6674367444115092,0.08333333333333301,9.885036895990485e-11,-1.3750001331822843
DCS_E6111.csv,3.8,1e-10,2.6320093280697563,0.08333333333333301,9.998204853143372e-11,-1.3750001561025855
DCS_E6111.csv,4.1,1e-10,2.6254776799676143,0.08333333333333301,9.998136876926061e-11,-4.263158236508853
DCS_E6111.csv,6.1,0.000570801731045463,9.77917630592862,1.9470288945037082,0.00044731807992224036,-0.275549288006254
DCS_E6111.csv,7.1,0.7442199501246637,7.733170579930301,0.08125930377006951,0.7442199501284129,0.9960510102588384
DCS_E6111.csv,7.9,1.4693361934014704,2.8062045151555464,0.14750379477942666,1.4693707741102002,0.9987676319830027
DCS_E6111.csv,8.6,13.622648571960534,7.069077354949788,0.05315373209554495,13.622648579582505,0.9965557464065118
DCS_E6111.csv,9.6,16.383939604975012,6.11961973780191,0.06385212561282874,16.383939569366348,0.9977854362938429
DCS_E6111.csv,10.2,8.654470973481848,8.262203538928105,0.07528491931320794,8.654470973498793,0.9808781205393483
DCS_E6111.csv,13.5,0.07030391091421913,6.397090306448445,0.09834751958841025,0.07030391091353608,0.9685050948431763
DCS_E6111.csv,15.0,0.16630414455820125,7.180337926673211,0.06894428602083882,0.16630414457011522,0.9986365840966162
DCS_E6111.csv,18.0,0.12898828711165944,4.996758711865125,0.09605207015910877,0.12898829114229057,0.9966824177986525
DCS_E6111.csv,22.3,,,,,
DCS_E6111.csv,22.6,,,,,
DCS_E6111.csv,23.5,,,,,
DCS_E6111.csv,23.8,,,,,
DCS_E6111.csv,28.8,,,,,
DCS_E6111.csv,29.1,,,,,
DCS_E6111.csv,29.4,,,,,
DCS_E6112.csv,0.1,1e-10,2.484108134311862,0.08333333333333301,9.996049333583837e-11,-0.2599999997927567
DCS_E6112.csv,0.5,1e-10,2.0536063188937126,0.08333333333333301,9.973134445566104e-11,-2.370967912736192
DCS_E6112.csv,6.2,,,,,
DCS_E6112.csv,7.2,0.7300012092034859,7.969402208433608,0.07855676996479397,0.7300012092060857,0.9974562573380115
DCS_E6112.csv,8.0,1.4454747159128702,3.050956568719495,0.13332403263912837,1.445462087776599,0.9984159238617459
DCS_E6112.csv,8.7,13.571950721400661,9.999999999999998,0.04340035670498173,13.5719507213842,0.9972501240817285
DCS_E6112.csv,9.7,15.768413833206845,5.461013352461155,0.06810286005858711,15.7684144440879,0.9981768424076921
DCS_E6112.csv,10.4,8.483905973126651,8.825274289868968,0.07004259731861726,8.483905973129392,0.9947911246552663
DCS_E6112.csv,13.7,0.05772240151532407,8.212182624807932,0.07351556770869258,0.05772240151548754,0.9335841503558338
DCS_E6112.csv,15.2,0.06986386452536426,9.999999999995492,0.05628722508442494,0.06986386452536195,0.9937028948051876
DCS_E6112.csv,18.3,0.0783555042286163,9.999999999987162,0.05530868508271457,0.07835550422862586,0.992537391724351
DCS_E6112.csv,20.5,1e-10,3.466878188207194,0.08333333333333301,1.0000085804106478e-10,-2.45225465249588
DCS_E6112.csv,22.7,,,,,
DCS_E6112.csv,23.9,,,,,
DCS_E6112.csv,24.2,,,,,
DCS_E6112.csv,27.3,,,,,
DCS_E6112.csv,27.6,,,,,
DCS_E6112.csv,27.9,,,,,
DCS_E6113.csv,1.4,0.001623948526719619,0.6513569834014625,0.6288148388481247,0.0015131844264968514,0.3485069571510656
DCS_E6113.csv,6.2,,,,,
DCS_E6113.csv,7.2,0.6450366444385236,8.41687261888911,0.0750906681290742,0.645036644439249,0.9965592952477216
DCS_E6113.csv,8.0,1.3320683369020494,2.965025908220969,0.1383114590575155,1.3320466736594907,0.9986373714206467
DCS_E6113.csv,8.8,14.546819186563893,9.121652442555261,0.045875297320997876,14.546819186705742,0.9966178448742833
DCS_E6113.csv,9.7,16.114680158285307,5.112970360660591,0.07153702345596916,16.114679154385406,0.9980616890884654
DCS_E6113.csv,10.4,8.20593382527747,8.782497936544065,0.07097404376880016,8.205933825280416,0.9913545573022245
DCS_E6113.csv,13.7,0.04968912141618751,9.187232761303846,0.0664780215670049,0.049689121416188496,0.8890490897782577
DCS_E6113.csv,15.2,0.17205858158191362,7.95266989594418,0.06244638726101718,0.17205858158393247,0.9982520199729604
DCS_E6113.csv,18.3,0.09954541524164057,9.99999999302006,0.05548717643080762,0.09954541524163535,0.9980853429330663
DCS_E6113.csv,20.5,,,,,
DCS_E6113.csv,24.2,,,,,
DCS_E6113.csv,24.5,,,,,
DCS_E6113.csv,26.6,,,,,
DCS_E6114.csv,0.6,0.0015179081305283196,1.0182494363470853,0.414049014574993,0.0014899459430579342,0.4475423298987705
DCS_E6114.csv,6.1,1.8779519369502284e-06,0.10081923617598948,0.0012267908723266885,3.5709042813396165e-13,-0.32186623565395434
DCS_E6114.csv,7.1,0.687800704798388,7.903538826549697,0.08025564192378913,0.6878007048008823,0.9916308631529733
DCS_E6114.csv,7.9,1.3514237860752498,3.7373090376329237,0.11359344839892947,1.3514236964301798,0.9978371443331309
DCS_E6114.csv,8.6,16.038092818482863,9.999999999999993,0.04264720801957344,16.038092818480976,0.9966280204806924
DCS_E6114.csv,9.6,17.653464062376827,5.2139487325678635,0.06989710182243176,17.65346359862307,0.997321013625753
DCS_E6114.csv,10.2,8.90156696834321,8.35277863501846,0.07289002653968402,8.901566968359655,0.9868261255313694
DCS_E6114.csv,13.4,0.026968492351580955,6.311957330134522,0.10067296175706898,0.0269684923460167,0.8066080920804837
DCS_E6114.csv,15.0,0.17465608563226787,6.476281443454001,0.0702763644649144,0.17465608580055147,0.9992888910612316
DCS_E6114.csv,18.1,0.09165885345570728,8.523494690685745,0.061007142079689464,0.09165885345550956,0.9981422337405171
DCS_E6114.csv,19.8,,,,,
DCS_E6114.csv,20.0,,,,,
DCS_E6114.csv,20.7,,,,,
DCS_E6114.csv,22.6,,,,,
DCS_E6114.csv,22.8,,,,,
DCS_E6114.csv,23.8,,,,,
DCS_E6115.csv,0.3,0.0010230359259804783,0.8644624047169556,1.00979636543705,0.001005777278733456,0.13011661069827107
DCS_E6115.csv,0.6,0.0009321499330217765,0.5117491184729666,0.5128530366838081,0.0008009123662788212,0.6153013655823645
DCS_E6115.csv,6.1,8.537506490299054e-19,9.999995993209446,1.9999999248436535,6.25592607183612e-19,-0.3286685824285176
DCS_E6115.csv,7.1,0.5981527221001385,7.815705761044846,0.08136474884608118,0.598152722102595,0.9938569366335896
DCS_E6115.csv,7.9,1.2080103682927315,3.8356443336999395,0.10977692632841626,1.2080093188554555,0.9976540874902565
DCS_E6115.csv,8.6,16.267513010097186,8.761735889134204,0.0461705333444535,16.267513010513888,0.9962396384665576
DCS_E6115.csv,9.6,16.29871337455722,7.43517496890244,0.05658602134874252,16.298713371043128,0.9974303618459082
DCS_E6115.csv,10.2,8.238494122126607,8.700786551752097,0.07140287205992246,8.23849412213083,0.988790979855193
DCS_E6115.csv,15.0,0.16679124322255626,6.3183240579290745,0.07185472580479178,0.16679124345190213,0.9994231605629823
DCS_E6115.csv,18.1,0.08706978357759688,9.979872169160574,0.05452568119080212,0.08706978357759085,0.9973182106373555
DCS_E6115.csv,19.8,,,,,
DCS_E6115.csv,20.0,,,,,
DCS_E6116.csv,0.3,0.0007049268372866719,9.999983715418347,0.01350673058174331,0.0007049269185961749,0.6152829605907483
DCS_E6116.csv,0.9,4.4490588988479194e-05,6.66864115246881,1.5985006947566474,4.4458709849565616e-05,-0.4879518072289155
DCS_E6116.csv,1.2,0.0007322636850623642,5.587410744438333,1.4656485246127104,0.0007322240962081024,-0.3347107778889744
DCS_E6116.csv,2.5,1e-10,3.0379125702857945,0.08333333333333301,9.99998122783181e-11,-1.5833334221071804
DCS_E6116.csv,2.8,1e-10,2.1836398250143563,0.08333333333333301,9.984306978499035e-11,-2.2153847062038947
DCS_E6116.csv,4.3,,,,,
DCS_E6116.csv,6.2,2.239466817381256e-10,4.196066276777799,1.2413370133443178,2.2394479983752773e-10,-0.3514044400615599
DCS_E6116.csv,7.2,0.5711335706013673,7.7660332071850044,0.08185801938095054,0.5711335706038935,0.997950229581818
DCS_E6116.csv,8.0,1.15028020219063,3.6326950251326067,0.11333322105472347,1.1502776242874686,0.9979796699870946
DCS_E6116.csv,8.7,16.99288317875736,9.644082437096296,0.04428293020501288,16.9928831787149,0.9967849364631172
DCS_E6116.csv,9.7,16.626004180816956,6.725816711790068,0.060789538208395236,16.626004204136656,0.9977989529224026
DCS_E6116.csv,10.4,8.403487922186864,8.054485665186787,0.07584529494996795,8.403487922217574,0.9858072847123435
DCS_E6116.csv,13.6,0.013299796596738977,9.999999999999066,0.04927741650742488,0.01329979659674382,0.8208618813341138
DCS_E6116.csv,15.2,0.16564132763196132,4.917349677666347,0.08276352081798952,0.16564131337667126,0.9985812974382905
DCS_E6116.csv,18.3,0.1053677020957995,3.622420952928805,0.1104967929946236,0.10536795933040877,0.9978464460184314
DCS_E6116.csv,20.0,,,,,
DCS_E6116.csv,21.0,,,,,
DCS_E6116.csv,22.8,,,,,
DCS_E6116.csv,26.2,,,,,
DCS_E6116.csv,27.4,,,,,
DCS_E6116.csv,29.3,,,,,
DCS_E6200.csv,0.2,1e-10,2.3363986080869155,0.08333333333333301,9.991992493911976e-11,-0.14988322345510285
DCS_E6200.csv,0.4,1e-10,2.116943916274387,0.08333333333333301,9.97924985325114e-11,-1.3750002297876374
DCS_E6200.csv,0.7,1e-10,3.473302417912301,0.08333333333333301,1.000008499811165e-10,-2.800000203270165
DCS_E6200.csv,1.0,1e-10,2.9629931552394027,0.08333333333333301,9.99987414319974e-11,-4.01388919702461
DCS_E6200.csv,6.1,,,,,
DCS_E6200.csv,7.1,0.7686865767346532,9.999999999999995,0.05791360148530155,0.7686865767347115,0.9965554446118705
DCS_E6200.csv,7.9,1.8335044584912181,2.385852810806992,0.18802102438679455,1.8336094109455396,0.9995767812035721
DCS_E6200.csv,8.6,10.32477750537686,9.999999999999998,0.044386569081404786,10.32477750538689,0.9971402154319312
DCS_E6200.csv,9.6,7.340407072804693,5.677528643602179,0.07249935754027526,7.34040716919124,0.9968858028281212
DCS_E6200.csv,10.3,3.80088347716563,6.382824328304193,0.09722517995066025,3.800883476439622,0.9453526216289829
DCS_E6200.csv,15.0,0.008679498844845262,3.655319238469024,0.06286220106599008,0.008679668408893067,0.9491554412880459
DCS_E6200.csv,18.0,0.09597383798068224,4.147164071996454,0.10106554430366096,0.09597382733656053,0.9962835486481543
DCS_E6200.csv,20.7,,,,,
DCS_E6200.csv,22.3,,,,,
DCS_E6200.csv,22.5,,,,,
DCS_E6200.csv,27.2,,,,,
DCS_E6201.csv,0.2,1e-10,2.5212332939453965,0.08333333333333301,9.996729210710427e-11,-inf
DCS_E6201.csv,0.6,1e-10,2.405280305920677,0.08333333333333301,9.994193691397242e-11,-0.9000001200147696
DCS_E6201.csv,0.9,1e-10,3.2378204122790915,0.08333333333333301,1.0000090638419771e-10,-3.7500002657653333
DCS_E6201.csv,6.1,0.00596763475180136,0.18739071732825185,0.006027413455812369,0.0033736210986932327,-0.2637427127382441
DCS_E6201.csv,6.8,0.8314860029110451,1.567081685064102,0.4120121078797759,0.8308325435847106,0.9704041941186443
DCS_E6201.csv,7.1,0.8893192205269479,8.404397192528316,0.07357413004699045,0.8893192205266466,0.9979287609275537
DCS_E6201.csv,8.0,2.2127935203197127,1.8626053625062733,0.29136204328454024,2.212990299577654,0.9994708543940358
DCS_E6201.csv,8.6,10.473371379098669,9.999999999999998,0.044354499284757785,10.473371379101781,0.9967116424265713
DCS_E6201.csv,9.6,10.121257494648235,5.3940462342721975,0.07246884782020828,10.121257514693333,0.9972767564856454
DCS_E6201.csv,10.3,5.856766759937303,8.408086628307043,0.07441518887831877,5.856766759944664,0.9892615569018847
DCS_E6201.csv,15.0,0.14710557647030303,5.1141128789146,0.08950829198858046,0.14710558017051606,0.9966543213746203
DCS_E6201.csv,17.0,0.010359529922647447,5.229185583218783,0.08230672935063996,0.010359529598423702,0.8835472758309457
DCS_E6201.csv,18.0,0.061825012477427825,7.544258068270593,0.08549571493176254,0.061825012477934864,0.9724121653073124
DCS_E6201.csv,19.8,0.009573379920611993,8.9980655809341,0.06864077425041852,0.009573379920613256,0.7510726324123639
DCS_E6201.csv,27.2,,,,,
DCS_E6202.csv,0.3,0.0017619811621394914,1.11325056738252,0.4590853807187529,0.0017431679515393739,0.3525780800720957
DCS_E6202.csv,0.6,0.0006971811463201721,0.2533067794142165,0.32226487285762767,0.00038661493947420684,0.4300060595799874
DCS_E6202.csv,0.9,0.0009912340596177364,0.6721129376833276,0.35699049978309527,0.0009015058762132462,0.6245521127407125
DCS_E6202.csv,1.2,1.277996251966443e-05,8.062640121112292,1.8403188401128272,1.2597617454989588e-05,0.0
DCS_E6202.csv,1.5,0.0016837620243520615,1.9734311513523997,0.28549578846724327,0.0016832129860243565,0.19879500772911118
DCS_E6202.csv,1.8,0.000800885484913106,0.3886426549555981,0.5185554214664466,0.0006150324492014186,0.6396427551252196
DCS_E6202.csv,6.1,0.0015347473015812033,0.4402168370471371,0.008902360085889259,0.0007777594694912067,-0.28603245763848073
