arquivo,tempo_pico,amplitude,k,theta,area,R2
E711.csv,8.4,10.26091563308305,7.913792494103084,0.0780611431648482,10.260915633127947,0.9968302292241084
E711.csv,9.4,10.072263487366646,5.250780608590711,0.1282467672295168,10.072263478965565,0.9870311609284367
E711.csv,15.0,0.2269429774557082,3.3482039061969484,0.21765744851132512,0.22694307628115878,0.8668319519384043
E711.csv,18.4,0.16538518555872703,4.068061009938625,0.16855393175813924,0.1653852020170138,0.8962508761929175
E712.csv,6.9,0.3383138662882584,2.7472371243608573,0.19449407082402242,0.33831362073241944,0.9939180495479986
E712.csv,7.7,0.8461802944989621,3.956376073857196,0.14951711423186625,0.8461803343426361,0.9912401287005742
E712.csv,8.4,9.947245818998454,8.085808302074351,0.07777400975866808,9.94724581902542,0.994462533459307
E712.csv,9.4,9.71314778399231,5.302596521219358,0.125674141466736,9.713147774698458,0.9871127284954659
E712.csv,14.9,0.21113488708024594,3.729816910041628,0.1996908368346716,0.21113492861365227,0.9407612140912334
E712.csv,18.2,0.22797496549629784,3.351197114787808,0.2325989751330462,0.22797504488871811,0.9232224023030322
E713.csv,6.9,0.36769079067789134,4.618390537884948,0.15132014580662667,0.3676907944272334,0.9913294714136021
E713.csv,7.7,0.8517340222173542,3.0036926206946237,0.1804959877805314,0.8517377277927951,0.988979641955654
E713.csv,8.4,9.746198006586045,8.153806412750324,0.07604839759918697,9.746198006611479,0.9962007650513561
E713.csv,9.4,9.48481895303639,5.441469210131308,0.12025085362152715,9.484818942781743,0.9870962509397068
E713.csv,14.8,0.508138533192677,1.1909988795527946,1.263933885637027,0.5085449704371591,0.943100681813183
E713.csv,18.2,0.45155479041951424,1.1938529553654837,1.2952647183077968,0.4483874026379538,0.950026130920504
E713.csv,18.4,0.20534517266499383,3.1883223298290315,0.23108199913119676,0.20534525380002316,0.8682970455433866
E714.csv,6.9,0.42151655602451993,2.6312927953494443,0.21333106915757738,0.421523721103761,0.9910184735232122
E714.csv,7.7,0.9896469271049555,3.413697327971515,0.17455267608524083,0.9896474628796732,0.9927377775297577
E714.csv,8.4,10.978127203577358,8.048519440526976,0.07798899093110286,10.978127203610061,0.9965516681454296
E714.csv,9.4,11.21283576509198,5.399808475587723,0.12296909688612276,11.212835753712934,0.9887773929228286
E714.csv,14.9,0.25235729170719484,3.600753165337492,0.20878209444246662,0.25235735740931287,0.9685928909013292
E714.csv,18.3,0.22222619496811397,3.5596878158833616,0.210337398191176,0.22222625909360239,0.9388374759611737
E715.csv,6.9,0.43283643136093247,3.8236558524336073,0.1941663499052354,0.43283649804207985,0.9937214989640429
E715.csv,7.7,0.9151660309925418,2.8454496948034276,0.19424454248485026,0.9151703967790378,0.9854695371754788
E715.csv,8.4,10.991421318952131,7.795884193841973,0.08063621762506419,10.991421319002894,0.9966961520883449
E715.csv,9.4,11.153879963873191,5.288452539114166,0.12595893445839398,11.153879953366596,0.9869213220040326
E715.csv,14.8,0.36070653477693954,1.5158222669064738,0.6121616955227965,0.3608489907709852,0.9749389613553412
E715.csv,18.2,0.3711657296425958,1.2387535381252277,0.95890141291085,0.37079930654567317,0.9725953515327936
E715.csv,18.4,0.20594480039568347,3.2457809771521227,0.2199603458691492,0.2059448973741476,0.890705269374852
E716.csv,6.9,0.3149197019595719,2.5975885751258656,0.20834283055087993,0.31492563018542646,0.9897910468159997
E716.csv,7.7,0.9068933036713782,2.9652841619394517,0.19525391665950648,0.9068971419240974,0.994349378536407
E716.csv,8.4,11.014717249659048,7.604645001044522,0.0813610782480804,11.01471724972948,0.9955815075863148
E716.csv,9.4,11.040501060525187,5.559232857154495,0.1169828009505359,11.040501049376445,0.9910636283685632
E716.csv,14.9,0.24875420621066044,3.514816924184085,0.20859506142504386,0.24875429060217183,0.9188723832439006
E716.csv,18.3,0.20630014956311649,3.6379966074434646,0.2050824495135465,0.2063002002384551,0.8976277572323691
E72.csv,6.9,0.4757749559865718,3.928380825224718,0.1543564250809149,0.47577498245952793,0.9970147613605693
E72.csv,7.7,1.0752202263795092,2.9803637096647075,0.18990978301129874,1.0752189068489846,0.9897514597193006
E72.csv,8.4,9.67849995425303,8.30868969579143,0.07377703382306217,9.678499954272016,0.9950864455322599
E72.csv,9.4,7.84374497315146,5.360214277782358,0.12313510560417784,7.84374496496048,0.9899441880649448
E72.csv,9.9,9.83569864766806,2.149440184423489,0.4507677618160856,9.835228866453855,0.8363111361174287
E72.csv,14.7,0.1919268082092909,4.229302510682484,0.17859004358355499,0.1919268154673756,0.9802980082335815
E72.csv,18.1,0.17896589341479333,2.689448197367803,0.22004546316863063,0.17896785002979582,0.9751846195362319
E73.csv,6.9,0.37717945010079884,3.4521617955315467,0.149464444792111,0.3771788921871572,0.9939579926613762
E73.csv,7.7,0.9407345122810553,5.525388807036114,0.12253483472484007,0.9407345114872051,0.9922172113870089
E73.csv,8.4,9.45892103649377,8.296029253480555,0.07425766981081174,9.45892103651217,0.9940054872651053
E73.csv,9.4,8.14062878637241,5.439433553314819,0.12200667854717535,8.140628778192662,0.9898524396297309
E73.csv,9.9,10.070477418133349,2.1003430187112953,0.4608463839957596,10.069863877565517,0.8497841933451621
E73.csv,14.8,0.20075228822273886,3.2948861732735546,0.22960855956411447,0.20075236769253912,0.8353451797341408
E73.csv,18.2,0.18205171355694763,3.7871493185299285,0.1927026700963772,0.18205174669838908,0.920865244484106
E74.csv,6.9,0.4310449408259226,4.847630916262447,0.14031405492416624,0.4310449421072361,0.9954179908195657
E74.csv,7.7,0.9122696023093311,5.022121970320467,0.12762208919227963,0.9122696057996068,0.9911102600711199
E74.csv,8.4,9.188885650417015,7.670751130789682,0.07984156309984558,9.188885650477069,0.9927094682817813
E74.csv,9.4,8.304225668012139,5.0615631897136115,0.13092055455178883,8.3042256681961,0.9878170022702912
E74.csv,9.9,10.87650091278377,1.972672099038783,0.5255126693372272,10.875431945827007,0.8516650679226221
E74.csv,14.7,0.1643024213096902,4.532010642339962,0.15869871498885554,0.16430242352490723,0.9828785844658561
E74.csv,18.1,0.20595497041730126,2.074653979480719,0.30193386491580065,0.20597347057075965,0.9772492742609542
E75.csv,6.9,0.43966055909827606,3.2309208790065416,0.1710278616868718,0.43966043448343073,0.9955112696880521
E75.csv,7.7,1.0208980648194739,5.355870619508439,0.12827805148989133,1.0208980639523717,0.9919151764900654
E75.csv,8.4,9.87113220281266,7.895340456296799,0.0775427372472198,9.87113220286047,0.9954694941115457
E75.csv,9.4,9.561137368577931,4.985130756014281,0.13459358015113682,9.561137376037683,0.9854103261611858
E75.csv,14.9,0.25505959035170495,3.2185690002232357,0.2358292896697055,0.2550596870089576,0.9448486356577311
E75.csv,18.2,0.2097700739073746,3.4903055299135373,0.21954709664475347,0.20977013778849002,0.9000259050242376
E76.csv,6.9,0.4776878293754003,4.029876363025376,0.1647756012057544,0.47768778991007665,0.9983428035054315
E76.csv,7.7,1.019991855946682,2.7166636814756613,0.20616212267742873,1.019995119236617,0.9873790751323441
E76.csv,8.4,10.079483187360957,7.915646899951395,0.07760468121055711,10.079483187406886,0.9961852764110568
E76.csv,9.4,9.96060297320143,5.078447910456422,0.1329479121409802,9.960602972065738,0.9833578850218117
E76.csv,14.8,0.38151366015789223,1.2973410225662514,0.8473017565908431,0.3817221851237353,0.9428540802922946
E76.csv,18.2,0.38969374575404575,1.1939465995723693,1.0912173740771163,0.38868015733242633,0.9178230659869527
E77.csv,6.9,0.4279668001889285,3.783187841289691,0.15272990582042723,0.4279666761494712,0.9942614750141818
E77.csv,7.7,1.0622950781871117,2.988608365102306,0.19289097262373586,1.0622927742161536,0.993144933260312
E77.csv,8.4,10.47321625138198,7.694101070441644,0.08035197916011903,10.473216251444324,0.9964646045351492
E77.csv,9.4,10.401020296943301,5.033304693583634,0.13439427619080088,10.401020299499306,0.9888354215458478
E77.csv,14.9,0.21950568851177207,3.4584199190789153,0.21464842443543228,0.21950576717364093,0.8583935009184624
E77.csv,18.3,0.199460063489992,3.6829562946301637,0.19874846933347778,0.19946011060929553,0.9203052583233826
E78.csv,6.9,0.5124434529436475,2.2122529154215047,0.26837942132474907,0.5124713306329162,0.9983367054222188
E78.csv,7.7,0.9612712139226189,3.937107423632522,0.14913177480707304,0.9612710330029293,0.9909408775105375
E78.csv,8.4,9.981191668452425,7.9230070185855,0.07958626965940163,9.981191668489037,0.995209401556768
E78.csv,9.4,9.90533431875878,5.110325783762054,0.13132589981101517,9.905334315546606,0.9864079516162843
E78.csv,14.8,0.3209223273997758,1.9602282855320152,0.4364169196864529,0.32088870174062184,0.9656969716379524
E78.csv,18.2,0.25005079889968235,3.5431547843030007,0.22568809389166414,0.25005085816209033,0.9618872623777482
E79.csv,6.9,0.42622967268408385,5.5283456084927804,0.12401293996414188,0.42622967234895026,0.9950198804328627
E79.csv,7.7,1.0902380108987935,2.728243358197261,0.20981702991571002,1.090243691849764,0.993165305634575
E79.csv,8.4,10.953343876811859,7.63110395420773,0.08253307524678602,10.953343876872156,0.9966664765235624
E79.csv,9.4,11.004894858521432,4.996974452368634,0.1342535505213505,11.004894865568179,0.9908294451699663
E79.csv,15.0,0.24107506703221118,3.63206204983377,0.19718114865738093,0.24107513660610028,0.9065094704838554
E79.csv,18.4,0.17516242111218208,4.081720898317345,0.16803832690998824,0.175162437756371,0.9541847046621542
