arquivo,tempo_pico,amplitude,k,theta,area,R2
E3104.csv,12.1,8.42151106190897,5.491604094946793,0.1229708811808917,8.421511054463505,0.9835718568724374
E3104.csv,17.8,0.046791640806724384,4.841834443075931,0.060916150494248235,0.04679163062165539,0.9971588456152043
E3104.csv,21.5,0.09369900368315529,8.730168948904547,0.05687343167492516,0.09369900368349957,0.9983477048261342
E3105.csv,0.1,1e-10,3.212803440784998,0.08333333333333301,1.0000085768991607e-10,-0.17818182224328316
E3105.csv,7.2,,,,,
E3105.csv,8.4,0.8875162105722035,6.838426641968121,0.09523714899410904,0.8875162105544292,0.9982964524919073
E3105.csv,9.3,2.2547750397890165,1.8029348463574923,0.30686044596127493,2.2537232101511497,0.9988562930523874
E3105.csv,10.4,236.93861913858387,9.999999999997405,0.052164442912647366,236.93861913855034,0.9962349299944699
E3105.csv,12.1,8.505554469242213,5.866562659732028,0.11201432579233936,8.505554464512635,0.9949108551985189
E3105.csv,17.8,0.0574750350810155,6.038721680089041,0.055692266593956874,0.05747503396519276,0.9979154043032765
E3105.csv,21.5,0.11043713281861903,8.528241595856263,0.06049947798738269,0.11043713281882767,0.9989015338971782
E3106.csv,0.1,1e-10,3.349458648534128,0.08333333333333301,1.0000096177415117e-10,-0.1855717780958801
E3106.csv,7.2,,,,,
E3106.csv,8.4,0.8986007703000891,6.8752357726252775,0.09518380343842833,0.8986007702861722,0.9974137588630552
E3106.csv,9.3,2.2471551759544397,1.8984044699414253,0.2819345262835309,2.247364134071881,0.9991359962967672
E3106.csv,10.4,247.7021384184813,9.999999999999963,0.05321285240434345,247.7021384184901,0.9956283471319763
E3106.csv,11.2,36.75119120179883,3.354762996902541,0.20021567305086738,36.75121201534826,0.9071217330348869
E3106.csv,12.1,8.85393811219772,5.947751900318614,0.11122579797363266,8.85393810827229,0.9941931340551042
E3106.csv,17.8,0.09547554838469824,5.400122480387648,0.07073135224271049,0.09547554477596278,0.9987776858689187
E3106.csv,21.5,0.16103424583391585,7.489381435597289,0.07532015266485646,0.16103424583745057,0.9988320355258351
E3107.csv,0.1,1e-10,3.0332944771051094,0.08333333333333301,9.999976053093436e-11,-0.1844849700860045
E3107.csv,7.2,,,,,
E3107.csv,8.4,0.8463007424335659,6.56750187381374,0.09841262321860939,0.8463007423699827,0.9977704944597262
E3107.csv,9.3,2.0741033799802886,2.0531072404661836,0.25697245000383956,2.0741807450168666,0.999047027172843
E3107.csv,10.4,250.55254056302533,9.999999999999998,0.053288704190565306,250.55254056298,0.9961367122188869
E3107.csv,11.2,61.301821181488066,1.5988153707031452,0.5976188658262211,61.26268296053206,0.8681888948463512
E3107.csv,12.1,8.678196796948146,5.555657109982436,0.11956769361725417,8.678196789103932,0.9901276786242765
E3107.csv,17.8,0.1233691801321174,5.435637673047652,0.07926456568871017,0.12336917845660149,0.9995270881422333
E3107.csv,21.5,0.19009356950191364,8.531238182341028,0.0741544409829732,0.19009356950206266,0.9993697263319177
E3108.csv,0.1,1e-10,2.453673249328266,0.08333333333333301,9.995405052095057e-11,-0.20512819999908705
E3108.csv,7.2,,,,,
E3108.csv,8.4,0.8829157677546107,6.487298384162274,0.09921888774898448,0.8829157676621869,0.997986512437688
E3108.csv,9.3,2.113721661459523,2.123984073114754,0.24214468945471154,2.1135653172979114,0.9991892481895946
E3108.csv,10.4,265.75313605351835,9.999999999998552,0.0552210046873248,265.7531360535169,0.9959769122662324
E3108.csv,11.2,40.81955955845189,3.0227172004187164,0.2342717876619423,40.819560173576846,0.8673707324612429
E3108.csv,12.1,9.041133997439205,5.644983411642088,0.11786516876139677,9.041133990284312,0.9910281949329238
E3108.csv,17.8,0.13328090815122612,7.737458903075058,0.06377831393206802,0.133280908145814,0.9990587702813793
E3108.csv,21.5,0.21551137188968755,7.56357951821291,0.08252182127665747,0.21551137189178018,0.9991297419613667
E3109.csv,0.2,1e-10,3.359566361370531,0.08333333333333301,1.0000095741804559e-10,-0.05555555555558156
E3109.csv,3.8,,,,,
E3109.csv,4.0,,,,,
E3109.csv,7.2,,,,,
E3109.csv,8.4,0.9066839429701123,6.401266504586172,0.10167154892924792,0.9066839428504739,0.995973136530209
E3109.csv,9.3,2.073039924943149,2.4046699149648516,0.2129180066662481,2.072956915591949,0.999273182003524
E3109.csv,10.4,271.7110106765598,9.999999999999385,0.05512654833867765,271.71101067657924,0.997941113620333
E3109.csv,11.2,47.59789235702352,2.4175735922062267,0.31354410075002326,47.59686705847358,0.8326701412316082
E3109.csv,12.1,9.05558307490333,5.825461945156305,0.1118441836337743,9.055583069123456,0.9952401487181096
E3109.csv,17.8,0.1503274252352948,6.894276120429363,0.07141996784009692,0.150327425274604,0.999422109404282
E3109.csv,21.5,0.23584144332626397,7.2935262866451795,0.08561857448926115,0.23584144332733145,0.9978336264215331
E3111.csv,0.2,1e-10,2.710141783197698,0.08333333333333301,9.998874978683429e-11,-0.23148147460696067
E3111.csv,7.2,,,,,
E3111.csv,8.4,0.8883561372280168,6.595625198312807,0.09772065879827878,0.888356137167237,0.9932120315922154
E3111.csv,9.3,2.05710205420264,2.438487289515603,0.20296786888775514,2.057160104460435,0.998425755844366
E3111.csv,10.5,309.5470994177543,9.77956334748167,0.05982671139040071,309.5470994177899,0.9992474755488442
E3111.csv,11.2,62.22088195010732,1.7990530733741195,0.48955196996379063,62.2022551131353,0.8300289018904228
E3111.csv,12.1,9.465366224642569,5.885769421398498,0.11237629075887924,9.465366219787565,0.995133011191933
E3111.csv,16.0,0.007754929200918982,9.99999999999874,0.042781611041951995,0.0077549292009091225,0.8527093931434662
E3111.csv,17.8,0.16647726138683142,6.5318150524276914,0.07549279047143957,0.16647726133131646,0.999446664338214
E3111.csv,21.5,0.07642615040923685,8.29054493221136,0.07461359066050091,0.07642615040938246,0.9868011642554475
E3112.csv,0.2,1e-10,3.415446043360185,0.08333333333333301,1.0000091559271761e-10,-inf
E3112.csv,4.1,,,,,
E3112.csv,4.4,,,,,
E3112.csv,7.2,0.00012843494300743058,0.2177255245943689,0.005777489743787563,1.1197855307554456e-05,-0.3182288011789174
E3112.csv,8.4,0.9285204736530087,6.38112535696255,0.10254571919396882,0.9285204735263316,0.9914548440738533
E3112.csv,9.3,2.1282272083923433,2.0763019686687167,0.23785181714499382,2.12847578441474,0.999121388461929
E3112.csv,10.5,308.436999930589,9.289089902415204,0.06113603035642551,308.4369999304644,0.9992764991753512
E3112.csv,11.2,48.262371352406035,2.4802431087634838,0.2950626772890973,48.26155939997367,0.8743132003777361
E3112.csv,12.1,9.680366149477802,5.535239464988369,0.11879541914258511,9.680366140016627,0.9940223948784098
E3112.csv,16.0,0.026914214446329847,8.995624956086187,0.0677298244886464,0.026914214446333972,0.9232897196494416
E3112.csv,17.8,0.2000296008540177,4.7800807484114,0.09931881135043766,0.20002960646430545,0.9986042584722502
E3112.csv,21.5,0.29757861940102187,5.120468271098535,0.11638026340021618,0.2975786174284162,0.9982368877502078
E3113.csv,0.1,1e-10,3.0745437775390863,0.08333333333333301,1.0000016783895057e-10,-0.4322250738062674
E3113.csv,7.2,,,,,
E3113.csv,8.4,0.7610856273307813,6.635758987781399,0.09852505299202126,0.7610856272907663,0.9953104949178443
E3113.csv,9.3,1.7867608338229652,2.2903368036801637,0.21358439771229001,1.786799847596363,0.9995852494665831
E3113.csv,10.5,264.66550494323565,9.999999999997442,0.05477119556971737,264.66550494326606,0.9957763891240727
E3113.csv,11.2,45.214751969928564,2.296780929937426,0.33639342886488505,45.21302833297801,0.8352853650639989
E3113.csv,12.1,8.659353954208393,5.494355968029211,0.1210835770011528,8.659353945935791,0.9930237775720454
E3113.csv,17.9,0.17425509820005294,6.446760272141165,0.08229974794084487,0.1742550981462518,0.9976504085681567
E3113.csv,21.5,0.12952625258923262,6.290588933205325,0.1053990736294868,0.12952625256413658,0.9848963238602039
E3114.csv,7.2,,,,,
E3114.csv,8.0,0.904443156210029,1.516752971475815,0.45125354857232486,0.904966889805695,0.9841063372520309
E3114.csv,8.4,0.9671003717601515,6.463802361158392,0.10143838126707026,0.9671003716625365,0.9910802741817375
E3114.csv,9.3,2.176152247801193,2.360615784412464,0.20694466597755587,2.1762293717694043,0.9990096082138943
E3114.csv,10.5,321.98984739864,9.99999999999999,0.05892453981808973,321.98984739865807,0.9991685159765522
E3114.csv,11.3,46.04695880689492,2.958418282698272,0.23550231998912455,46.04694056450046,0.9049157815930231
E3114.csv,12.1,10.52654872547163,5.537636909410351,0.12175876670526284,10.526548716509119,0.9930755979282719
E3114.csv,16.0,0.05866730456868643,4.648910001146729,0.14906663790299765,0.05866730510196741,0.8846144203795758
E3114.csv,17.8,0.23009678750992613,5.0303775078524415,0.09893473014056331,0.23009679162616234,0.9989346807868583
E3114.csv,21.5,0.1813457398002444,5.220028930084916,0.12911700202754037,0.18134573936570142,0.9940818628174363
E3115.csv,7.2,9.969735440436278e-07,9.999382508903233,1.9997833387412312,3.689420325247992e-07,-0.3678354731131712
E3115.csv,8.4,1.0287320413653673,6.257479663863068,0.10532354807853787,1.0287320411656884,0.9858058041371975
E3115.csv,9.3,2.2456226352162374,2.3247767062028304,0.20375646014473447,2.245731348482127,0.9981037492008331
E3115.csv,10.6,368.3271779114505,9.069975900856145,0.06666189098094745,368.3271779114867,0.9980909796164259
E3115.csv,11.2,97.72665723125405,0.9923409746925121,1.5613058132312982,98.30648396860357,0.9042236058052833
E3115.csv,12.2,10.998624396889184,5.706015436558245,0.11544085610522956,10.998624388576566,0.9969014691294251
E3115.csv,16.0,0.13147833240487805,3.4736163800430613,0.21637116582499083,0.1314783764601175,0.9095280908524168
E3115.csv,17.8,0.28072036737876016,5.115310588457438,0.10088129502457442,0.2807203694988903,0.9980413805821657
E3115.csv,21.5,0.25581842951229994,4.99549895921047,0.13583367789566525,0.2558184287973268,0.9914328561620979
E3116.csv,7.2,,,,,
E3116.csv,8.4,0.9812508725014218,6.522209084445992,0.10005301757455742,0.9812508724190627,0.9865789746657795
E3116.csv,9.3,2.1749751820026613,2.507921191743245,0.18359449102310157,2.1748557260901435,0.9980136176278678
E3116.csv,10.6,409.6824052147107,7.752717615002573,0.0789486987103479,409.6824052171667,0.997927202394409
E3116.csv,12.2,11.518982799147807,5.703392094499391,0.11732241011106077,11.518982791139756,0.9965718067060426
E3116.csv,16.0,0.13129215671910455,3.3639258624943107,0.23404057697469274,0.13129220044765247,0.9100427485256102
E3116.csv,17.9,0.26704872824740733,5.851057955890222,0.09053743369811044,0.26704872849333655,0.998660429069939
E3116.csv,21.4,0.4441006701257116,5.604791437869846,0.12002770415765954,0.44410066963559236,0.9973431574874316
E3117.csv,7.2,1.8019886010245888e-07,4.506089989139679,1.2215292325607754,1.800980610549151e-07,-0.3651762088927637
E3117.csv,8.4,0.9482122617683706,6.699830922477812,0.09508742730249163,0.9482122617234172,0.993098743467091
E3117.csv,9.4,2.145101450707092,3.0029198082668795,0.15887629796288238,2.1451201770376604,0.9986585663749578
E3117.csv,10.6,446.16580552926695,7.069050324554678,0.0891945465892433,446.1658055278099,0.9967409197259275
E3117.csv,12.2,12.020876832157652,5.239100181510341,0.12868929628484144,12.020876822471973,0.9934793203336887
E3117.csv,15.9,0.13832172182540312,3.124793152121948,0.25965732002333214,0.13832175443292735,0.9019202991391039
E3117.csv,17.9,0.269394677095266,5.306230797114185,0.09810838621105325,0.2693946785642986,0.9984643834611373
E3117.csv,21.4,0.24643189189136921,5.109803668946134,0.13383285768636502,0.24643189130601634,0.9912355355150454
E3117.csv,23.9,0.24145233823041926,1.0837412967715183,1.9997187932853098,0.10740225085695984,0.6359198062101732
E3200.csv,0.2,1e-10,2.9456703238835185,0.08333333333333301,9.999841272410562e-11,-0.14901939843092715
E3200.csv,7.2,,,,,
E3200.csv,8.4,0.7593942977825316,7.316505650647659,0.07520046142765972,0.7593942977991281,0.9985754538330359
E3200.csv,9.3,1.9027541664208432,1.9945408009341261,0.24075329689527974,1.9026778945417577,0.9971826528513907
E3200.csv,10.4,209.88708857365285,9.999999999999522,0.04988533765316666,209.88708857357807,0.9897969888228366
E3200.csv,12.1,5.589648676534103,4.712395485709521,0.13871617485116727,5.58964872445101,0.9598725054970734
E3200.csv,17.8,,,,,
E3200.csv,21.6,,,,,
E3201.csv,0.2,1e-10,2.3023148785497747,0.08333333333333301,9.990654004613879e-11,-0.14936810869486195
E3201.csv,7.2,,,,,
E3201.csv,8.4,0.7891532943403754,4.58994233781032,0.11375763759246592,0.7891532697841499,0.9991286906117477
E3201.csv,9.3,2.5396095022209004,1.4419270331684533,0.48794268880788216,2.54112228456572,0.9988968039187612
E3201.csv,10.4,210.8285794744355,9.999999999999373,0.050670304942986376,210.82857947437267,0.989635023685986
E3201.csv,12.1,7.083513097111637,5.025720149996551,0.1333264189829292,7.083513099496129,0.9806688048352352
E3201.csv,17.8,,,,,
E3201.csv,21.6,0.0021626538215734343,0.869535167423796,0.27698173857236114,0.0020540399421300503,-0.3705564714097995
E3202.csv,0.2,1e-10,3.039625202956611,0.08333333333333301,9.999983105134553e-11,-0.2808988981723124
E3202.csv,7.2,,,,,
E3202.csv,8.4,0.8158118323064673,5.292460778197919,0.10810618960554827,0.8158118296013923,0.999376715450765
E3202.csv,9.3,2.401859363440787,1.5655254116436785,0.4121914400889629,2.401483279609973,0.9989418498976248
E3202.csv,10.4,210.96589626984397,9.999999999999039,0.04988009275866821,210.96589626983544,0.9926644407230476
E3202.csv,12.1,7.52888479308061,5.249585186219144,0.12815593483139856,7.528884786789423,0.9829732179136647
E3202.csv,17.8,,,,,
E3202.csv,21.6,0.0195238086225019,0.9752710154802832,0.3060041360867361,0.018939728185049597,0.5552784459469426
E3203.csv,0.2,1e-10,2.330404073328877,0.08333333333333301,9.991770150417732e-11,-1.3750003125597234
E3203.csv,7.2,,,,,
E3203.csv,8.4,0.8442724123819482,6.3751547651442015,0.09759855945086227,0.8442724122754706,0.9989074124808719
E3203.csv,9.3,2.340172073167522,1.6363685047431227,0.36900167367483294,2.3413109457226047,0.998914839951218
E3203.csv,10.4,223.92606631155985,9.999999999999998,0.05142279257237689,223.92606631154865,0.9925875474856252
E3203.csv,12.1,8.007382180357856,5.54942673358135,0.12101157068310453,8.007382173483906,0.9842665653826912
E3203.csv,17.8,0.015904370346850195,4.570699674939768,0.04088713879357232,0.015904279325579133,0.8725407647638728
E3203.csv,21.6,0.06068131728181844,9.99999999999384,0.044443827471677945,0.060681317281884264,0.9939936262359851
E3204.csv,0.2,1e-10,3.451432807640537,0.08333333333333301,1.0000087673061257e-10,-0.20754040319151645
E3204.csv,7.2,,,,,
E3204.csv,8.4,0.8552161985818006,6.963414091884568,0.09329196757838601,0.8552161985743877,0.9986796505453367
E3204.csv,9.3,2.286654493757465,1.7238878785541696,0.332742236083094,2.2870851221195294,0.9985671216335963
E3204.csv,10.4,227.66641539336626,9.999999999999995,0.05113114105572571,227.66641539333682,0.9963174009023814
E3204.csv,12.1,8.01279333681164,5.864673000320234,0.11110589428906971,8.012793332111876,0.9952602400761518
E3204.csv,15.9,,,,,
E3204.csv,17.8,0.05073733611465659,4.242290796520455,0.06716491490473002,0.050737258778692264,0.9971127227002295
E3204.csv,21.5,0.09458375738042367,7.342456900971922,0.0631272999465895,0.09458375737599231,0.9988560596715674
E3205.csv,0.2,1e-10,2.4879094746238843,0.08333333333333301,9.996124069141359e-11,-0.17729533714382084
E3205.csv,7.2,,,,,
E3205.csv,8.4,0.891799627051771,6.998748683732423,0.09316377805279893,0.8917996270463332,0.9980717576612292
E3205.csv,9.3,2.2750355222652447,1.841672666070012,0.29495233685103284,2.2737039933326026,0.9985391867742588
E3205.csv,10.4,244.33868767107722,9.999999999999998,0.05293055435001473,244.3386876710536,0.996182828112257
E3205.csv,11.2,48.273655313928906,2.151145232892824,0.3643722036551479,48.270046210143306,0.8757553318160881
E3205.csv,12.1,8.592551958026316,5.992215053180928,0.10976364420521528,8.592551954490794,0.9947204354408059
E3205.csv,17.8,0.07727712215362567,5.631748099778439,0.06338124272724648,0.07727711948914741,0.9984575610066434
E3205.csv,21.5,0.12298380607443372,6.9499866631996525,0.07110039263956679,0.12298380610073911,0.9989216169782159
E3206.csv,0.1,1e-10,2.2414296833337746,0.08333333333333301,9.987762809475726e-11,-0.19234544030650458
E3206.csv,7.2,,,,,
E3206.csv,8.4,0.9155301074668463,6.734553576631412,0.09752404889796464,0.915530107437016,0.9986391244099273
E3206.csv,9.3,2.269690521477919,1.9299055789514064,0.27900292062891635,2.2701398419082848,0.9991547191817929
E3206.csv,10.4,250.50310968600007,9.999999999996735,0.05352118223784538,250.50310968600715,0.994866257583762
E3206.csv,11.2,37.63122305107956,3.327654379564036,0.20175672768154645,37.63124473496352,0.9094369771557239
E3206.csv,12.1,9.063669697546642,5.822759403605109,0.11449503853516034,9.063669692449594,0.9944687971535353
E3206.csv,17.8,0.12748515752423836,6.1023028256515675,0.07346024950089645,0.1274851577373649,0.9994108862973886
E3206.csv,21.5,0.17897362592533123,8.823722510444684,0.07116407974878053,0.1789736259253814,0.9985213125507254
E3207.csv,0.2,1e-10,1.7327084036664597,0.08333333333333301,9.908911904387115e-11,-0.20449898118707166
E3207.csv,0.4,1e-10,2.5020231978185583,0.08333333333333301,9.996391076190455e-11,-0.7272728846090026
E3207.csv,3.7,,,,,
E3207.csv,7.2,,,,,
E3207.csv,8.4,0.9027920582882035,6.442655610769331,0.10090060313033639,0.9027920581842461,0.9973181527810016
E3207.csv,9.3,2.1432645860626565,2.1662488633191312,0.24332228212165694,2.1434493766532854,0.9993507122359947
E3207.csv,10.4,263.0666348973152,9.999999999999998,0.05476146317287364,263.06663489733387,0.9962775570270802
E3207.csv,11.2,58.89436984216992,1.8033118677823765,0.4940601894609783,58.87742877784577,0.8537676011391253
E3207.csv,12.1,9.063800924567575,5.486855627185424,0.1214775719090595,9.063800915940723,0.9908798821149488
E3207.csv,17.8,0.1254616049016336,6.773639739634142,0.06881901316053292,0.12546160486801908,0.9990756849567614
E3207.csv,21.5,0.22312563550502282,7.726001664335039,0.08225227585935295,0.22312563550605446,0.9991263208888008
E3208.csv,0.1,1e-10,3.3874357671382462,0.08333333333333301,1.0000093993352984e-10,-0.24459235129526302
E3208.csv,5.0,,,,,
E3208.csv,7.2,9.497079815583637e-19,9.999998482313782,1.99999994913681,3.522923905579588e-19,-0.36570135327674325
E3208.csv,8.4,0.916331963464256,6.432535339917652,0.10076273159756531,0.9163319633527992,0.9961978627799922
E3208.csv,9.3,2.1447750739108122,2.2344012477577277,0.23270754683616984,2.1449348956569643,0.999258797031867
E3208.csv,10.4,265.7468286208637,9.999999999999975,0.05450986421145168,265.74682862088747,0.9983706579758371
E3208.csv,11.2,45.06312197531203,2.63882341094185,0.27964304872315593,45.06282494843294,0.8646371298558359
E3208.csv,12.1,9.296081342816066,5.569392057882242,0.12100221049221595,9.29608133517616,0.9890202035933849
E3208.csv,17.8,0.14682166525573243,6.204931995251168,0.0764318775631919,0.14682166513186748,0.9988744944061068
E3208.csv,21.5,0.2332710080174096,7.06784084532077,0.08955985228030626,0.2332710080165607,0.9979879936113999
E3209.csv,0.1,1e-10,2.301135766289111,0.08333333333333301,9.990604357858785e-11,-0.23734176508679683
E3209.csv,7.2,,,,,
E3209.csv,8.4,0.9103645223106643,6.756997299731786,0.09529759392887759,0.9103645222801325,0.9961385172713961
E3209.csv,9.3,2.1046917747535066,2.3978861088323673,0.2126041785041946,2.104611075421243,0.9992467700242392
E3209.csv,10.5,282.98539673588874,8.161207362497173,0.0632924895761138,282.98539673736434,0.9988087345519122
E3209.csv,11.2,54.365793045628365,2.0760677639612175,0.3871809615786282,54.36031010411288,0.845639040591435
E3209.csv,12.1,9.395354758187668,5.739906509623931,0.11448124499457221,9.395354751419038,0.9953031997519365
E3209.csv,17.8,0.1485454531037656,6.20055592565415,0.07593743418056528,0.1485454530740291,0.9988383708525881
E3209.csv,21.5,0.23849434067978456,7.41549205345789,0.08700254723429648,0.23849434068086992,0.9969935830891575
E3211.csv,0.2,1e-10,1.6164725625054701,0.08333333333333301,9.862574409584676e-11,-0.19183393613238198
E3211.csv,4.2,,,,,
E3211.csv,7.2,,,,,
E3211.csv,8.4,0.8929685274637936,6.435899068848983,0.1010021253028027,0.892968527358461,0.9936658700067025
E3211.csv,9.3,2.108628105737054,2.0737549540697904,0.24231771691174728,2.1088990549561126,0.9993231648797438
E3211.csv,10.5,297.65563077536734,9.999999999999963,0.05794983421777341,297.6556307753683,0.9988350530013502
E3211.csv,11.2,66.37564663531704,1.5965848790456283,0.5986308527733714,66.33286579790743,0.8379998114850646
E3211.csv,12.1,9.298446306201804,5.807764961630339,0.1150167759647947,9.298446300866507,0.9949207010569199
E3211.csv,17.8,0.16702262043759789,6.5889402422497385,0.0774022383438573,0.16702262050724462,0.9982918534857269
E3211.csv,21.5,0.09048415346661826,7.632920849625705,0.08239975373096897,0.09048415346711747,0.9897235097207435
E3212.csv,0.1,1e-10,2.890989592528444,0.08333333333333301,9.999712285362185e-11,-0.2437811000750303
E3212.csv,4.6,,,,,
E3212.csv,4.9,,,,,
E3212.csv,7.2,0.0006123192881366908,9.244808955793834,1.8788545725184624,0.00033789081716744285,-0.3234911112494452
E3212.csv,8.4,0.9547027540754628,6.290337113611045,0.10460801105558369,0.954702753906503,0.993619298957594
E3212.csv,9.3,2.139031300181229,2.2167510433901274,0.22413165654593237,2.138801603417933,0.9992005268711407
E3212.csv,10.5,309.49131637229965,9.999999999999998,0.0588239617832176,309.4913163722857,0.9990929790173757
E3212.csv,11.2,50.594917227353385,2.3306597330503953,0.32281340657841157,50.59318501887545,0.8693628332659002
E3212.csv,12.1,9.831261128935424,5.48961537483886,0.12084410038555496,9.83126111936133,0.9940259037053921
E3212.csv,17.8,0.20296975308203466,5.531986496367137,0.09063714517476422,0.20296975439199413,0.9989754588742484
E3212.csv,21.5,0.13494103328308157,6.107224773698709,0.10643763827108141,0.13494103323516665,0.9906544930529864
E3213.csv,0.1,1e-10,2.8921716112548674,0.08333333333333301,9.999715525866902e-11,-0.3599999853832596
E3213.csv,7.2,9.051833985958355e-07,0.10000352963638216,0.0017221296076630477,7.585362897049613e-12,-0.3524232973821888
E3213.csv,8.4,0.9900157472330321,6.319701843894577,0.10425633308010973,0.9900157470747823,0.991279757049452
E3213.csv,9.3,2.2125403625361972,2.2718678940283863,0.21711545830783807,2.212347927496514,0.9993010010202957
E3213.csv,10.5,322.4652668387054,9.999999999999998,0.05948350800677095,322.4652668386899,0.9996673431460162
E3213.csv,11.2,61.77332815080043,1.8844143030274214,0.44464289104102034,61.75952535667278,0.8463731657568057
E3213.csv,12.1,10.364407588667682,5.530926872130919,0.12125493128950741,10.364407579516888,0.9928364502304219
E3213.csv,15.9,0.0918892181941552,3.4523550367048763,0.2193026927846359,0.09188924928389317,0.8746112501801129
E3213.csv,17.8,0.2393144392952239,5.510999954136251,0.09536041033847656,0.2393144398055414,0.9991438039473066
E3213.csv,21.5,0.19710984889875766,4.1439216775713215,0.153620238283088,0.19710986077054793,0.992300052920611
E3214.csv,0.3,1e-10,2.279790170251373,0.08333333333333301,9.989664245168913e-11,-inf
E3214.csv,5.1,,,,,
E3214.csv,5.5,,,,,
E3214.csv,7.2,2.8360449926658707e-05,0.10616598927827503,0.0011889915697571307,2.7565085229776836e-11,-0.33927338409210295
E3214.csv,8.0,2.150125205625083,1.2282947229745185,1.343642551030677,2.150060853361799,0.9526539387029362
E3214.csv,8.4,0.9519508653036455,6.553475616807255,0.09748527108784506,0.9519508652219836,0.9964572930662136
E3214.csv,9.3,2.1703352841453896,2.3318330161465908,0.2071281658002273,2.170123648001716,0.998472290798794
E3214.csv,10.5,312.4556630973392,9.999999999999984,0.056718644111906545,312.45566309732266,0.9969156158106561
E3214.csv,11.3,47.044710712127305,2.7640962268246825,0.25731486273342813,47.044563924794545,0.8465424674325587
E3214.csv,12.2,9.929477583896482,5.865158078406863,0.11074544626996537,9.929477577970662,0.9971175933445924
E3214.csv,16.0,0.07947498941299977,5.058534730513628,0.13408568852359018,0.07947498941549633,0.903215787287703
E3214.csv,17.8,0.23679985949249494,6.1250653352737645,0.08700335844146881,0.2367998592684419,0.9989156223986457
E3214.csv,21.5,0.20351659751446768,5.175969889236678,0.13442064499479867,0.2035165966588056,0.9948232791841766
E3215.csv,7.2,,,,,
E3215.csv,8.4,0.9357575459938914,6.715997497139502,0.09541904199172714,0.9357575459543629,0.9961645671244677
E3215.csv,9.3,2.1750279534916643,2.352370252582056,0.2015247983859228,2.1751091968100718,0.9981532744307865
E3215.csv,10.6,353.0399938828546,9.581074545970393,0.06272400376019763,353.0399938828312,0.9971941627639762
E3215.csv,11.3,62.53350928388595,2.0624509725458617,0.37208733601233,62.526115851640796,0.8939250686507455
E3215.csv,12.2,10.822146277270258,5.7057145151839075,0.11589417005419514,10.822146269262445,0.9974784868792252
E3215.csv,16.0,0.10858208281000417,3.4792811662760648,0.217430027063581,0.10858211804804863,0.9170561948246673
E3215.csv,17.8,0.2611746075368499,6.348219328306848,0.08698339140761767,0.2611746075752699,0.9987117487854424
