arquivo,pico,tempo_pico,A,k,theta
ESTR9-3.csv,14,24.633333333333333,0.02494893462467304,,
Glicose 2gl_5ul.csv,1,0.1833333333333333,5.756191600369939e-10,,
Glicose 2gl_5ul.csv,2,3.4833333333333334,0.0,,
Glicose 2gl_5ul.csv,3,9.183333333333334,0.0,,
Glicose 2gl_5ul.csv,4,9.233333333333333,0.0,,
Glicose 2gl_5ul.csv,5,11.316666666666666,6.1997928703340115,,
Glicose 2gl_5ul.csv,6,21.83333333333333,0.1909712506978133,,
ESTR7-3.csv,1,4.566666666666666,0.040235158964856056,,
ESTR7-3.csv,2,4.65,0.04044129118286507,,
ESTR7-3.csv,3,6.983333333333333,0.07497816818852159,,
ESTR7-3.csv,4,7.816666666666666,0.6234824309173237,,
ESTR7-3.csv,5,8.283333333333333,0.9733462056671587,,
ESTR7-3.csv,6,9.216666666666669,2.2345392536000013,,
ESTR7-3.csv,7,10.05,31.02590347059976,,
ESTR7-3.csv,8,11.35,34.927897863670516,,
ESTR7-3.csv,9,12.15,12.434335218618902,,
ESTR7-3.csv,10,17.85,0.5044875282747271,,
ESTR7-3.csv,11,20.133333333333333,0.04285121328156191,,
ESTR7-3.csv,12,21.883333333333333,0.35007451263306705,,
ESTR7-3.csv,13,24.53333333333333,0.028563425514036917,,
ESTR2-1.csv,1,4.533333333333333,0.057624242484382866,,
ESTR2-1.csv,2,4.766666666666667,0.06131241870364771,,
ESTR2-1.csv,3,6.983333333333333,0.08502957879497838,,
ESTR2-1.csv,4,7.816666666666666,0.639476988535114,,
ESTR2-1.csv,5,8.266666666666667,1.0926146434231996,,
ESTR2-1.csv,6,9.216666666666669,2.192649739178584,,
ESTR2-1.csv,7,10.05,30.048282588274482,,
ESTR2-1.csv,8,11.333333333333334,24.522541785753656,,
ESTR2-1.csv,9,12.15,9.458387599563189,,
ESTR2-1.csv,10,17.833333333333332,0.35401573151639465,,
ESTR2-1.csv,11,20.183333333333334,0.04279993901841792,,
ESTR2-1.csv,12,21.866666666666667,0.3816592182296453,,
ESTR2-1.csv,13,24.53333333333333,0.03288244186660384,,
AGUA.csv,1,1.4166666666666667,0.02421664269908418,,
AGUA.csv,2,4.816666666666666,0.01410347514920277,,
AGUA.csv,3,5.2,0.014048083764712022,,
AGUA.csv,4,9.216666666666669,0.027601940196128553,,
AGUA.csv,5,9.383333333333333,0.027710138725548963,,
AGUA.csv,6,9.483333333333333,0.02838263060330693,,
AGUA.csv,7,20.433333333333334,0.0,,
AGUA.csv,8,21.866666666666667,0.02925255858585724,,
ESTR4-2.csv,1,4.416666666666667,0.03760428179731292,,
ESTR4-2.csv,2,6.983333333333333,0.18361341231904574,,
ESTR4-2.csv,3,7.816666666666666,0.6119326946835046,,
ESTR4-2.csv,4,8.283333333333333,0.9911521492193937,,
ESTR4-2.csv,5,9.216666666666669,2.134156711882861,,
ESTR4-2.csv,6,10.05,29.645635826662975,,
ESTR4-2.csv,7,11.333333333333334,29.465200358188554,,
ESTR4-2.csv,8,12.133333333333333,10.85277946874359,,
ESTR4-2.csv,9,17.85,0.46053260201946034,,
ESTR4-2.csv,10,20.183333333333334,0.059786256251571905,,
ESTR4-2.csv,11,21.883333333333333,0.37779999949982473,,
ESTR4-2.csv,12,23.5,0.034918727681930134,,
ESTR4-2.csv,13,23.83333333333333,0.0377049911383409,,
ESTR4-2.csv,14,24.3,0.038049475311117416,,
ESTR4-2.csv,15,24.35,0.039570136592904266,,
ESTR4-2.csv,16,24.5,0.03784187661342005,,
Xilose 1gl_5ul.csv,1,0.1,5.756191600369938e-10,,
Xilose 1gl_5ul.csv,2,4.3,0.014103475137121967,,
Xilose 1gl_5ul.csv,3,7.983333333333333,0.0,,
Xilose 1gl_5ul.csv,4,12.1,2.326783477812798,,
Xilose 1gl_5ul.csv,5,16.366666666666667,0.005264417541428893,,
Xilose 1gl_5ul.csv,6,21.816666666666663,0.22337796395816947,,
Xilose 1gl_5ul.csv,7,23.48333333333333,0.0,,
ESTR12-3.csv,1,4.416666666666667,0.021888206478764945,,
ESTR12-3.csv,2,4.85,0.01880463244589857,,
ESTR12-3.csv,3,6.983333333333333,0.2586053783554954,,
ESTR12-3.csv,4,7.816666666666666,0.6342228351462708,,
ESTR12-3.csv,5,8.283333333333333,0.9282413321719601,,
ESTR12-3.csv,6,9.216666666666669,2.228121617056782,,
ESTR12-3.csv,7,10.05,31.308456339608803,,
ESTR12-3.csv,8,11.35,39.675823835654334,,
ESTR12-3.csv,9,12.133333333333333,13.530744501764177,,
ESTR12-3.csv,10,17.85,0.5611872888718774,,
ESTR12-3.csv,11,20.3,0.05607364343335203,,
ESTR12-3.csv,12,21.883333333333333,0.38578476338042267,,
ESTR12-3.csv,13,24.58333333333333,0.028575175167320842,,
ESTR3-1.csv,1,4.316666666666666,0.03387872039324271,,
ESTR3-1.csv,2,4.45,0.03466582883416978,,
ESTR3-1.csv,3,6.983333333333333,0.2156619276637893,,
ESTR3-1.csv,4,7.816666666666666,0.6254548318683584,,
ESTR3-1.csv,5,8.283333333333333,1.042799741014188,,
ESTR3-1.csv,6,9.216666666666669,2.156871753944811,,
ESTR3-1.csv,7,10.05,29.963385904675945,,
ESTR3-1.csv,8,11.333333333333334,27.544796500741565,,
ESTR3-1.csv,9,12.15,10.397130415426162,,
ESTR3-1.csv,10,17.85,0.40087665684345086,,
ESTR3-1.csv,11,20.25,0.05195805581283759,,
ESTR3-1.csv,12,21.866666666666667,0.3673134925565334,,
ESTR-1-3.csv,1,5.366666666666666,0.03337273348095067,,
ESTR-1-3.csv,2,5.55,0.03258669288004757,,
ESTR-1-3.csv,3,6.966666666666667,0.19354702097269644,,
ESTR-1-3.csv,4,7.516666666666667,0.5531577846758566,,
ESTR-1-3.csv,5,8.716666666666667,0.22899259618102127,,
ESTR-1-3.csv,6,10.033333333333331,29.946040746616937,,
ESTR-1-3.csv,7,11.283333333333331,0.3474578772403443,,
ESTR-1-3.csv,8,12.116666666666667,0.41954299115336996,,
ESTR-1-3.csv,9,13.133333333333333,0.16008995120686323,,
ESTR-1-3.csv,10,13.6,0.09273996713254787,,
ESTR-1-3.csv,11,20.133333333333333,0.013968994036017526,,
ESTR-1-3.csv,12,21.866666666666667,0.3847296316753136,,
ESTR11-2.csv,1,4.716666666666667,0.04698867536997225,,
ESTR11-2.csv,2,5.1,0.04995696325776085,,
ESTR11-2.csv,3,6.983333333333333,0.11278740130842466,,
ESTR11-2.csv,4,7.816666666666666,0.6556404934902038,,
ESTR11-2.csv,5,8.283333333333333,0.9620321345709693,,
ESTR11-2.csv,6,9.216666666666669,2.292483247076482,,
ESTR11-2.csv,7,10.05,31.539382872102532,,
ESTR11-2.csv,8,11.35,39.17413168701441,,
ESTR11-2.csv,9,12.15,13.529530731071425,,
ESTR11-2.csv,10,17.85,0.5672217871300418,,
ESTR11-2.csv,11,20.183333333333334,0.07090579109108772,,
ESTR11-2.csv,12,21.866666666666667,0.3724649601791024,,
ESTR11-2.csv,13,24.58333333333333,0.0318499622283567,,
ESTR8-2.csv,1,4.7,0.03760428179761756,,
ESTR8-2.csv,2,6.983333333333333,0.14893683742931155,,
ESTR8-2.csv,3,7.816666666666666,0.5863432355401794,,
ESTR8-2.csv,4,8.283333333333333,0.9169643626906884,,
ESTR8-2.csv,5,9.216666666666669,2.1531364924657947,,
ESTR8-2.csv,6,10.05,29.867882111221338,,
ESTR8-2.csv,7,11.35,34.68127586673034,,
ESTR8-2.csv,8,12.15,12.228638191585427,,
ESTR8-2.csv,9,17.85,0.5066349684168174,,
ESTR8-2.csv,10,20.183333333333334,0.04265714066227677,,
ESTR8-2.csv,11,21.883333333333333,0.3504521074080169,,
ESTR8-2.csv,12,24.53333333333333,0.03337774433179839,,
Xilose 1gl_40ul.csv,1,4.8,0.05171274135442547,,
Xilose 1gl_40ul.csv,2,11.366666666666667,0.10138665791917423,,
Xilose 1gl_40ul.csv,3,12.133333333333333,19.20481877935113,,
Xilose 1gl_40ul.csv,4,21.883333333333333,0.4002643447369456,,
