time,signal,baseline,corrected
0.8,-0.8191489,-0.8367265178490754,0.01757761784907541
0.8166666666666667,-0.8191489,-0.8305739029334033,0.011425002933403317
0.8333333333333334,-0.8191489,-0.8244156550737034,0.005266755073703444
0.85,-0.8144681,-0.8182513618147599,0.003783261814759853
0.8666666666666667,-0.79574466,-0.8120805931072723,0.016335933107272327
0.8833333333333333,-0.79106385,-0.8059029021712127,0.01483905217121273
0.9,-0.7817021,-0.7997178265995556,0.018015726599555637
0.9166666666666666,-0.7770213,-0.7935248898917604,0.016503589891760373
0.9333333333333332,-0.76765954,-0.787323603240891,0.019664063240890983
0.95,-0.75829786,-0.7811134671681366,0.022815607168136576
0.9666666666666668,-0.753617,-0.7748939729678268,0.021276972967826824
0.9833333333333332,-0.75829786,-0.7686646039563816,0.010366743956381597
1.0,-0.76297873,-0.7624248367908444,-0.0005538932091556648
1.0166666666666666,-0.75829786,-0.756174142576237,-0.0021237174237629386
1.0333333333333334,-0.753617,-0.7499119881001576,-0.003705011899842403
1.05,-0.7489362,-0.7436378369492964,-0.005298363050703636
1.0666666666666669,-0.7442553,-0.7373511504390353,-0.006904149560964634
1.0833333333333333,-0.73957443,-0.7310513889762837,-0.00852304102371626
1.1,-0.73021275,-0.7247380137374568,-0.005474736262543134
1.1166666666666667,-0.72085106,-0.7184104883443803,-0.0024405716556197277
1.1333333333333333,-0.7161702,-0.7120682798705912,-0.004101920129408798
1.15,-0.7114894,-0.7057108599328001,-0.005778540067199911
1.1666666666666667,-0.7068085,-0.6993377055568744,-0.007470794443125595
1.1833333333333331,-0.6974468,-0.692948300079156,-0.004498499920844057
1.2,-0.69276595,-0.686542133903975,-0.006223816096024959
1.2166666666666666,-0.68340427,-0.6801187050238563,-0.00328556497614374
1.2333333333333334,-0.6787234,-0.6736775193723581,-0.0050458806276418855
1.25,-0.6787234,-0.6672180913331897,-0.011505308666810321
1.2666666666666666,-0.6693617,-0.6607399447978235,-0.008621755202176451
1.2833333333333334,-0.66468084,-0.6542426143479645,-0.01043822565203556
1.3,-0.66468084,-0.6477256464295803,-0.016955193570419747
1.3166666666666669,-0.66468084,-0.6411886006609361,-0.02349223933906397
1.3333333333333333,-0.65999997,-0.6346310511416418,-0.025368918858358236
1.35,-0.65999997,-0.628052587802084,-0.03194738219791604
1.3666666666666667,-0.65531915,-0.6214528176373197,-0.03386633236268022
1.3833333333333333,-0.6459574,-0.6148313656082803,-0.03112603439171968
1.4,-0.6365957,-0.608187875456612,-0.02840782454338797
1.4166666666666667,-0.62723404,-0.6015220105504627,-0.02571202944953732
1.4333333333333331,-0.62255317,-0.5948334547564361,-0.02771971524356387
1.45,-0.6131915,-0.5881219129242905,-0.0250695870757095
1.4666666666666666,-0.6038298,-0.5813871113319352,-0.02244268866806476
1.4833333333333334,-0.5991489,-0.5746287976719247,-0.024520102328075333
1.5,-0.58978724,-0.5678467409301812,-0.021940499069818875
1.5166666666666666,-0.5851064,-0.5610407313204672,-0.02406566867953286
1.5333333333333334,-0.5804255,-0.5542105797271962,-0.02621492027280381
1.55,-0.5710638,-0.5473561170651151,-0.0237076829348849
1.5666666666666669,-0.56638294,-0.5404771938561516,-0.02590574614384844
1.5833333333333333,-0.56170213,-0.5335736800508497,-0.028128449949150314
1.6,-0.55234045,-0.5266454649504767,-0.025694985049523278
1.6166666666666667,-0.5429787,-0.5196924573584574,-0.023286242641542665
1.6333333333333333,-0.5382979,-0.5127145858785025,-0.025583314121497502
1.65,-0.52893615,-0.5057117992803954,-0.023224350719604603
1.6666666666666667,-0.52425534,-0.49868406687694317,-0.025571273123056792
1.6833333333333331,-0.5148936,-0.49163137898349063,-0.02326222101650932
1.7,-0.5102128,-0.4845537478068657,-0.025659052193134302
1.7166666666666666,-0.5148936,-0.4774512083661268,-0.03744239163387314
1.7333333333333334,-0.5148936,-0.4703238191436228,-0.04456978085637714
1.75,-0.5102128,-0.46317166300930046,-0.04704113699069956
1.7666666666666666,-0.50085104,-0.4559948476578697,-0.04485619234213034
1.7833333333333334,-0.4961702,-0.4487935054848914,-0.04737669451510862
1.8,-0.4868085,-0.44156779321783557,-0.04524070678216441
1.8166666666666669,-0.4774468,-0.4343178911724102,-0.043128908827589796
1.8333333333333333,-0.4680851,-0.4270440020549122,-0.04104109794508776
1.85,-0.46340424,-0.41974634962603247,-0.043657890373967556
1.8666666666666667,-0.44468084,-0.41242517711520543,-0.03225566288479459
1.8833333333333333,-0.4212766,-0.40508074554077783,-0.01619585445922217
1.9,-0.40723404,-0.3977133316292513,-0.009520708370748698
1.9166666666666667,-0.39787233,-0.39032322547971937,-0.007549104520280625
1.9333333333333331,-0.37914893,-0.38291072793765096,0.003761797937650968
1.95,-0.36978722,-0.37547614814644475,0.005688928146444727
1.9666666666666663,-0.36510637,-0.36801980105780663,0.0029134310578066147
1.9833333333333332,-0.3557447,-0.36054200496963423,0.0047973049696342085
2.0,-0.34638298,-0.3530430790312974,0.006660099031297384
2.0166666666666666,-0.34170213,-0.3455233405637632,0.003821210563763222
2.033333333333333,-0.33234042,-0.33798310239112034,0.005642682391120313
2.05,-0.3229787,-0.33042267042457724,0.007443970424577229
2.066666666666667,-0.30893618,-0.3228423415299182,0.013906161529918193
2.083333333333333,-0.3042553,-0.31524240144648646,0.010987101446486458
2.1,-0.29489362,-0.30762312303309014,0.012729503033090117
2.1166666666666667,-0.29021275,-0.2999847649628673,0.009772014962867281
2.1333333333333333,-0.27148935,-0.29232757102060486,0.02083822102060484
2.15,-0.2574468,-0.28465176937906933,0.027204969379069355
2.1666666666666665,-0.2480851,-0.27695757194812287,0.02887247194812287
2.183333333333333,-0.2387234,-0.2692451745980201,0.030521774598020107
2.2,-0.2387234,-0.2615147568648874,0.022791356864887397
2.216666666666667,-0.23404256,-0.2537664813724053,0.019723921372405306
2.2333333333333334,-0.22468086,-0.2460004939903191,0.02131963399031908
2.25,-0.21531914,-0.23821692416381035,0.02289778416381036
2.2666666666666666,-0.21531914,-0.23041588536031177,0.015096745360311775
2.283333333333333,-0.2106383,-0.22259747569613436,0.011959175696134361
2.3,-0.20595744,-0.21476177875416913,0.008804338754169139
2.316666666666667,-0.19659574,-0.20690886434635788,0.010313124346357894
2.333333333333333,-0.19191489,-0.1990387891841388,0.007123899184138804
2.35,-0.18723404,-0.19115159784271088,0.003917557842710889
2.3666666666666667,-0.16851063,-0.18324732358432977,0.014736693584329774
2.3833333333333333,-0.16382979,-0.17532598953408093,0.011496199534080931
2.4,-0.16382979,-0.16738760950549875,0.003557819505498744
2.4166666666666665,-0.14978723,-0.15943218860392644,0.009644958603926446
2.433333333333333,-0.14042553,-0.15145972347410924,0.01103419347410925
2.45,-0.13106383,-0.1434702022175866,0.012406372217586614
2.466666666666667,-0.12638298,-0.13546360448114272,0.009080624481142718
2.4833333333333334,-0.11702128,-0.12743990183443749,0.01041862183443748
2.5,-0.11234043,-0.11939905795806319,0.007058627958063182
2.5166666666666666,-0.10297872,-0.11134102840214578,0.008362308402145788
2.533333333333333,-0.09361702,-0.10326576033413239,0.009648740334132391
2.55,-0.08893617,-0.09517319247263697,0.00623702247263698
2.566666666666667,-0.079574466,-0.08706325561632447,0.007488789616324473
2.583333333333333,-0.07021277,-0.07893587281544953,0.008723102815449538
2.6,-0.060851064,-0.07079095967834266,0.009939895678342657
2.6166666666666667,-0.056170214,-0.06262842468922201,0.006458210689222012
2.6333333333333333,-0.05148936,-0.054448168599190376,0.002958808599190378
2.65,-0.042127658,-0.046250084285296804,0.0041224262852968055
2.6666666666666665,-0.028085107,-0.038034057112635924,0.009948950112635923
2.683333333333333,-0.018723404,-0.029799964855783477,0.011076560855783478
2.7,-0.0140425535,-0.021547677422730803,0.007505123922730802
2.716666666666667,-0.009361702,-0.01327705663471062,0.00391535463471062
2.7333333333333334,0.0,-0.004987956057884709,0.004987956057884709
2.75,0.018723404,0.003319779052140197,0.015403624947859802
2.7666666666666666,0.023404256,0.011646311256036209,0.01175794474396379
2.783333333333333,0.03276596,0.019991810443666474,0.012774149556333523
2.8,0.037446808,0.028356453400120676,0.009090354599879322
2.816666666666667,0.037446808,0.036740423396777314,0.0007063846032226845
2.833333333333333,0.05148936,0.045143909961662065,0.0063454500383379325
2.85,0.060851064,0.0535671085720999,0.007283955427900106
2.8666666666666667,0.06553192,0.06201022032245358,0.003521699677546411
2.8833333333333333,0.07021277,0.07047345133498624,-0.0002606813349862458
2.9,0.079574466,0.07895701207333868,0.000617453926661321
2.9166666666666665,0.084255315,0.08746111671345416,-0.003205801713454165
2.933333333333333,0.09361702,0.0959859826251617,-0.0023689626251617024
2.95,0.10765957,0.10453183000678429,0.0031277399932157085
2.966666666666667,0.11702128,0.11309888118755754,0.003922398812442468
2.9833333333333334,0.12638298,0.12168735955485831,0.004695620445141699
3.0,0.13106383,0.13029748836733127,0.0007663416326687267
3.0166666666666666,0.13574468,0.13892949004783947,-0.0031848100478394648
3.033333333333333,0.14510638,0.14758358538790445,-0.002477205387904441
3.05,0.15446809,0.15625999289597825,-0.001791902895978248
3.066666666666667,0.16382979,0.16495892826150496,-0.0011291382615049583
3.083333333333333,0.16851063,0.17368060360948764,-0.005169973609487649
3.1,0.17319149,0.18242522691069277,-0.009233736910692764
3.1166666666666667,0.18255319,0.19119300139487627,-0.008639811394876268
3.1333333333333333,0.18723404,0.19998412472809265,-0.012750084728092664
3.15,0.19659574,0.20879878790765338,-0.012203047907653392
3.1666666666666665,0.20595744,0.21763717413789485,-0.01167973413789486
3.183333333333333,0.21531914,0.2264994575362208,-0.011180317536220813
3.2,0.22468086,0.23538580176940957,-0.01070494176940956
3.216666666666667,0.23404256,0.2442963589773615,-0.010253798977361478
3.2333333333333334,0.24340425,0.2532312688226377,-0.009827018822637701
3.25,0.2480851,0.2621906577191749,-0.014105557719174877
3.2666666666666666,0.2480851,0.2711746378698201,-0.023089537869820098
3.283333333333333,0.2574468,0.2801833062265621,-0.022736506226562148
3.3,0.2668085,0.2892167436249559,-0.022408243624955915
3.316666666666667,0.27617022,0.29827501398405537,-0.02210479398405535
3.333333333333333,0.2855319,0.3073581638169919,-0.021826263816991875
3.35,0.29489362,0.3164662216034439,-0.021572601603443875
3.3666666666666667,0.29957446,0.32559919721399705,-0.026024737213997062
3.3833333333333333,0.30893618,0.3347570816004682,-0.025820901600468182
3.4,0.31829786,0.3439398464917539,-0.02564198649175392
3.4166666666666665,0.32765958,0.3531474440926482,-0.025487864092648194
3.433333333333333,0.33702126,0.36237980706875805,-0.025358547068758064
3.45,0.35106382,0.37163684881733616,-0.020573028817336136
3.466666666666667,0.36042553,0.3809184638149905,-0.02049293381499051
3.4833333333333334,0.36978722,0.39022452833865295,-0.020437308338652926
3.5,0.38382977,0.3995549013380251,-0.01572513133802511
3.5166666666666666,0.3931915,0.4089094254923259,-0.015717925492325868
3.533333333333333,0.40723404,0.4182879281928983,-0.011053888192898265
3.55,0.41659573,0.42769022249111033,-0.01109449249111033
3.566666666666667,0.42595744,0.4371161082791656,-0.011158668279165562
3.583333333333333,0.43531916,0.446565373664931,-0.011246213664931004
3.6,0.4493617,0.4560377962994498,-0.0066760962994498185
3.6166666666666663,0.4587234,0.46553314490393916,-0.006809744903939152
3.633333333333333,0.4680851,0.4750511807897031,-0.006966080789703122
3.65,0.48212767,0.4845916594318612,-0.0024639894318612132
3.6666666666666665,0.49148935,0.49415433185763014,-0.0026649818576301443
3.683333333333333,0.5055319,0.5037389460676057,0.0017929539323943144
3.7,0.5148936,0.5133452482645707,0.0015483517354292209
3.716666666666667,0.52425534,0.5229729839800566,0.0012823560199433093
3.733333333333333,0.5382979,0.5326218992031437,0.005676000796856262
3.75,0.5476596,0.5422917416720966,0.00536785832790343
3.7666666666666666,0.55702126,0.5519822623460834,0.005038997653916577
3.783333333333333,0.5710638,0.561693216984191,0.009370583015809064
3.8,0.5804255,0.5714243678451071,0.009001132154892955
3.816666666666667,0.58978724,0.581175485284599,0.008611754715401099
3.8333333333333335,0.5991489,0.5909463492014673,0.008202550798532715
3.85,0.6131915,0.6007367502823978,0.012454749717602187
3.8666666666666663,0.62255317,0.6105464912785832,0.012006678721416808
3.883333333333333,0.6365957,0.62037538807474,0.016220311925259967
3.9,0.65531915,0.6302232706898159,0.025095879310184088
3.9166666666666665,0.6693617,0.6400899842111143,0.029271715788885655
3.933333333333333,0.6740425,0.6499753894188811,0.024067110581118878
3.95,0.68340427,0.6598793633787476,0.023524906621252395
3.966666666666667,0.6880851,0.6698017999712103,0.01828330002878975
3.983333333333333,0.6974468,0.6797426100334659,0.017704189966534112
4.0,0.7068085,0.6897017216128525,0.01710677838714747
4.016666666666667,0.7161702,0.6996790800024896,0.016491119997510406
4.033333333333333,0.72553194,0.7096746472662392,0.015857292733760797
4.05,0.7348936,0.7196884017162819,0.015205198283718135
4.066666666666666,0.7442553,0.7297203369056661,0.014534963094333886
4.083333333333333,0.7489362,0.7397704602815665,0.009165739718433596
4.1,0.75829786,0.7498387914207931,0.008459068579206863
4.116666666666666,0.76765954,0.7599253600692841,0.007734179930715901
4.133333333333334,0.7770213,0.7700302037746078,0.006991096225392179
4.15,0.7817021,0.7801533653397088,0.0015487346602911511
4.166666666666667,0.79106385,0.790294890359942,0.0007689596400579646
4.183333333333334,0.79574466,0.800454824778959,-0.004710164778959025
4.2,0.8004255,0.8106332123007369,-0.010207712300736915
4.216666666666667,0.8097872,0.8208300918086607,-0.011042891808660693
4.233333333333333,0.8144681,0.8310454946595099,-0.016577394659509914
4.25,0.82382977,0.8412794420147867,-0.017449672014786644
4.266666666666667,0.82851064,0.8515319423063641,-0.023021302306364122
4.283333333333333,0.83319145,0.8618029887914571,-0.02861153879145717
4.3,0.8378723,0.8720925568141754,-0.0342202568141754
4.316666666666666,0.8425532,0.8824006000304686,-0.039847400030468605
4.333333333333333,0.8519149,0.8927270477956285,-0.04081214779562847
4.35,0.86127657,0.9030718038147361,-0.041795233814736044
4.366666666666666,0.8706383,0.913434745882207,-0.04279644588220699
4.383333333333334,0.88,0.9238157264980131,-0.04381572649801313
4.4,0.8893617,0.9342145742418118,-0.044852874241811724
4.416666666666667,0.8893617,0.9446310955226287,-0.05526939552262866
4.433333333333334,0.89404255,0.9550650768585274,-0.06102252685852738
4.45,0.9127659,0.9655162873336027,-0.05275038733360271
4.466666666666667,0.94085103,0.9759844811162729,-0.03513345111627286
4.483333333333333,0.973617,0.9864694001992211,-0.012852400199221181
4.5,1.0251064,0.9969707770762073,0.02813562292379279
4.516666666666667,1.0953192,1.0074883374877475,0.08783086251225258
4.533333333333333,1.193617,1.0180218030054904,0.17559519699450954
4.55,1.3199999,1.0285708934086943,0.29142900659130566
4.566666666666666,1.4791489,1.0391353288161689,0.4400135711838311
4.583333333333333,1.6757447,1.0497148315430218,0.6260298684569783
4.6,1.8910638,1.0603091276817749,0.8307546723182251
4.616666666666666,2.1251063,1.070917948365262,1.0541883516347381
4.633333333333334,2.354468,1.0815410306693651,1.2729269693306347
4.65,2.5838296,1.0921781181141612,1.4916514818858388
4.666666666666667,2.8131914,1.1028289607226316,1.7103624392773684
4.683333333333334,3.0565958,1.1134933145988164,1.9431024854011838
4.7,3.3374467,1.124170941010991,2.213275758989009
4.716666666666667,3.674468,1.1348616048941844,2.5396063951058157
4.733333333333333,4.086383,1.1455650728497624,2.9408179271502375
4.75,4.596596,1.156281111303044,3.440314888696956
4.766666666666667,5.2051063,1.1670094865009242,4.038096813499076
4.783333333333333,5.9306383,1.1777499648533865,4.752888335146613
4.8,6.782553,1.1885023130902836,5.594050686909716
4.816666666666666,7.784255,1.19926629831359,6.5849887016864095
4.833333333333333,8.9451065,1.2100416879983025,7.735064812001697
4.85,10.297873,1.220828249966126,9.077044750033874
4.866666666666666,11.8753195,1.2316257523485696,10.64369374765143
4.883333333333334,13.658723,1.2424339635462864,12.416289036453714
4.9,15.648085,1.253252652190153,14.394832347809848
4.916666666666667,17.801277,1.2640815871064524,16.537195412893546
4.933333333333334,20.066809,1.2749205372875496,18.79188846271245
4.95,22.360426,1.285769271868341,21.07465672813166
4.966666666666667,24.58383,1.2966275601079356,23.287202439892063
4.983333333333333,26.629362,1.3074951713757286,25.321866828624273
5.0,28.38936,1.3183718751409925,27.070988124859007
5.016666666666667,29.784254,1.329257440965131,28.45499655903487
5.033333333333333,30.771915,1.3401516384961025,29.431763361503897
5.05,31.366383,1.3510542374645875,30.01532876253541
5.066666666666666,31.605106,1.3619650076815986,30.243140992318402
5.083333333333333,31.558298,1.3728837190372536,30.185414280962746
5.1,31.314894,1.3838101415005006,29.9310838584995
5.116666666666666,30.935745,1.3947440451195705,29.54100095488043
5.133333333333334,30.495745,1.4056852000229458,29.090059799977055
5.15,30.032341,1.4166333764206986,28.6157076235793
5.166666666666667,29.58298,1.4275883446060602,28.155391655393938
5.183333333333334,29.15702,1.4385498749571257,27.718470125042874
5.2,28.773191,1.4495177379385948,27.323673262061405
5.216666666666667,28.43149,1.4604917041034817,26.970998295896518
5.233333333333333,28.127234,1.4714715440947344,26.65576245590527
5.25,27.865107,1.4824570286467167,26.38264997135328
5.266666666666667,27.654469,1.4934479285865279,26.161021071413472
5.283333333333333,27.490639,1.5044440148351417,25.98619498516486
5.3,27.373617,1.5154450584083627,25.858171941591635
5.316666666666666,27.298723,1.5264508304175997,25.7722721695824
5.333333333333333,27.265957,1.5374611020704727,25.728495897929527
5.35,27.270638,1.5484756446712593,25.72216235532874
5.366666666666666,27.308084,1.5594942296211938,25.748589770378807
5.383333333333334,27.368937,1.5705166284186058,25.798420371581393
5.4,27.439148,1.5815426126588767,25.857605387341124
5.416666666666667,27.518723,1.592571954034165,25.926151045965838
5.433333333333334,27.607658,1.6036044243328698,26.004053575667132
5.45,27.710638,1.614639795438808,26.09599820456119
5.466666666666667,27.82766,1.6256778393301365,26.201982160669864
5.483333333333333,27.963404,1.6367183280781061,26.326685671921894
5.5,28.131914,1.6477610338457978,26.484152966154202
5.516666666666667,28.32851,1.6588057288870568,26.669704271112945
5.533333333333333,28.557873,1.6698521855458612,26.88802081445414
5.55,28.773191,1.680900176256369,27.09229082374363
5.566666666666666,28.866808,1.6919494735438414,27.17485852645616
5.583333333333333,28.65617,1.7029998500265988,26.9531701499734
5.6,27.949362,1.7140510784190937,26.235310921580908
5.616666666666666,26.67149,1.725102931536145,24.946387068463853
5.633333333333334,24.902128,1.736155182298332,23.165972817701668
5.65,22.861277,1.7472076037385003,21.114069396261502
5.666666666666667,20.806383,1.7582599690093224,19.048123030990677
5.683333333333334,18.929361,1.7693120513917975,17.160048948608203
5.7,17.351915,1.7803636243045728,15.571551375695428
5.716666666666667,16.088085,1.7914144613139338,14.296670538686065
5.733333333333333,15.105106,1.8024643361442945,13.302641663855704
5.75,14.346808,1.813513022688991,12.533294977311009
5.766666666666667,13.761702,1.8245602950211748,11.937141704978824
5.783333333333333,13.298298,1.835605927404588,11.462692072595413
5.8,12.92383,1.8466496943039807,11.07718030569602
5.816666666666666,12.624255,1.8576913703949613,10.766563629605038
5.833333333333333,12.37617,1.8687307305730703,10.50743926942693
5.85,12.174893,1.8797675499619322,10.295125450038068
5.866666666666666,12.001702,1.890801603920414,10.110900396079586
5.883333333333334,11.856596,1.9018326680487896,9.95476333195121
5.9,11.730212,1.912860518194012,9.817351481805987
5.916666666666667,11.613192,1.9238849304542613,9.689307069545738
5.933333333333334,11.500851,1.9349056811829977,9.565945318817004
5.95,11.388511,1.9459225469927457,9.442588453007254
5.966666666666667,11.271489,1.9569353047588278,9.314553695241173
5.983333333333333,11.140426,1.9679437316232373,9.172482268376763
6.0,11.004681,1.9789476049987893,9.025733395001211
6.016666666666667,10.854894,1.989946702573632,8.864947297426369
6.033333333333333,10.6957445,2.0009408023161894,8.69480369768381
6.05,10.527234,2.011929682480548,8.515304317519451
6.066666666666666,10.349361,2.0229131216122616,8.32644787838774
6.083333333333333,10.166808,2.0338908985545414,8.132917101445457
6.1,9.984255,2.0448627924547367,7.9393922075452625
6.116666666666666,9.811064,2.0558285827709715,7.755235417229029
6.133333333333334,9.642553,2.0667880492787734,7.575764950721226
6.15,9.488085,2.0777409720775184,7.4103440279224815
6.166666666666667,9.361702,2.0886871315964917,7.273014868403507
6.183333333333334,9.258723,2.0996263086004174,7.159096691399583
6.2,9.183829,2.1105582841942727,7.073270715805727
6.216666666666667,9.146383,2.1214828398272507,7.024900160172749
6.233333333333333,9.137021,2.1323997572957776,7.004621242704223
6.25,9.155745,2.1433088187455045,7.012436181254495
6.266666666666667,9.207234,2.1542098066722395,7.05302419332776
6.283333333333333,9.29149,2.1651025039218412,7.126387496078158
6.3,9.389787,2.175986693689138,7.213800306310862
6.316666666666666,9.506808,2.186862159515967,7.319945840484032
6.333333333333333,9.62383,2.197728685288462,7.426101314711538
6.35,9.745532,2.2085860552337646,7.536945944766236
6.366666666666666,9.862553,2.2194340539163657,7.643118946083634
6.383333333333334,9.965531,2.2302724662342808,7.73525853376572
6.4,10.0497875,2.241101077415299,7.808686422584701
6.416666666666667,10.115319,2.2519196730135644,7.8633993269864355
6.433333333333334,10.148085,2.2627280389066464,7.885356961093354
6.45,10.152766,2.2735259612933434,7.879240038706657
6.466666666666667,10.1246805,2.284313226692385,7.840367273307615
6.483333333333333,10.077872,2.2950896219421386,7.782782378057861
6.5,9.998298,2.305854934201474,7.6924430657985265
6.516666666666667,9.890638,2.3166089509518826,7.574029049048116
6.533333333333333,9.759574,2.3273514600008802,7.43222253999912
6.55,9.609787,2.33808224948669,7.271704750513311
6.566666666666666,9.441277,2.348801107884248,7.092475892115751
6.583333333333333,9.258723,2.3595078240125176,6.899215175987482
6.6,9.066809,2.370202187043175,6.696606812956825
6.616666666666666,8.85617,2.380883986510698,6.475286013489303
6.633333333333334,8.645532,2.3915530123238797,6.25397898767612
6.65,8.430213,2.4022090547788792,6.028003945221121
6.666666666666667,8.205532,2.41285190457382,5.79268009542618
6.683333333333334,7.9902124,2.423481352825002,5.566731047174998
6.7,7.7795744,2.434097191084723,5.345477208915277
6.716666666666667,7.568936,2.44469921136062,5.124236788639379
6.733333333333333,7.3629785,2.455287206136343,4.907691293863657
6.75,7.166383,2.465860968393283,4.700522031606717
6.766666666666667,6.974468,2.476420291632883,4.4980477083671175
6.783333333333333,6.8012767,2.4869649698990655,4.314311730100934
6.8,6.6421275,2.4974947978001794,4.144632702199821
6.816666666666666,6.501702,2.5080095705298047,3.993692429470195
6.833333333333333,6.389362,2.518509083885797,3.8708529161142033
6.85,6.3004255,2.5289931342869925,3.7714323657130078
6.866666666666666,6.244255,2.53946151878709,3.70479348121291
6.883333333333334,6.220851,2.549914035085318,3.6709369649146817
6.9,6.2302127,2.5603504815336278,3.6698622184663723
6.916666666666667,6.2723403,2.5707706571402316,3.701569642859768
6.933333333333334,6.351915,2.581174361569472,3.770740638430528
6.95,6.4548936,2.5915613951380703,3.86333220486193
6.966666666666667,6.590638,2.601931558807972,3.9887064411920283
6.983333333333333,6.745106,2.6122846541760745,4.132821345823926
7.0,6.913617,2.6226204834613154,4.290996516538685
7.016666666666667,7.086808,2.632938849489606,4.4538691505103944
7.033333333333333,7.2599998,2.6432395556772548,4.616760244322745
7.05,7.4285107,2.6535224060134905,4.77498829398651
7.066666666666666,7.5829787,2.663787205042791,4.919191494957209
7.083333333333333,7.723404,2.6740337578477043,5.049370242152296
7.1,7.845106,2.684261870032715,5.160844129967286
7.116666666666666,7.938723,2.6944713477097366,5.244251652290264
7.133333333333334,8.008936,2.704661997485597,5.304274002514403
7.15,8.060426,2.7148336264517674,5.345592373548232
7.166666666666667,8.08383,2.724986042176425,5.358843957823575
7.183333333333334,8.093191,2.7351190526988494,5.35807194730115
7.2,8.08383,2.745232466525955,5.338597533474045
7.216666666666667,8.060426,2.755326092630841,5.305099907369159
7.233333333333333,8.022979,2.7653997404530366,5.257579259546963
7.25,7.980851,2.775453219900216,5.205397780099784
7.266666666666667,7.929362,2.7854863413511888,5.1438756586488115
7.283333333333333,7.8685107,2.795498915660077,5.073011784339923
7.3,7.8076596,2.8054907541615504,5.002168845838449
7.316666666666666,7.737447,2.8154616686771305,4.92198533132287
7.333333333333333,7.6625533,2.825411471522586,4.837141828477414
7.35,7.5782976,2.8353399755164665,4.742957624483534
7.366666666666666,7.4846807,2.845246993989908,4.639433706010092
7.383333333333334,7.381702,2.8551323407977396,4.52656965920226
7.4,7.2693615,2.864995830331177,4.404365669668822
7.416666666666667,7.1429787,2.874837277532185,4.2681414224678145
7.433333333333334,7.002553,2.8846564979099507,4.1178965020900495
7.45,6.852766,2.8944533075596626,3.9583126924403373
7.466666666666667,6.698298,2.904227523183918,3.7940704768160822
7.483333333333333,6.534468,2.9139789621169654,3.620489037883035
7.5,6.3706384,2.9237074423519713,3.4469309576480285
7.516666666666667,6.2068086,2.9334127825719003,3.2733958174280993
7.533333333333333,6.042979,2.943094802184156,3.099884197815844
7.55,5.8838296,2.952753321359158,2.9310762786408424
7.566666666666666,5.72,2.96238816107298,2.7576118389270197
7.583333333333333,5.5655317,2.9719991431549557,2.5935325568450445
7.6,5.4110637,2.9815860903403424,2.4294776096596573
7.616666666666666,5.2706385,2.9911488263291175,2.279489673670882
7.633333333333334,5.1348934,3.000687175851442,2.134206224148558
7.65,5.0085106,3.0102009647413723,1.9983096352586278
7.666666666666667,4.8868084,3.019690020019508,1.8671183799804916
7.683333333333334,4.7697873,3.0291541699854365,1.7406331300145634
7.7,4.6668086,3.0385932443200065,1.6282153556799939
7.716666666666667,4.5685105,3.0480070741979572,1.5205034258020431
7.733333333333333,4.4748936,3.057395492408274,1.417498107591726
7.75,4.3859572,3.0667583334788837,1.3191988665211163
7.766666666666667,4.311064,3.0760954338014845,1.2349685661985155
7.783333333333333,4.240851,3.0854066317512436,1.1554443682487565
7.8,4.184681,3.0946917677963084,1.089989232203692
7.816666666666666,4.137872,3.1039506845926637,1.0339213154073361
7.833333333333333,4.109787,3.1131832270604507,0.9966037729395492
7.85,4.0957446,3.122389242438667,0.9733553575613327
7.866666666666666,4.1004257,3.1315685803161957,0.9688571196838041
7.883333333333334,4.12383,3.1407210926377727,0.9831089073622272
7.9,4.18,3.1498466336845445,1.0301533663154552
7.916666666666667,4.2595744,3.158945060029555,1.1006293399704448
7.933333333333334,4.3672338,3.1680162304694184,1.1992175695305818
7.95,4.5076594,3.1770600059341088,1.330599394065891
7.966666666666667,4.6761703,3.1860762493771024,1.4900940506228975
7.983333333333333,4.872766,3.195064825649049,1.6777011743509513
8.0,5.1021276,3.2040256013587802,1.89810199864122
8.016666666666667,5.3548937,3.212958444726178,2.141935255273822
8.033333333333333,5.631064,3.22186322543107,2.40920077456893
8.05,5.9212766,3.2307398144634174,2.6905367855365823
8.066666666666666,6.220851,3.239588083979264,2.981262916020736
8.083333333333334,6.5204253,3.24840790716733,3.2720173928326703
8.1,6.815319,3.257199158129358,3.5581198418706417
8.116666666666667,7.09617,3.2659617117770923,3.8302082882229076
8.133333333333333,7.348936,3.2746954437471776,4.074240556252823
8.15,7.573617,3.2834002303342484,4.290216769665751
8.166666666666666,7.7702127,3.2920759484394218,4.478136751560578
8.183333333333334,7.9246807,3.3007224755323286,4.623958224467671
8.2,8.041702,3.3093396896243314,4.732362310375669
8.216666666666667,8.121277,3.317927469250522,4.803349530749477
8.233333333333333,8.158723,3.3264856934589284,4.832237306541072
8.25,8.154042,3.3350142418058644,4.819027758194136
8.266666666666667,8.116595,3.3435129943562423,4.773082005643758
8.283333333333333,8.041702,3.351981831688408,4.689720168311593
8.3,7.938723,3.3604206349029537,4.578302365097047
8.316666666666666,7.821702,3.3688292856352664,4.452872714364734
8.333333333333334,7.690638,3.377207666071435,4.313430333928565
8.35,7.540851,3.385555658966866,4.155295341033134
8.366666666666667,7.386383,3.3938731476667767,3.9925098523332236
