time,signal,baseline,corrected
0.6666666666666666,-1.0204256,-1.2340309086780696,0.2136053086780696
0.6833333333333333,-1.0391489,-1.2361606394533748,0.1970117394533748
0.7,-1.0625532,-1.2382876381061017,0.17573443810610168
0.7166666666666667,-1.0812765,-1.2404117163877872,0.15913521638778727
0.7333333333333333,-1.0953192,-1.242532672438208,0.14721347243820793
0.75,-1.1140425,-1.244650289570835,0.13060778957083485
0.7666666666666667,-1.1280851,-1.246764334950811,0.11867923495081101
0.7833333333333333,-1.1421276,-1.2488745583096088,0.10674695830960879
0.8,-1.1561702,-1.2509806905697112,0.09481049056971114
0.8166666666666667,-1.1655319,-1.2530824426086054,0.0875505426086054
0.8333333333333334,-1.1795745,-1.2551795041916958,0.0756050041916958
0.85,-1.1889361,-1.2572715431148076,0.06833544311480755
0.8666666666666667,-1.1982979,-1.2593582045811302,0.06106030458113021
0.8833333333333333,-1.2076596,-1.2614391108378529,0.05377951083785293
0.9,-1.2217021,-1.2635138610924832,0.0418117610924833
0.9166666666666666,-1.2310638,-1.2655820317339523,0.0345182317339523
0.9333333333333332,-1.2357447,-1.2676431768699628,0.03189847686996283
0.95,-1.2451063,-1.2696968291993451,0.024590529199345124
0.9666666666666668,-1.2497872,-1.2717425013915813,0.021955301391581195
0.9833333333333332,-1.259149,-1.273779687690376,0.014630687690375899
1.0,-1.2638298,-1.2758078657534861,0.011978065753486256
1.0166666666666666,-1.2685106,-1.2778264988602752,0.009315898860275285
1.0333333333333334,-1.2731915,-1.2798350382216162,0.006643538221616119
1.05,-1.2778723,-1.2818329255351202,0.00396062553512011
1.0666666666666669,-1.2825532,-1.2838195954997014,0.0012663954997014226
1.0833333333333333,-1.2872341,-1.2857944784588018,-0.001439621541198255
1.1,-1.2919148,-1.287757002866603,-0.004157797133397034
1.1166666666666667,-1.2965957,-1.2897065975883777,-0.006889102411622217
1.1333333333333333,-1.3012766,-1.2916426941529582,-0.009633905847041824
1.15,-1.3012766,-1.2935647288778782,-0.007711871122121794
1.1666666666666667,-1.3059574,-1.2954721446689839,-0.010485255331016186
1.1833333333333331,-1.3106383,-1.2973643926912164,-0.013273907308783528
1.2,-1.3106383,-1.2992409338208928,-0.011397366179107138
1.2166666666666666,-1.3153192,-1.3011012398008226,-0.014217960199177426
1.2333333333333334,-1.3153192,-1.302944794200546,-0.012374405799453925
1.25,-1.3199999,-1.304771093374161,-0.015228806625839031
1.2666666666666666,-1.3199999,-1.306579647108716,-0.013420252891283901
1.2833333333333334,-1.3246808,-1.3083699791759533,-0.01631082082404678
1.3,-1.3293617,-1.3101416276385112,-0.019220072361488816
1.3166666666666669,-1.3293617,-1.31189414512024,-0.01746755487976004
1.3333333333333333,-1.3293617,-1.3136270990505081,-0.01573460094949186
1.35,-1.3340425,-1.315340071895513,-0.018702428104486968
1.3666666666666667,-1.3340425,-1.3170326613918057,-0.017009838608194272
1.3833333333333333,-1.3340425,-1.318704480798672,-0.015338019201327935
1.4,-1.3387234,-1.3203551590129958,-0.01836824098700407
1.4166666666666667,-1.3387234,-1.3219843405266236,-0.016739059473376283
1.4333333333333331,-1.3387234,-1.32359168544523,-0.015131714554769804
1.45,-1.3434043,-1.3251768695858304,-0.018227430414169632
1.4666666666666666,-1.3434043,-1.3267395842430059,-0.01666471575699413
1.4833333333333334,-1.348085,-1.328279536073803,-0.019805463926197087
1.5,-1.348085,-1.3297964468759194,-0.01828855312408062
1.5166666666666666,-1.348085,-1.3312900534591046,-0.016794946540895417
1.5333333333333334,-1.348085,-1.3327601073946562,-0.015324892605343754
1.55,-1.348085,-1.3342063748394295,-0.013878625160570479
1.5666666666666669,-1.348085,-1.3356286364533554,-0.012456363546644589
1.5833333333333333,-1.3527659,-1.3370266874418546,-0.015739212558145477
1.6,-1.3527659,-1.3384003373902986,-0.014365562609701454
1.6166666666666667,-1.3527659,-1.3397494098707046,-0.01301649012929551
1.6333333333333333,-1.3527659,-1.3410737419508028,-0.011692158049197321
1.65,-1.3574468,-1.3423731835731931,-0.015073616426806824
1.6666666666666667,-1.3574468,-1.3436475970013162,-0.013799202998683757
1.6833333333333331,-1.3574468,-1.344896855945595,-0.012549944054405016
1.7,-1.3574468,-1.3461208446438415,-0.011325955356158435
1.7166666666666666,-1.3574468,-1.3473194570941809,-0.01012734290581907
1.7333333333333334,-1.3574468,-1.3484925962654803,-0.008954203734519606
1.75,-1.3574468,-1.3496401734768975,-0.007806626523102489
1.7666666666666666,-1.3527659,-1.3507621077881116,-0.002003792211888511
1.7833333333333334,-1.3527659,-1.351858325381658,-0.0009075746183420108
1.8,-1.3574468,-1.3529287589181664,-0.004518041081833513
1.8166666666666669,-1.3574468,-1.353973346630152,-0.0034734533698479453
1.8333333333333333,-1.3574468,-1.3549920314380004,-0.002454768561999554
1.85,-1.3574468,-1.3559847603124973,-0.001462039687502692
1.8666666666666667,-1.3621277,-1.356951483698547,-0.0051762163014530405
1.8833333333333333,-1.3621277,-1.3578921549800902,-0.004235545019909859
1.9,-1.3621277,-1.3588067299657833,-0.003320970034216719
1.9166666666666667,-1.3621277,-1.3596951666316661,-0.0024325333683339334
1.9333333333333331,-1.3621277,-1.3605574249378296,-0.0015702750621704453
1.95,-1.3621277,-1.3613934667059369,-0.0007342332940631913
1.9666666666666663,-1.3621277,-1.362203255544159,7.555554415894505e-05
1.9833333333333332,-1.3621277,-1.3629867568058318,0.0008590568058317594
2.0,-1.3668085,-1.3637439373535296,-0.003064562646470481
2.0166666666666666,-1.3668085,-1.3644747654184914,-0.0023337345815086508
2.033333333333333,-1.3668085,-1.3651792104431917,-0.001629289556808411
2.05,-1.3668085,-1.3658572427822597,-0.0009512572177403644
2.066666666666667,-1.3668085,-1.3665088337508475,-0.0002996662491525637
2.083333333333333,-1.3668085,-1.3671339555080202,0.0003254555080201005
2.1,-1.3668085,-1.3677325810951229,0.000924081095122764
2.1166666666666667,-1.3668085,-1.368304684274593,0.00149618427459286
2.1333333333333333,-1.3668085,-1.3688502391946828,0.0020417391946827568
2.15,-1.3668085,-1.3693692198542087,0.002560719854208582
2.1666666666666665,-1.3668085,-1.3698615992349816,0.003053099234981538
2.183333333333333,-1.3714893,-1.3703273481479687,-0.0011619518520311622
2.2,-1.3714893,-1.3707664338485632,-0.0007228661514366852
2.216666666666667,-1.3668085,-1.3711788186952532,0.0043703186952530615
2.2333333333333334,-1.3668085,-1.3715644588444935,0.004755958844493424
2.25,-1.3621277,-1.3719233029745954,0.009795602974595363
2.2666666666666666,-1.3621277,-1.3722552913426977,0.010127591342697695
2.283333333333333,-1.3527659,-1.3725603549604823,0.019794454960482266
2.3,-1.348085,-1.372838414888475,0.024753414888474934
2.316666666666667,-1.3527659,-1.3730893816487422,0.020323481648742092
2.333333333333333,-1.3527659,-1.3733131547558037,0.020547254755803657
2.35,-1.3574468,-1.3735096223655876,0.016062822365587648
2.3666666666666667,-1.3621277,-1.3736786608327192,0.011550960832719115
2.3833333333333333,-1.3668085,-1.373820134257761,0.007011634257760857
2.4,-1.3668085,-1.373933894321643,0.007125394321642942
2.4166666666666665,-1.3668085,-1.3740197803932108,0.007211280393210728
2.433333333333333,-1.3668085,-1.3740776196892928,0.007269119689292669
2.45,-1.3668085,-1.3741072280776474,0.00729872807764731
2.466666666666667,-1.3668085,-1.374108411108048,0.007299911108047841
2.4833333333333334,-1.3668085,-1.37408096521279,0.007272465212790014
2.5,-1.3668085,-1.3740246791067203,0.007216179106720233
2.5166666666666666,-1.3668085,-1.3739393352914715,0.007130835291471405
2.533333333333333,-1.3668085,-1.3738247123542466,0.007016212354246543
2.55,-1.3714893,-1.3736805872170086,0.002191287217008675
2.566666666666667,-1.3761702,-1.3735067370682033,-0.002663462931796756
2.583333333333333,-1.3761702,-1.3733029411500854,-0.002867258849914567
2.6,-1.3761702,-1.3730689818041046,-0.003101218195895372
2.6166666666666667,-1.380851,-1.3728046452555454,-0.008046354744454698
2.6333333333333333,-1.380851,-1.3725097216046545,-0.008341278395345597
2.65,-1.3855319,-1.372184004693042,-0.013347895306957902
2.6666666666666665,-1.3855319,-1.371827292120928,-0.013704607879071906
2.683333333333333,-1.3902128,-1.3714393861129694,-0.018773413887030577
2.7,-1.3902128,-1.3710200947806692,-0.019192705219330808
2.716666666666667,-1.3761702,-1.3705692330857397,-0.005600966914260264
2.7333333333333334,-1.3668085,-1.370086622897781,0.003278122897780955
2.75,-1.3621277,-1.3695720924871322,0.007444392487132134
2.7666666666666666,-1.3574468,-1.369025475768728,0.011578675768727953
2.783333333333333,-1.3621277,-1.3684466113044682,0.0063189113044681555
2.8,-1.3621277,-1.367835341071613,0.005707641071613034
2.816666666666667,-1.3761702,-1.3671915091045235,-0.008978690895476538
2.833333333333333,-1.3855319,-1.3665149604191895,-0.01901693958081041
2.85,-1.3855319,-1.3658055402162543,-0.019726359783745595
2.8666666666666667,-1.3668085,-1.3650630933017163,-0.0017454066982838246
2.8833333333333333,-1.3527659,-1.3642874637483378,0.011521563748337682
2.9,-1.348085,-1.3634784944248652,0.015393494424865262
2.9166666666666665,-1.3574468,-1.3626360268135016,0.005189226813501646
2.933333333333333,-1.3621277,-1.361759901213809,-0.00036779878619097595
2.95,-1.3621277,-1.3608499577425308,-0.0012777422574692388
2.966666666666667,-1.3621277,-1.359906037763632,-0.002221662236367994
2.9833333333333334,-1.3621277,-1.358927985016777,-0.003199714983223023
3.0,-1.3668085,-1.3579156463810018,-0.008892853618998275
3.0166666666666666,-1.3668085,-1.3568688725574787,-0.009939627442521415
3.033333333333333,-1.3621277,-1.355787518220914,-0.006340181779086018
3.05,-1.3574468,-1.3546714423291562,-0.0027753576708438032
3.066666666666667,-1.3574468,-1.353520508393329,-0.003926291606670906
3.083333333333333,-1.3621277,-1.3523345856184885,-0.009793114381511536
3.1,-1.3668085,-1.3511135507848142,-0.015694949215185883
3.1166666666666667,-1.3668085,-1.349857290643925,-0.01695120935607508
3.1333333333333333,-1.3621277,-1.348565703650465,-0.013561996349535033
3.15,-1.3621277,-1.3472387008797901,-0.014888999120209911
3.1666666666666665,-1.3621277,-1.3458762065709113,-0.016251493429088715
3.183333333333333,-1.3621277,-1.3444781589639905,-0.017649541036009575
3.2,-1.3574468,-1.3430445113307652,-0.014402288669234764
3.216666666666667,-1.3621277,-1.3415752329537471,-0.02055246704625291
3.2333333333333334,-1.3621277,-1.3400703100225162,-0.022057389977483854
3.25,-1.3621277,-1.3385297464155677,-0.023597953584432396
3.2666666666666666,-1.3621277,-1.3369535644406896,-0.025174135559310473
3.283333333333333,-1.3621277,-1.3353418055630684,-0.02678589443693169
3.3,-1.3574468,-1.3336945306191212,-0.02375226938087871
3.316666666666667,-1.3574468,-1.3320118194702086,-0.025434980529791318
3.333333333333333,-1.3574468,-1.3302937705304951,-0.02715302946950482
3.35,-1.3527659,-1.3285405002484771,-0.024225399751522936
3.3666666666666667,-1.348085,-1.326752142825353,-0.021332857174646946
3.3833333333333333,-1.3434043,-1.324928849786236,-0.018475450213764066
3.4,-1.3387234,-1.3230707894167308,-0.015652610583269055
3.4166666666666665,-1.3340425,-1.3211781460280962,-0.012864353971903775
3.433333333333333,-1.3293617,-1.319251119297518,-0.010110580702481942
3.45,-1.3293617,-1.3172899234818887,-0.01207177651811131
3.466666666666667,-1.3246808,-1.31529478653078,-0.009386013469220078
3.4833333333333334,-1.3246808,-1.3132659492722072,-0.011414850727792913
3.5,-1.3246808,-1.311203664589631,-0.013477135410369101
3.5166666666666666,-1.3199999,-1.3091081968235718,-0.01089170317642818
3.533333333333333,-1.3199999,-1.306979821213483,-0.013020078786516898
3.55,-1.3153192,-1.3048188236124525,-0.010500376387547528
3.566666666666667,-1.3153192,-1.3026255003274751,-0.012693699672524872
3.583333333333333,-1.3106383,-1.300400158186147,-0.010238141813852852
3.6,-1.3106383,-1.2981431148241023,-0.01249518517589765
3.6166666666666663,-1.3059574,-1.295854699265276,-0.01010270073472408
3.633333333333333,-1.3059574,-1.2935352524335926,-0.012422147566407471
3.65,-1.3012766,-1.2911851275355961,-0.010091472464403894
3.6666666666666665,-1.3012766,-1.2888046904468582,-0.012471909553141813
3.683333333333333,-1.3012766,-1.2863943197487309,-0.014882280251269142
3.7,-1.2965957,-1.283954406356661,-0.01264129364333888
3.716666666666667,-1.2965957,-1.281485352959482,-0.015110347040517835
3.733333333333333,-1.2919148,-1.278987573041383,-0.012927226958616922
3.75,-1.2872341,-1.2764614897195437,-0.010772610280456396
3.7666666666666666,-1.2825532,-1.2739075344434598,-0.008645665556540116
3.783333333333333,-1.2778723,-1.2713261453532407,-0.006546154646759339
3.8,-1.2685106,-1.268717765425953,0.00020716542595300425
3.816666666666667,-1.2638298,-1.2660828403814213,0.0022530403814213784
3.8333333333333335,-1.259149,-1.2634218165895799,0.0042728165895797865
3.85,-1.2497872,-1.2607351386717196,0.010947938671719504
3.8666666666666663,-1.2451063,-1.2580232472102282,0.01291694721022818
3.883333333333333,-1.2404255,-1.2552865762494425,0.01486107624944255
3.9,-1.2357447,-1.2525255508789956,0.016780850878995723
3.9166666666666665,-1.2310638,-1.249740584897084,0.01867678489708391
3.933333333333333,-1.226383,-1.2469320786527778,0.020549078652777775
3.95,-1.2217021,-1.2441004173347332,0.022398317334733298
3.966666666666667,-1.2170212,-1.2412459693639786,0.02422476936397855
3.983333333333333,-1.2170212,-1.2383690853472107,0.02134788534721066
4.0,-1.2123404,-1.2354700972395642,0.023129697239564262
4.016666666666667,-1.2076596,-1.2325493177500666,0.024889717750066653
4.033333333333333,-1.2076596,-1.2296070400224162,0.02194744002241622
4.05,-1.2029787,-1.2266435376230924,0.02366483762309235
4.066666666666666,-1.2029787,-1.2236590645582115,0.020680364558211428
4.083333333333333,-1.2029787,-1.2206538553448862,0.017675155344886173
4.1,-1.1982979,-1.2176281254648722,0.019330225464872175
4.116666666666666,-1.1982979,-1.214582071769414,0.01628417176941399
4.133333333333334,-1.193617,-1.2115158732860827,0.01789887328608275
4.15,-1.193617,-1.2084296924102667,0.014812692410266726
4.166666666666667,-1.1889361,-1.2053236764550475,0.016387576455047403
4.183333333333334,-1.1889361,-1.2021979595244863,0.01326185952448622
4.2,-1.1889361,-1.1990526647273618,0.010116564727361776
4.216666666666667,-1.1889361,-1.1958879065794548,0.006951806579454711
4.233333333333333,-1.1889361,-1.1927037935977276,0.0037676935977275505
4.25,-1.1889361,-1.189500431244922,0.0005643312449219451
4.266666666666667,-1.193617,-1.1862779251716224,-0.007339074828377479
4.283333333333333,-1.193617,-1.183036385123215,-0.010580614876784855
4.3,-1.1982979,-1.1797759292074912,-0.018521970792508835
4.316666666666666,-1.1982979,-1.1764966873088372,-0.021801212691162863
4.333333333333333,-1.1982979,-1.1731988033622167,-0.025099096637783314
4.35,-1.1982979,-1.1698824367437033,-0.028415463256296736
4.366666666666666,-1.1982979,-1.1665477628300387,-0.031750137169961334
4.383333333333334,-1.193617,-1.1631949730363258,-0.03042202696367413
4.4,-1.193617,-1.1598242742226628,-0.03379272577733716
4.416666666666667,-1.1889361,-1.1564358877059722,-0.032500212294027886
4.433333333333334,-1.1795745,-1.1530300477100501,-0.026544452289949838
4.45,-1.1655319,-1.149606999470037,-0.01592490052996287
4.466666666666667,-1.1421276,-1.1461669970557793,0.00403939705577927
4.483333333333333,-1.1140425,-1.142710300980847,0.02866780098084698
4.5,-1.067234,-1.1392371756665207,0.0720031756665207
4.516666666666667,-1.0017021,-1.135747886831833,0.134045786831833
4.533333333333333,-0.9080851,-1.1322426991841017,0.22415759918410172
4.55,-0.786383,-1.128721874265503,0.3423388742655029
4.566666666666666,-0.6319149,-1.125185668750743,0.49327076875074316
4.583333333333333,-0.43531916,-1.1216343330766843,0.6863151730766843
4.6,-0.2106383,-1.1180681104572245,0.9074298104572245
4.616666666666666,0.037446808,-1.1144872363329834,1.1519340443329833
4.633333333333334,0.29489362,-1.1108919383019404,1.4057855583019405
4.65,0.55702126,-1.1072824364868348,1.6643036964868347
4.666666666666667,0.82382977,-1.1036589444609344,1.9274887144609343
4.683333333333334,1.1046809,-1.1000216707002426,2.204702570700243
4.7,1.4276595,-1.0963708204719373,2.5240303204719376
4.716666666666667,1.8161702,-1.0927065978735924,2.9088767978735923
4.733333333333333,2.2842553,-1.0890292071022147,3.3732845071022144
4.75,2.8459575,-1.0853388526262044,3.9312963526262044
4.766666666666667,3.5293617,-1.0816357389119526,4.610997438911952
4.783333333333333,4.339149,-1.0779200702249399,5.41706907022494
4.8,5.2940426,-1.0741920505396612,6.368234650539661
4.816666666666666,6.4221277,-1.0704518835098082,7.492579583509809
4.833333333333333,7.728085,-1.066699772470587,8.794784772470587
4.85,9.24468,-1.0629359204605453,10.307615920460545
4.866666666666666,10.995319,-1.059160530251984,12.054479530251985
4.883333333333334,12.994042,-1.0553738043843224,14.049415804384322
4.9,15.231489,-1.0515759451965727,16.28306494519657
4.916666666666667,17.679575,-1.0477671548567633,18.727342154856764
4.933333333333334,20.282127,-1.0439476353871038,21.3260746353871
4.95,22.968935,-1.0401175886844538,24.00905258868445
4.966666666666667,25.646383,-1.0362772165365082,26.682660216536508
4.983333333333333,28.206808,-1.0324267206344127,29.23923472063441
5.0,30.505106,-1.0285663025824312,31.53367230258243
5.016666666666667,32.433617,-1.0246961639051848,33.45831316390518
5.033333333333333,33.88468,-1.020816506052982,34.905496506052984
5.05,34.82553,-1.0169275304055723,35.842457530405575
5.066666666666666,35.26085,-1.0130294382745868,36.273879438274584
5.083333333333333,35.274895,-1.0091224309049163,36.28401743090492
5.1,34.951916,-1.0052067094752068,35.9571227094752
5.116666666666666,34.394894,-1.0012824750976468,35.39617647509765
5.133333333333334,33.71617,-0.997349928817211,34.713519928817206
5.15,32.976597,-0.9934092716104996,33.9700062716105
5.166666666666667,32.237022,-0.9894607043842912,33.226482704384296
5.183333333333334,31.544254,-0.9855044279739055,32.5297584279739
5.2,30.91234,-0.9815406431414572,31.893880643141458
5.216666666666667,30.345957,-0.977569550574071,31.32352655057407
5.233333333333333,29.835745,-0.9735913508821206,30.80933635088212
5.25,29.395744,-0.9696062445975431,30.365350244597543
5.266666666666667,29.035318,-0.9656144321722754,30.000932432172277
5.283333333333333,28.71702,-0.9616161139768391,29.67863611397684
5.3,28.445532,-0.9576114902990954,29.403143490299094
5.316666666666666,28.230213,-0.9536007613431745,29.183813761343174
5.333333333333333,28.061703,-0.9495841272285804,29.01128712722858
5.35,27.930637,-0.9455617879894602,28.876198787989463
5.366666666666666,27.841702,-0.9415339435740236,28.783235943574024
5.383333333333334,27.799574,-0.9375007938440921,28.73707479384409
5.4,27.790213,-0.9334625385747658,28.723675538574767
5.416666666666667,27.813616,-0.9294193774541926,28.74303537745419
5.433333333333334,27.855743,-0.925371510083438,28.781114510083437
5.45,27.916595,-0.9213191359764787,28.83791413597648
5.466666666666667,27.972765,-0.9172624545603544,28.890027454560354
5.483333333333333,28.042978,-0.9132016651755228,28.956179665175526
5.5,28.117872,-0.9091369670764469,29.027008967076444
5.516666666666667,28.202127,-0.9050685594324188,29.10719555943242
5.533333333333333,28.305105,-0.9009966413285833,29.206101641328583
5.55,28.445532,-0.8969214117670573,29.342453411767057
5.566666666666666,28.632765,-0.8928430696679801,29.525608069667978
5.583333333333333,28.862127,-0.8887618138702926,29.750888813870294
5.6,29.133617,-0.8846778431320267,30.01829484313203
5.616666666666666,29.348936,-0.8805913561299001,30.2295273561299
5.633333333333334,29.344255,-0.8765025514580534,30.220757551458053
5.65,28.899574,-0.8724116276258187,29.77198562762582
5.666666666666667,27.841702,-0.8683187830544687,28.71002078305447
5.683333333333334,26.156595,-0.8642242160729408,27.02081921607294
5.7,24.022127,-0.8601281249125736,24.882255124912575
5.716666666666667,21.691063,-0.8560307077009276,22.547093707700927
5.733333333333333,19.458298,-0.851932162454776,20.310230162454776
5.75,17.511065,-0.8478326870723771,18.358897687072375
5.766666666666667,15.914893,-0.8437324793251596,16.758625479325158
5.783333333333333,14.665106,-0.8396317368489654,15.504737736848965
5.8,13.710213,-0.8355306571350041,14.545743657135004
5.816666666666666,12.989362,-0.8314294375206872,13.820791437520686
5.833333333333333,12.4463825,-0.8273282751805202,13.27371077518052
5.85,12.025106,-0.8232273671172257,12.848333367117224
5.866666666666666,11.692766,-0.8191269101532718,12.511892910153273
5.883333333333334,11.421276,-0.8150271009229801,12.236303100922981
5.9,11.187234,-0.8109281358653286,11.998162135865329
5.916666666666667,10.985957,-0.8068302112175383,11.79278721121754
5.933333333333334,10.803404,-0.8027335230094272,11.606137523009428
5.95,10.630213,-0.7986382670584571,11.428851267058457
5.966666666666667,10.457021,-0.7945446389653344,11.251565638965333
5.983333333333333,10.279149,-0.7904528341099842,11.069601834109985
6.0,10.091915,-0.7863630476476529,10.878278047647653
6.016666666666667,9.890638,-0.7822754745049231,10.672913474504922
6.033333333333333,9.68,-0.7781903093754701,10.45819030937547
6.05,9.46,-0.7741077467154555,10.234107746715456
6.066666666666666,9.2306385,-0.7700279807385272,10.000666480738527
6.083333333333333,8.996595,-0.7659512054104408,9.76254620541044
6.1,8.757873,-0.7618776144433813,9.519750614443382
6.116666666666666,8.52851,-0.7578074012900847,9.286317401290086
6.133333333333334,8.313191,-0.7537407591379024,9.066931759137901
6.15,8.107234,-0.7496778809029625,8.856911880902963
6.166666666666667,7.9106383,-0.745618959224591,8.65625725922459
6.183333333333334,7.751489,-0.7415641864601424,8.493053186460143
6.2,7.629787,-0.7375137546804003,8.3673007546804
6.216666666666667,7.550213,-0.7334678556656784,8.28368085566568
6.233333333333333,7.512766,-0.7294266809027317,8.242192680902733
6.25,7.512766,-0.7253904215825513,8.238156421582552
6.266666666666667,7.5548935,-0.7213592685990862,8.276252768599086
6.283333333333333,7.629787,-0.7173334125488933,8.347120412548893
6.3,7.737447,-0.7133130437316921,8.450760043731693
6.316666666666666,7.8638296,-0.7092983521517581,8.573127952151758
6.333333333333333,8.004255,-0.7052895275200529,8.709544527520054
6.35,8.144681,-0.7012867592569654,8.845967759256965
6.366666666666666,8.289787,-0.697290236495493,8.987077236495493
6.383333333333334,8.420851,-0.6933001480846976,9.114151148084698
6.4,8.533192,-0.6893166825932546,9.222508682593254
6.416666666666667,8.622128,-0.6853400283128862,9.307468028312886
6.433333333333334,8.682979,-0.6813703732614513,9.364349373261451
6.45,8.711063,-0.6774079051855167,9.388470905185516
6.466666666666667,8.706383,-0.673452811562252,9.379835811562252
6.483333333333333,8.664255,-0.6695052796004977,9.333760279600499
6.5,8.589361,-0.665565496240915,9.254926496240916
6.516666666666667,8.481702,-0.6616336481551278,9.143335648155128
6.533333333333333,8.341276,-0.6577099217437907,8.998985921743792
6.55,8.177446,-0.6537945031335499,8.83124050313355
6.566666666666666,7.985532,-0.6498875781728827,8.635419578172883
6.583333333333333,7.7702127,-0.645989332426777,8.416202032426778
6.6,7.53617,-0.6420999511702263,8.178269951170227
6.616666666666666,7.288085,-0.6382196193805186,7.9263046193805184
6.633333333333334,7.0259576,-0.6343485217283247,7.660306121728325
6.65,6.754468,-0.6304868425674942,7.3849548425674945
6.666666666666667,6.482979,-0.6266347659235394,7.109613765923539
6.683333333333334,6.2068086,-0.6227924754807536,6.8296010754807535
6.7,5.9306383,-0.6189601545679713,6.549598454567971
6.716666666666667,5.66383,-0.6151379861430089,6.278967986143009
6.733333333333333,5.401702,-0.6113261527759135,6.013028152775914
6.75,5.1489363,-0.6075248366312876,5.7564611366312874
6.766666666666667,4.9102125,-0.6037342194499716,5.513946719449971
6.783333333333333,4.6902127,-0.5999544825305174,5.290167182530517
6.8,4.4842553,-0.5961858067109156,5.080441106710916
6.816666666666666,4.2970214,-0.592428372351111,4.889449772351111
6.833333333333333,4.1425533,-0.588682359316795,4.731235659316796
6.85,4.01617,-0.5849479469649453,4.601117946964945
6.866666666666666,3.927234,-0.581225314131522,4.508459314131522
6.883333333333334,3.8757446,-0.5775146391217081,4.453259239121708
6.9,3.8663828,-0.5738160997029308,4.4401988997029305
6.916666666666667,3.899149,-0.5701298731008446,4.469278873100844
6.933333333333334,3.964681,-0.5664561359983346,4.531137135998335
6.95,4.0723405,-0.5627950645374813,4.635135564537482
6.966666666666667,4.208085,-0.5591468343243612,4.7672318343243605
6.983333333333333,4.371915,-0.5555116204364519,4.927426620436452
7.0,4.549787,-0.5518895974323307,5.101676597432331
7.016666666666667,4.741702,-0.5482809393632513,5.289982939363251
7.033333333333333,4.9382977,-0.5446858197861425,5.482983519786142
7.05,5.1348934,-0.5411044117775187,5.675997811777519
7.066666666666666,5.312766,-0.5375368879477604,5.850302887947761
7.083333333333333,5.476596,-0.533983420455177,6.010579420455176
7.1,5.6123405,-0.5304441810193543,6.1427846810193545
7.116666666666666,5.724681,-0.5269193409333147,6.251600340933315
7.133333333333334,5.8136168,-0.5234090710741782,6.337025871074179
7.15,5.869787,-0.5199135419120489,6.389700541912049
7.166666666666667,5.902553,-0.5164329235170328,6.418985923517033
7.183333333333334,5.907234,-0.5129673855644171,6.420201385564417
7.2,5.8931913,-0.5095170973380616,6.402708397338062
7.216666666666667,5.8604255,-0.5060822277321685,6.366507727732168
7.233333333333333,5.818298,-0.5026629452515918,6.320960945251592
