time,signal,baseline,corrected
2.683333333333333,0.47276595,0.46423487022954124,0.00853107977045875
2.7,0.48212767,0.47199055436233084,0.01013711563766917
2.716666666666667,0.4868085,0.4797550313650876,0.007053468634912352
2.7333333333333334,0.4961702,0.48752826279562733,0.008641937204372674
2.75,0.50085104,0.49531021415417265,0.00554082584582738
2.7666666666666666,0.5055319,0.5031008547578438,0.0024310452421562045
2.783333333333333,0.5102128,0.5109001579685845,-0.0006873579685844344
2.8,0.51957446,0.5187081012603739,0.0008663587396260386
2.816666666666667,0.52893615,0.5265246657126945,0.002411484287305532
2.833333333333333,0.5382979,0.5343498354518434,0.003948064548156549
2.85,0.5429787,0.5421835974598005,0.0007951025401995437
2.8666666666666667,0.55234045,0.5500259415450803,0.0023145084549196504
2.8833333333333333,0.56170213,0.5578768603934815,0.003825269606518522
2.9,0.56638294,0.565736349693684,0.000646590306315975
2.9166666666666665,0.5757447,0.5736044080768858,0.002140291923114157
2.933333333333333,0.58978724,0.5814810376089758,0.008306202391024198
2.95,0.59446806,0.5893662444054071,0.0051018155945928845
2.966666666666667,0.5991489,0.5972600394194758,0.0018888605805241765
2.9833333333333334,0.6085106,0.6051624393543533,0.0033481606456466917
3.0,0.62723404,0.6130734676776916,0.014160572322308496
3.0166666666666666,0.6365957,0.6209931555004733,0.015602544499526694
3.033333333333333,0.6412766,0.6289215422679222,0.01235505773207779
3.05,0.6506383,0.6368586762046884,0.013779623795311613
3.066666666666667,0.65531915,0.6448046149347266,0.010514535065273334
3.083333333333333,0.66468084,0.6527594262474432,0.011921413752556842
3.1,0.6740425,0.6607231887769647,0.013319311223035313
3.1166666666666667,0.6787234,0.6686959925325968,0.01002740746740316
3.1333333333333333,0.6880851,0.6766779392509443,0.011407160749055678
3.15,0.6974468,0.6846691428242422,0.01277765717575785
3.1666666666666665,0.70212764,0.6926697292500508,0.009457910749949283
3.183333333333333,0.7114894,0.7006798365774611,0.010809563422538915
3.2,0.72085106,0.7086996148962418,0.012151445103758207
3.216666666666667,0.73021275,0.7167292261415036,0.013483523858496382
3.2333333333333334,0.73957443,0.7247688433654085,0.014805586634591528
3.25,0.7442553,0.732818649745335,0.011436650254665004
3.2666666666666666,0.7489362,0.7408788377336742,0.008057362266325807
3.283333333333333,0.75829786,0.7489496083122267,0.009348251687773312
3.3,0.76297873,0.7570311701612613,0.005947559838738736
3.316666666666667,0.7723404,0.7651237393725829,0.007216660627417104
3.333333333333333,0.7770213,0.7732275391273593,0.003793760872640717
3.35,0.786383,0.7813427992758103,0.005040200724189758
3.3666666666666667,0.79106385,0.7894697558820528,0.001594094117947198
3.3833333333333333,0.8004255,0.7976086505363136,0.0028168494636864327
3.4,0.8051064,0.8057597296790799,-0.0006533296790799392
3.4166666666666665,0.8144681,0.8139232439943682,0.0005448560056318108
3.433333333333333,0.82382977,0.8220994476638634,0.0017303223361365694
3.45,0.8378723,0.8302885977225399,0.00758370227746008
3.466666666666667,0.847234,0.8384909537767028,0.008743046223297246
3.4833333333333334,0.85659575,0.8467067776253396,0.009888972374660354
3.5,0.85659575,0.8549363333429272,0.0016594166570728097
3.5166666666666666,0.86127657,0.8631798873270441,-0.001903317327044074
3.533333333333333,0.8706383,0.8714377082658505,-0.0007994082658505652
3.55,0.88,0.8797100674762754,0.00028993252372455647
3.566666666666667,0.8893617,0.88799723907092,0.001364460929080047
3.583333333333333,0.8987234,0.8962995004181427,0.0024238995818572917
3.6,0.9080851,0.9046171325531599,0.003467967446840081
3.6166666666666663,0.9174468,0.9129504207011367,0.004496379298863262
3.633333333333333,0.9268085,0.9212996543736216,0.0055088456263784336
3.65,0.93148935,0.9296651274988494,0.001824222501150552
3.6666666666666665,0.9455319,0.9380471380596583,0.007484761940341644
3.683333333333333,0.9502128,0.9464459875070863,0.0037668124929136626
3.7,0.95957446,0.9548619801851916,0.004712479814808379
3.716666666666667,0.96893615,0.9632954228682602,0.005640727131739798
3.733333333333333,0.973617,0.9717466242630042,0.0018703757369957774
3.75,0.9829787,0.980215894706644,0.00276280529335593
3.7666666666666666,0.9876596,0.9887035452993331,-0.00104394529933316
3.783333333333333,0.9923404,0.9972098866299941,-0.004869486629994091
3.8,0.99702126,1.0057352273613267,-0.00871396736132668
3.816666666666667,1.006383,1.0142798728805862,-0.007896872880586159
3.8333333333333335,1.0110638,1.0228441238519903,-0.011780323851990238
3.85,1.0204256,1.0314282747266845,-0.01100267472668448
3.8666666666666663,1.0297872,1.0400326124027819,-0.010245412402781984
3.883333333333333,1.034468,1.0486574149022554,-0.014189414902255448
3.9,1.0438298,1.0573029502377516,-0.013473150237751641
3.9166666666666665,1.0531914,1.065969475154969,-0.012778075154969093
3.933333333333333,1.0578723,1.0746572342000213,-0.01678493420002125
3.95,1.067234,1.0833664586686873,-0.01613245866868729
3.966666666666667,1.0765958,1.0920973657746929,-0.01550156577469286
3.983333333333333,1.0859574,1.1008501580023764,-0.014892758002376327
4.0,1.0906383,1.1096250224507702,-0.018986722450770266
4.016666666666667,1.1,1.1184221303702329,-0.01842213037023277
4.033333333333333,1.1093616,1.1272416366720002,-0.01788003667200022
4.05,1.1140425,1.136083679341916,-0.022041179341915962
4.066666666666666,1.1234043,1.1449483787023813,-0.021544078702381286
4.083333333333333,1.1280851,1.1538358367591166,-0.025750736759116544
4.1,1.1327659,1.1627461363897624,-0.029980236389762327
4.116666666666666,1.1421276,1.1716793406054735,-0.029551740605473498
4.133333333333334,1.1514894,1.1806354919093363,-0.029146091909336258
4.15,1.1561702,1.1896146115407449,-0.033444411540744845
4.166666666666667,1.1655319,1.1986166987959646,-0.0330847987959646
4.183333333333334,1.1702127,1.207641730478848,-0.03742903047884805
4.2,1.1795745,1.2166896602474087,-0.037115160247408685
4.216666666666667,1.1842554,1.225760418073465,-0.04150501807346485
4.233333333333333,1.1889361,1.2348539098152456,-0.045917809815245514
4.25,1.193617,1.243970016960477,-0.050353016960477115
4.266666666666667,1.2029787,1.2531085963136808,-0.0501298963136807
4.283333333333333,1.2076596,1.2622694798582657,-0.05460987985826571
4.3,1.2170212,1.271452474774834,-0.05443127477483389
4.316666666666666,1.2217021,1.2806573634814398,-0.05895526348143987
4.333333333333333,1.2310638,1.289883903806957,-0.0588201038069569
4.35,1.2357447,1.2991318290847336,-0.06338712908473365
4.366666666666666,1.2451063,1.3084008479058817,-0.06329454790588174
4.383333333333334,1.2497872,1.3176906429063668,-0.06790344290636674
4.4,1.259149,1.3270008693613196,-0.06785186936131948
4.416666666666667,1.2638298,1.3363311546720087,-0.0725013546720088
4.433333333333334,1.2731915,1.3456810988098913,-0.07248959880989125
4.45,1.2778723,1.3550502753787768,-0.07717797537877669
4.466666666666667,1.2919148,1.364438233085514,-0.07252343308551401
4.483333333333333,1.3012766,1.3738444983141271,-0.07256789831412713
4.5,1.3199999,1.3832685792422736,-0.06326867924227364
4.516666666666667,1.3387234,1.3927099691465217,-0.05398656914652178
4.533333333333333,1.3621277,1.4021681493380742,-0.04004044933807416
4.55,1.3902128,1.4116425918682216,-0.02142979186822158
4.566666666666666,1.4276595,1.4211327620399692,0.006526737960030893
4.583333333333333,1.4697872,1.430638120747798,0.03914907925220201
4.6,1.5165957,1.4401581266232888,0.07643757337671131
4.616666666666666,1.5540426,1.4496922380105706,0.10435036198942949
4.633333333333334,1.5680851,1.4592399148017154,0.10884518519828457
4.65,1.5493617,1.4688006206606843,0.08056107933931567
4.666666666666667,1.4885106,1.4783738228755372,0.010136777124462704
4.683333333333334,1.380851,1.4879589925356953,-0.10710799253569525
4.7,1.2544681,1.497555604624209,-0.24308750462420892
4.716666666666667,1.1234043,1.5071631379353905,-0.38375883793539045
4.733333333333333,1.0110638,1.5167810746813473,-0.5057172746813472
4.75,0.9455319,1.526408899756141,-0.5808769997561409
4.766666666666667,0.94085103,1.5360460995439937,-0.5951950695439937
4.783333333333333,0.9923404,1.5456921602289404,-0.5533517602289404
4.8,1.1140425,1.5553465656240877,-0.44130406562408764
4.816666666666666,1.2919148,1.5650087948732492,-0.27309399487324915
4.833333333333333,1.5212766,1.5746783213388582,-0.05340172133885823
4.85,1.792766,1.5843546127457353,0.20841138725426478
4.866666666666666,2.1017022,1.5940371317036948,0.5076650682963053
4.883333333333334,2.4434042,1.6037253364767072,0.8396788635232926
4.9,2.8178723,1.6134186821494527,1.2044536178505472
4.916666666666667,3.2204256,1.623116622471659,1.597308977528341
4.933333333333334,3.6604254,1.632818611410783,2.0276067885892166
4.95,4.137872,1.6425241030824287,2.495347896917571
4.966666666666667,4.6387234,1.6522325519768057,2.986490848023194
4.983333333333333,5.144255,1.6619434132686268,3.4823115867313734
5.0,5.6591487,1.6716561431416952,3.987492556858305
5.016666666666667,6.164681,1.6813701990926213,4.483310800907379
5.033333333333333,6.6514893,1.6910850401853696,4.96040425981463
5.05,7.1055317,1.7008001272253328,5.404731572774668
5.066666666666666,7.503404,1.7105149227867014,5.792889077213299
5.083333333333333,7.8029785,1.7202288909185848,6.082749609081415
5.1,7.948085,1.7299414955941952,6.218143504405805
5.116666666666666,7.9106383,1.739652201023877,6.1709860989761225
5.133333333333334,7.6812763,1.7493604717499072,5.9319158282500934
5.15,7.292766,1.759065772700114,5.533700227299886
5.166666666666667,6.8012767,1.7687675692322908,5.032509130767709
5.183333333333334,6.2770214,1.7784653271794606,4.49855607282054
5.2,5.7761703,1.7881585128987434,3.9880117871012573
5.216666666666667,5.340851,1.7978465933245866,3.543004406675413
5.233333333333333,4.9851065,1.8075290360267005,3.177577463973299
5.25,4.6995745,1.8172053092724783,2.8823691907275215
5.266666666666667,4.4748936,1.8268748820932321,2.6480187179067673
5.283333333333333,4.2970214,1.8365372243532634,2.460484175646737
5.3,4.151915,1.846191806821224,2.3057231931787756
5.316666666666666,4.0348935,1.8558381012428327,2.1790553987571673
5.333333333333333,3.9365957,1.8654755804133922,2.071120119586608
5.35,3.8429787,1.8751037182496972,1.967874981750303
5.366666666666666,3.768085,1.8847219898600203,1.8833630101399799
5.383333333333334,3.6978724,1.8943298716122081,1.803542528387792
5.4,3.6323404,1.9039268411993122,1.7284135588006877
5.416666666666667,3.5761702,1.913512377702497,1.662657822297503
5.433333333333334,3.5246809,1.9230859616513072,1.6015949383486927
5.45,3.4778724,1.9326470750816593,1.5452253249183405
5.466666666666667,3.431064,1.9421952015926076,1.4888687984073925
5.483333333333333,3.393617,1.9517298264018685,1.4418871735981313
5.5,3.360851,1.9612504364005954,1.3996005635994044
5.516666666666667,3.3234043,1.9707565202078345,1.3526477797921654
5.533333333333333,3.295319,1.9802475682255385,1.3150714317744616
5.55,3.2625532,1.9897230726935415,1.2728301273064586
5.566666666666666,3.2391489,1.9991825277454256,1.2399663722545744
5.583333333333333,3.2157447,2.0086254294659245,1.2071192705340756
5.6,3.1923404,2.018051275949678,1.174289124050322
5.616666666666666,3.168936,2.0274595673623423,1.1414764326376576
5.633333333333334,3.145532,2.036849806004304,1.1086821939956963
5.65,3.1268084,2.046221496377448,1.0805869036225517
5.666666666666667,3.1034043,2.055574145254341,1.0478301547456588
5.683333333333334,3.08,2.0649072617489987,1.0150927382510013
5.7,3.0565958,2.0742203573894566,0.9823754426105435
5.716666666666667,3.0378723,2.0835129461920467,0.9543593538079533
5.733333333333333,3.014468,2.092784544735557,0.9216834552644428
5.75,2.9957447,2.1020346722350047,0.8937100277649952
5.766666666666667,2.981702,2.111262850612862,0.870439149387138
5.783333333333333,2.9676595,2.120468604567608,0.8471908954323917
5.8,2.9582977,2.129651461638523,0.8286462383614772
5.816666666666666,2.953617,2.138810952266777,0.8148060477332231
5.833333333333333,2.953617,2.1479466098498965,0.8056703901501034
5.85,2.953617,2.1570579707899475,0.7965590292100524
5.866666666666666,2.953617,2.166144574535925,0.7874724254640748
5.883333333333334,2.9582977,2.175205963619855,0.7830917363801451
5.9,2.9676595,2.184241683686518,0.7834178163134817
5.916666666666667,2.9723403,2.193251283516405,0.7790890164835949
5.933333333333334,2.981702,2.202234315045609,0.7794676849543909
5.95,2.986383,2.2111903333829686,0.7751926666170315
5.966666666666667,2.9910638,2.2201188968283163,0.7709449031716837
5.983333333333333,2.9957447,2.2290195668913704,0.7667251331086296
6.0,3.0004256,2.237891908316366,0.7625336916836338
6.016666666666667,2.9957447,2.24673548911593,0.7490092108840698
6.033333333333333,2.9910638,2.2555498806149488,0.7355139193850513
6.05,2.986383,2.2643346575081957,0.7220483424918043
6.066666666666666,2.9770212,2.2730893979339073,0.7039318020660925
6.083333333333333,2.9629786,2.2818136835643807,0.6811649164356193
6.1,2.9442554,2.290507099708593,0.6537483002914071
6.116666666666666,2.9302127,2.2991692354308704,0.6310434645691294
6.133333333333334,2.9114892,2.3077996836851384,0.6036895163148617
6.15,2.8974469,2.316398041457331,0.581048858542669
6.166666666666667,2.8787234,2.324963909913957,0.5537594900860432
6.183333333333334,2.8646808,2.333496894553595,0.5311839054464049
6.2,2.855319,2.3419966053560923,0.5133223946439078
6.216666666666667,2.8459575,2.35046265692653,0.49549484307347
6.233333333333333,2.8412766,2.358894668628131,0.48238193137186913
6.25,2.8412766,2.3672922647015344,0.4739843352984656
6.266666666666667,2.8459575,2.3756550743657296,0.47030242563427027
6.283333333333333,2.8459575,2.3839827319017175,0.4619747680982824
6.3,2.855319,2.3922748767160464,0.4630441232839537
6.316666666666666,2.8693616,2.400531153384499,0.4688304466155011
6.333333333333333,2.8787234,2.4087512116753937,0.4699721883246064
6.35,2.892766,2.416934706556012,0.4758312934439881
6.366666666666666,2.9068084,2.425081298183938,0.48172710181606204
6.383333333333334,2.920851,2.433190651883058,0.4876603481169419
6.4,2.9348936,2.4412624381112327,0.49363116188876743
6.416666666666667,2.9442554,2.4492963324199484,0.4949590675800515
6.433333333333334,2.953617,2.4572920154192612,0.4963249845807387
6.45,2.9582977,2.4652491727480412,0.4930485272519589
6.466666666666667,2.9629786,2.473167495054285,0.4898111049457152
6.483333333333333,2.9629786,2.4810466779851708,0.48193192201482926
6.5,2.9629786,2.488886422199371,0.47409217780062907
6.516666666666667,2.9582977,2.496686433403988,0.4616112665960119
6.533333333333333,2.953617,2.5044464224033236,0.44917057759667633
6.55,2.9442554,2.5121661051810977,0.4320892948189021
6.566666666666666,2.9302127,2.5198452030126157,0.41036749698738406
6.583333333333333,2.9161701,2.5274834426081725,0.3886866573918275
6.6,2.8974469,2.5350805563157692,0.3623663436842306
6.616666666666666,2.8834043,2.5426362824949975,0.3407680175050025
6.633333333333334,2.8646808,2.5501503662839253,0.3145304337160746
6.65,2.8459575,2.557622560962925,0.2883349390370751
6.666666666666667,2.8225532,2.56505262995753,0.2575005700424704
6.683333333333334,2.8038297,2.5724403487536702,0.23138935124632987
6.7,2.7851064,2.5797855065660382,0.20532089343396187
6.716666666666667,2.761702,2.5870879075005893,0.17461409249941084
6.733333333333333,2.7429786,2.594347371072722,0.14863122892727798
6.75,2.7242553,2.6015637319622815,0.1226915680377183
6.766666666666667,2.7055318,2.6087368390986345,0.09679496090136563
6.783333333333333,2.6868086,2.61586655383627,0.07094204616372979
6.8,2.672766,2.622952747832576,0.04981325216742416
6.816666666666666,2.6587234,2.6299953011086767,0.028728098891323217
6.833333333333333,2.6493616,2.6369941004829918,0.01236749951700844
6.85,2.6399999,2.643949038394096,-0.003949138394096163
6.866666666666666,2.6399999,2.650860012071648,-0.010860112071648054
6.883333333333334,2.6399999,2.657726923014321,-0.017727023014320942
6.9,2.6446807,2.664549676670603,-0.019868976670603278
6.916666666666667,2.6540425,2.671328182296257,-0.017285682296257043
6.933333333333334,2.668085,2.678062352981797,-0.009977352981796805
6.95,2.6821277,2.6847521058237507,-0.002624405823750564
6.966666666666667,2.7055318,2.6913973622546994,0.014134437745300765
6.983333333333333,2.7289362,2.6979980485515753,0.030938151448424822
7.0,2.7523403,2.704554096583304,0.04778620341669626
7.016666666666667,2.7757447,2.711065444853758,0.06467925514624229
7.033333333333333,2.7991488,2.717532039919494,0.081616760080506
7.05,2.8225532,2.7239538382915534,0.09859936170844685
7.066666666666666,2.8506382,2.7303308087747675,0.1203073912252326
7.083333333333333,2.8693616,2.7366629349751994,0.13269866502480054
7.1,2.8880851,2.7429502174702964,0.14513488252970363
7.116666666666666,2.9068084,2.7491926750877567,0.1576157249122434
7.133333333333334,2.920851,2.7553903455379523,0.1654606544620476
7.15,2.9348936,2.7615432853120256,0.17335031468797446
7.166666666666667,2.9395745,2.7676515689648364,0.17192293103516354
7.183333333333334,2.9489362,2.7737152879266604,0.17522091207333945
7.2,2.953617,2.779734549095357,0.17388245090464283
7.216666666666667,2.953617,2.785709473400157,0.16790752659984287
7.233333333333333,2.9582977,2.7916401950897454,0.16665750491025477
7.25,2.9582977,2.797526861734071,0.16077083826592897
7.266666666666667,2.9582977,2.803369634982121,0.15492806501787904
7.283333333333333,2.953617,2.809168692187382,0.14444830781261775
7.3,2.953617,2.8149242284660554,0.13869277153394455
7.316666666666666,2.9489362,2.8206364584161165,0.12829974158388335
7.333333333333333,2.9442554,2.826305617049772,0.11794978295022807
7.35,2.9395745,2.831931959920665,0.10764254007933483
7.366666666666666,2.9348936,2.8375157625098297,0.09737783749017037
7.383333333333334,2.9255319,2.8430573189671224,0.08247458103287775
7.4,2.9161701,2.84855694032526,0.0676131596747398
