time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
8.516666666666667,-0.028085107,5.955088195249317e-05,3.6097252068855553e-16,1.6686196886894937e-08,5.95341957552453e-05,0.0,0.0,0.0
8.533333333333333,-0.03276596,5.835618903157332e-05,3.2630939842309725e-16,1.595285747047217e-08,5.834023617377654e-05,0.0,0.0,0.0
8.55,-0.03276596,5.71853825409589e-05,2.949685608574229e-16,1.525167861872248e-08,5.717013086204521e-05,0.0,0.0,0.0
8.566666666666666,-0.03276596,5.603798681955415e-05,2.6663221936403666e-16,1.4581253320655831e-08,5.6023405565966866e-05,0.0,0.0,0.0
8.583333333333334,-0.028085107,5.4913535634983884e-05,2.4101291900280533e-16,1.3940235953938913e-08,5.489959539878893e-05,0.0,0.0,0.0
8.6,-0.028085107,5.381157199756511e-05,2.1785064952941384e-16,1.3327339614789978e-08,5.3798244657732464e-05,0.0,0.0,0.0
8.616666666666667,-0.028085107,5.2731647977935564e-05,1.96910230905911e-16,1.2741333563593904e-08,5.271890664417506e-05,0.0,0.0,0.0
8.633333333333333,-0.03276596,5.167332452827057e-05,1.7797894729613103e-16,1.2181040781245398e-08,5.1661143487311346e-05,0.0,0.0,0.0
8.65,-0.03276596,5.063617130701367e-05,1.6086440598799628e-16,1.1645335631438429e-08,5.0624525971221365e-05,0.0,0.0,0.0
8.666666666666666,-0.03276596,4.961976650705522e-05,1.4539259991241581e-16,1.1133141624328844e-08,4.96086333652855e-05,0.0,0.0,0.0
8.683333333333334,-0.028085107,4.8623696687288675e-05,1.3140615444590324e-16,1.0643429277190433e-08,4.861305325788008e-05,0.0,0.0,0.0
8.7,-0.028085107,4.7647556607479914e-05,1.1876274101138075e-16,1.0175214067876524e-08,4.7637381393293275e-05,0.0,0.0,0.0
8.716666666666667,-0.028085107,4.669094906638212e-05,1.0733364164635698e-16,9.727554477075223e-09,4.668122151179771e-05,0.0,0.0,0.0
8.733333333333333,-0.028085107,4.575348474303557e-05,9.700245020639927e-17,9.299550115522856e-09,4.574418519282304e-05,0.0,0.0,0.0
8.75,-0.028085107,4.483478204118601e-05,8.76638972289033e-17,8.890339932501896e-09,4.4825891701165846e-05,0.0,0.0,0.0
8.766666666666667,-0.028085107,4.393446693676372e-05,7.922278671123508e-17,8.499100502110308e-09,4.392596783618238e-05,0.0,0.0,0.0
