time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13
6.533333333333333,-0.018723404,0.0007034703266312666,5.619896375219532e-10,0.00011436228062223998,0.00046779991211434735,0.00012126646205257697,4.0882062973495133e-08,2.2778949130976432e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.55,-0.0140425535,0.0006929007079656364,5.367912477543093e-10,0.00011337217259733123,0.00046383049333307245,0.00011566067469512841,3.663992208541448e-08,1.9062677115864277e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.566666666666666,-0.018723404,0.0006826239140313786,5.12722136785756e-10,0.00011239075015117535,0.0004598936656396934,0.00011030599171934715,3.283431211793513e-08,1.5948690792410564e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583333333333333,-0.018723404,0.0006726287862249331,4.897317235668895e-10,0.0001114179354940239,0.00045598917703746917,0.00010519162982924261,2.9420731683344293e-08,1.3340079048910324e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,-0.018723404,0.0006629046089994676,4.6777169118448e-10,0.00011045365155692207,0.0004521167772361423,0.00010030724171266686,2.6359168020435287e-08,1.1155402466838453e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.616666666666666,-0.018723404,0.0006534410933553197,4.46795885584818e-10,0.0001094978219846375,0.0004482762176445856,9.564290001802818e-05,2.3613649738498873e-08,9.326244447406602e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.633333333333334,-0.018723404,0.0006442283608691955,4.267602188235748e-10,0.00010855037112866653,0.0004444672513633934,9.118908182195422e-05,2.1151843499565824e-08,7.795146285842735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65,-0.018723404,0.0006352569282486123,4.076225766400924e-10,0.00010761122404031512,0.00044068963317742046,8.693665357923963e-05,1.89446903940898e-08,6.513866627958336e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,-0.018723404,0.0006265176923982361,3.8934273016293683e-10,0.00010668030646385362,0.00043694311954826747,8.287685654606895e-05,1.6966078167148614e-08,5.441914875787507e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.683333333333334,-0.018723404,0.0006180019159849375,3.7188225156227225e-10,0.00010575754482974623,0.0004332274686067201,7.900129266724402e-05,1.519254581702905e-08,4.545315859858326e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,-0.018723404,0.0006097012134885366,3.552044334727751e-10,0.00010484286624795145,0.00042954244014514157,7.530191091789426e-05,1.3603017419042977e-08,3.79556967076186e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.716666666666667,-0.018723404,0.0006016075377253865,3.3927421201867534e-10,0.00010393619850129551,0.0004258877956098205,7.177099408996959e-05,1.217856232765443e-08,3.168776117805559e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.733333333333333,-0.018723404,0.000593713166832107,3.2405809328005577e-10,0.0001030374700389153,0.0004222632980932775,6.840114601365856e-05,1.0902179182240493e-08,2.6448980075438267e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,-0.018723404,0.0005860106916969505,3.0952408304668757e-10,0.00010214660996977237,0.00041866871232653296,6.518527920375925e-05,9.758601388600674e-09,2.2071414376642982e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.766666666666667,-0.018723404,0.000578493003826461,2.9564161971257e-10,0.00010126354805623452,0.0004151038046713361,6.211660292095185e-05,8.734121971982344e-09,1.8414346909692514e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783333333333333,-0.018723404,0.0005711532836352647,2.8238151017085453e-10,0.00010038821470772709,0.0004115683431123605,5.9188611637865135e-05,7.8164359000142e-09,1.5359901827660704e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8,-0.018723404,0.0005639849891470162,2.697158685751362e-10,9.952054097445018e-05,0.00040806209724936557,5.639507389981107e-05,6.99449815745774e-09,1.2809363418081544e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.816666666666666,-0.023404256,0.0005569818450947103,2.576180578390439e-10,9.866045854116366e-05,0.0004045848382893262,5.3730021570058255e-05,6.258396020857658e-09,1.0680083571563988e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833333333333333,-0.018723404,0.0005501378324087667,2.4606263375180734e-10,9.78078997210365e-05,0.00040113633903853446,5.11877394495458e-05,5.599234131589572e-09,8.902884580565848e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85,-0.018723404,0.0005434471780814886,2.3502529159290256e-10,9.696279744956257e-05,0.000397716373894674,4.876275526097995e-05,5.009031101927411e-09,7.419878596658182e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.866666666666666,-0.018723404,0.000536904345396697,2.2448281513412725e-10,9.612508527853887e-05,0.00039432471883886657,4.6449829987327004e-05,4.480626511907314e-09,6.182637454188608e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.883333333333334,-0.018723404,0.0005305040245135517,2.144130279224204e-10,9.529469737010894e-05,0.0003909611514276983,4.424394855479329e-05,4.007597266157186e-09,5.1506570198356134e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,-0.023404256,0.0005242411233937732,2.0479474674152514e-10,9.447156849086728e-05,0.0003876254507852222,4.2140310850487386e-05,3.584182380588831e-09,4.2900690479425296e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,-0.023404256,0.0005181107590616895,1.9560773715510434e-10,9.36556340060264e-05,0.00038431739759493903,4.013432306506594e-05,3.2052153599102437e-09,3.5725609624359416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,-0.023404256,0.0005121082491867535,1.8683267103831181e-10,9.284682987364521e-05,0.0003810367740917633,3.822158935079457e-05,2.866063409219049e-09,2.97447026093954e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,-0.023404256,0.0005062291039783832,1.7845108600894834e-10,9.204509263891695e-05,0.00037778336405396853,3.639790378558881e-05,2.5625727973045193e-09,2.476025526152739e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,-0.028085107,0.000500469018383196,1.7044534667329607e-10,9.125035942851784e-05,0.00037455695279512,3.465924263374454e-05,2.291019756469088e-09,2.0607104867781333e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,-0.042127658,0.0004948238645749339,1.6279860760553002e-10,9.046256794501361e-05,0.00037135732715599224,3.300175689422481e-05,2.0480663643568755e-09,1.7147313248312185e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-0.07021277,0.000489289684727584,1.5549477798322628e-10,8.968165646132535e-05,0.0003681842754964743,3.142176512752775e-05,1.8307209080661539e-09,1.426570587701175e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,-0.12638298,0.0004838626840624302,1.4851848780492982e-10,8.890756381525182e-05,0.000365037587687465,2.991574655233149e-05,1.6363022802841674e-09,1.186613724581878e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.22,0.0004785392241599845,1.4185505561907242e-10,8.814022940404998e-05,0.0003619170551027584,2.8480334403282194e-05,1.4624080018248565e-09,9.86836506250463e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.37914893,0.00047331581652796946,1.3549045769667239e-10,8.737959317907038e-05,0.0003588224706109204,2.7112309541472224e-05,1.3068855052334605e-09,8.205434708792093e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.5991489,0.0004681891164167423,1.294112985832812e-10,8.662559564044923e-05,0.00035575362856716137,2.5808594309333518e-05,1.1678063504646772e-09,6.821491225781995e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-0.88468087,0.00046315591687376705,1.2360478296850532e-10,8.587817783185457e-05,0.00035271032480519934,2.456624662185877e-05,1.0434430764214915e-09,5.669949409231678e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-1.2123404,0.00045821314302896607,1.1805868881420532e-10,8.513728133528757e-05,0.00034969235662912415,2.3382454286247465e-05,9.322484217032478e-10,4.711963786969094e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-1.5446808,0.0004533578466029842,1.1276134168509041e-10,8.440284826593628e-05,0.0003466995228052546,2.2254529542262135e-05,8.328366745643498e-10,3.915149651011926e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-1.8395745,0.00044858720063062894,1.0770159022795461e-10,8.367482126708385e-05,0.0003437316235539964,2.117990381577089e-05,7.439669361110185e-10,3.2525142114689675e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-2.0548935,0.0004438984943919492,1.0286878274818758e-10,8.295314350506812e-05,0.00034078846054169985,2.015612267813974e-05,6.645281024170138e-10,2.701563567169944e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-2.162553,0.0004392891285436305,9.825274483449428e-11,8.223775866429306e-05,0.00033786983687251717,1.9180841004328985e-05,5.935253907507797e-10,2.2435567507199156e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-2.162553,0.00043475661044359076,9.38437579849606e-11,8.152861094229228e-05,0.00033497555708026256,1.825181832273699e-05,5.300682526849133e-10,1.8628827730628433e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-2.0548935,0.0004302985496618663,8.963253918967294e-11,8.082564504484191e-05,0.00033210542712027585,1.736691435002263e-05,4.733595326921842e-10,1.5465405076108353e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-1.8770213,0.00042591265367107535,8.561022142712255e-11,8.012880618112476e-05,0.0003292592543612897,1.6524084704323928e-05,4.226857450917348e-10,1.2837045368825615e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-1.6476595,0.0004215967237099481,8.17683350335226e-11,7.94380400589429e-05,0.0003264368475773016,1.5721376790477204e-05,3.774083550483021e-10,1.0653628366490911e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-1.4042553,0.0004173486508136092,7.809878990600354e-11,7.87532928799798e-05,0.00032363801693945386,1.4956925851023298e-05,3.369559608859339e-10,8.840144789826415e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-1.1655319,0.00041316641200448307,7.459385850238364e-11,7.80745113351104e-05,0.0003208625740079181,1.4228951176968962e-05,3.008172853814162e-10,7.334174679661871e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-0.9502128,0.0004090480666378926,7.124615960189111e-11,7.740164259975951e-05,0.00031811033172379126,1.3535752472451358e-05,2.6853489306548257e-10,6.08378440357249e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-0.76765954,0.00040499175289659267,6.804864279279732e-11,7.673463432930656e-05,0.00031538110440099815,1.2875706367628412e-05,2.3969955898432805e-10,5.0457731880264974e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-0.6131915,0.00040099568442867353,6.499457365444993e-11,7.607343465453815e-05,0.00031267470771820444,1.2247263074293191e-05,2.1394522195290762e-10,4.1842113977595043e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-0.49148935,0.0003970581471234415,6.207751960263785e-11,7.54179921771456e-05,0.00030999095871074247,1.164894317887939e-05,1.9094446214863856e-10,3.469222279503797e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-0.39787233,0.0003931774960200553,5.929133636861896e-11,7.476825596526938e-05,0.0003073296757625466,1.1079334567694262e-05,1.7040444902502509e-10,2.8759668319378995e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-0.32765958,0.0003893521523438718,5.6630155083459624e-11,7.412417554908739e-05,0.000304690678598102,1.0537089479378301e-05,1.520633110375765e-10,2.3837981092952238e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.2668085,0.0003855806006656194,5.4088369940609505e-11,7.34857009164491e-05,0.0003020737882744077,1.0020921679753486e-05,1.3568688363071438e-10,1.975556823492562e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-0.22468086,0.00038186138617867736,5.166062641083725e-11,7.285278250855302e-05,0.0002994788271729531,9.529603754378596e-06,1.2106579638964333e-10,1.6369847559075515e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.19191489,0.0003781931120898984,4.9341809984817325e-11,7.22253712156677e-05,0.0002969056189917089,9.061964514285155e-06,1.0801286426541615e-10,1.3562363734592827e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,-0.16382979,0.0003745744371195721,4.712703541975787e-11,7.160341837289676e-05,0.00029435398873713575,8.616886510518127e-06,9.636075137979705e-11,1.1234722888408648e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,-0.14510638,0.00037100407310626657,4.5011636467517586e-11,7.098687575598553e-05,0.00029182376271620684,8.193303653253354e-06,8.595987914962894e-11,9.305209158727424e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,-0.12638298,0.00036748078271244276,4.2991156062665265e-11,7.037569557717065e-05,0.00028931476852845034,7.790198931406297e-06,7.66765533749318e-11,7.705969353419558e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,-0.11702128,0.00036400337722687236,4.1061336949903985e-11,6.97698304810707e-05,0.00028682683505800767,7.406602228788824e-06,6.839128754388513e-11,6.380670775210824e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,-0.10297872,0.00036057071446003253,3.9218112731194966e-11,6.916923354061893e-05,0.0002843597924657111,7.041588233005253e-06,6.09973019509328e-11,5.282553060797525e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,-0.09361702,0.0003571816967287833,3.745759931380221e-11,6.857385825303586e-05,0.00028191347218118094,6.694274433414083e-06,5.4399180328282374e-11,4.372808055884437e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,-0.084255315,0.00035383526892676783,3.5776086741314096e-11,6.79836585358429e-05,0.000279487706894942,6.363819204609397e-06,4.851166758017376e-11,3.6192327418240205e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,-0.079574466,0.00035053041667709966,3.4170031390504266e-11,6.73985887229154e-05,0.00027708233055056007,6.04941997200378e-06,4.3258593905185945e-11,2.995109401050267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,-0.074893616,0.000347266164564031,3.263604851765622e-11,6.681860356057566e-05,0.0002746971783368011,5.750311456215288e-06,3.857191211409155e-11,2.478274858154173e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,-0.06553192,0.0003440415744404072,3.117090513871267e-11,6.624365820372417e-05,0.00027233208667980956,5.465763993081661e-06,3.43908363169422e-11,2.050347012351429e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,-0.060851064,0.00034085574380784137,2.977151322830701e-11,6.567370821201047e-05,0.00026998689323531124,5.195081926238963e-06,3.066107137902889e-11,1.6960821951763725e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,-0.056170214,0.00033770780426664343,2.843492322340541e-11,6.510870954604102e-05,0.0002676614368808373,4.93760206931542e-06,2.733412364533802e-11,1.402841319955098e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,-0.05148936,0.00033459692003265807,2.715831781792276e-11,6.454861856362586e-05,0.00026535555770797127,4.69269223489859e-06,2.436668441994481e-11,1.1601464835709013e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
