time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
21.816666666666663,0.36978722,0.37062900615734123,2.6020089451329548e-05,2.685164809587294e-95,1.8716365189701922e-83,0.3706029860678899
21.83333333333333,0.37914893,0.38194474245669724,2.5810611477099707e-05,1.8412003329015945e-95,1.2946091203783293e-83,0.38191893184522013
21.85,0.38851064,0.3905429601393162,2.5602813861089246e-05,1.2624725439148394e-95,8.954578332408766e-84,0.3905173573254551
21.866666666666667,0.39787233,0.39642377631863834,2.5396683184507934e-05,8.656327252574031e-96,6.193568976923626e-84,0.3963983796354538
21.883333333333333,0.4025532,0.399639811153778,2.5192206135111566e-05,5.935212145422439e-96,4.283770674428975e-84,0.3996146189476429
21.9,0.4025532,0.40028933410645196,2.4989369506362212e-05,4.06939371906175e-96,2.962790061608085e-84,0.4002643447369456
21.916666666666668,0.39787233,0.3985089524162013,2.4788160196595356e-05,2.790063485033795e-96,2.0491087627331246e-84,0.39848416425600475
21.933333333333334,0.3931915,0.39446617232118736,2.4588565208193276e-05,1.9128873672183027e-96,1.4171592047825565e-84,0.39444158375597915
21.95,0.38851064,0.38835210696097194,2.4390571646764486e-05,1.311461903217555e-96,9.800806341491528e-85,0.3883277163893252
21.966666666666665,0.38382977,0.38037454812601385,2.4194166720330435e-05,8.991102593577927e-97,6.777890406822655e-85,0.3803503539592935
21.98333333333333,0.36978722,0.3707515648475672,2.3999337738517883e-05,6.163980389135748e-97,4.6872366354351395e-85,0.3707275655098287
22.0,0.36042553,0.35970574218998924,2.380607211175765e-05,4.2257187812559113e-97,3.241371826628888e-85,0.35968193611787747
22.016666666666666,0.34638298,0.34745912973385856,2.36143573504902e-05,2.896883367748738e-97,2.2414574379094526e-85,0.3474355153765081
22.03333333333333,0.33234042,0.33422893175140933,2.34241810643764e-05,1.9858778468235317e-97,1.549964830455559e-85,0.33420550757034495
22.05,0.31829786,0.32022394014030836,2.323553096151548e-05,1.361335534578772e-97,1.0717732862089761e-85,0.32020070460934685
22.066666666666663,0.29957446,0.3056416866137728,2.304839484766863e-05,9.331876581427699e-98,7.41094828114743e-86,0.3056186382189251
22.08333333333333,0.28085107,0.29066627201466627,2.286276062548821e-05,6.396817699142265e-98,5.124298732246047e-86,0.2906434092540408
22.1,0.2668085,0.2754668173385622,2.2678616293753964e-05,4.384803849862195e-98,3.5431124291286606e-86,0.2754441387222685
22.116666666666667,0.2480851,0.2601964724354871,2.249594994661472e-05,3.00557522114883e-98,2.4497699083300987e-86,0.26017397648554047
22.133333333333333,0.23404256,0.24499191369851026,2.2314749772835408e-05,2.060137910279753e-98,1.6937743789449567e-86,0.24496959894873743
22.15,0.21531914,0.22997326063241896,2.213500405505113e-05,1.4120701535287925e-98,1.1710508571609905e-86,0.22995112562836392
22.166666666666668,0.2012766,0.2152443423571819,2.1956701169026016e-05,9.678489123310304e-99,8.096287457079084e-87,0.21522238565601287
22.183333333333334,0.18723404,0.20089324822678223,2.177982958291878e-05,6.633614017144306e-99,5.597396607815761e-87,0.2008714683971993
22.2,0.17319149,0.186993101289788,2.1604377856553184e-05,4.546573272923123e-99,3.869690854656066e-87,0.18697149691193143
22.216666666666665,0.15914893,0.17360299881481805,2.1430334640694586e-05,3.1160870498357764e-99,2.675201649718059e-87,0.17358156848017736
22.23333333333333,0.14510638,0.1607690701569098,2.125768867633243e-05,2.1356318255395696e-99,1.8493830347292399e-87,0.16074781246823347
22.25,0.13574468,0.14852560852788946,2.108642879396764e-05,1.4636412073244298e-99,1.2784605748495981e-87,0.14850452209909548
22.266666666666666,0.12170213,0.1368962394995871,2.0916543912906452e-05,1.00307715281619e-99,8.837673773429114e-88,0.1368753229556742
