time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.166666666666668,-0.09361702,2.302311934477451e-74,1.3125766932589398e-107,0.0,0.0,0.0,2.302311934477451e-74,0.0
19.183333333333334,-0.09361702,1.5346862944388267e-74,1.0751173124919882e-107,0.0,0.0,0.0,1.5346862944388267e-74,0.0
19.2,-0.09361702,1.0229608294186523e-74,8.806165759170847e-108,0.0,0.0,0.0,1.0229608294186523e-74,0.0
19.216666666666665,-0.09361702,6.818398793482532e-75,7.213029206177265e-108,0.0,0.0,0.0,6.818398793482532e-75,0.0
19.23333333333333,-0.09361702,4.544539285391858e-75,5.908107104680649e-108,0.0,0.0,0.0,4.544539285391858e-75,0.0
19.25,-0.09361702,3.0288757545804936e-75,4.839258967830373e-108,0.0,0.0,0.0,3.0288757545804936e-75,0.0
19.266666666666666,-0.09361702,2.0186324604338922e-75,3.9637768988563966e-108,0.0,0.0,0.0,2.0186324604338922e-75,0.0
19.28333333333333,-0.09361702,1.345294314601687e-75,3.2466791811617917e-108,0.0,0.0,0.0,1.345294314601687e-75,0.0
19.3,-0.09829787,8.965235133462377e-76,2.659312565311699e-108,0.0,0.0,0.0,8.965235133462377e-76,0.0
19.316666666666663,-0.09829787,5.974347060862852e-76,2.1782074087750754e-108,0.0,0.0,0.0,5.974347060862852e-76,0.0
19.33333333333333,-0.09361702,3.981105253771337e-76,1.7841399265552106e-108,0.0,0.0,0.0,3.981105253771337e-76,0.0
19.35,-0.09361702,2.6527808978533388e-76,1.4613640856321357e-108,0.0,0.0,0.0,2.6527808978533388e-76,0.0
19.366666666666667,-0.09361702,1.7675987062940057e-76,1.1969824539997914e-108,0.0,0.0,0.0,1.7675987062940057e-76,0.0
19.383333333333333,-0.09361702,1.1777431883985895e-76,9.804308668386031e-109,0.0,0.0,0.0,1.1777431883985895e-76,0.0
19.4,-0.09361702,7.846974127272426e-77,8.030563197964245e-109,0.0,0.0,0.0,7.846974127272426e-77,0.0
19.416666666666668,-0.09361702,5.228036296284324e-77,6.5777122414606215e-109,0.0,0.0,0.0,5.228036296284324e-77,0.0
19.433333333333334,-0.09361702,3.483050580950499e-77,5.387702095662844e-109,0.0,0.0,0.0,3.483050580950499e-77,0.0
19.45,-0.09361702,2.320415950813499e-77,4.412981593407873e-109,0.0,0.0,0.0,2.320415950813499e-77,0.0
19.466666666666665,-0.09361702,1.5458125752285801e-77,3.614602097360138e-109,0.0,0.0,0.0,1.5458125752285801e-77,0.0
19.48333333333333,-0.09361702,1.0297524209579223e-77,2.960661219823663e-109,0.0,0.0,0.0,1.0297524209579223e-77,0.0
19.5,-0.09829787,6.859522072401955e-78,2.4250280863484513e-109,0.0,0.0,0.0,6.859522072401955e-78,0.0
19.516666666666666,-0.09829787,4.569198262725409e-78,1.9862992099659759e-109,0.0,0.0,0.0,4.569198262725409e-78,0.0
19.53333333333333,-0.09829787,3.0434860460278483e-78,1.6269432569640652e-109,0.0,0.0,0.0,3.0434860460278483e-78,0.0
19.55,-0.09829787,2.0271591745606857e-78,1.3326005323330492e-109,0.0,0.0,0.0,2.0271591745606857e-78,0.0
19.566666666666663,-0.09829787,1.3501737784368228e-78,1.0915091949037246e-109,0.0,0.0,0.0,1.3501737784368228e-78,0.0
19.58333333333333,-0.09361702,8.992425037039598e-79,8.940352757615264e-110,0.0,0.0,0.0,8.992425037039598e-79,0.0
19.6,-0.09361702,5.988931947552121e-79,7.322877210613064e-110,0.0,0.0,0.0,5.988931947552121e-79,0.0
19.616666666666667,-0.09829787,3.988479662531888e-79,5.998030775931312e-110,0.0,0.0,0.0,3.988479662531888e-79,0.0
19.633333333333333,-0.09361702,2.6561395783603414e-79,4.912872221013164e-110,0.0,0.0,0.0,2.6561395783603414e-79,0.0
19.65,-0.09361702,1.768805042651725e-79,4.024038146136645e-110,0.0,0.0,0.0,1.768805042651725e-79,0.0
