time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
0.7666666666666667,-0.009361702,7.310599402712006e-13,7.310599402712006e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.7833333333333333,-0.009361702,6.054610374148421e-13,6.054610374148421e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.8,-0.009361702,5.013109870082775e-13,5.013109870082775e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.8166666666666667,-0.009361702,4.1497409409755817e-13,4.1497409409755817e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333334,-0.009361702,3.4342515447952124e-13,3.4342515447952124e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.85,-0.009361702,2.8414819107480795e-13,2.8414819107480795e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.8666666666666667,-0.009361702,2.350517129945979e-13,2.350517129945979e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.8833333333333333,-0.009361702,1.943978629461327e-13,1.943978629461327e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.9,-0.009361702,1.6074322443719533e-13,1.6074322443719533e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.9166666666666666,-0.009361702,1.3288940692969022e-13,1.3288940692969022e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.9333333333333332,-0.0140425535,1.0984182242468048e-13,1.0984182242468048e-13,0.0,0.0,0.0,0.0,0.0,0.0
0.95,-0.0140425535,9.077531790896056e-14,9.077531790896056e-14,0.0,0.0,0.0,0.0,0.0,0.0
0.9666666666666668,-0.0140425535,7.500554084888656e-14,7.500554084888656e-14,0.0,0.0,0.0,0.0,0.0,0.0
0.9833333333333332,-0.0140425535,6.196509493213351e-14,6.196509493213351e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.0140425535,5.118369529674556e-14,5.118369529674556e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.0166666666666666,-0.0140425535,4.2271660688654224e-14,4.2271660688654224e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.0333333333333334,-0.0140425535,3.4906187931847723e-14,3.4906187931847723e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.05,-0.0140425535,2.8819944859209534e-14,2.8819944859209534e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.0666666666666669,-0.0140425535,2.3791594077331103e-14,2.3791594077331103e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.0833333333333333,-0.0140425535,1.963792388231356e-14,1.963792388231356e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.1,-0.0140425535,1.620731622914481e-14,1.620731622914481e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.1166666666666667,-0.009361702,1.3374326519823352e-14,1.3374326519823352e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.1333333333333333,-0.0140425535,1.1035187501862985e-14,1.1035187501862985e-14,0.0,0.0,0.0,0.0,0.0,0.0
1.15,-0.0140425535,9.104080933150088e-15,9.104080933150088e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666666666667,-0.009361702,7.510046863265804e-15,7.510046863265804e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.1833333333333331,-0.009361702,6.1944222421113095e-15,6.1944222421113095e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.2,-0.009361702,5.1087187988064946e-15,5.1087187988064946e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.2166666666666666,-0.009361702,4.2128653302546185e-15,4.2128653302546185e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.2333333333333334,-0.009361702,3.4737521975729476e-15,3.4737521975729476e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.25,-0.009361702,2.86402636778369e-15,2.86402636778369e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.2666666666666666,-0.0140425535,2.3610941081415257e-15,2.3610941081415257e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.2833333333333334,-0.0140425535,1.9462957347117053e-15,1.9462957347117053e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.3,-0.0140425535,1.6042228808578913e-15,1.6042228808578913e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.3166666666666669,-0.0140425535,1.322153790449287e-15,1.322153790449287e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,-0.0140425535,1.0895863263577323e-15,1.0895863263577323e-15,0.0,0.0,0.0,0.0,0.0,0.0
1.35,-0.0140425535,8.978518603609489e-16,8.978518603609489e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.3666666666666667,-0.0140425535,7.397960953412161e-16,7.397960953412161e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.3833333333333333,-0.0140425535,6.095152642495615e-16,6.095152642495615e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.4,-0.0140425535,5.021381356690602e-16,5.021381356690602e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666666666667,-0.0140425535,4.1364590205363255e-16,4.1364590205363255e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.4333333333333331,-0.0140425535,3.4072339135358348e-16,3.4072339135358348e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.45,-0.0140425535,2.8063617361091476e-16,2.8063617361091476e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.4666666666666666,-0.0140425535,2.311290710014266e-16,2.311290710014266e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.4833333333333334,-0.0140425535,1.9034235578443702e-16,1.9034235578443702e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-0.018723404,1.5674256316840226e-16,1.5674256316840226e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.5166666666666666,-0.018723404,1.2906537802804156e-16,1.2906537802804156e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.5333333333333334,-0.018723404,1.0626849465785092e-16,1.0626849465785092e-16,0.0,0.0,0.0,0.0,0.0,0.0
1.55,-0.018723404,8.749271303744961e-17,8.749271303744961e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.5666666666666669,-0.018723404,7.202983645719766e-17,7.202983645719766e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.5833333333333333,-0.018723404,5.929618462313113e-17,5.929618462313113e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.6,-0.023404256,4.881074249536572e-17,4.881074249536572e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.6166666666666667,-0.023404256,4.0177135545620666e-17,4.0177135545620666e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.6333333333333333,-0.023404256,3.306876300556024e-17,3.306876300556024e-17,0.0,0.0,0.0,0.0,0.0,0.0
