time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
18.616666666666667,0.0140425535,0.0016664967469147826,1.062217743369319e-234,4.5095651725652495e-48,2.075070543475683e-34,2.330757354319039e-38,5.598419044411752e-85,2.19769610747764e-62,7.221586949658119e-44,0.0016664967469147826,0.0,0.0
18.633333333333333,0.0140425535,0.0013935843674059505,4.904466122097104e-235,3.736128251964924e-48,1.807742222294427e-34,1.9697753661103164e-38,3.66340636709283e-85,1.5110333263313839e-62,5.335936942127367e-44,0.0013935843674059505,0.0,0.0
18.65,0.0140425535,0.0011636439332382137,2.264480777411978e-235,3.095300996924035e-48,1.574840809996635e-34,1.6646873371726436e-38,2.3971277299765454e-85,1.0388719797686965e-62,3.942450850382535e-44,0.0011636439332382137,0.0,0.0
18.666666666666668,0.0140425535,0.0009702444000356982,1.0455486693556318e-235,2.5643542485255396e-48,1.3719344213328318e-34,1.406840940104179e-38,1.568497002431851e-85,7.142194747119644e-63,2.9127254419836903e-44,0.0009702444000356982,0.0,0.0
18.683333333333334,0.0140425535,0.0008078522031767444,4.827458936481552e-236,2.124453307972713e-48,1.1951614833615343e-34,1.1889228689594026e-38,1.0262725145693406e-85,4.910018040983692e-63,2.1518429892471386e-44,0.0008078522031767444,0.0,0.0
18.7,0.009361702,0.0006717186194253501,2.2289054486117055e-236,1.7599908770184356e-48,1.0411573741595777e-34,1.0047516694841737e-38,6.714725146604806e-86,3.375330556381757e-63,1.5896425690189027e-44,0.0006717186194253501,0.0,0.0
18.716666666666665,0.009361702,0.0005577787823607596,1.029113866596864e-236,1.4580342160241633e-48,9.069904944763675e-35,8.491026133796539e-39,4.3931938861163955e-86,2.3202321252866546e-63,1.174265680520628e-44,0.0005577787823607596,0.0,0.0
18.73333333333333,0.009361702,0.0004625616582752535,4.7515351288548124e-237,1.2078669694792126e-48,7.901065599209499e-35,7.175596615527306e-39,2.8742142468817975e-86,1.5948819364365406e-63,8.673838581167986e-45,0.0004625616582752535,0.0,0.0
18.75,0.009361702,0.00038311020915046304,2.1938311187651377e-237,1.0006094539551322e-48,6.882800570376104e-35,6.063903273036175e-39,1.880375531988458e-86,1.0962451857347632e-63,6.406701503965591e-45,0.00038311020915046304,0.0,0.0
18.766666666666666,0.009361702,0.0003169109284023636,1.0129107443268074e-237,8.289039764404436e-49,5.99571942386093e-35,5.124398980147434e-39,1.2301463444986407e-86,7.534752509988629e-64,4.73190409841661e-45,0.0003169109284023636,0.0,0.0
18.78333333333333,0.009361702,0.0002618319244615278,4.676682687465087e-238,6.866540496385128e-49,5.222927820688642e-35,4.3304202142745084e-39,8.047403055190582e-87,5.1786015092737825e-64,3.494747233948458e-45,0.0002618319244615278,0.0,0.0
18.8,0.009361702,0.00021606873949152854,2.1592522189484915e-238,5.688082762233363e-49,4.549706322762463e-35,3.659431254915969e-39,5.264311256116206e-87,3.559084342618661e-64,2.5809173568488494e-45,0.00021606873949152854,0.0,0.0
18.816666666666663,0.009361702,0.00017809711947574234,9.969367207420384e-239,4.711812534737936e-49,3.963230513023793e-35,3.092385321204811e-39,3.4436122645959087e-87,2.445943530386196e-64,1.9059478795442023e-45,0.00017809711947574234,0.0,0.0
18.83333333333333,0.009361702,0.00014663199248341282,4.602889643192523e-239,3.903051589035152e-49,3.4523271182095747e-35,2.6131845603864884e-39,2.252546999059356e-87,1.680881150809168e-64,1.407429453236418e-45,0.00014663199248341282,0.0,0.0
18.85,0.009361702,0.0001205919601041278,2.125163200496135e-239,3.233067626857865e-49,3.007261504838836e-35,2.2082235961993213e-39,1.4733992789552082e-87,1.1550747673013923e-64,1.0392524158325333e-45,0.0001205919601041278,0.0,0.0
18.866666666666667,0.0140425535,9.906865960679397e-05,9.811892236572128e-240,2.6780551215591267e-49,2.6195525140714814e-35,1.866003710807562e-39,9.637270934838534e-88,7.937171586384581e-65,7.673514905435929e-46,9.906865960679397e-05,0.0,0.0
18.883333333333333,0.0140425535,8.130040884699818e-05,4.530144072547386e-240,2.218290792278151e-49,2.2818111196613668e-35,1.5768067330390062e-39,6.303398371328709e-88,5.453861402846681e-65,5.6656093739981924e-46,8.130040884699818e-05,0.0,0.0
18.9,0.0140425535,6.664960042682349e-05,2.0915585363756692e-240,1.8374337951598955e-49,1.987599845173536e-35,1.3324193957011275e-39,4.122707844704974e-88,3.7473577332866824e-65,4.182904994026522e-46,6.664960042682349e-05,0.0,0.0
18.916666666666668,0.0140425535,5.458336471264471e-05,9.656656911350483e-241,1.5219458413974212e-49,1.7313102705030262e-35,1.1259003534566552e-39,2.6963578446992465e-88,2.5747141039729898e-65,3.0880800901300748e-46,5.458336471264471e-05,0.0,0.0
18.933333333333334,0.0140425535,4.465707205443169e-05,4.458434100548835e-241,1.2606106970239546e-49,1.5080563009948355e-35,9.513832605388705e-40,1.763436024876607e-88,1.7689507554507226e-65,2.2797036153600683e-46,4.465707205443169e-05,0.0,0.0
18.95,0.0140425535,3.6500292262777476e-05,2.0584327224986783e-241,1.044136037825342e-49,1.313581171610906e-35,8.039103286158417e-40,1.153265089550921e-88,1.2153053748110947e-65,1.6828584725106097e-46,3.6500292262777476e-05,0.0,0.0
18.966666666666665,0.0140425535,2.9804873683876857e-05,9.503635720856647e-242,8.648235488544977e-50,1.144176419291176e-35,6.792916482495501e-40,7.541988845238039e-89,8.349070143367826e-66,1.2422135626202196e-46,2.9804873683876857e-05,0.0,0.0
18.98333333333333,0.0140425535,2.4314844862748505e-05,4.387747903470463e-242,7.162955748690093e-50,9.966112838496696e-36,5.739862870472632e-40,4.932078432803936e-89,5.735534374875118e-66,9.169053375022795e-47,2.4314844862748505e-05,0.0,0.0
