time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
2.5,-0.023404256,4.1180126214287534e-07,4.1180126214287534e-07,0.0,0.0,0.0
2.5166666666666666,-0.023404256,3.683610676665161e-07,3.683610676665161e-07,0.0,0.0,0.0
2.533333333333333,-0.023404256,3.2943451484345934e-07,3.2943451484345934e-07,0.0,0.0,0.0
2.55,-0.023404256,2.9456083607883963e-07,2.9456083607883963e-07,0.0,0.0,0.0
2.566666666666667,-0.023404256,2.6332532026883177e-07,2.6332532026883177e-07,0.0,0.0,0.0
2.583333333333333,-0.023404256,2.3535482584818643e-07,2.3535482584818643e-07,0.0,0.0,0.0
2.6,-0.023404256,2.1031371708889623e-07,2.1031371708889623e-07,0.0,0.0,0.0
2.6166666666666667,-0.018723404,1.8790018537919475e-07,1.8790018537919475e-07,0.0,0.0,0.0
2.6333333333333333,-0.018723404,1.6784292047427247e-07,1.6784292047427247e-07,0.0,0.0,0.0
2.65,-0.018723404,1.4989809971840496e-07,1.4989809971840496e-07,0.0,0.0,0.0
2.6666666666666665,-0.018723404,1.3384666600912352e-07,1.3384666600912352e-07,0.0,0.0,0.0
2.683333333333333,-0.018723404,1.194918678239135e-07,1.194918678239135e-07,0.0,0.0,0.0
2.7,-0.018723404,1.0665703697392433e-07,1.0665703697392433e-07,0.0,0.0,0.0
2.716666666666667,-0.018723404,9.518358190185717e-08,9.518358190185717e-08,0.0,0.0,0.0
2.7333333333333334,-0.018723404,8.492917631644196e-08,8.492917631644196e-08,0.0,0.0,0.0
2.75,-0.018723404,7.576612476669546e-08,7.576612476669546e-08,0.0,0.0,0.0
2.7666666666666666,-0.018723404,6.757988841776829e-08,6.757988841776829e-08,0.0,0.0,0.0
2.783333333333333,-0.018723404,6.026775580821969e-08,6.026775580821969e-08,0.0,0.0,0.0
2.8,-0.023404256,5.373764475676788e-08,5.373764475676788e-08,0.0,0.0,0.0
2.816666666666667,-0.023404256,4.7907022855153155e-08,4.7907022855153155e-08,0.0,0.0,0.0
2.833333333333333,-0.023404256,4.270193514212436e-08,4.270193514212436e-08,0.0,0.0,0.0
2.85,-0.023404256,3.805612861056822e-08,3.805612861056822e-08,0.0,0.0,0.0
2.8666666666666667,-0.023404256,3.3910264163662305e-08,3.3910264163662305e-08,0.0,0.0,0.0
2.8833333333333333,-0.023404256,3.021120751422825e-08,3.021120751422825e-08,0.0,0.0,0.0
2.9,-0.023404256,2.691139132132639e-08,2.691139132132639e-08,0.0,0.0,0.0
2.9166666666666665,-0.023404256,2.396824158607377e-08,2.396824158607377e-08,0.0,0.0,0.0
2.933333333333333,-0.028085107,2.1343661990765396e-08,2.1343661990765396e-08,0.0,0.0,0.0
2.95,-0.028085107,1.9003570467241153e-08,1.9003570467241153e-08,0.0,0.0,0.0
2.966666666666667,-0.028085107,1.6917482827220476e-08,1.6917482827220476e-08,0.0,0.0,0.0
2.9833333333333334,-0.028085107,1.505813878379861e-08,1.505813878379861e-08,0.0,0.0,0.0
3.0,-0.028085107,1.340116614384916e-08,1.340116614384916e-08,0.0,0.0,0.0
3.0166666666666666,-0.028085107,1.1924779359726588e-08,1.1924779359726588e-08,0.0,0.0,0.0
3.033333333333333,-0.028085107,1.0609508999134945e-08,1.0609508999134945e-08,0.0,0.0,0.0
3.05,-0.028085107,9.437959027708223e-09,9.437959027708223e-09,0.0,0.0,0.0
3.066666666666667,-0.028085107,8.394589102862728e-09,8.394589102862728e-09,0.0,0.0,0.0
3.083333333333333,-0.028085107,7.465519352687009e-09,7.465519352687009e-09,0.0,0.0,0.0
3.1,-0.028085107,6.638355362641775e-09,6.638355362641775e-09,0.0,0.0,0.0
3.1166666666666667,-0.028085107,5.902031318049322e-09,5.902031318049322e-09,0.0,0.0,0.0
3.1333333333333333,-0.028085107,5.246669453938341e-09,5.246669453938341e-09,0.0,0.0,0.0
3.15,-0.03276596,4.663454147776879e-09,4.663454147776879e-09,0.0,0.0,0.0
3.1666666666666665,-0.03276596,4.144519156791923e-09,4.144519156791923e-09,0.0,0.0,0.0
3.183333333333333,-0.03276596,3.6828466516003522e-09,3.6828466516003522e-09,0.0,0.0,0.0
3.2,-0.03276596,3.272176833276208e-09,3.272176833276208e-09,0.0,0.0,0.0
3.216666666666667,-0.03276596,2.90692704313195e-09,2.90692704313195e-09,0.0,0.0,0.0
3.2333333333333334,-0.03276596,2.582119384648376e-09,2.582119384648376e-09,0.0,0.0,0.0
3.25,-0.03276596,2.29331597629335e-09,2.29331597629335e-09,0.0,0.0,0.0
3.2666666666666666,-0.03276596,2.036561043455799e-09,2.036561043455799e-09,0.0,0.0,0.0
3.283333333333333,-0.03276596,1.8083291383333644e-09,1.8083291383333644e-09,0.0,0.0,0.0
3.3,-0.03276596,1.6054788492029093e-09,1.6054788492029093e-09,0.0,0.0,0.0
3.316666666666667,-0.03276596,1.425211425848239e-09,1.425211425848239e-09,0.0,0.0,0.0
3.333333333333333,-0.03276596,1.2650338067228404e-09,1.2650338067228404e-09,0.0,0.0,0.0
3.35,-0.03276596,1.1227255863242328e-09,1.1227255863242328e-09,0.0,0.0,0.0
3.3666666666666667,-0.03276596,9.963095088281054e-10,9.963095088281054e-10,0.0,0.0,0.0
3.3833333333333333,-0.03276596,8.840251167976079e-10,8.840251167976079e-10,0.0,0.0,0.0
3.4,-0.03276596,7.843052222195304e-10,7.843052222195304e-10,0.0,0.0,0.0
3.4166666666666665,-0.03276596,6.957549016520101e-10,6.957549016520101e-10,0.0,0.0,0.0
3.433333333333333,-0.03276596,6.171327482856272e-10,6.171327482856272e-10,0.0,0.0,0.0
3.45,-0.03276596,5.473341415704074e-10,5.473341415704074e-10,0.0,0.0,0.0
3.466666666666667,-0.03276596,4.853763200617437e-10,4.853763200617437e-10,0.0,0.0,0.0
3.4833333333333334,-0.03276596,4.303850655737682e-10,4.303850655737682e-10,0.0,0.0,0.0
3.5,-0.03276596,3.8158282685669153e-10,3.8158282685669153e-10,0.0,0.0,0.0
3.5166666666666666,-0.03276596,3.3827812906763576e-10,3.3827812906763576e-10,0.0,0.0,0.0
3.533333333333333,-0.03276596,2.9985613149189133e-10,2.9985613149189133e-10,0.0,0.0,0.0
3.55,-0.03276596,2.657702104823807e-10,2.657702104823807e-10,0.0,0.0,0.0
3.566666666666667,-0.03276596,2.3553445758967477e-10,2.3553445758967477e-10,0.0,0.0,0.0
3.583333333333333,-0.03276596,2.0871699450642969e-10,2.0871699450642969e-10,0.0,0.0,0.0
3.6,-0.03276596,1.8493401688692114e-10,1.8493401688692114e-10,0.0,0.0,0.0
3.6166666666666663,-0.03276596,1.6384448844865122e-10,1.6384448844865122e-10,0.0,0.0,0.0
3.633333333333333,-0.03276596,1.4514541513067004e-10,1.4514541513067004e-10,0.0,0.0,0.0
3.65,-0.03276596,1.2856763657315637e-10,1.2856763657315637e-10,0.0,0.0,0.0
3.6666666666666665,-0.03276596,1.1387207888515738e-10,1.1387207888515738e-10,0.0,0.0,0.0
3.683333333333333,-0.03276596,1.0084641866385701e-10,1.0084641866385701e-10,0.0,0.0,0.0
3.7,-0.03276596,8.930211359233201e-11,8.930211359233201e-11,0.0,0.0,0.0
3.716666666666667,-0.03276596,7.907175973915887e-11,7.907175973915887e-11,0.0,0.0,0.0
3.733333333333333,-0.03276596,7.000673997157264e-11,7.000673997157264e-11,0.0,0.0,0.0
3.75,-0.03276596,6.197513172705291e-11,6.197513172705291e-11,0.0,0.0,0.0
3.7666666666666666,-0.03276596,5.48598458138353e-11,5.48598458138353e-11,0.0,0.0,0.0
3.783333333333333,-0.03276596,4.8556970971599394e-11,4.8556970971599394e-11,0.0,0.0,0.0
3.8,-0.03276596,4.297430165775602e-11,4.297430165775602e-11,0.0,0.0,0.0
3.816666666666667,-0.03276596,3.8030028966694724e-11,3.8030028966694724e-11,0.0,0.0,0.0
3.8333333333333335,-0.03276596,3.365157676984898e-11,3.365157676984898e-11,0.0,0.0,0.0
3.85,-0.03276596,2.977456711109398e-11,2.977456711109398e-11,0.0,0.0,0.0
3.8666666666666663,-0.03276596,2.6341900629558144e-11,2.6341900629558144e-11,0.0,0.0,0.0
3.883333333333333,-0.03276596,2.3302939332537686e-11,2.3302939332537686e-11,0.0,0.0,0.0
3.9,-0.03276596,2.0612780424734005e-11,2.0612780424734005e-11,0.0,0.0,0.0
3.9166666666666665,-0.03276596,1.8231611134239287e-11,1.8231611134239287e-11,0.0,0.0,0.0
3.933333333333333,-0.03276596,1.6124135576491257e-11,1.6124135576491257e-11,0.0,0.0,0.0
3.95,-0.03276596,1.4259065679055271e-11,1.4259065679055271e-11,0.0,0.0,0.0
3.966666666666667,-0.03276596,1.2608669065294603e-11,1.2608669065294603e-11,0.0,0.0,0.0
3.983333333333333,-0.03276596,1.1148367575173521e-11,1.1148367575173521e-11,0.0,0.0,0.0
4.0,-0.03276596,9.856380796792615e-12,9.856380796792615e-12,0.0,0.0,0.0
4.016666666666667,-0.03276596,8.713409601891106e-12,8.713409601891106e-12,0.0,0.0,0.0
4.033333333333333,-0.03276596,7.702355230628844e-12,7.702355230628844e-12,0.0,0.0,0.0
4.05,-0.03276596,6.80806996275342e-12,6.80806996275342e-12,0.0,0.0,0.0
4.066666666666666,-0.03276596,6.017135850284732e-12,6.017135850284732e-12,0.0,0.0,0.0
4.083333333333333,-0.03276596,5.317668376915314e-12,5.317668376915314e-12,0.0,0.0,0.0
4.1,-0.03276596,4.69914225663242e-12,4.69914225663242e-12,0.0,0.0,0.0
4.116666666666666,-0.03276596,4.152236893250595e-12,4.152236893250595e-12,0.0,0.0,0.0
4.133333333333334,-0.037446808,3.6686992977431854e-12,3.6686992977431854e-12,0.0,0.0,0.0
4.15,-0.03276596,3.2412225051777403e-12,3.2412225051777403e-12,0.0,0.0,0.0
4.166666666666667,-0.037446808,2.8633377509871594e-12,2.8633377509871594e-12,0.0,0.0,0.0
4.183333333333334,-0.037446808,2.529318860196639e-12,2.529318860196639e-12,0.0,0.0,0.0
4.2,-0.03276596,2.234097475696127e-12,2.234097475696127e-12,0.0,0.0,0.0
4.216666666666667,-0.037446808,1.973187905045793e-12,1.973187905045793e-12,0.0,0.0,0.0
4.233333333333333,-0.037446808,1.7426205017162533e-12,1.7426205017162533e-12,0.0,0.0,0.0
4.25,-0.037446808,1.5388826179573286e-12,1.5388826179573286e-12,0.0,0.0,0.0
4.266666666666667,-0.037446808,1.3588662743218705e-12,1.3588662743218705e-12,0.0,0.0,0.0
4.283333333333333,-0.037446808,1.1998217867232855e-12,1.1998217867232855e-12,0.0,0.0,0.0
4.3,-0.037446808,1.059316677096275e-12,1.059316677096275e-12,0.0,0.0,0.0
4.316666666666666,-0.037446808,9.351992694359741e-13,9.351992694359741e-13,0.0,0.0,0.0
4.333333333333333,-0.037446808,8.255664402568291e-13,8.255664402568291e-13,0.0,0.0,0.0
4.35,-0.037446808,7.287350522731675e-13,7.287350522731675e-13,0.0,0.0,0.0
4.366666666666666,-0.037446808,6.432166531880337e-13,6.432166531880337e-13,0.0,0.0,0.0
