time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
23.366666666666667,0.023404256,2.538855317158474e-05,7.955560274665659e-06,1.2740371095969433e-206,2.5424592416343867e-58,6.4313605493593636e-68,3.2355002042157175e-72,2.625391474037132e-137,1.6255184246468186e-110,2.0247634859781224e-84,3.0830027226064234e-34,1.954028033487096e-09,1.743103886888559e-05
23.383333333333333,0.018723404,2.2780448481188854e-05,7.891350307331722e-06,7.921579092402833e-207,2.176727978821548e-58,5.3279718088219325e-68,2.6280790539321474e-72,1.710562986791144e-137,1.1041260359931143e-110,1.4695365455597574e-84,2.345062062655821e-34,1.7469588448846096e-09,1.4887351215012248e-05
23.4,0.018723404,2.053816697009118e-05,7.827657030276603e-06,4.925398646280297e-207,1.863596404996333e-58,4.41385183280435e-68,2.13468214423264e-72,1.114495364001042e-137,7.499604558976401e-111,1.0665434160520151e-84,1.7836308745900474e-34,1.56169829966482e-09,1.2708948241514913e-05
23.416666666666668,0.018723404,1.861021029816343e-05,7.764476300974158e-06,3.062463703119264e-207,1.5955011363281334e-58,3.6565402685985147e-68,1.7339070570781983e-72,7.261254722203909e-138,5.0939075155024065e-111,7.740495587056628e-85,1.35651935097733e-34,1.3959649495009162e-09,1.0844338032239773e-05
23.433333333333334,0.018723404,1.695218225005873e-05,7.701804009959445e-06,1.9041469130219277e-207,1.3659661151176592e-58,3.0291428579921853e-68,1.4083682320746504e-72,4.7308513435305075e-138,3.459845801493633e-111,5.617603701826932e-85,1.0316147417613353e-34,1.24771424217494e-09,9.249130525857112e-06
23.45,0.023404256,1.5525834541004686e-05,7.639636080566319e-06,1.1839405505758095e-207,1.1694463263242828e-58,2.509377169796105e-68,1.1439431466646797e-72,3.082202505278933e-138,2.349932819772971e-111,4.0768577123083687e-85,7.844762158288131e-35,1.1151141259528204e-09,7.885083346312416e-06
23.466666666666665,0.023404256,1.429823674008459e-05,7.577968468667206e-06,7.3613806971348715e-208,1.0011939722763641e-58,2.0787819051432644e-68,9.291599472186308e-73,2.0080627901311734e-138,1.596052540945604e-111,2.9586402253109344e-85,5.96503336734504e-35,9.965231430682024e-10,6.7192717482743165e-06
23.48333333333333,0.023404256,1.3241054823128087e-05,7.516797162414922e-06,4.5770810236535425e-208,8.57143878978821e-59,1.7220617423759076e-68,7.546999910499203e-73,1.3082407539742196e-138,1.0840067177210294e-111,2.1470933677517106e-85,4.535414533335199e-35,8.904707609910161e-10,5.723367189952173e-06
23.5,0.023404256,1.232992469415648e-05,7.456118181986399e-06,2.8458883824500317e-208,7.338153708969322e-59,1.4265444917938003e-68,6.129937384883862e-73,8.522997070207363e-139,7.362237685011001e-112,1.558123561707173e-85,3.4481985762401995e-35,7.956397152321926e-10,4.8730108724548485e-06
23.516666666666666,0.023404256,1.1543908642842514e-05,7.395927579328629e-06,1.7694857328446346e-208,6.282282480044613e-59,1.1817313110728618e-68,4.9789247922705175e-73,5.5525349110191006e-139,5.000124110776219e-112,1.1306939624575266e-85,2.6214336851640017e-35,7.108501600432297e-10,4.1472702133538424e-06
23.53333333333333,0.023404256,1.086502415434113e-05,7.336221437906406e-06,1.1002115710121069e-208,5.378308387911066e-59,9.789240307430337e-69,4.044016634102006e-73,3.61730029488868e-139,3.3958214101215946e-112,8.205035927484314e-86,1.9927690284818298e-35,6.350454437478352e-10,3.5281676709909762e-06
