time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13
23.366666666666667,-0.06553192,3.969687383290934e-07,1.5355994786328465e-129,9.135313678692214e-127,4.0550312175155026e-125,3.365455465638276e-72,1.1138718364139452e-87,2.492957561466486e-155,2.848247691876259e-20,0.0,0.0,0.0,0.0,0.0,3.969687383290649e-07
23.383333333333333,-0.06553192,3.2292183538867014e-07,1.2576930613973516e-129,7.482105457918617e-127,3.3212136439580376e-125,2.8856713423682056e-72,9.124609691673815e-88,1.5896860153293438e-155,2.6930463996487e-20,0.0,0.0,0.0,0.0,0.0,3.229218353886432e-07
23.4,-0.06553192,2.6253524048262986e-07,1.0300807292935555e-129,6.128074963545347e-127,2.7201904075205167e-125,2.474279376089461e-72,7.474688681638751e-88,1.0136841833592994e-155,2.5463019331054986e-20,0.0,0.0,0.0,0.0,0.0,2.625352404826044e-07
23.416666666666668,-0.060851064,2.1331965179744397e-07,8.436605636028393e-130,5.019080911454545e-127,2.2279306916977265e-125,2.1215313612180995e-72,6.123104366707875e-88,6.463813937774899e-156,2.407553491018042e-20,0.0,0.0,0.0,0.0,0.0,2.1331965179741988e-07
23.433333333333334,-0.060851064,1.7323317570103327e-07,6.909778469253493e-130,4.110779746556292e-127,1.824752335511666e-125,1.8190684066013473e-72,5.015912540519858e-88,4.121638470306876e-156,2.2763653802548565e-20,0.0,0.0,0.0,0.0,0.0,1.732331757010105e-07
23.45,-0.060851064,1.4060216195189423e-07,5.659269658520955e-130,3.366852597383506e-127,1.4945348983012622e-125,1.5597229499952642e-72,4.108922878771293e-88,2.6281238456318927e-156,2.1523256477138147e-20,0.0,0.0,0.0,0.0,0.0,1.406021619518727e-07
23.466666666666665,-0.060851064,1.1405579653226354e-07,4.635072606181098e-130,2.7575530879209208e-127,1.2240751279329044e-125,1.3373489838274782e-72,3.36593532051697e-88,1.6757786523728285e-156,2.0350447867953538e-20,0.0,0.0,0.0,0.0,0.0,1.1405579653224318e-07
23.48333333333333,-0.060851064,9.247211101052038e-08,3.796230589481986e-130,2.2585179434180833e-127,1.0025590633275303e-125,1.1466764727779086e-72,2.7572953287762144e-88,1.0685193405929668e-156,1.924154514355293e-20,0.0,0.0,0.0,0.0,0.0,9.247211101050113e-08
23.5,-0.060851064,7.493345584052125e-08,3.1091989807045505e-130,1.8497928341691323e-127,8.211296653099523e-126,9.831865163366041e-73,2.258710374731078e-88,6.813072959138229e-157,1.819306614296823e-20,0.0,0.0,0.0,0.0,0.0,7.493345584050305e-08
23.516666666666666,-0.06553192,6.068981098986031e-08,2.5465038590732975e-130,1.5150345070784358e-127,6.72532689077238e-126,8.430043005508735e-73,1.8502804142399818e-88,4.344088075837025e-157,1.720171844171385e-20,0.0,0.0,0.0,0.0,0.0,6.068981098984311e-08
23.53333333333333,-0.06553192,4.912858042983939e-08,2.085643376212124e-130,1.2408573033436214e-127,5.508266397470019e-126,7.228073042775844e-73,1.5157036650638838e-88,2.7698046862712006e-157,1.626438901354543e-20,0.0,0.0,0.0,0.0,0.0,4.9128580429823125e-08
23.55,-0.06553192,3.974974557101625e-08,1.7081879438163596e-130,1.0162979335979492e-127,4.511452145505135e-126,6.19746586374509e-73,1.2416259888790595e-88,1.7660159536097077e-157,1.5378134455517782e-20,0.0,0.0,0.0,0.0,0.0,3.9749745571000874e-08
23.566666666666663,-0.06553192,3.214544371568312e-08,1.3990432624558094e-130,8.323771101650354e-128,3.6950273370579305e-126,5.313792899362225e-73,1.0171079129797846e-88,1.12599137489425e-157,1.4540171745644015e-20,0.0,0.0,0.0,0.0,0.0,3.214544371566858e-08
23.58333333333333,-0.06553192,2.598319699219529e-08,1.1458467219298406e-130,6.817405087504893e-128,3.026347807443926e-126,4.55610765238484e-73,8.331880212468758e-89,7.1791079050667075e-158,1.3747869504137342e-20,0.0,0.0,0.0,0.0,0.0,2.5983196992181544e-08
23.6,-0.06553192,2.0992150096940355e-08,9.384730367150196e-131,5.583647037618978e-128,2.4786768078611598e-126,3.906449407827251e-73,6.825252898147512e-89,4.577210499330759e-158,1.2998739730801618e-20,0.0,0.0,0.0,0.0,0.0,2.0992150096927355e-08
23.616666666666667,-0.06553192,1.695178578091039e-08,7.686293480356955e-131,4.573163193221763e-128,2.0301159823618106e-126,3.3494176711470605e-73,5.591060933697297e-89,2.918275496119368e-158,1.2290429992623114e-20,0.0,0.0,0.0,0.0,0.0,1.6951785780898097e-08
23.633333333333333,-0.06553192,1.3682678998023271e-08,6.295236016027714e-131,3.745547658020296e-128,1.6627297972065486e-126,2.87180725554884e-73,4.5800418888811005e-89,1.860572944853424e-158,1.1620716037033275e-20,0.0,0.0,0.0,0.0,0.0,1.368267899801165e-08
23.65,-0.06553192,1.1038927032606105e-08,5.155929401614715e-131,3.0677067441207316e-128,1.3618284153067172e-126,2.4622953758351082e-73,3.751840978594612e-89,1.1862115149503219e-158,1.0987494807654692e-20,0.0,0.0,0.0,0.0,0.0,1.1038927032595117e-08
23.666666666666668,-0.06553192,8.901956312658621e-09,4.222812498212153e-131,2.5125356974061606e-128,1.1153803433627804e-126,2.1111733376762775e-73,3.0734004000633585e-89,7.562625627000973e-159,1.0388777840594916e-20,0.0,0.0,0.0,0.0,0.0,8.901956312648232e-09
23.683333333333334,-0.07021277,7.1754591531304655e-09,3.458569646778982e-131,2.0578348917490798e-128,9.135313678692214e-127,1.8101164671881142e-73,2.5176399032831735e-89,4.821454937041307e-159,9.822685020557051e-21,0.0,0.0,0.0,0.0,0.0,7.175459153120643e-09
23.7,-0.07021277,5.7812571714930175e-09,2.8326384406969194e-131,1.6854221563782225e-128,7.482105457918617e-127,1.551986831250159e-73,2.0623759357996063e-89,3.0738217322085266e-159,9.287438677159798e-21,0.0,0.0,0.0,0.0,0.0,5.78125717148373e-09
23.716666666666665,-0.07021277,4.6559240951478796e-09,2.3199875530785855e-131,1.3804057429585296e-128,6.128074963545347e-127,1.3306640755329614e-73,1.689436224245553e-89,1.9596310280819704e-159,8.781358002932834e-21,0.0,0.0,0.0,0.0,0.0,4.655924095139098e-09
23.73333333333333,-0.07021277,3.748030407460593e-09,1.9001157461248994e-131,1.1305888620102164e-128,5.019080911454544e-127,1.1409003730920092e-73,1.3839344548333525e-89,1.2492950370413994e-159,8.302853775458295e-21,0.0,0.0,0.0,0.0,0.0,3.74803040745229e-09
23.75,-0.07021277,3.015896818519567e-09,1.5562320344421102e-131,9.259819790239697e-129,4.110779746556292e-127,9.781960473994208e-74,1.1336761045064209e-89,7.9643586703618e-160,7.85042336708753e-21,0.0,0.0,0.0,0.0,0.0,3.0158968185117166e-09
23.766666666666666,-0.07021277,2.4257637843667104e-09,1.274584218212855e-131,7.584033693521318e-129,3.366852597383506e-127,8.386929233375069e-74,9.286717086757762e-90,5.077286895558117e-160,7.422646026565391e-21,0.0,0.0,0.0,0.0,0.0,2.4257637843592877e-09
23.78333333333333,-0.074893616,1.9503009731659777e-09,1.0439089351438992e-131,6.211519599539448e-129,2.7575530879209208e-127,7.190828795622571e-74,7.6073813928436954e-90,3.236739205180731e-160,7.018178417743703e-21,0.0,0.0,0.0,0.0,0.0,1.9503009731589595e-09
23.8,-0.074893616,1.5673943035237994e-09,8.549812394354707e-132,5.0873937644684153e-129,2.2585179434179553e-127,6.165294356994484e-74,6.2317197947882536e-90,2.0633781775824475e-160,6.635750401379904e-21,0.0,0.0,0.0,0.0,0.0,1.5673943035171635e-09
23.816666666666663,-0.074893616,1.2591594702197775e-09,7.002456959323333e-132,4.166704812336196e-129,1.8497928341692373e-127,5.286005165853618e-74,5.104819585936626e-90,1.3153613894185725e-160,6.274161046773315e-21,0.0,0.0,0.0,0.0,0.0,1.2591594702135033e-09
23.83333333333333,-0.074893616,1.0111401505712643e-09,5.735142372811402e-132,3.412636273903253e-129,1.5150345070784358e-127,4.532108005195402e-74,4.181697683085369e-90,8.385066063242697e-161,5.932274860716269e-21,0.0,0.0,0.0,0.0,0.0,1.011140150565332e-09
23.85,-0.074893616,8.116567027530599e-10,4.697187016749785e-132,2.7950344103977375e-129,1.2408573033435511e-127,3.885722855251266e-74,3.4255051179096866e-90,5.345188691936087e-161,5.609018221921099e-21,0.0,0.0,0.0,0.0,0.0,8.116567027474509e-10
23.866666666666667,-0.074893616,6.512774174648725e-10,3.847081553647908e-132,2.2892024559320576e-129,1.0162979335979492e-127,3.3315190228872747e-74,2.806056194464371e-90,3.4073343964248338e-161,5.303376009725635e-21,0.0,0.0,0.0,0.0,0.0,6.512774174595691e-10
23.883333333333333,-0.074893616,5.223895079643602e-10,3.150828950057696e-132,1.874913065267448e-129,8.32377110164988e-128,2.8563516938696685e-74,2.298623606957752e-90,2.1720091410486113e-161,5.0143884164911934e-21,0.0,0.0,0.0,0.0,0.0,5.223895079593458e-10
23.9,-0.074893616,4.188512203952367e-10,2.580584916905381e-132,1.5355994786328465e-129,6.817405087504506e-128,2.448950295539711e-74,1.8829514269973884e-90,1.3845343198209166e-161,4.741147933686745e-21,0.0,0.0,0.0,0.0,0.0,4.1885122039049554e-10
