time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
8.566666666666666,0.15914893,0.19280610002061185,0.002644784248509425,1.8490185211275666e-21,4.14802751300246e-222,0.029310269557169828,0.1608510462149326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,0.16851063,0.20119939086119118,0.0026262550971575655,1.645218396513962e-21,8.080618195986357e-224,0.027705369557140203,0.17086776620689342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.17787234,0.2087247159942877,0.0026078486146999934,1.4638545462016163e-21,1.5742336218424663e-225,0.026185732688427943,0.17993113469115976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,0.18723404,0.21529485343222,0.002589564071678186,1.3024600205702135e-21,3.06700924039124e-227,0.024747045018799162,0.18795824434174263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,0.19191489,0.22084690421607167,0.0025714007419361347,1.1588387718482308e-21,5.9756061244135585e-229,0.023385192104784153,0.1948903113693514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,0.2012766,0.22534102473217263,0.0025533579026201553,1.031035945431365e-21,1.16431234715047e-230,0.022096251524560986,0.2006914153049915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,0.20595744,0.22875871554404809,0.00253543483417847,9.17311424699818e-22,2.2687016726792143e-232,0.02087648550573792,0.2053467952041317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,0.2106383,0.2311007974234787,0.0025176308203604656,8.161162735484157e-22,4.420845364591452e-234,0.019722333671285352,0.20886083293183288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.21531914,0.23238518977616163,0.002499945148215718,7.260717596925809e-22,8.614954820278507e-236,0.018630405922969672,0.21125483870497624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,0.21531914,0.23264459024242334,0.0024823771080927093,6.459506764252035e-22,1.6788818753375924e-237,0.01759747547819369,0.21256473765613695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,0.21531914,0.23192413784768842,0.0024649259936373393,5.746607113390206e-22,3.2719484215709283e-239,0.016620472073133802,0.21283873978091727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.2106383,0.23027912635384454,0.00244759110179111,5.112296380038598e-22,6.37693001474605e-241,0.015696475342404058,0.21213505990964937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,0.2106383,0.22777281987777537,0.002430371732789124,4.547921310670808e-22,1.242897956082406e-242,0.014822708383162702,0.21051973976182353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,0.20595744,0.22447440968039498,0.0024132671901577964,4.045780270526965e-22,2.4225773461221215e-244,0.013996531509540583,0.2080646109806966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.2012766,0.22045713943644712,0.002396276780712343,3.599018725628334e-22,4.722129833953456e-246,0.013215436201506541,0.20484542645422824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,0.19659574,0.2157966163172662,0.0023793998145540283,3.201536188925454e-22,9.20483556227326e-248,0.012477039250747285,0.2009401772519649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,0.19659574,0.2105693168254442,0.0023626356050671714,2.8479033748667726e-22,1.7943689035455793e-249,0.011779077104805016,0.196427604115572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.19191489,0.2048512894288385,0.00234598346891595,2.5332884440229805e-22,3.498040056539249e-251,0.011119400409572554,0.19138590555035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,0.18723404,0.1987170505336881,0.00232944272604096,2.2533913417439895e-22,6.819537581301568e-253,0.010495968749253837,0.18589163905839332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,0.18255319,0.19223866607444046,0.002313012699655567,2.0043853438087007e-22,1.3295416467129736e-254,0.009906845582060295,0.18001880779272458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
