time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
11.183333333333334,7.063404,6.67427242987629,6.803711795262853e-57,1.5523134985909742e-18,5.081962372469655e-12,1.833911030072849e-06,1.3792313812340827e-06,6.674269216728797,0.0,0.0,0.0
11.2,8.285107,8.164139936399081,4.214877854513454e-57,1.2076097649026661e-18,4.223524215348577e-12,1.5847629621028871e-06,9.874306487029987e-07,8.164137364201247,0.0,0.0,0.0
11.216666666666669,9.562979,9.635483273944299,2.6111039617810286e-57,9.392956993690166e-19,3.5096463346821474e-12,1.369266318940238e-06,7.061644912504375e-07,9.635481198509979,0.0,0.0,0.0
11.233333333333333,10.83617,11.017524338554932,1.6175712478244078e-57,7.304780906166225e-19,2.91606427714839e-12,1.1829054086411087e-06,5.044813263977345e-07,11.017522651165281,0.0,0.0,0.0
11.25,12.029787,12.247294591168359,1.0020808390768728e-57,5.679914492613938e-19,2.4225722673759215e-12,1.0217660885231908e-06,3.6002618135033234e-07,12.247293209373666,0.0,0.0,0.0
11.266666666666667,13.08766,13.274185936053204,6.2078638118317034e-58,4.415772956011233e-19,2.0123468249351045e-12,8.824562918410395e-07,2.5667428056539237e-07,13.274184796920618,0.0,0.0,0.0
11.283333333333331,13.948936,14.062631579976864,3.845755647996207e-58,3.432437135397827e-19,1.6713826569085368e-12,7.620369549710922e-07,1.8280964954214122e-07,14.062630635128588,0.0,0.0,0.0
11.3,14.566809,14.592981522692606,2.3824361739132305e-58,2.667656731280115e-19,1.3880222676580031e-12,6.579619988775037e-07,1.3007483963696844e-07,14.592980734654379,0.0,0.0,0.0
11.316666666666666,14.922553,14.860843764448177,1.4759136332470883e-58,2.0729525616286927e-19,1.1525637810583082e-12,5.68026190649928e-07,9.246418699779921e-08,14.860843103956647,0.0,0.0,0.0
11.333333333333334,15.002128,14.875275220853085,9.14325212001835e-59,1.6105766988679084e-19,9.569340241224122e-13,4.903198612797883e-07,6.566716612968376e-08,14.8752746648651,0.0,0.0,0.0
11.35,14.810212,14.656238931734244,5.664225395939286e-59,1.2511421190284624e-19,7.944160560368746e-13,4.2318958724762786e-07,4.6593527813309884e-08,14.656238461950334,0.0,0.0,0.0
11.366666666666667,14.384255,14.231717247980056,3.5089763273406447e-59,9.717747529417393e-20,6.594221113985463e-13,3.652040582759904e-07,3.3030367716534856e-08,14.23171684974497,0.0,0.0,0.0
11.383333333333333,13.75234,13.634806502666802,2.1738042285092155e-59,7.546730744383599e-20,5.473044180883386e-13,3.151244538304403e-07,2.3394802315010073e-08,13.634806164146998,0.0,0.0,0.0
11.4,12.970638,12.901036941895933,1.346667871423371e-59,5.859855558112133e-20,4.541975966268973e-13,2.7187873843680737e-07,1.655582951922621e-08,12.901036653460912,0.0,0.0,0.0
11.416666666666666,12.076595,12.066077677387714,8.342585127812098e-60,4.5493600352913614e-20,3.7688738915342134e-13,2.3453936222090868e-07,1.1706183537656972e-08,12.06607743114179,0.0,0.0,0.0
11.433333333333334,11.121702,11.163910452962767,5.168218574566317e-60,3.531421602713496e-20,3.127013359374138e-13,2.0230391966410044e-07,8.270267281037556e-09,11.163910242388267,0.0,0.0,0.0
