time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
3.05,0.0140425535,0.029526626988068162,0.01648618899057664,0.0058521096615733355,0.0018453400119020835,0.005342988324016101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.066666666666667,0.0140425535,0.028816726352616583,0.016387014377602704,0.005601096266914777,0.0016966574934609163,0.005131958214638188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.083333333333333,0.0140425535,0.028134064311398206,0.01628811601483581,0.005358681095293284,0.0015587917280557426,0.004928475473213369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.0140425535,0.027477652908747444,0.016189501487408234,0.00512473354719548,0.001431087485793414,0.004732330388350318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1166666666666667,0.0140425535,0.026846516093262305,0.01609117808604873,0.004899110433640154,0.0013129137742951091,0.004543313799278313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1333333333333333,0.0140425535,0.026239693094333296,0.0159931528165651,0.004681657594592289,0.0012036649745442267,0.004361217708631682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,0.0140425535,0.025656241244807705,0.015895432408979022,0.00447221140488586,0.0011027616124624142,0.0041858358184804064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,0.0140425535,0.025095238308233403,0.015798023326328375,0.004270600172184171,0.0010096508124792477,0.004016963997241611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.183333333333333,0.009361702,0.024555784364751348,0.015700931773151527,0.004076645431608606,0.0009238064756274131,0.003854400684363804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.004680851,0.024037003305450194,0.01560416370366751,0.0038901631417243817,0.0008447292210489477,0.0036979472390093544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.216666666666667,0.004680851,0.023538043980892993,0.015507724829664962,0.0037109647865906023,0.000771946126275117,0.003547408238362312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,0.004680851,0.023058081045600493,0.01541162062811239,0.0035388583885672927,0.000705010298270186,0.003402591730650628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,0.004680851,0.022596315536545376,0.015315856348501446,0.003373649436528952,0.0006435003040274882,0.00326330944748749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,0.004680851,0.022151975220188663,0.015220437019934445,0.003215141734066085,0.0005870194864883094,0.003129376979699824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.283333333333333,0.004680851,0.021724314739281363,0.015125367457966681,0.003063138172167892,0.0005351951887286446,0.003000613920418144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,0.004680851,0.021312615587563172,0.015030652271213786,0.0029174414307734983,0.00048767790672969534,0.002876843978846191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.316666666666667,0.004680851,0.02091618593761553,0.014936295867733589,0.002777854613459409,0.0004441403886153536,0.00275789506780718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333333333333333,0.004680851,0.020534360344465277,0.014842302461191736,0.002644181819399609,0.0004042766960014138,0.0026435993678725163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,0.004680851,0.020166499345081357,0.014748676076819718,0.0025162286565944747,0.00036780124105181003,0.002533793370615354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,0.004680851,0.01981198897165479,0.014655420557173678,0.0023938027002179765,0.0003344478109703549,0.0024283179032927806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3833333333333333,0.004680851,0.019470240194489705,0.014562539567701746,0.0022767138997803267,0.0003039685899639035,0.0023270181370437315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4,0.004680851,0.019140688308455767,0.014470036602127638,0.0021647749386485117,0.00027613318718603557,0.002229743580493583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4166666666666665,0.004680851,0.01882279227524454,0.014377914987657503,0.0020578015493099024,0.00025072767779918685,0.002136348060477947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433333333333333,0.004680851,0.018516034032128197,0.014286177890017024,0.0019556127876068394,0.00022755366306796495,0.002046689691436369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.004680851,0.018219917776524572,0.014194828318325189,0.0018580312690131043,0.00020642735430684758,0.001960630834879435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,0.004680851,0.01793396923441941,0.014103869129811033,0.0017648833698677656,0.0001871786845414542,0.0018780380501991546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4833333333333334,0.004680851,0.01765773491957306,0.014013303034379308,0.0016759993963288253,0.00016965045089415353,0.0017987820379707733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.004680851,0.017390781389435447,0.01392313259903073,0.0015912137236588297,0.0001536974899621911,0.0017227375767836946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5166666666666666,0.004680851,0.01713269450279914,0.01383336025214226,0.0015103649083080106,0.00013918588781042688,0.0016497834545384413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,0.004680851,0.01688307868342785,0.013743988287612623,0.0014332957751178527,0.00012599222564228587,0.001579802395055085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55,0.004680851,0.016641556193195985,0.01365501886887803,0.001359853481829542,0.00011400286173316766,0.0015126809807552448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.566666666666667,0.004680851,0.01640776641765722,0.013566454032802816,0.0012898895629481785,0.00010311324980238704,0.0014483095721038374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583333333333333,0.004680851,0.016181365166417404,0.013478295693449632,0.0012232599548846258,9.322729365532396e-05,0.0013865822244278228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,0.015962023990212525,0.013390545645733361,0.0011598250041730735,8.4256737639901e-05,0.0013273966026661882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6166666666666663,0.0,0.015749429516179796,0.013303205568963226,0.0010994494604436825,7.612059222445125e-05,0.0012706538945484367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
