time,signal
0.0,-2.8298942706532566
0.0166666666666666,-2.575716171561849
0.0333333333333333,-2.480687022470441
0.05,-2.437147219379033
0.0666666666666666,-2.4216925262876248
0.0833333333333333,-2.4155995361962166
0.1,-2.409506546104809
0.1166666666666666,-2.408094407013401
0.1333333333333333,-2.406682267921993
0.15,-2.405270128830585
0.1666666666666666,-2.4038579897391767
0.1833333333333333,-2.402445850647769
0.2,-2.401033711556361
0.2166666666666666,-2.399621572464953
0.2333333333333333,-2.402890284373545
0.25,-2.401478145282137
0.2666666666666666,-2.4000660061907286
0.2833333333333333,-2.3986538670993207
0.3,-2.397241728007913
0.3166666666666666,-2.395829588916505
0.3333333333333333,-2.3990983008250972
0.35,-2.3976861617336893
0.3666666666666666,-2.3962740226422814
0.3833333333333333,-2.394861883550873
0.4,-2.393449744459465
0.4166666666666667,-2.392037605368057
0.4333333333333333,-2.395306317776649
0.45,-2.3938941786852412
0.4666666666666667,-2.3924820395938333
0.4833333333333333,-2.391069900502425
0.5,-2.3943386119110173
0.5166666666666667,-2.3929264728196094
0.5333333333333333,-2.3915143337282014
0.55,-2.3901021946367935
0.5666666666666667,-2.3886900555453856
0.5833333333333334,-2.391958768453977
0.6,-2.3905466293625692
0.6166666666666667,-2.3891344902711613
0.6333333333333333,-2.3877223511797534
0.65,-2.3909910630883453
0.6666666666666666,-2.3895789239969374
0.6833333333333333,-2.388166784905529
0.7,-2.391435498814121
0.7166666666666667,-2.390023359722713
0.7333333333333333,-2.3932920686313053
0.75,-2.3918799295398974
0.7666666666666667,-2.3951486404484896
0.7833333333333333,-2.3984173533570816
0.8,-2.4016860642656734
0.8166666666666667,-2.4002739251742655
0.8333333333333334,-2.4035426400828577
0.85,-2.4068113509914495
0.8666666666666667,-2.410080067900042
0.8833333333333333,-2.4133487788086336
0.9,-2.416617485717225
0.9166666666666666,-2.4198861966258174
0.9333333333333332,-2.4231549065344096
0.95,-2.426423622443002
0.9666666666666668,-2.4296923333515936
0.9833333333333332,-2.432961044260186
1.0,-2.4362297551687773
1.0166666666666666,-2.4441793260773697
1.0333333333333334,-2.4474480369859615
1.05,-2.4507167478945537
1.0666666666666669,-2.4539854588031456
1.0833333333333333,-2.457254169711738
1.1,-2.4605228806203296
1.1166666666666667,-2.4637915915289215
1.1333333333333333,-2.4670603024375137
1.15,-2.4703290133461056
1.1666666666666667,-2.4689168742546976
1.1833333333333331,-2.47218559516329
1.2,-2.470773456071882
1.2166666666666666,-2.474042156980474
1.2333333333333334,-2.472630017889066
1.25,-2.471217878797658
1.2666666666666666,-2.46980573970625
1.2833333333333334,-2.468393600614842
1.3,-2.4669814615234342
1.3166666666666669,-2.4608884824320256
1.3333333333333333,-2.4594763433406177
1.35,-2.45806420424921
1.3666666666666667,-2.4519712051578018
1.3833333333333333,-2.450559066066394
1.4,-2.449146926974986
1.4166666666666667,-2.443053937883578
1.4333333333333331,-2.44164179879217
1.45,-2.435548809700762
1.4666666666666666,-2.434136670609354
1.4833333333333334,-2.4280436815179463
1.5,-2.4266315424265383
1.5166666666666666,-2.4252194033351304
1.5333333333333334,-2.419126414243722
1.55,-2.417714275152314
1.5666666666666669,-2.416302136060906
1.5833333333333333,-2.410209146969498
1.6,-2.40879700787809
1.6166666666666667,-2.407384868786682
1.6333333333333333,-2.4059727296952738
1.65,-2.399879740603866
1.6666666666666667,-2.398467601512458
1.6833333333333331,-2.3970554624210503
1.7,-2.3956433233296424
1.7166666666666666,-2.3895503342382343
1.7333333333333334,-2.388138195146826
1.75,-2.386726056055418
1.7666666666666666,-2.38531391696401
1.7833333333333334,-2.383901777872602
1.8,-2.3824896387811942
1.8166666666666669,-2.3763966496897866
1.8333333333333333,-2.3749845105983787
1.85,-2.3735723715069703
1.8666666666666667,-2.3721602324155624
1.8833333333333333,-2.3707480933241545
1.9,-2.3693359542327466
1.9166666666666667,-2.3679238151413387
1.9333333333333331,-2.3665116760499307
1.95,-2.3650995369585224
1.9666666666666663,-2.3636873978671145
1.9833333333333332,-2.3622752587757065
2.0,-2.3608631196842986
2.0166666666666666,-2.3594509805928907
2.033333333333333,-2.358038841501483
2.05,-2.356626702410075
2.066666666666667,-2.3552145633186665
2.083333333333333,-2.3491215642272585
2.1,-2.3477094251358506
2.1166666666666667,-2.3462972860444427
2.1333333333333333,-2.3448851469530347
2.15,-2.3434730078616264
2.1666666666666665,-2.3420608687702185
2.183333333333333,-2.3406487296788105
2.2,-2.3392365905874026
2.216666666666667,-2.3378244514959947
2.2333333333333334,-2.336412312404587
2.25,-2.335000173313179
2.2666666666666666,-2.3335880342217705
2.283333333333333,-2.3368567551303627
2.3,-2.335444616038955
2.316666666666667,-2.334032476947547
2.333333333333333,-2.332620337856139
2.35,-2.331208198764731
2.3666666666666667,-2.3297960596733227
2.3833333333333333,-2.328383920581915
2.4,-2.326971781490507
2.4166666666666665,-2.325559642399099
2.433333333333333,-2.324147503307691
2.45,-2.322735364216283
2.466666666666667,-2.3213232251248748
2.4833333333333334,-2.319911086033467
2.5,-2.318498946942059
2.5166666666666666,-2.317086807850651
2.533333333333333,-2.320355518759243
2.55,-2.318943379667835
2.566666666666667,-2.3175312405764266
2.583333333333333,-2.3161191014850186
2.6,-2.3147069623936107
2.6166666666666667,-2.317975673302203
2.6333333333333333,-2.316563534210795
2.65,-2.315151395119387
2.6666666666666665,-2.3137392560279793
2.683333333333333,-2.3170079669365706
2.7,-2.3155958278451627
2.716666666666667,-2.314183688753755
2.7333333333333334,-2.312771549662347
2.75,-2.311359410570939
2.7666666666666666,-2.309947271479531
2.783333333333333,-2.313215982388123
2.8,-2.311803843296715
2.816666666666667,-2.310391704205307
2.833333333333333,-2.308979565113899
2.85,-2.3122482760224914
2.8666666666666667,-2.3108361369310835
2.8833333333333333,-2.3094239978396756
2.9,-2.308011858748267
2.9166666666666665,-2.3065997196568593
2.933333333333333,-2.309868430565451
2.95,-2.308456291474043
2.966666666666667,-2.3070441523826353
2.9833333333333334,-2.310312863291227
3.0,-2.308900724199819
3.0166666666666666,-2.3074885851084113
3.033333333333333,-2.310757296017003
