time,signal
0.0,-0.9296553152347546
0.0166666666666666,-0.4141681808820757
0.0333333333333333,-0.2122980665293967
0.05,-0.1368109321767177
0.0666666666666666,-0.10345146182403872
0.0833333333333333,-0.09349624547135973
0.1,-0.08822188011868075
0.1166666666666666,-0.08294751476600176
0.1333333333333333,-0.08235400041332278
0.15,-0.08176048606064379
0.1666666666666666,-0.08116697170796482
0.1833333333333333,-0.08057345735528583
0.2,-0.07997994300260684
0.2166666666666666,-0.08406727964992786
0.2333333333333333,-0.08347376529724887
0.25,-0.08288025094456988
0.2666666666666666,-0.0822867365918909
0.2833333333333333,-0.08637407323921191
0.3,-0.08578055888653294
0.3166666666666666,-0.08518704453385395
0.3333333333333333,-0.08459353018117496
0.35,-0.08400001582849598
0.3666666666666666,-0.08340650147581699
0.3833333333333333,-0.082812987123138
0.4,-0.08221947277045902
0.4166666666666667,-0.08162595841778003
0.4333333333333333,-0.08103244406510106
0.45,-0.08043892971242207
0.4666666666666667,-0.08452626685974308
0.4833333333333333,-0.0839327525070641
0.5,-0.08333923815438511
0.5166666666666667,-0.08274572380170613
0.5333333333333333,-0.08215220944902715
0.55,-0.08155869509634817
0.5666666666666667,-0.08564603124366918
0.5833333333333334,-0.08505251689099019
0.6,-0.0844590025383112
0.6166666666666667,-0.08386548818563222
0.6333333333333333,-0.08327197383295323
0.65,-0.08267845948027425
0.6666666666666666,-0.08208494512759527
0.6833333333333333,-0.08149143077491629
0.7,-0.0855787684222373
0.7166666666666667,-0.08498525406955831
0.7333333333333333,-0.08439173971687933
0.75,-0.08379822536420034
0.7666666666666667,-0.08320471101152135
0.7833333333333333,-0.08261119665884238
0.8,-0.0820176823061634
0.8166666666666667,-0.08142416795348441
0.8333333333333334,-0.08551150460080542
0.85,-0.08491799024812643
0.8666666666666667,-0.08432447589544745
0.8833333333333333,-0.08373096154276848
0.9,-0.08781830019008949
0.9166666666666666,-0.0872247858374105
0.9333333333333332,-0.08663127148473151
0.95,-0.08603775713205253
0.9666666666666668,-0.08544424277937354
