time,signal,baseline,corrected
1.3833333333333333,-0.36510637,-0.3629078237992554,-0.002198546200744611
1.4,-0.36978722,-0.36340527875761797,-0.006381941242382061
1.4166666666666667,-0.36978722,-0.3638882590185589,-0.005898960981441104
1.4333333333333331,-0.36978722,-0.36435684531613316,-0.005430374683866868
1.45,-0.36978722,-0.3648111224613718,-0.00497609753862821
1.4666666666666666,-0.36978722,-0.3652511791761937,-0.00453604082380632
1.4833333333333334,-0.36978722,-0.36567710791738,-0.004110112082620021
1.5,-0.36978722,-0.36608900496216557,-0.0036982150378344625
1.5166666666666666,-0.36978722,-0.3664869702839981,-0.0033002497160019018
1.5333333333333334,-0.36978722,-0.3668711074034595,-0.00291611259654051
1.55,-0.36978722,-0.367241523207157,-0.002545696792843055
1.5666666666666669,-0.36978722,-0.3675983277273632,-0.0021888922726368
1.5833333333333333,-0.36978722,-0.36794163387515655,-0.001845586124843479
1.6,-0.36978722,-0.36827155711978715,-0.0015156628802128758
1.6166666666666667,-0.36978722,-0.36858821510698414,-0.001199004893015887
1.6333333333333333,-0.36978722,-0.36889172720889946,-0.0008954927911005717
1.65,-0.36978722,-0.36918221399838225,-0.0006050060016177805
1.6666666666666667,-0.36978722,-0.36945979694563724,-0.0003274230543627854
1.6833333333333331,-0.36978722,-0.3697245981277157,-6.26218722843408e-05
1.7,-0.36978722,-0.3699767399507963,0.0001895199507962464
1.7166666666666666,-0.36978722,-0.3702163448851986,0.00042912488519858405
1.7333333333333334,-0.36978722,-0.37044353521305773,0.000656315213057701
1.75,-0.36978722,-0.3706584327885728,0.0008712127885727727
1.7666666666666666,-0.36978722,-0.3708611588107359,0.0010739388107358638
1.7833333333333334,-0.36978722,-0.37105183360843563,0.0012646136084356052
1.8,-0.36978722,-0.37123057622310657,0.00144335622310654
1.8166666666666669,-0.36978722,-0.371397504092997,0.0016102840929969608
1.8333333333333333,-0.36978722,-0.3715527330464756,0.0017655130464755975
1.85,-0.36978722,-0.3716963772929221,0.0019091572929220701
1.8666666666666667,-0.36978722,-0.3718285494110776,0.002041329411077597
1.8833333333333333,-0.36978722,-0.37194936033472487,0.002162140334724838
1.9,-0.36978722,-0.37205891933557395,0.002271699335573918
1.9166666666666667,-0.36978722,-0.37215733400322415,0.002370114003224122
1.9333333333333331,-0.36978722,-0.37224471022207783,0.002457490222077807
1.95,-0.36978722,-0.37232115214508266,0.002533932145082629
1.9666666666666663,-0.36978722,-0.37238676216417904,0.002599542164179014
1.9833333333333332,-0.3744681,-0.37244164087733655,-0.002026459122663471
2.0,-0.3744681,-0.3724858870520609,-0.0019822129479390993
2.0166666666666666,-0.36978722,-0.37251959758526054,0.0027323775852605148
2.033333333333333,-0.36978722,-0.3725428674593637,0.002755647459363686
2.05,-0.36978722,-0.37255578969457986,0.0027685696945798366
2.066666666666667,-0.36978722,-0.37255845529720616,0.0027712352972061316
2.083333333333333,-0.36978722,-0.37255095320387904,0.0027637332038790152
2.1,-0.36978722,-0.3725333702216807,0.0027461502216806766
2.1166666666666667,-0.36978722,-0.37250579096400904,0.002718570964009015
2.1333333333333333,-0.36978722,-0.37246829778212864,0.002681077782128616
2.15,-0.36978722,-0.3724209706923193,0.0026337506923192477
2.1666666666666665,-0.36978722,-0.37236388729854875,0.0025766672985487182
2.183333333333333,-0.36978722,-0.37229712271059456,0.002509902710594536
2.2,-0.36978722,-0.3722207494575481,0.002433529457548045
2.216666666666667,-0.36978722,-0.37213483760887833,0.002347617608878305
2.2333333333333334,-0.36978722,-0.37203945480261813,0.0022522348026181027
2.25,-0.36978722,-0.371934666286057,0.002147446286056953
2.2666666666666666,-0.36978722,-0.37182053506950596,0.0020333150695059365
2.283333333333333,-0.36978722,-0.3716971216756285,0.0019099016756284892
2.3,-0.36978722,-0.3715644840014508,0.0017772640014507846
2.316666666666667,-0.36978722,-0.3714226772858083,0.0016354572858082728
2.333333333333333,-0.36978722,-0.37127175397518475,0.0014845339751847209
2.35,-0.36978722,-0.37111176376471267,0.001324543764712638
2.3666666666666667,-0.36978722,-0.37094275380008773,0.0011555338000877047
2.3833333333333333,-0.36978722,-0.3707647692229035,0.0009775492229034954
2.4,-0.36510637,-0.3705778537653071,0.005471483765307095
2.4166666666666665,-0.36510637,-0.37038205038672206,0.005275680386722048
2.433333333333333,-0.36978722,-0.3701774019453798,0.0003901819453797639
2.45,-0.36978722,-0.36996395189739767,0.00017673189739764172
2.466666666666667,-0.3744681,-0.36974174501613705,-0.004726354983862979
2.4833333333333334,-0.3744681,-0.3695108283311198,-0.004957271668880214
2.5,-0.3744681,-0.36927125198566285,-0.005196848014337174
2.5166666666666666,-0.37914893,-0.369023070013158,-0.010125859986842012
2.533333333333333,-0.37914893,-0.3687663410319139,-0.010382588968086082
2.55,-0.37914893,-0.3685011290717398,-0.010647800928260176
2.566666666666667,-0.3744681,-0.36822750422955663,-0.006240595770443391
2.583333333333333,-0.3744681,-0.36794554316114764,-0.006522556838852389
2.6,-0.3744681,-0.36765532963053765,-0.006812770369462373
2.6166666666666667,-0.3744681,-0.3673569552177379,-0.007111144782262102
2.6333333333333333,-0.3744681,-0.367050519639076,-0.007417580360924048
2.65,-0.3744681,-0.36673613070624056,-0.007731969293759466
2.6666666666666665,-0.36978722,-0.3664139036425565,-0.0033733163574435343
2.683333333333333,-0.36978722,-0.36608396016206224,-0.003703259837937789
2.7,-0.36978722,-0.3657464273944216,-0.004040792605578436
2.716666666666667,-0.36978722,-0.36540143647467027,-0.004385783525329756
2.7333333333333334,-0.36510637,-0.36504912113881277,-5.724886118724237e-05
2.75,-0.36510637,-0.36468961615061884,-0.00041675384938116844
2.7666666666666666,-0.36510637,-0.36432305559867817,-0.000783314401321844
2.783333333333333,-0.36042553,-0.36394957139266176,0.0035240413926617697
2.8,-0.35106382,-0.3635692919687619,0.012505471968761894
2.816666666666667,-0.35106382,-0.36318234101865077,0.01211852101865074
2.833333333333333,-0.35106382,-0.3627888361493146,0.011725016149314593
2.85,-0.35106382,-0.36238888751695414,0.011325067516954113
2.8666666666666667,-0.34638298,-0.36198259648307307,0.015599616483073064
2.8833333333333333,-0.34638298,-0.36157005434116707,0.015187074341167062
2.9,-0.34638298,-0.36115134116271674,0.014768361162716737
2.9166666666666665,-0.34638298,-0.36072652481146317,0.01434354481146316
2.933333333333333,-0.34638298,-0.36029565987571927,0.013912679875719258
2.95,-0.34638298,-0.35985878676927147,0.013475806769271459
2.966666666666667,-0.34638298,-0.3594159310443117,0.01303295104431168
2.9833333333333334,-0.34170213,-0.3589671029601461,0.01726497296014612
3.0,-0.34170213,-0.3585122970424832,0.016810167042483226
3.0166666666666666,-0.33702126,-0.3580514918844814,0.021030231884481387
3.033333333333333,-0.33702126,-0.3575846502273958,0.020563390227395784
3.05,-0.33702126,-0.3571117192022036,0.020090459202203592
3.066666666666667,-0.33702126,-0.3566326301868395,0.019611370186839505
3.083333333333333,-0.33702126,-0.3561472988264619,0.01912603882646191
3.1,-0.33702126,-0.35565562505453324,0.018634365054533253
3.1166666666666667,-0.33702126,-0.35515749283268544,0.01813623283268545
3.1333333333333333,-0.33702126,-0.35465276961516357,0.017631509615163576
3.15,-0.33702126,-0.3541413059939334,0.017120045993933408
3.1666666666666665,-0.33702126,-0.35362293553084617,0.016601675530846183
3.183333333333333,-0.33702126,-0.353097474783346,0.016076214783346032
3.2,-0.33702126,-0.35256472373357495,0.015543463733574958
3.216666666666667,-0.33702126,-0.35202446634158185,0.015003206341581865
3.2333333333333334,-0.33234042,-0.3514764712351768,0.019136051235176754
3.25,-0.33234042,-0.35092049210090237,0.018580072100902345
3.2666666666666666,-0.32765958,-0.35035626823924837,0.022696688239248364
3.283333333333333,-0.32765958,-0.349783525077745,0.02212394507774501
3.3,-0.33702126,-0.3492019747757182,0.012180714775718193
3.316666666666667,-0.34170213,-0.34861131712840837,0.006909187128408378
3.333333333333333,-0.34170213,-0.34801124046231985,0.006309110462319856
3.35,-0.34170213,-0.34740142252220024,0.00569929252220025
3.3666666666666667,-0.34170213,-0.3467815313500413,0.005079401350041313
3.3833333333333333,-0.33702126,-0.34615122636765533,0.00912996636765534
3.4,-0.33702126,-0.345510159365347,0.008488899365347025
3.4166666666666665,-0.33702126,-0.3448579754032142,0.007836715403214234
3.433333333333333,-0.34170213,-0.34419431363171993,0.0024921836317199353
3.45,-0.34170213,-0.3435188080382814,0.001816678038281394
3.466666666666667,-0.34170213,-0.34283108812671736,0.001128958126717372
3.4833333333333334,-0.34170213,-0.342130779536483,0.00042864953648302784
3.5,-0.33702126,-0.3414175043852932,0.004396244385293235
3.5166666666666666,-0.33702126,-0.3406908814863092,0.003669621486309227
3.533333333333333,-0.33702126,-0.3399505262487008,0.0029292662487008236
3.55,-0.33702126,-0.3391960503844089,0.002174790384408931
3.566666666666667,-0.33234042,-0.33842706185990007,0.006086641859900044
3.583333333333333,-0.33234042,-0.3376431650816386,0.005302745081638582
3.6,-0.33234042,-0.33684396113854637,0.004503541138546341
3.6166666666666663,-0.33234042,-0.33602904792016497,0.003688627920164944
3.633333333333333,-0.33234042,-0.33519802040724955,0.0028576004072495276
3.65,-0.33234042,-0.3343504708467621,0.0020100508467620903
3.6666666666666665,-0.33234042,-0.33348598901141696,0.001145569011416936
3.683333333333333,-0.33234042,-0.33260416254265435,0.0002637425426543216
3.7,-0.33234042,-0.3317045776785886,-0.0006358423214114506
3.716666666666667,-0.33234042,-0.3307868201658066,-0.0015535998341933976
3.733333333333333,-0.33234042,-0.32985047623368763,-0.002489943766312397
3.75,-0.33234042,-0.3288951338243655,-0.003445286175634499
3.7666666666666666,-0.33234042,-0.32792038376663535,-0.004420036233364677
3.783333333333333,-0.33234042,-0.3269258210974638,-0.005414598902536205
3.8,-0.33702126,-0.3259110466191202,-0.011110213380879808
3.816666666666667,-0.33702126,-0.32487566880252444,-0.012145591197475547
3.8333333333333335,-0.33702126,-0.3238193053370406,-0.01320195466295937
3.85,-0.33702126,-0.32274158470092285,-0.014279675299077144
3.8666666666666663,-0.33702126,-0.32164214752380627,-0.015379112476193724
3.883333333333333,-0.33702126,-0.3205206477544169,-0.01650061224558308
3.9,-0.33702126,-0.31937675364629375,-0.017644506353706235
3.9166666666666665,-0.34170213,-0.3182101484490327,-0.023491981550967267
3.933333333333333,-0.34170213,-0.31702053100295574,-0.024681598997044252
3.95,-0.34170213,-0.31580761624076437,-0.025894513759235627
3.966666666666667,-0.34170213,-0.31457113559944433,-0.027130994400555664
3.983333333333333,-0.33702126,-0.31331083728221937,-0.02371042271778062
4.0,-0.32765958,-0.31202648647051134,-0.015633093529488662
4.016666666666667,-0.32765958,-0.31071786548281055,-0.016941714517189455
4.033333333333333,-0.3229787,-0.3093847738775126,-0.013593926122487388
4.05,-0.3229787,-0.3080270284969736,-0.014951671503026398
4.066666666666666,-0.3229787,-0.30664446376257243,-0.01633423623742758
4.083333333333333,-0.3229787,-0.305236931976921,-0.01774176802307903
4.1,-0.32765958,-0.3038043036387724,-0.023855276361227584
4.116666666666666,-0.32765958,-0.30234646777576585,-0.025313112224234158
4.133333333333334,-0.32765958,-0.30086333229975665,-0.02679624770024336
4.15,-0.32765958,-0.29935482438912175,-0.02830475561087825
4.166666666666667,-0.33234042,-0.2978208909020793,-0.03451952909792072
4.183333333333334,-0.33234042,-0.29626149901408333,-0.036078920985916696
4.2,-0.33234042,-0.29467663694520985,-0.03766378305479018
4.216666666666667,-0.33234042,-0.2930663147796602,-0.039274105220339806
4.233333333333333,-0.33234042,-0.29143056539798223,-0.04090985460201779
4.25,-0.32765958,-0.28976944538124677,-0.037890134618753235
4.266666666666667,-0.32765958,-0.2880830355530772,-0.03957654444692282
4.283333333333333,-0.32765958,-0.2863714414740207,-0.04128813852597929
4.3,-0.32765958,-0.2846347936343981,-0.04302478636560192
4.316666666666666,-0.32765958,-0.2828732475233371,-0.044786332476662916
4.333333333333333,-0.32765958,-0.2810869836056197,-0.04657259639438033
4.35,-0.32765958,-0.2792762072077255,-0.048383372792274504
4.366666666666666,-0.33234042,-0.2774411484522922,-0.05489927154770785
4.383333333333334,-0.33234042,-0.2755820621320303,-0.05675835786796973
4.4,-0.33234042,-0.27369922760480614,-0.058641192395193886
4.416666666666667,-0.33702126,-0.27179294881773797,-0.06522831118226202
4.433333333333334,-0.34170213,-0.2698635545128183,-0.0718385754871817
4.45,-0.33702126,-0.2679113980512272,-0.06910986194877278
4.466666666666667,-0.33702126,-0.26593685719856036,-0.07108440280143963
4.483333333333333,-0.33234042,-0.2639403343105248,-0.0684000856894752
4.5,-0.32765958,-0.2619222566441104,-0.06573732335588961
4.516666666666667,-0.32765958,-0.2598830765073696,-0.06777650349263042
4.533333333333333,-0.32765958,-0.2578232711929667,-0.06983630880703329
4.55,-0.31829786,-0.2557433426617341,-0.06255451733826589
4.566666666666666,-0.3042553,-0.25364381697680366,-0.050611483023196346
4.583333333333333,-0.29021275,-0.2515252435042865,-0.03868750649571351
4.6,-0.27617022,-0.24938819390269934,-0.026782026097300682
4.616666666666666,-0.2668085,-0.24723326092663145,-0.019575239073368556
4.633333333333334,-0.27617022,-0.24506105706256823,-0.031109162937431795
4.65,-0.31829786,-0.24287221301938247,-0.07542564698061752
4.666666666666667,-0.39787233,-0.24066737607688804,-0.15720495392311196
4.683333333333334,-0.52893615,-0.23844720812665077,-0.2904889418733493
4.7,-0.6880851,-0.23621238530259805,-0.451872714697402
4.716666666666667,-0.8706383,-0.23396359639682066,-0.6366747036031793
4.733333333333333,-1.034468,-0.2317015410235427,-0.8027664589764573
4.75,-1.160851,-0.22942692773271273,-0.9314240722672873
4.766666666666667,-1.2404255,-0.22714047216193337,-1.0132850278380665
4.783333333333333,-1.259149,-0.22484289526147413,-1.034306104738526
4.8,-1.2123404,-0.22253492163797645,-0.9898054783620236
4.816666666666666,-1.0953192,-0.22021727812020075,-0.8751019218797993
4.833333333333333,-0.92212766,-0.21789069259831445,-0.7042369674016855
4.85,-0.70212764,-0.21555589309836284,-0.4865717469016372
4.866666666666666,-0.43063828,-0.21321360694311473,-0.21742467305688526
4.883333333333334,-0.12638298,-0.21086455993339648,0.08448157993339647
4.9,0.2106383,-0.2085094761180556,0.4191477761180556
4.916666666666667,0.5710638,-0.20614907797671297,0.777212877976713
4.933333333333334,0.9455319,-0.20378408645115806,1.149315986451158
4.95,1.3246808,-0.2014152208371139,1.526096020837114
4.966666666666667,1.6804255,-0.1990431986343488,1.8794686986343487
4.983333333333333,1.98,-0.19666873539155233,2.1766687353915524
5.0,2.2,-0.19429254456986275,2.394292544569863
5.016666666666667,2.3170211,-0.1919153374374064,2.508936437437406
5.033333333333333,2.3170211,-0.18953782300383443,2.5065589230038343
5.05,2.2234042,-0.18716070800615808,2.410564908006158
5.066666666666666,2.068936,-0.18478469695926542,2.2537206969592654
5.083333333333333,1.8629787,-0.1824104922921534,2.0453891922921534
5.1,1.6617022,-0.18003879460707606,1.841740994607076
5.116666666666666,1.4697872,-0.17767030314135449,1.6474575031413545
5.133333333333334,1.2872341,-0.1753057167561376,1.4625398167561376
5.15,1.1468085,-0.17294573301580088,1.3197542330158007
5.166666666666667,1.0297872,-0.17059104790451363,1.2003782479045135
5.183333333333334,0.93148935,-0.1682423556138446,1.0997317056138445
5.2,0.8519149,-0.1659003483475484,1.0178152483475484
5.216666666666667,0.786383,-0.16356571612977727,0.9499487161297773
5.233333333333333,0.72553194,-0.16123914661386105,0.8867710866138611
5.25,0.6740425,-0.15892132488908922,0.8329638248890892
5.266666666666667,0.6319149,-0.156612933286748,0.7885278332867479
5.283333333333333,0.58978724,-0.15431465118667836,0.7441018911866784
5.3,0.5476596,-0.15202715482514445,0.6996867548251444
5.316666666666666,0.51957446,-0.1497511171045403,0.6693255771045403
5.333333333333333,0.4868085,-0.14748720740146717,0.6342957074014671
5.35,0.4587234,-0.14523609136903598,0.603959491369036
5.366666666666666,0.43531916,-0.14299843073448257,0.5783175907344825
5.383333333333334,0.40723404,-0.1407748830924618,0.5480089230924619
5.4,0.38382977,-0.13856610169330802,0.522395871693308
5.416666666666667,0.36042553,-0.1363727352224756,0.4967982652224756
5.433333333333334,0.34170213,-0.13419542758320885,0.47589755758320884
5.45,0.3229787,-0.1320348176872184,0.4550135176872184
5.466666666666667,0.3042553,-0.12989153923854876,0.4341468392385488
5.483333333333333,0.2855319,-0.12776622051848133,0.41329812051848136
5.5,0.2668085,-0.1256594841617132,0.3924679841617132
5.516666666666667,0.25276595,-0.12357194691605604,0.37633789691605607
5.533333333333333,0.24340425,-0.12150421939751502,0.364908469397515
5.55,0.23404256,-0.11945690583027473,0.35349946583027475
5.566666666666666,0.22468086,-0.11743060378210557,0.34211146378210555
5.583333333333333,0.21531914,-0.11542590389753359,0.33074504389753356
5.6,0.2106383,-0.1134433896140824,0.3240816896140824
5.616666666666666,0.19659574,-0.11148363685224949,0.3080793768522495
5.633333333333334,0.17787234,-0.10954721368645541,0.2874195536864554
5.65,0.16851063,-0.1076346799998156,0.27614530999981557
5.666666666666667,0.15446809,-0.10574658712888366,0.2602146771288837
5.683333333333334,0.14510638,-0.10388347747845847,0.24898985747845848
5.7,0.14042553,-0.10204588413467577,0.24247141413467577
5.716666666666667,0.13106383,-0.10023433049528169,0.23129816049528168
5.733333333333333,0.12638298,-0.09844932990781922,0.22483230990781922
5.75,0.11702128,-0.09669138533240718,0.21371266533240718
5.766666666666667,0.10765957,-0.09496098901774887,0.20262055901774886
5.783333333333333,0.10297872,-0.09325862220953998,0.19623734220953998
5.8,0.10297872,-0.09158475489640422,0.19456347489640421
5.816666666666666,0.10297872,-0.08993984560601773,0.19291856560601772
5.833333333333333,0.10297872,-0.08832434124817085,0.19130306124817084
5.85,0.10297872,-0.08673867700108649,0.18971739700108647
5.866666666666666,0.11234043,-0.0851832762575858,0.1975237062575858
5.883333333333334,0.11702128,-0.0836585506110619,0.2006798306110619
5.9,0.11702128,-0.08216489986028024,0.19918617986028025
5.916666666666667,0.12170213,-0.08070271201489955,0.20240484201489956
5.933333333333334,0.12170213,-0.07927236330378404,0.20097449330378403
5.95,0.12638298,-0.07787421817914827,0.20425719817914828
5.966666666666667,0.12638298,-0.07650862929066249,0.2028916092906625
5.983333333333333,0.12638298,-0.07517593743651278,0.20155891743651277
6.0,0.12170213,-0.07387647146155646,0.19557860146155648
6.016666666666667,0.11702128,-0.07261054808312557,0.18963182808312556
6.033333333333333,0.11234043,-0.07137847165894576,0.18371890165894578
6.05,0.10297872,-0.07018053386240425,0.17315925386240424
6.066666666666666,0.09361702,-0.06901701324877361,0.16263403324877362
6.083333333333333,0.084255315,-0.06788817472394164,0.15214348972394165
6.1,0.079574466,-0.06679426892730936,0.14636873492730934
6.116666666666666,0.07021277,-0.06573553154062563,0.13594830154062562
6.133333333333334,0.060851064,-0.06471218256900016,0.12556324656900017
6.15,0.056170214,-0.06372442557341992,0.11989463957341992
6.166666666666667,0.04680851,-0.06277244689475092,0.10958095689475092
6.183333333333334,0.042127658,-0.06185641487119161,0.1039840728711916
6.2,0.037446808,-0.060976479062501025,0.09842328706250103
6.216666666666667,0.028085107,-0.060132769547318415,0.08821787654731841
6.233333333333333,0.023404256,-0.059325396294669694,0.08272965229466969
6.25,0.023404256,-0.05855444859505493,0.08195870459505493
6.266666666666667,0.023404256,-0.057819994611211296,0.0812242506112113
6.283333333333333,0.023404256,-0.05712208101561313,0.08052633701561313
6.3,0.023404256,-0.056460732719736506,0.0798649887197365
6.316666666666666,0.023404256,-0.05583595270634621,0.07924020870634621
6.333333333333333,0.028085107,-0.0552477219472579,0.0833328289472579
6.35,0.028085107,-0.054695999386789006,0.08278110638678901
6.366666666666666,0.03276596,-0.05418072199500029,0.08694668199500029
6.383333333333334,0.037446808,-0.05370180485085442,0.09114861285085442
6.4,0.037446808,-0.05325914124239968,0.09070594924239968
6.416666666666667,0.037446808,-0.052852602758841356,0.09029941075884135
6.433333333333334,0.042127658,-0.052482039317778104,0.0946096973177781
6.45,0.037446808,-0.05214727913643139,0.08959408713643138
6.466666666666667,0.037446808,-0.051848128634300814,0.08929493663430081
6.483333333333333,0.037446808,-0.05158437211623221,0.0890311801162322
6.5,0.03276596,-0.05135577121361567,0.08412173121361566
6.516666666666667,0.028085107,-0.051162064331289225,0.07924717133128922
6.533333333333333,0.023404256,-0.05100296592768883,0.07440722192768884
6.55,0.018723404,-0.05087816577769375,0.06960156977769374
6.566666666666666,0.0140425535,-0.050787328424618514,0.06482988192461851
6.583333333333333,0.004680851,-0.05073009294126944,0.05541094394126944
6.6,-0.004680851,-0.05070607332345145,0.04602522232345145
6.616666666666666,-0.009361702,-0.0507148595391133,0.0413531575391133
6.633333333333334,-0.0140425535,-0.05075601917944567,0.036713465679445674
6.65,-0.018723404,-0.050829099670935574,0.032105695670935575
6.666666666666667,-0.028085107,-0.05093363096146822,0.022848523961468217
6.683333333333334,-0.037446808,-0.0510691286044172,0.013622320604417204
6.7,-0.042127658,-0.05123509721750828,0.009107439217508284
6.716666666666667,-0.05148936,-0.051431034166978376,-5.8325833021621865e-05
6.733333333333333,-0.060851064,-0.05165643343312277,-0.009194630566877235
6.75,-0.07021277,-0.051910789579968794,-0.0183019804200312
6.766666666666667,-0.084255315,-0.05219360175092102,-0.03206171324907898
6.783333333333333,-0.09361702,-0.05250437758027027,-0.04111264241972973
6.8,-0.09361702,-0.05284263703334016,-0.04077438296665983
6.816666666666666,-0.09829787,-0.0532079160476204,-0.045089953952379594
6.833333333333333,-0.10297872,-0.053599769893281045,-0.04937895010671895
6.85,-0.10765957,-0.054017776524229025,-0.05364179347577097
6.866666666666666,-0.10765957,-0.05446153955896313,-0.05319803044103687
6.883333333333334,-0.11234043,-0.05493069063215472,-0.05740973936784528
6.9,-0.11234043,-0.05542489082657195,-0.05691553917342806
6.916666666666667,-0.11234043,-0.055943830901747024,-0.05639659909825298
6.933333333333334,-0.10765957,-0.05648723038676364,-0.051172339613236355
6.95,-0.09829787,-0.057054835775394795,-0.0412430342246052
6.966666666666667,-0.09829787,-0.05764641785349964,-0.04065145214650036
6.983333333333333,-0.08893617,-0.05826176851622211,-0.030674401483777883
7.0,-0.084255315,-0.058900697312631665,-0.025354617687368332
