time,signal,baseline,corrected
2.933333333333333,0.51957446,0.5238981077561131,-0.004323647756113158
2.95,0.52893615,0.5349671454071365,-0.006030995407136475
2.966666666666667,0.5429787,0.5460602935043292,-0.0030815935043291276
2.9833333333333334,0.55234045,0.5571774917064841,-0.004837041706484135
3.0,0.56170213,0.5683186724502488,-0.006616542450248786
3.0166666666666666,0.5710638,0.5794837605046779,-0.00841996050467786
3.033333333333333,0.5804255,0.5906726723554542,-0.010247172355454137
3.05,0.5851064,0.6018853155969661,-0.016778915596966093
3.066666666666667,0.59446806,0.613121588236386,-0.018653528236385997
3.083333333333333,0.6038298,0.6243813778860501,-0.02055157788605011
3.1,0.6131915,0.6356645610629003,-0.022473061062900257
3.1166666666666667,0.62723404,0.646971002231273,-0.01973696223127297
3.1333333333333333,0.6459574,0.6583005530168574,-0.0123431530168574
3.15,0.65999997,0.6696530514425918,-0.009653081442591804
3.1666666666666665,0.6693617,0.6810283212799226,-0.011666621279922684
3.183333333333333,0.6787234,0.6924261718237265,-0.013702771823726478
3.2,0.6880851,0.7038463975108985,-0.015761297510898498
3.216666666666667,0.6974468,0.7152887773500971,-0.01784197735009707
3.2333333333333334,0.7068085,0.7267530745525707,-0.019944574552570704
3.25,0.72085106,0.7382390361577382,-0.01738797615773824
3.2666666666666666,0.73021275,0.7497463926578419,-0.019533642657841965
3.283333333333333,0.73957443,0.7612748574691865,-0.021700427469186545
3.3,0.753617,0.772824126631787,-0.01920712663178703
3.316666666666667,0.76297873,0.784393878426637,-0.021415148426636943
3.333333333333333,0.76765954,0.7959837730260204,-0.028324233026020385
3.35,0.7770213,0.8075934518393484,-0.03057215183934836
3.3666666666666667,0.79106385,0.8192225369305353,-0.02815868693053525
3.3833333333333333,0.79574466,0.8308706306152955,-0.03512597061529554
3.4,0.8144681,0.8425373153457312,-0.028069215345731147
3.4166666666666665,0.82851064,0.8542221538178049,-0.0257115138178049
3.433333333333333,0.8425532,0.8659246891121879,-0.023371489112187893
3.45,0.85659575,0.8776444448695928,-0.02104869486959282
3.466666666666667,0.8753191,0.889380925501662,-0.014061825501662018
3.4833333333333334,0.88468087,0.901133616438396,-0.016452746438396004
3.5,0.89404255,0.9129019846173609,-0.01885943461736095
3.5166666666666666,0.90340424,0.9246854791281359,-0.021281239128135954
3.533333333333333,0.92212766,0.9364835318629299,-0.014355871862929859
3.55,0.93148935,0.9482955581731245,-0.016806208173124504
3.566666666666667,0.94085103,0.9601209577116881,-0.019269927711688117
3.583333333333333,0.9548936,0.9719591155340017,-0.017065515534001707
3.6,0.96893615,0.983809403005752,-0.01487325300575204
3.6166666666666663,0.9829787,0.9956711784179935,-0.01269247841799348
3.633333333333333,0.99702126,1.0075437875286584,-0.010522527528658343
3.65,1.0110638,1.019426564302697,-0.00836276430269689
3.6666666666666665,1.0251064,1.031318831813448,-0.006212431813447994
3.683333333333333,1.034468,1.0432199032640135,-0.008751903264013539
3.7,1.0485107,1.055129083317282,-0.006618383317281928
3.716666666666667,1.0625532,1.0670456695021497,-0.004492469502149765
3.733333333333333,1.0765958,1.0789689539528915,-0.0023731539528915047
3.75,1.0906383,1.0908982252944273,-0.00025992529442731005
3.7666666666666666,1.1,1.1028327705703058,-0.0028327705703057315
3.783333333333333,1.1140425,1.114771876922229,-0.0007293769222289637
3.8,1.1327659,1.1267148335802184,0.006051066419781703
3.816666666666667,1.1514894,1.1386609333919075,0.012828466608092448
3.8333333333333335,1.160851,1.1506094738918566,0.01024152610814344
3.85,1.1748936,1.1625597583498204,0.0123338416501797
3.8666666666666663,1.1889361,1.1745110968640324,0.014425003135967618
3.883333333333333,1.1982979,1.1864628075669648,0.011835092433035266
3.9,1.2123404,1.198414217930068,0.013926182069931903
3.9166666666666665,1.226383,1.2103646661569847,0.01601833384301532
3.933333333333333,1.2357447,1.2223135026573093,0.013431197342690604
3.95,1.2451063,1.234260091298553,0.010846208701446924
3.966666666666667,1.259149,1.2462038106216315,0.012945189378368527
3.983333333333333,1.2685106,1.2581440550103717,0.01036654498962819
4.0,1.2872341,1.2700802358071481,0.01715386419285192
4.016666666666667,1.3106383,1.2820117823679475,0.028626517632052373
4.033333333333333,1.3293617,1.2939381427396057,0.035423557260394256
4.05,1.348085,1.305858784162048,0.04222621583795205
4.066666666666666,1.3574468,1.3177731936928079,0.03967360630719208
4.083333333333333,1.3668085,1.3296808788266548,0.03712762117334534
4.1,1.3761702,1.341581367894189,0.034588832105810985
4.116666666666666,1.3855319,1.3534742104234363,0.03205768957656363
4.133333333333334,1.3948936,1.3653589778832784,0.029534622116721643
4.15,1.4042553,1.3772352641630408,0.027020035836959222
4.166666666666667,1.413617,1.3891026854821211,0.024514314517878777
4.183333333333334,1.4229788,1.4009608798274316,0.02201792017256854
4.2,1.4323404,1.4128095057835315,0.019530894216468475
4.216666666666667,1.4417021,1.424648240984153,0.017053859015847106
4.233333333333333,1.4510639,1.4364767799512252,0.014587120048774826
4.25,1.4604255,1.4482948312643984,0.012130668735601535
4.266666666666667,1.4744681,1.4601021145641822,0.014365985435817796
4.283333333333333,1.4838297,1.4718983578609783,0.011931342139021694
4.3,1.4931915,1.483683295388896,0.00950820461110391
4.316666666666666,1.4931915,1.4954566662441027,-0.0022651662441026676
4.333333333333333,1.4978724,1.5072182136565937,-0.009345813656593593
4.35,1.5119148,1.5189676847127855,-0.007052884712785534
4.366666666666666,1.5259575,1.5307048303938167,-0.0047473303938165845
4.383333333333334,1.54,1.5424294058273822,-0.0024294058273821584
4.4,1.5493617,1.5541411706857384,-0.004779470685738474
4.416666666666667,1.5680851,1.5658398896894812,0.0022452103105188304
4.433333333333334,1.5868084,1.577525333184389,0.009283066815610974
4.45,1.6102128,1.5891972777649963,0.021015522235003692
4.466666666666667,1.6382978,1.6008555069193025,0.037442293080697464
4.483333333333333,1.6757447,1.612499811667856,0.06324488833214414
4.5,1.7319149,1.6241299911675875,0.10778490883241254
4.516666666666667,1.8068085,1.6357458532472002,0.1710626467527998
4.533333333333333,1.9051063,1.647347215098929,0.2577590849010709
4.55,2.040851,1.6589339039270472,0.38191709607295277
4.566666666666666,2.2140424,1.6705057575166797,0.5435366424833201
4.583333333333333,2.4153192,1.6820626240678882,0.7332565759321117
4.6,2.6540425,1.69360436136277,0.96043813863723
4.616666666666666,2.9068084,1.7051308357011061,1.201677564298894
4.633333333333334,3.168936,1.7166419206415786,1.4522940793584214
4.65,3.431064,1.7281374955897064,1.7029265044102937
4.666666666666667,3.6978724,1.7396174439679415,1.9582549560320586
4.683333333333334,3.9834042,1.7510816515305891,2.2323225484694107
4.7,4.3157444,1.7625300049537573,2.5532143950462425
4.716666666666667,4.708936,1.773962390995864,2.9349736090041354
4.733333333333333,5.186383,1.7853786962551794,3.4010043037448208
4.75,5.7668085,1.7967788073009716,3.970029692699028
4.766666666666667,6.459574,1.8081626108502187,4.651411389149781
4.783333333333333,7.2787232,1.8195299938845788,5.459193206115421
4.8,8.242979,1.8308808437118396,6.4120981562881605
4.816666666666666,9.361702,1.8422150479809585,7.519486952019041
4.833333333333333,10.66766,1.8535324946691292,8.81412750533087
4.85,12.188936,1.8648330720559536,10.324102927944047
4.866666666666666,13.953617,1.8761166686901947,12.077500331309805
4.883333333333334,15.957021,1.8873831733549489,14.06963782664505
4.9,18.194468,1.8986324750343124,16.29583552496569
4.916666666666667,20.637873,1.9098644628836252,18.728008537116374
4.933333333333334,23.231064,1.9210790262043183,21.309984973795682
4.95,25.889788,1.9322760544235615,23.95751194557644
4.966666666666667,28.515745,1.9434554370781645,26.572289562921835
4.983333333333333,30.996595,1.9546170638021245,29.041977936197874
5.0,33.205956,1.9657608243171252,31.240195175682874
5.016666666666667,35.02681,1.976886608425358,33.04992339157464
5.033333333333333,36.388935,1.987994306004256,34.40094069399574
5.05,37.245533,1.9990838070027956,35.246449192997204
5.066666666666666,37.62,2.0101550014391116,35.60984499856089
5.083333333333333,37.582554,2.021207779399205,35.5613462206008
5.1,37.236168,2.032242031036555,35.203925968963446
5.116666666666666,36.67915,2.0432576465724246,34.63589235342758
5.133333333333334,36.00979,2.0542545162966968,33.95553548370331
5.15,35.30298,2.0652325305691,33.2377474694309
5.166666666666667,34.610214,2.076191579820707,32.53402242017929
5.183333333333334,33.959576,2.0871315545556093,31.87244444544439
5.2,33.369785,2.098052345352686,31.271732654647316
5.216666666666667,32.84085,2.108953842867393,30.73189615713261
5.233333333333333,32.377445,2.1198359378335185,30.257609062166484
5.25,31.974894,2.1306985210648475,29.844195478935152
5.266666666666667,31.62851,2.141541483456703,29.486968516543296
5.283333333333333,31.338297,2.1523647159873223,29.18593228401268
5.3,31.094893,2.163168109719074,28.931724890280925
5.316666666666666,30.902979,2.1739515557994773,28.729027444200522
5.333333333333333,30.757872,2.1847149454620616,28.573157054537937
5.35,30.654894,2.195458170027054,28.459435829972946
5.366666666666666,30.598722,2.2061811209019253,28.392540879098075
5.383333333333334,30.57532,2.2168836895818007,28.3584363104182
5.4,30.58468,2.227565767649767,28.35711423235023
5.416666666666667,30.622128,2.2382272467770683,28.38390075322293
5.433333333333334,30.678297,2.248868018723191,28.42942898127681
5.45,30.74383,2.2594879753358086,28.48434202466419
5.466666666666667,30.814043,2.27008700855054,28.54395599144946
5.483333333333333,30.888935,2.2806650103904764,28.608269989609525
5.5,30.977873,2.2912218729654668,28.686651127034533
5.516666666666667,31.07617,2.3017574884711665,28.774412511528833
5.533333333333333,31.202553,2.312271749187932,28.89028125081207
5.55,31.366383,2.32276454747969,29.04361845252031
5.566666666666666,31.57702,2.3332357757929714,29.24378422420703
5.583333333333333,31.834467,2.3436853266563387,29.490781673343662
5.6,32.101276,2.3541130926804077,29.74716290731959
5.616666666666666,32.251064,2.3645189665586637,29.886545033441337
5.633333333333334,32.077873,2.3749028410692015,29.702970158930796
5.65,31.361702,2.385264609077483,28.97643739092252
5.666666666666667,30.004255,2.39560416354014,27.60865083645986
5.683333333333334,28.085106,2.4059213975098124,25.67918460249019
5.7,25.842978,2.4162162041409623,23.426761795859036
5.716666666666667,23.563404,2.42648847669659,21.136915523303408
5.733333333333333,21.485106,2.4367381085557507,19.048367891444247
5.75,19.734468,2.4469649932217354,17.287503006778266
5.766666666666667,18.339575,2.457169024330793,15.882405975669208
5.783333333333333,17.258297,2.467350095661216,14.790946904338783
5.8,16.439148,2.4775081011426447,13.961639898857355
5.816666666666666,15.816596,2.4876429348654048,13.328953065134595
5.833333333333333,15.343829,2.497754491089698,12.846074508910302
5.85,14.978724,2.5078426642544613,12.470881335745538
5.866666666666666,14.688511,2.5179073489857173,12.170603651014282
5.883333333333334,14.449787,2.5279484401042467,11.921838559895754
5.9,14.24851,2.537965832632492,11.710544167367507
5.916666666666667,14.070638,2.5479594218006483,11.522678578199352
5.933333333333334,13.9114895,2.5579291030519693,11.35356039694803
5.95,13.75234,2.5678747720474084,11.184465227952591
5.966666666666667,13.593191,2.577796324669775,11.015394675330224
5.983333333333333,13.424681,2.587693657027609,10.83698734297239
6.0,13.25149,2.597566665459022,10.653923334540979
6.016666666666667,13.064255,2.607415246535689,10.45683975346431
6.033333333333333,12.862979,2.617239297067143,10.245739702932855
6.05,12.65234,2.627038714105436,10.025301285894564
6.066666666666666,12.432341,2.6368133949501984,9.7955276050498
6.083333333333333,12.20766,2.6465632371540786,9.561096762845922
6.1,11.987659,2.6562881385284682,9.331370861471532
6.116666666666666,11.767659,2.6659879971493927,9.101671002850608
6.133333333333334,11.561702,2.6756627113634446,8.886039288636557
6.15,11.369787,2.685312179793584,8.684474820206416
6.166666666666667,11.196595,2.694936301344648,8.501658698655351
6.183333333333334,11.060851,2.704534975208421,8.356316024791578
6.2,10.957872,2.714108100868092,8.243763899131908
6.216666666666667,10.892341,2.723655578102002,8.168685421897997
6.233333333333333,10.864255,2.733177306986555,8.131077693013445
6.25,10.878298,2.7426731878982413,8.135624812101758
6.266666666666667,10.934468,2.752143121514729,8.182324878485272
6.283333333333333,11.0187235,2.761587008815021,8.25713649118498
6.3,11.131063,2.7710047510787237,8.360058248921275
6.316666666666666,11.262128,2.7803962498844936,8.481731750115507
6.333333333333333,11.407234,2.789761407107772,8.617472592892229
6.35,11.54766,2.799100124917941,8.748559875082059
6.366666666666666,11.692766,2.8084123057750654,8.884353694224934
6.383333333333334,11.819149,2.8176978524264142,9.001451147573585
6.4,11.931489,2.826956667902937,9.104532332097062
6.416666666666667,12.015744,2.8361886555159073,9.179555344484093
6.433333333333334,12.076595,2.8453937188539378,9.231201281146062
6.45,12.099999,2.854571761780554,9.245427238219445
6.466666666666667,12.095319,2.863722688432497,9.231596311567504
6.483333333333333,12.053191,2.872846403218872,9.180344596781127
6.5,11.978298,2.881942810821253,9.096355189178748
6.516666666666667,11.870638,2.8910118161947835,8.979626183805216
6.533333333333333,11.730212,2.900053324570354,8.830158675429645
6.55,11.566382,2.9090672414578838,8.657314758542118
6.566666666666666,11.38383,2.9180534726507408,8.46577652734926
6.583333333333333,11.16851,2.9270119242313273,8.241498075768671
6.6,10.939149,2.9359425025778507,8.00320649742215
6.616666666666666,10.6957445,2.9448451143723338,7.750899385627666
6.633333333333334,10.442979,2.953719666609896,7.489259333390104
6.65,10.194894,2.962566066609366,7.232327933390634
6.666666666666667,9.932766,2.971384222025258,6.961381777974743
6.683333333333334,9.665957,2.9801740408611277,6.685782959138873
6.7,9.399149,2.988935431484291,6.410213568515708
6.716666666666667,9.137021,2.9976683026417983,6.139352697358202
6.733333333333333,8.884255,3.006372563477539,5.8778824365224605
6.75,8.640851,3.0150481235502675,5.6258028764497325
6.766666666666667,8.4114895,3.023694892852191,5.387794607147809
6.783333333333333,8.19617,3.0323127818276916,5.163857218172309
6.8,8.004255,3.0409017013917126,4.963353298608288
6.816666666666666,7.8357444,3.0494615629473154,4.786282837052685
6.833333333333333,7.695319,3.057992278401832,4.637326721598168
6.85,7.5876594,3.066493760181186,4.521165639818814
6.866666666666666,7.512766,3.07496592124196,4.437800078758039
6.883333333333334,7.475319,3.0834086750808534,4.391910324919147
6.9,7.4706383,3.091821935741306,4.378816364258694
6.916666666666667,7.5080853,3.1002056178171036,4.407879682182896
6.933333333333334,7.5876594,3.1085596364529304,4.479099763547069
6.95,7.7,3.116883907341923,4.583116092658077
6.966666666666667,7.8404255,3.1251783467203524,4.715247153279648
6.983333333333333,8.008936,3.133442871359699,4.875493128640301
7.0,8.19617,3.1416773985564443,5.054492601443556
7.016666666666667,8.388085,3.1498818461200284,5.238203153879972
7.033333333333333,8.584681,3.1580561323594827,5.426624867640517
7.05,8.776596,3.166200176069304,5.610395823930696
7.066666666666666,8.949787,3.1743138965150814,5.775473103484919
7.083333333333333,9.113617,3.1823972134194323,5.931219786580567
7.1,9.254043,3.1904500469487242,6.063592953051275
7.116666666666666,9.371064,3.198472317701053,6.172591682298948
7.133333333333334,9.46,3.2064639466957816,6.253536053304219
7.15,9.511489,3.214424855364895,6.2970641446351046
7.166666666666667,9.534893,3.2223549655463026,6.312538034453698
7.183333333333334,9.530212,3.2302541994790723,6.299957800520929
7.2,9.506808,3.23812247980048,6.2686855201995195
7.216666666666667,9.474043,3.2459597295447185,6.228083270455281
7.233333333333333,9.431914,3.2537658721431106,6.17814812785689
7.25,9.375745,3.261540831425586,6.114204168574414
7.266666666666667,9.310213,3.2692845316232413,6.040928468376758
7.283333333333333,9.235319,3.27699689737188,5.95832210262812
7.3,9.160425,3.284677853716456,5.875747146283544
7.316666666666666,9.07617,3.292327326116367,5.783842673883632
7.333333333333333,8.987234,3.299945240451625,5.687288759548376
7.35,8.888936,3.3075315230298843,5.581404476970115
7.366666666666666,8.781277,3.315086100594462,5.466190899405538
7.383333333333334,8.664255,3.3226089003334316,5.341646099666569
7.4,8.533192,3.3300998498899417,5.2030921501100575
7.416666666666667,8.392766,3.337558877373864,5.055207122626136
7.433333333333334,8.233617,3.3449859113750997,4.888631088624901
7.45,8.060426,3.3523808809787186,4.708045119021281
7.466666666666667,7.8778725,3.359743715782188,4.5181287842178115
7.483333333333333,7.690638,3.367074345915028,4.323563654084972
7.5,7.4987235,3.3743727020609935,4.124350797939006
7.516666666666667,7.3021274,3.381638715483051,3.9204886845169487
7.533333333333333,7.1055317,3.3888723180512503,3.71665938194875
