time,signal,baseline,corrected
0.75,-0.8191489,-0.8634772916576553,0.04432839165765534
0.7666666666666667,-0.82382977,-0.8630771602174052,0.0392473902174052
0.7833333333333333,-0.82851064,-0.8626714745106749,0.034160834510674976
0.8,-0.83319145,-0.8622597975562624,0.02906834755626242
0.8166666666666667,-0.8378723,-0.8618416712982094,0.02396937129820942
0.8333333333333334,-0.8425532,-0.8614166180565032,0.018863418056503156
0.85,-0.8425532,-0.86098414230138,0.018430942301379982
0.8666666666666667,-0.847234,-0.8605437326889835,0.0133097326889835
0.8833333333333333,-0.8519149,-0.8600948643217565,0.008179964321756494
0.9,-0.85659575,-0.8596370011748997,0.0030412511748997284
0.9166666666666666,-0.85659575,-0.8591695986627998,0.0025738486627998602
0.9333333333333332,-0.86127657,-0.8586921062575895,-0.0025844637424105033
0.95,-0.86127657,-0.8582039700538127,-0.00307259994618736
0.9666666666666668,-0.86127657,-0.8577046352393267,-0.003571934760673301
0.9833333333333332,-0.86595744,-0.857193548412575,-0.008763891587424966
1.0,-0.86595744,-0.8566701597021608,-0.009287280297839207
1.0166666666666666,-0.86595744,-0.8561339246758293,-0.009823515324170695
1.0333333333333334,-0.86595744,-0.8555843061835624,-0.010373133816437563
1.05,-0.86595744,-0.8550207758894355,-0.010936664110564487
1.0666666666666669,-0.86595744,-0.854442815508345,-0.011514624491654968
1.0833333333333333,-0.86595744,-0.8538499177838222,-0.012107522216177724
1.1,-0.86595744,-0.853241587264308,-0.01271585273569198
1.1166666666666667,-0.86595744,-0.8526173407254498,-0.013340099274550155
1.1333333333333333,-0.86595744,-0.8519767076066819,-0.013980732393318096
1.15,-0.86595744,-0.8513192303180056,-0.014638209681994363
1.1666666666666667,-0.86595744,-0.8506444645238418,-0.015312975476158175
1.1833333333333331,-0.86595744,-0.8499519791972838,-0.016005460802716143
1.2,-0.86595744,-0.8492413569251293,-0.016716083074870713
1.2166666666666666,-0.86127657,-0.8485121940094948,-0.012764375990505172
1.2333333333333334,-0.86127657,-0.84776410037973,-0.013512469620269973
1.25,-0.86127657,-0.8469966996245553,-0.014279870375444759
1.2666666666666666,-0.86127657,-0.8462096291311573,-0.015066940868842749
1.2833333333333334,-0.86127657,-0.8454025400981251,-0.01587402990187492
1.3,-0.86127657,-0.8445750976350959,-0.016701472364904157
1.3166666666666669,-0.85659575,-0.8437269809063617,-0.012868769093638321
1.3333333333333333,-0.85659575,-0.842857883272868,-0.013737866727131953
1.35,-0.85659575,-0.8419675121711668,-0.014628237828833157
1.3666666666666667,-0.85659575,-0.8410555887764718,-0.015540161223528193
1.3833333333333333,-0.8519149,-0.8401218477096852,-0.011793052290314798
1.4,-0.8519149,-0.8391660365307494,-0.012748863469250638
1.4166666666666667,-0.8519149,-0.838187915071037,-0.01372698492896307
1.4333333333333331,-0.8519149,-0.8371872546570143,-0.014727645342985762
1.45,-0.847234,-0.8361638372768054,-0.01107016272319461
1.4666666666666666,-0.847234,-0.8351174549509792,-0.012116545049020822
1.4833333333333334,-0.8425532,-0.8340479088184125,-0.008505291181587493
1.5,-0.8378723,-0.8329550081586898,-0.0049172918413101785
1.5166666666666666,-0.83319145,-0.8318385696151867,-0.001352880384813293
1.5333333333333334,-0.83319145,-0.8306984163679296,-0.0024930336320703184
1.55,-0.83319145,-0.8295343775283905,-0.0036570724716094016
1.5666666666666669,-0.82851064,-0.8283462875086445,-0.00016435249135549057
1.5833333333333333,-0.82851064,-0.8271339854058166,-0.0013766545941833463
1.6,-0.82851064,-0.8258973145370755,-0.002613325462924476
1.6166666666666667,-0.82851064,-0.8246361216775822,-0.003874518322417808
1.6333333333333333,-0.82851064,-0.8233502563736191,-0.005160383626380827
1.65,-0.82382977,-0.8220395703630752,-0.0017901996369248385
1.6666666666666667,-0.82382977,-0.8207039170329009,-0.0031258529670991075
1.6833333333333331,-0.82382977,-0.819343150979407,-0.004486619020592997
1.7,-0.8191489,-0.8179571279506114,-0.0011917720493885842
1.7166666666666666,-0.8191489,-0.8165457046779007,-0.0026031953220992943
1.7333333333333334,-0.8144681,-0.8151087390577549,0.0006406390577549104
1.75,-0.8144681,-0.8136460901737275,-0.0008220098262725628
1.7666666666666666,-0.8097872,-0.8121576183408099,0.0023704183408098656
1.7833333333333334,-0.8051064,-0.8106431848304734,0.0055367848304733736
1.8,-0.8097872,-0.8091026517672353,-0.000684548232764759
1.8166666666666669,-0.8097872,-0.8075358819585402,-0.0022513180414598377
1.8333333333333333,-0.8051064,-0.8059427384183827,0.0008363384183827094
1.85,-0.8051064,-0.8043230840780674,-0.0007833159219325925
1.8666666666666667,-0.8051064,-0.802676781444752,-0.0024296185552480365
1.8833333333333333,-0.8004255,-0.8010036922781885,0.0005781922781884496
1.9,-0.8004255,-0.7993036775711985,-0.0011218224288015444
1.9166666666666667,-0.79574466,-0.7975765972939055,0.0018319372939055167
1.9333333333333331,-0.79574466,-0.7958223104005939,7.765040059393158e-05
1.95,-0.79106385,-0.7940406748656081,0.0029768248656081298
1.9666666666666663,-0.79106385,-0.792231547733128,0.0011676977331279703
1.9833333333333332,-0.786383,-0.790394785161969,0.004011785161968984
2.0,-0.786383,-0.7885302424472125,0.0021472424472124274
2.0166666666666666,-0.786383,-0.7866377740019054,0.0002547740019053224
2.033333333333333,-0.7817021,-0.7847172330654479,0.0030151330654479835
2.05,-0.7817021,-0.7827684711182828,0.0010663711182828939
2.066666666666667,-0.7817021,-0.7807913378009588,-0.0009107621990411818
2.083333333333333,-0.7770213,-0.778785680894059,0.0017643808940589478
2.1,-0.7770213,-0.7767513463399035,-0.00026995366009652244
2.1166666666666667,-0.7723404,-0.7746881782898951,0.002347778289895075
2.1333333333333333,-0.7723404,-0.7725960194694999,0.0002556194694998126
2.15,-0.76765954,-0.7704747113257094,0.002815171325709409
2.1666666666666665,-0.76765954,-0.7683240944639436,0.0006645544639435341
2.183333333333333,-0.76297873,-0.7661440088392337,0.003165278839233676
2.2,-0.76297873,-0.7639342942081224,0.0009555642081223725
2.216666666666667,-0.76297873,-0.7616947903073852,-0.001283939692614866
2.2333333333333334,-0.76297873,-0.7594253370553894,-0.003553392944610656
2.25,-0.75829786,-0.7571257747494782,-0.001172085250521815
2.2666666666666666,-0.75829786,-0.754795944251137,-0.003501915748862938
2.283333333333333,-0.753617,-0.7524356874406455,-0.001181312559354497
2.3,-0.753617,-0.7500448474190176,-0.003572152580982424
2.316666666666667,-0.7489362,-0.7476232687538827,-0.0013129312461173104
2.333333333333333,-0.7489362,-0.7451707980339585,-0.0037654019660415816
2.35,-0.7442553,-0.7426872842270749,-0.001568015772925091
2.3666666666666667,-0.7442553,-0.740172579138398,-0.004082720861601996
2.3833333333333333,-0.73957443,-0.7376265378978009,-0.0019478921021991447
2.4,-0.73957443,-0.7350490195156152,-0.0045254104843848175
2.4166666666666665,-0.73957443,-0.7324398872745793,-0.0071345427254206895
2.433333333333333,-0.7348936,-0.7297990097280093,-0.005094590271990773
2.45,-0.7348936,-0.7271262617226056,-0.007767338277394398
2.466666666666667,-0.73021275,-0.7244215253653472,-0.0057912246346527585
2.4833333333333334,-0.73021275,-0.7216846911572362,-0.008528058842763753
2.5,-0.73021275,-0.7189156587999529,-0.011297091200047071
2.5166666666666666,-0.72553194,-0.7161143376962658,-0.00941760230373423
2.533333333333333,-0.72553194,-0.7132806471706578,-0.01225129282934223
2.55,-0.72553194,-0.710414516434624,-0.015117423565375931
2.566666666666667,-0.72085106,-0.7075158845346536,-0.01333517546534635
2.583333333333333,-0.72085106,-0.7045846997924596,-0.016266360207540353
2.6,-0.72085106,-0.7016209190709962,-0.01923014092900377
2.6166666666666667,-0.7068085,-0.6986245068929593,-0.008183993107040655
2.6333333333333333,-0.6974468,-0.6955954344363907,-0.0018513655636093196
2.65,-0.69276595,-0.6925336784317833,-0.00023227156821670203
2.6666666666666665,-0.68340427,-0.6894392201987425,0.00603495019874245
2.683333333333333,-0.68340427,-0.6863120446374601,0.002907774637460059
2.7,-0.6787234,-0.6831521392121624,0.004428739212162469
2.716666666666667,-0.6787234,-0.6799594929557172,0.0012360929557172495
2.7333333333333334,-0.6740425,-0.6767340955267543,0.0026915955267543534
2.75,-0.6693617,-0.6734759365533787,0.004114236553378725
2.7666666666666666,-0.6693617,-0.6701850050893312,0.000823305089331261
2.783333333333333,-0.6693617,-0.6668612892301217,-0.0025004107698782807
2.8,-0.66468084,-0.6635047761113532,-0.0011760638886468833
2.816666666666667,-0.66468084,-0.6601154521208225,-0.004565387879177596
2.833333333333333,-0.65999997,-0.6566933033911214,-0.0033066666088785723
2.85,-0.65531915,-0.6532383165930411,-0.0020808334069588597
2.8666666666666667,-0.65531915,-0.6497504801468944,-0.005568669853105557
2.8833333333333333,-0.6506383,-0.6462297855532568,-0.0044085144467431725
2.9,-0.6506383,-0.6426762285857385,-0.007962071414261529
2.9166666666666665,-0.6459574,-0.6390898103174221,-0.006867589682577946
2.933333333333333,-0.6412766,-0.6354705378562019,-0.005806062143798085
2.95,-0.6412766,-0.631818425234774,-0.009458174765225924
2.966666666666667,-0.6365957,-0.6281334941791641,-0.0084622058208359
2.9833333333333334,-0.6319149,-0.6244157748355578,-0.0074991251644421775
3.0,-0.6319149,-0.6206653064084372,-0.011249593591562745
3.0166666666666666,-0.62723404,-0.6168821376465043,-0.010351902353495701
3.033333333333333,-0.62723404,-0.6130663274205173,-0.014167712579482794
3.05,-0.62723404,-0.6092179454320286,-0.018016094567971486
3.066666666666667,-0.61787236,-0.6053370727863744,-0.012535287213625623
3.083333333333333,-0.6131915,-0.6014238026866283,-0.011767697313371683
3.1,-0.6131915,-0.5974782409905927,-0.015713259009407343
3.1166666666666667,-0.6085106,-0.5935005065841092,-0.015010093415890768
3.1333333333333333,-0.6038298,-0.589490731831202,-0.01433906816879793
3.15,-0.5991489,-0.5854490628510831,-0.013699837148916871
3.1666666666666665,-0.5991489,-0.5813756598813709,-0.01777324011862913
3.183333333333333,-0.59446806,-0.5772706974908156,-0.017197362509184355
3.2,-0.58978724,-0.5731343646078735,-0.016652875392126565
3.216666666666667,-0.5851064,-0.5689668646243271,-0.01613953537567292
3.2333333333333334,-0.5804255,-0.5647684153489306,-0.01565708465106941
3.25,-0.5757447,-0.5605392489756243,-0.015205451024375649
3.2666666666666666,-0.5710638,-0.556279612051842,-0.014784187948158056
3.283333333333333,-0.56638294,-0.5519897652418552,-0.014393174758144833
3.3,-0.56170213,-0.5476699831352021,-0.014032146864797923
3.316666666666667,-0.55702126,-0.5433205541493972,-0.01370070585060279
3.333333333333333,-0.55234045,-0.538941780340606,-0.013398669659393958
3.35,-0.5476596,-0.5345339769806281,-0.013125623019371924
3.3666666666666667,-0.5429787,-0.5300974723670675,-0.012881227632932535
3.3833333333333333,-0.5382979,-0.525632607609949,-0.012665292390050986
3.4,-0.533617,-0.5211397361118028,-0.012477263888197254
3.4166666666666665,-0.52893615,-0.5166192227624095,-0.012316927237590591
3.433333333333333,-0.51957446,-0.5120714433009056,-0.007503016699094367
3.45,-0.5148936,-0.5074967834367438,-0.007396816563256192
3.466666666666667,-0.5102128,-0.5028956377635239,-0.00731716223647616
3.4833333333333334,-0.5055319,-0.4982684086766286,-0.0072634913233714515
3.5,-0.50085104,-0.49361550507903734,-0.007235534920962683
3.5166666666666666,-0.49148935,-0.488937340914678,-0.0025520090853219934
3.533333333333333,-0.4868085,-0.4842343335686175,-0.002574166431382474
3.55,-0.4774468,-0.47950690232961535,0.002060102329615343
3.566666666666667,-0.4680851,-0.4747554667348191,0.006670366734819133
3.583333333333333,-0.46340424,-0.46998044484042517,0.006576204840425148
3.6,-0.4587234,-0.4651822515956592,0.006458851595659176
3.6166666666666663,-0.4493617,-0.46036129717712604,0.010999597177126064
3.633333333333333,-0.44468084,-0.45551798533109616,0.010837145331096143
3.65,-0.44,-0.4506527117714097,0.010652711771409695
3.6666666666666665,-0.43063828,-0.44576586279496755,0.015127582794967565
3.683333333333333,-0.42595744,-0.4408578140037305,0.014900374003730454
3.7,-0.4212766,-0.43592892890656854,0.014652328906568535
3.716666666666667,-0.41659573,-0.4309795576364174,0.014383827636417379
3.733333333333333,-0.40723404,-0.42601003582763675,0.018775995827636727
3.75,-0.4025532,-0.42102068369874607,0.018467483698746068
3.7666666666666666,-0.39787233,-0.41601180538601595,0.018139475386015957
3.783333333333333,-0.38851064,-0.4109836882710893,0.022473048271089258
3.8,-0.38382977,-0.4059366025505746,0.022106832550574607
3.816666666666667,-0.37914893,-0.4008708007758838,0.021721870775883778
3.8333333333333335,-0.3744681,-0.39578651730640146,0.021318417306401438
3.85,-0.36510637,-0.39068396791194504,0.025577597911945027
3.8666666666666663,-0.36042553,-0.38556334939700176,0.02513781939700177
3.883333333333333,-0.3557447,-0.3804248392031474,0.024680139203147378
3.9,-0.35106382,-0.3752685950154043,0.0242047750154043
3.9166666666666665,-0.34638298,-0.37009475465136793,0.023711774651367923
3.933333333333333,-0.34170213,-0.3649034359890841,0.023201305989084098
3.95,-0.33702126,-0.35969473690517306,0.022673476905173073
3.966666666666667,-0.33234042,-0.3544687355265779,0.022128315526577902
3.983333333333333,-0.32765958,-0.349225490582598,0.02156591058259799
4.0,-0.3229787,-0.3439650419344149,0.020986341934414898
4.016666666666667,-0.31829786,-0.3386874112258965,0.02038955122589653
4.033333333333333,-0.31361702,-0.3333926029253973,0.019775582925397273
4.05,-0.31361702,-0.32808060537722944,0.014463585377229415
4.066666666666666,-0.30893618,-0.32275139207468856,0.013815212074688554
4.083333333333333,-0.30893618,-0.31740492321466973,0.008468743214669727
4.1,-0.3042553,-0.3120411475697012,0.0077858475697011875
4.116666666666666,-0.29957446,-0.30666000452357706,0.00708554452357707
4.133333333333334,-0.29957446,-0.30126142636733133,0.001686966367331344
4.15,-0.29489362,-0.29584534082312264,0.0009517208231226149
4.166666666666667,-0.29489362,-0.29041167375015525,-0.00448194624984477
4.183333333333334,-0.29021275,-0.28496035197713676,-0.005252398022863258
4.2,-0.29021275,-0.27949130617885465,-0.010721443821145371
4.216666666666667,-0.2855319,-0.27400447375668247,-0.01152742624331754
4.233333333333333,-0.2855319,-0.2684998016330947,-0.01703209836690528
4.25,-0.2855319,-0.26297724887841045,-0.022554651121589553
4.266666666666667,-0.2855319,-0.2574367891227881,-0.028095110877211893
4.283333333333333,-0.2855319,-0.25187841269278716,-0.03365348730721285
4.3,-0.2855319,-0.24630212864601775,-0.03922977135398226
4.316666666666666,-0.2855319,-0.2407079675656662,-0.0448239324343338
4.333333333333333,-0.2855319,-0.2350959846951642,-0.05043591530483579
4.35,-0.2855319,-0.2294662617843177,-0.056065638215682306
4.366666666666666,-0.2855319,-0.22381890756987038,-0.06171299243012962
4.383333333333334,-0.28085107,-0.21815405721281872,-0.06269701278718126
4.4,-0.28085107,-0.2124718711625055,-0.06837919883749449
4.416666666666667,-0.27617022,-0.2067725333556091,-0.06939768664439092
4.433333333333334,-0.2668085,-0.20105624913246323,-0.06575225086753678
4.45,-0.2574468,-0.1953232427166799,-0.062123557283320086
4.466666666666667,-0.2387234,-0.18957375459148976,-0.049149645408510245
4.483333333333333,-0.2106383,-0.18380803861876202,-0.02683026138123798
4.5,-0.17787234,-0.17802635918350884,0.00015401918350885224
4.516666666666667,-0.12638298,-0.17222898842858445,0.04584600842858444
4.533333333333333,-0.056170214,-0.1664162036281725,0.1102459896281725
4.55,0.042127658,-0.1605882847393823,0.20271594273938232
4.566666666666666,0.15914893,-0.15474551216528976,0.3138944421652897
4.583333333333333,0.30893618,-0.14888816475903136,0.45782434475903133
4.6,0.47276595,-0.14301651809663557,0.6157824680966355
4.616666666666666,0.6459574,-0.1371308430446824,0.7830882430446824
4.633333333333334,0.8097872,-0.13123140464755137,0.9410186046475514
4.65,0.96425533,-0.12531846138765942,1.0895737913876593
4.666666666666667,1.1,-0.11939226482643411,1.2193922648264341
4.683333333333334,1.2357447,-0.11345305968330155,1.3491977596833014
4.7,1.3855319,-0.1075010844214045,1.4930329844214045
4.716666666666667,1.5821277,-0.10153657238362485,1.6836642723836248
4.733333333333333,1.8348936,-0.0955597535409348,1.9304533535409347
4.75,2.1578722,-0.08957085658863403,2.247443056588634
4.766666666666667,2.5744681,-0.0835701102158892,2.658038210215889
4.783333333333333,3.0893617,-0.07755774286392711,3.166919442863927
4.8,3.7119148,-0.07153398248000337,3.7834487824800034
4.816666666666666,4.45617,-0.06549905643736603,4.521669056437366
4.833333333333333,5.3268085,-0.05945319153083302,5.386261691530834
4.85,6.347234,-0.05339661401717713,6.400630614017177
4.866666666666666,7.5174465,-0.04732954967422926,7.564776049674229
4.883333333333334,8.842128,-0.041252223867052955,8.883380223867054
4.9,10.302553,-0.03516486161266388,10.337717861612663
4.916666666666667,11.861277,-0.02906768763904063,11.89034468763904
4.933333333333334,13.471489,-0.022960926434777172,13.494449926434777
4.95,15.058298,-0.016844802288347734,15.07514280228835
4.966666666666667,16.551489,-0.010719539317154778,16.562208539317155
4.983333333333333,17.885532,-0.004585361488392062,17.890117361488393
5.0,18.999575,0.0015575073664488063,18.99801749263355
5.016666666666667,19.874893,0.007708843541798355,19.8671841564582
5.033333333333333,20.51617,0.013868423451434669,20.502301576548565
5.05,20.942127,0.020036023624212404,20.922090976375788
5.066666666666666,21.194893,0.026211420701504805,21.168681579298497
5.083333333333333,21.311914,0.03239439143591846,21.279519608564083
5.1,21.330639,0.03858471269099391,21.292054287309007
5.116666666666666,21.283829,0.04478216144159542,21.239046838558405
5.133333333333334,21.194893,0.05098651477477759,21.143906485225223
5.15,21.077871,0.05719754989093665,21.02067345010906
5.166666666666667,20.951488,0.06341504410509911,20.888072955894902
5.183333333333334,20.829786,0.06963877484823801,20.760147225151762
5.2,20.726809,0.07586851966852455,20.650940480331474
5.216666666666667,20.642553,0.08210405623245359,20.560448943767547
5.233333333333333,20.591064,0.08834516232580013,20.5027188376742
5.25,20.56766,0.09459161585437928,20.47306838414562
5.266666666666667,20.57702,0.10084319484458874,20.47617680515541
5.283333333333333,20.623829,0.10709967744370372,20.516729322556298
5.3,20.698723,0.11336084191987793,20.585362158080123
5.316666666666666,20.806383,0.11962646666179941,20.6867565333382
5.333333333333333,20.937447,0.12589633017795857,20.81155066982204
5.35,21.087234,0.1321702110955176,20.955063788904482
5.366666666666666,21.255745,0.13844788815883405,21.117297111841168
5.383333333333334,21.428936,0.14472914022777755,21.284206859772222
5.4,21.602127,0.15101374627606765,21.451113253723932
5.416666666666667,21.78,0.15730148538993552,21.622698514610065
5.433333333333334,21.957872,0.1635921367674455,21.794279863232553
5.45,22.088936,0.16988547971877357,21.91905052028123
5.466666666666667,22.074894,0.17618129366768387,21.898712706332315
5.483333333333333,21.770638,0.18247935815438274,21.58815864184562
5.5,21.045107,0.1887794528398205,20.85632754716018
5.516666666666667,19.865532,0.1950813575114689,19.670450642488532
5.533333333333333,18.31617,0.20138485209052975,18.11478514790947
5.55,16.598297,0.20768971664051983,16.39060728335948
5.566666666666666,14.931914,0.21399573137713934,14.717918268622862
5.583333333333333,13.462128,0.2203026766793107,13.24182532332069
5.6,12.259149,0.22661033310124712,12.032538666898754
5.616666666666666,11.322979,0.23291848138540266,11.090060518614598
5.633333333333334,10.597446,0.23922690247613212,10.358219097523868
5.65,10.035745,0.24553537753386034,9.79020962246614
5.666666666666667,9.600426,0.25184368794953976,9.34858231205046
5.683333333333334,9.235319,0.25815161535913056,8.97716738464087
5.7,8.926383,0.2644589416578589,8.66192405834214
5.716666666666667,8.645532,0.27076544901393984,8.37476655098606
5.733333333333333,8.397447,0.277070919881483,8.120376080118517
5.75,8.172766,0.283375137012414,7.889390862987585
5.766666666666667,7.9714894,0.289677883467238,7.681811516532762
5.783333333333333,7.788936,0.2959789426245708,7.4929570573754285
5.8,7.629787,0.3022780981895493,7.327508901810451
5.816666666666666,7.4940424,0.3085751342012259,7.185467265798774
5.833333333333333,7.3770213,0.31486983503912014,7.06215146496088
5.85,7.2787232,0.32116198542916197,6.957561214570838
5.866666666666666,7.1897874,0.3274513704491903,6.86233602955081
5.883333333333334,7.124255,0.3337377755340822,6.790517224465917
5.9,7.0587234,0.34002098648061524,6.7187024135193845
5.916666666666667,6.9931912,0.3463007894521315,6.6468904105478686
5.933333333333334,6.946383,0.35257697098304863,6.593806029016951
5.95,6.8902125,0.358849317983274,6.531363182016726
5.966666666666667,6.8199997,0.3651176177426958,6.4548820822573045
5.983333333333333,6.759149,0.3713816579358884,6.3877673420641115
6.0,6.6795745,0.37764122662709143,6.301933273372908
6.016666666666667,6.5859575,0.383896112275589,6.202061387724411
6.033333333333333,6.4923406,0.3901461037416638,6.1021944962583365
6.05,6.3940425,0.39639099029310876,5.997651509706891
6.066666666666666,6.281702,0.40263056161224625,5.879071438387754
6.083333333333333,6.1693616,0.4088646078034378,5.760496992196562
6.1,6.057021,0.41509291940102017,5.64192808059898
6.116666666666666,5.9446807,0.4213152873775292,5.523365412622471
6.133333333333334,5.8276596,0.4275315031519421,5.400128096848057
6.15,5.7340426,0.4337413585976845,5.300301241402316
6.166666666666667,5.654468,0.43994464605029754,5.214523353949702
6.183333333333334,5.5795746,0.44614115831451284,5.133433441685487
6.2,5.523404,0.4523306886704332,5.071073311329567
6.216666666666667,5.5046806,0.4585130308786948,5.046167569121305
6.233333333333333,5.495319,0.4646879791845222,5.030631020815478
6.25,5.495319,0.47085532832057053,5.024463671679429
6.266666666666667,5.5187235,0.4770148735085413,5.041708626491459
6.283333333333333,5.5655317,0.4831664104595885,5.0823652895404114
6.3,5.631064,0.4893097353735771,5.141754264626424
6.316666666666666,5.687234,0.4954446449373131,5.191789355062687
6.333333333333333,5.7434044,0.5015709363219596,5.241833463678041
6.35,5.818298,0.507688407179807,5.310609592820193
6.366666666666666,5.879149,0.5137968556406416,5.365352144359358
6.383333333333334,5.9212766,0.5198960803079616,5.401380519692038
6.4,5.9540424,0.525985880255355,5.428056519744644
6.416666666666667,5.972766,0.5320660550232779,5.440699944976722
6.433333333333334,5.9821277,0.5381364046164413,5.443991295383559
6.45,5.972766,0.5441967295021501,5.428569270497849
6.466666666666667,5.94,0.5502468306098122,5.389753169390188
6.483333333333333,5.8931913,0.5562865093317082,5.336904790668291
6.5,5.8323402,0.5623155675252501,5.27002463247475
6.516666666666667,5.7621274,0.5683338075168366,5.193793592483163
6.533333333333333,5.6731915,0.5743410321072596,5.09885046789274
6.55,5.5748935,0.580337044578662,4.994556455421338
6.566666666666666,5.462553,0.5863216487032277,4.876231351296772
6.583333333333333,5.33617,0.5922946487537724,4.743875351246228
6.6,5.2051063,0.5982558495163295,4.6068504504836705
6.616666666666666,5.06,0.6042050563046769,4.455794943695323
6.633333333333334,4.9148936,0.6101420749766545,4.304751525023345
6.65,4.765106,0.6160667119526363,4.149039288047364
6.666666666666667,4.6153193,0.6219787742364158,3.9933405257635846
6.683333333333334,4.470213,0.6278780694387687,3.8423349305612318
6.7,4.3204255,0.6337644058035188,3.686661094196481
6.716666666666667,4.1612763,0.6396375922360692,3.521638707763931
6.733333333333333,4.0021276,0.6454974383343276,3.356630161665672
6.75,3.861702,0.6513437544216047,3.210358245578395
6.766666666666667,3.7306383,0.6571763515808995,3.0734619484191006
6.783333333333333,3.608936,0.6629950416898,2.9459409583102
6.8,3.4965956,0.6687996374550179,2.827795962544982
6.816666666666666,3.3795745,0.674589952445481,2.7049845475545187
6.833333333333333,3.2859573,0.6803658011229565,2.6055914988770437
6.85,3.2157447,0.6861269988692272,2.529617701130773
6.866666666666666,3.173617,0.6918733620091014,2.4817436379908986
6.883333333333334,3.145532,0.6976047078286032,2.4479272921713973
6.9,3.140851,0.7033208545879681,2.437530145412032
6.916666666666667,3.1642554,0.7090216215291405,2.4552337784708596
6.933333333333334,3.2110639,0.7147068288773268,2.4963570711226732
6.95,3.2812765,0.7203762978366411,2.560900202163359
6.966666666666667,3.3748937,0.726029850580058,2.648863849419942
6.983333333333333,3.4825532,0.7316673102342054,2.7508858897657946
7.0,3.5995743,0.7372885008597683,2.8622857991402317
7.016666666666667,3.7212765,0.742893247428237,2.978383252571763
7.033333333333333,3.8382978,0.7484813757958295,3.0898164242041704
7.05,3.96,0.7540527126755805,3.2059472873244195
7.066666666666666,4.0723405,0.759607085608576,3.312733414391424
7.083333333333333,4.1893616,0.7651443229358621,3.4242172770641375
7.1,4.301702,0.7706642537719314,3.531037746228068
7.116666666666666,4.3765955,0.7761667079806014,3.6004287920193985
7.133333333333334,4.4374466,0.7816515161537502,3.6557950838462503
7.15,4.4748936,0.7871185095936196,3.68777509040638
7.166666666666667,4.488936,0.79256752029901,3.6963684797009897
7.183333333333334,4.488936,0.7979983809552341,3.6909376190447656
7.2,4.4842553,0.8034109249276176,3.6808443750723825
7.216666666666667,4.465532,0.8088049862581885,3.6567270137418113
7.233333333333333,4.4421277,0.8141803996652137,3.6279473003347866
