arquivo,pico,tempo_pico,A,k,theta
E0823.csv,7,21.98333333333333,0.35477391737058034,,
E0831.csv,1,8.533333333333333,0.3274206290080568,,
E0831.csv,2,9.333333333333334,0.4389645088537706,,
E0831.csv,3,10.2,30.204777082472916,,
E0831.csv,4,11.45,7.707002300501845,,
E0831.csv,5,12.25,4.324754135985649,,
E0831.csv,6,17.966666666666665,0.2256001155566679,,
E0831.csv,7,21.966666666666665,0.366021504709141,,
E0832.csv,1,8.533333333333333,0.317942058023791,,
E0832.csv,2,9.333333333333334,0.4281328203262135,,
E0832.csv,3,10.2,29.966538620439444,,
E0832.csv,4,11.466666666666669,7.662907648424928,,
E0832.csv,5,12.25,4.304080456991477,,
E0832.csv,6,17.966666666666665,0.21401145213688952,,
E0832.csv,7,21.966666666666665,0.3675607737676225,,
E0833.csv,1,8.55,0.3090584258521642,,
E0833.csv,2,9.35,0.4166255757429188,,
E0833.csv,3,10.2,29.82999308853809,,
E0833.csv,4,11.466666666666669,7.610279068310603,,
E0833.csv,5,12.25,4.255796060758439,,
E0833.csv,6,17.966666666666665,0.18668072808103503,,
E0833.csv,7,21.966666666666665,0.34050435210662583,,
E0841.csv,1,8.533333333333333,0.3370904464320306,,
E0841.csv,2,9.333333333333334,0.4648298986340891,,
E0841.csv,3,10.2,30.93194245345011,,
E0841.csv,4,11.45,9.148028822491273,,
E0841.csv,5,12.25,4.818953100379297,,
E0841.csv,6,17.95,0.1889599406748575,,
E0841.csv,7,21.966666666666665,0.2884859632407113,,
E0842.csv,1,8.533333333333333,0.3274647571705646,,
E0842.csv,2,9.333333333333334,0.4510635141379043,,
E0842.csv,3,10.216666666666669,31.6957349037738,,
E0842.csv,4,11.466666666666669,9.394664360956847,,
E0842.csv,5,12.25,4.93471023657638,,
E0842.csv,6,17.966666666666665,0.20392507665979367,,
E0842.csv,7,21.98333333333333,0.3033833745348636,,
E0843.csv,1,8.533333333333333,0.3690665553702434,,
E0843.csv,2,9.35,0.48567343579543315,,
E0843.csv,3,10.216666666666669,31.697209190635512,,
E0843.csv,4,11.466666666666669,9.397134485636672,,
E0843.csv,5,12.266666666666667,4.964013066609997,,
E0843.csv,6,17.966666666666665,0.22507381160724788,,
E0843.csv,7,21.98333333333333,0.3288885773909693,,
E0851.csv,1,8.533333333333333,0.3923457061069937,,
E0851.csv,2,9.35,0.542733220078598,,
E0851.csv,3,10.216666666666669,32.01249720169064,,
E0851.csv,4,11.466666666666669,10.620388256806068,,
E0851.csv,5,12.266666666666667,5.3156962104164265,,
E0851.csv,6,17.983333333333334,0.2573480168986664,,
E0851.csv,7,21.98333333333333,0.3295807638438145,,
E0852.csv,1,8.533333333333333,0.41481638497749124,,
E0852.csv,2,9.35,0.5665619080833041,,
E0852.csv,3,10.216666666666669,33.05837332152618,,
E0852.csv,4,11.466666666666669,10.92019883896172,,
E0852.csv,5,12.266666666666667,5.479896956327978,,
E0852.csv,6,17.966666666666665,0.2682960335005139,,
E0852.csv,7,21.98333333333333,0.32003987222182095,,
E0853.csv,1,8.55,0.42730029473803754,,
E0853.csv,2,9.333333333333334,0.5612381507294003,,
E0853.csv,3,10.216666666666669,33.497044675562655,,
E0853.csv,4,11.466666666666669,11.054598605921523,,
E0853.csv,5,12.266666666666667,5.55967806552172,,
E0853.csv,6,18.0,0.2810354361630953,,
E0853.csv,7,22.0,0.30893919119281454,,
E0861.csv,1,8.516666666666667,0.41851596691827275,,
E0861.csv,2,9.35,0.5694505285380562,,
E0861.csv,3,10.216666666666669,32.57176835621533,,
E0861.csv,4,11.466666666666669,11.594388074557672,,
E0861.csv,5,12.266666666666667,5.6130920912471955,,
E0861.csv,6,17.983333333333334,0.2805951990243523,,
E0861.csv,7,22.0,0.30747749257823137,,
E0862.csv,1,8.533333333333333,0.4313600648252677,,
E0862.csv,2,9.35,0.5957270844656511,,
E0862.csv,3,10.216666666666669,33.93312884150429,,
E0862.csv,4,11.483333333333333,12.109648691597862,,
E0862.csv,5,12.266666666666667,5.865028666760062,,
E0862.csv,6,17.983333333333334,0.29120209743064346,,
E0862.csv,7,21.98333333333333,0.22188431004318493,,
E0863.csv,1,8.55,0.4248438750709827,,
E0863.csv,2,9.35,0.584776192015297,,
E0863.csv,3,10.216666666666669,34.422578128017015,,
E0863.csv,4,11.483333333333333,12.233716422670941,,
E0863.csv,5,12.266666666666667,5.922545984245739,,
E0863.csv,6,17.983333333333334,0.2890058282861222,,
E0863.csv,7,22.0,0.300081659439356,,
E0871.csv,1,8.533333333333333,0.46116228471801474,,
E0871.csv,2,9.35,0.6435949523342933,,
E0871.csv,3,10.216666666666669,36.108822129512035,,
E0871.csv,4,11.483333333333333,13.633467295020342,,
E0871.csv,5,12.266666666666667,6.396534148354683,,
E0871.csv,6,17.983333333333334,0.3156642222842551,,
E0871.csv,7,22.0,0.3118563185716384,,
E0872.csv,1,8.533333333333333,0.455105446737582,,
E0872.csv,2,9.35,0.6268167705517583,,
E0872.csv,3,10.216666666666669,36.061551745734484,,
E0872.csv,4,11.483333333333333,13.598146471621442,,
E0872.csv,5,12.266666666666667,6.375578881023898,,
E0872.csv,6,17.983333333333334,0.3016498132391119,,
E0872.csv,7,22.0,0.2833090839018452,,
E0873.csv,1,8.533333333333333,0.43804709475374215,,
E0873.csv,2,9.35,0.6103259386216903,,
E0873.csv,3,10.216666666666669,34.73051131466125,,
E0873.csv,4,11.483333333333333,13.100045632778427,,
E0873.csv,5,12.266666666666667,6.15049277971825,,
E0873.csv,6,17.983333333333334,0.3038075164883179,,
E0873.csv,7,22.0,0.2846983145950377,,
E0881.csv,1,8.516666666666667,0.4692003192394034,,
E0881.csv,2,9.35,0.666196264791287,,
E0881.csv,3,10.216666666666669,35.86214153876004,,
E0881.csv,4,11.483333333333333,14.186110374630097,,
E0881.csv,5,12.266666666666667,6.48748007660469,,
E0881.csv,6,17.983333333333334,0.31756958217164044,,
E0881.csv,7,22.0,0.1398555029918567,,
E0882.csv,1,7.116666666666666,0.10081832431846295,,
E0882.csv,2,8.533333333333333,0.4929294859369314,,
E0882.csv,3,9.35,0.6942598434220286,,
E0882.csv,4,10.216666666666669,37.82270907587693,,
E0882.csv,5,11.483333333333333,14.97140520761217,,
E0882.csv,6,12.266666666666667,6.859161818682808,,
E0882.csv,7,17.983333333333334,0.34486868417205296,,
E0882.csv,8,22.0,0.15309239199713345,,
E0883.csv,1,8.533333333333333,0.48727210989455294,,
E0883.csv,2,9.35,0.6847568301652279,,
E0883.csv,3,10.216666666666669,37.605668065332,,
E0883.csv,4,11.483333333333333,14.90026958955548,,
E0883.csv,5,12.266666666666667,6.81368632414536,,
E0883.csv,6,17.983333333333334,0.32729043081536247,,
E0883.csv,7,22.016666666666666,0.14956232520680962,,
E0891.csv,1,7.116666666666666,0.33968821327230264,,
E0891.csv,2,8.533333333333333,0.4973190908793204,,
E0891.csv,3,9.35,0.7108712888720689,,
E0891.csv,4,10.216666666666669,38.73492634015397,,
E0891.csv,5,11.483333333333333,15.906679220338209,,
E0891.csv,6,12.266666666666667,7.1362309675886095,,
E0891.csv,7,17.983333333333334,0.32827863270039953,,
E0891.csv,8,22.016666666666666,0.1183032956408833,,
E0892.csv,1,7.1,0.10902820501780025,,
E0892.csv,2,8.533333333333333,0.5253285589418834,,
E0892.csv,3,9.35,0.7325478374595975,,
E0892.csv,4,10.216666666666669,39.58356265367148,,
E0892.csv,5,11.483333333333333,16.246786057403977,,
E0892.csv,6,12.266666666666667,7.294743084916193,,
E0892.csv,7,17.983333333333334,0.35275340611826095,,
E0892.csv,8,22.0,0.1338379453984746,,
E0893.csv,1,7.1,0.10806103574601766,,
E0893.csv,2,8.533333333333333,0.5158102441037353,,
E0893.csv,3,9.35,0.7251601565512629,,
E0893.csv,4,10.216666666666669,39.367395598023386,,
E0893.csv,5,11.483333333333333,16.16677990882802,,
E0893.csv,6,12.266666666666667,7.249478951964306,,
E0893.csv,7,17.983333333333334,0.36838126380426106,,
E0893.csv,8,22.016666666666666,0.13698632894827353,,
