time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
20.566666666666663,0.023404256,3.2478472634030747e-07,6.122378141202962e-194,7.816872740673611e-18,4.170474226881938e-37,9.180572144376011e-92,2.5168239216908975e-54,2.5657401257976447e-36,3.2478472633249057e-07,0.0,0.0
20.58333333333333,0.018723404,2.950307312412464e-07,3.563285691605785e-194,7.410469251820807e-18,3.6560374202723676e-37,6.31130465075859e-92,1.903317614958448e-54,2.0751021772165947e-36,2.950307312338359e-07,0.0,0.0
20.6,0.018723404,2.6797655898161706e-07,2.0738684169672438e-194,7.025189420835217e-18,3.205031257212769e-37,4.338696575156212e-92,1.4393155146584767e-54,1.6782321347315602e-36,2.679765589745919e-07,0.0,0.0
20.616666666666667,0.018723404,2.4337988270513655e-07,1.207012620478022e-194,6.6599356005062765e-18,2.8096379660513436e-37,2.9825668062399364e-92,1.0883964176441154e-54,1.357220359645579e-36,2.433798826984766e-07,0.0,0.0
20.633333333333333,0.018723404,2.2101985602985623e-07,7.024937807945982e-195,6.313667164336536e-18,2.463002893781794e-37,2.0502738671647976e-92,8.230090455987497e-55,1.0975758558979359e-36,2.2101985602354255e-07,0.0,0.0
20.65,0.018723404,2.006952364363171e-07,4.088586738576562e-195,5.985397545309077e-18,2.159115905798448e-37,1.4093679634991404e-92,6.22312567905672e-55,8.8757411715377e-37,2.006952364303317e-07,0.0,0.0
20.666666666666668,0.0140425535,1.8222266980889017e-07,2.3796002540479196e-195,5.674191428390689e-18,1.8927073837486696e-37,9.687858021194193e-93,4.705427041229851e-55,7.177293017424212e-37,1.8222266980321598e-07,0.0,0.0
20.683333333333334,0.0140425535,1.6543512257571825e-07,1.384952429631697e-195,5.379162088792713e-18,1.6591570254785754e-37,6.659199327224204e-93,3.557755304323593e-55,5.8036704872888305e-37,1.654351225703391e-07,0.0,0.0
20.7,0.0140425535,1.5018044900363705e-07,8.060570210048367e-196,5.099468868423662e-18,1.454413871924729e-37,4.577276742441445e-93,2.689922168781236e-55,4.692787581537966e-37,1.501804489985376e-07,0.0,0.0
20.716666666666665,0.0140425535,1.3632008222760858e-07,4.691338091760319e-196,4.83431478336282e-18,1.2749261795191213e-37,3.1461777925216593e-93,2.0337146231188e-55,3.794418101956263e-37,1.3632008222277427e-07,0.0,0.0
20.73333333333333,0.0140425535,1.2372783853562743e-07,2.7304093236878735e-196,4.582944255553597e-18,1.1175799265738445e-37,2.1624711086104966e-93,1.537542098145639e-55,3.0679315482601076e-37,1.2372783853104448e-07,0.0,0.0
20.75,0.0140425535,1.1228882529647849e-07,1.5891278630631685e-196,4.344640962269132e-18,9.79644891128065e-38,1.486306427636908e-93,1.1623870848347145e-55,2.480460975940684e-37,1.1228882529213385e-07,0.0,0.0
20.766666666666666,0.0140425535,1.0189844371458689e-07,9.24889789153762e-197,4.1187257972382964e-18,8.587273684351027e-38,1.0215447938094289e-93,8.787419119629534e-56,2.0054204551704843e-37,1.0189844371046816e-07,0.0,0.0
20.78333333333333,0.0140425535,9.246147832890728e-08,5.382960404629921e-197,3.9045549376349144e-18,7.527287108933357e-38,7.020976471333556e-94,6.642915965271609e-56,1.6213054636419697e-37,9.246147832500273e-08,0.0,0.0
20.8,0.0140425535,8.389126584648281e-08,3.132942640659827e-197,3.70151801143666e-18,6.598089737588664e-38,4.825348574540067e-94,5.021611119811829e-56,1.3107222510871845e-37,8.38912658427813e-08,0.0,0.0
20.816666666666663,0.0140425535,7.610893652026516e-08,1.8234075969685037e-197,3.509036359943125e-18,5.78355038147358e-38,3.3162782550796214e-94,3.7958963487371225e-56,1.0596024985059827e-37,7.610893651675613e-08,0.0,0.0
20.83333333333333,0.0140425535,6.904272184952574e-08,1.0612437211490831e-197,3.3265613905129935e-18,5.069526601612114e-38,2.2791051357744922e-94,2.8692778724339273e-56,8.565679213078022e-38,6.904272184619917e-08,0.0,0.0
20.85,0.0140425535,6.262732290363623e-08,6.176558585828958e-198,3.1535730148384293e-18,4.443619627973457e-38,1.5662782159435573e-94,2.168792071632709e-56,6.924162055618595e-38,6.262732290048266e-08,0.0,0.0
20.866666666666667,0.0140425535,5.680333404955581e-08,3.594827488250499e-198,2.98957816831557e-18,3.894959467673885e-38,1.076377556415245e-94,1.639269337764418e-56,5.597051223203457e-38,5.6803334046566235e-08,0.0,0.0
20.883333333333333,0.0140425535,5.1516717303725014e-08,2.092230842501348e-198,2.8341094063011672e-18,3.414016485245583e-38,7.396930941651965e-95,1.2389958500904958e-56,4.524160810713764e-38,5.15167173008909e-08,0.0,0.0
20.9,0.0140425535,4.671832293321871e-08,1.2177025151520963e-198,2.6867235732648898e-18,2.992436195377475e-38,5.083112542664978e-95,9.364327028167355e-57,3.6568195777943893e-38,4.6718322930531985e-08,0.0,0.0
20.916666666666668,0.0140425535,4.2363452301697445e-08,7.087170210007442e-199,2.547000541052515e-18,2.622894409710197e-38,3.493004486792195e-95,7.077347542951789e-57,2.9556692600079406e-38,4.236345229915044e-08,0.0,0.0
20.933333333333334,0.0140425535,3.8411459295862093e-08,4.124815998540322e-199,2.4145420126724885e-18,2.298970231104115e-38,2.4002686054166815e-95,5.348743231366408e-57,2.3888836102369516e-38,3.841145929344755e-08,0.0,0.0
20.95,0.009361702,3.4825386979970354e-08,2.4006914945212062e-199,2.288970388203761e-18,2.0150346973401757e-38,1.6493463172809736e-95,4.0422232832572784e-57,1.9307278196574635e-38,3.482538697768139e-08,0.0,0.0
20.966666666666665,0.009361702,3.157163641196189e-08,1.397230907912719e-199,2.169927689600534e-18,1.7661531468000532e-38,1.1333269085921897e-95,3.054753819041255e-57,1.5603933034669794e-38,3.157163640979196e-08,0.0,0.0
20.98333333333333,0.009361702,2.8619664816815735e-08,8.132050570371571e-200,2.057074541335734e-18,1.5479996159565207e-38,7.78735379970741e-96,2.3084450794317134e-57,1.2610552472136066e-38,2.861966481475866e-08,0.0,0.0
21.0,0.009361702,2.5941710552980247e-08,4.732951058995385e-200,1.9500892039841876e-18,1.356781786596672e-38,5.350766489048407e-96,1.744417098776019e-57,1.0191103526538837e-38,2.594171055103016e-08,0.0,0.0
21.016666666666666,0.009361702,2.3512542527780015e-08,2.7546346927309776e-200,1.8486666579973733e-18,1.189175183181516e-38,3.6764909607962336e-96,1.3181615101428941e-57,8.235603489338881e-39,2.351254252593135e-08,0.0,0.0
21.03333333333333,0.009361702,2.130923191927137e-08,1.6032308753961982e-200,1.752517735063216e-18,1.0422654807682786e-38,2.5260529150308326e-96,9.960346915379818e-58,6.65513410921509e-39,2.1309231917518853e-08,0.0,0.0
21.05,0.009361702,1.931094424663957e-08,9.330999778267628e-201,1.6613682945809027e-18,9.134979242513112e-39,1.7355728493190688e-96,7.526063800275905e-58,5.3778094747756726e-39,1.93109442449782e-08,0.0,0.0
21.066666666666663,0.009361702,1.7498750000232358e-08,5.430756691389096e-201,1.5749584429080283e-18,8.006329827321132e-39,1.1924350664346777e-96,5.686551310091759e-58,4.345515277211469e-39,1.74987499986574e-08,0.0,0.0
21.08333333333333,0.009361702,1.5855452197043214e-08,3.1607676262733744e-201,1.493041793158987e-18,7.017074707375559e-39,8.192531940421231e-97,4.2965286145919224e-58,3.511271966832324e-39,1.5855452195550173e-08,0.0,0.0
21.1,0.009361702,1.4365429369072896e-08,1.83960612342839e-201,1.4153847634496485e-18,6.15000462631213e-39,5.62850537546822e-97,3.2461918143096305e-58,2.837102499711896e-39,1.436542936765751e-08,0.0,0.0
21.116666666666667,0.004680851,1.3014492621537215e-08,1.0706738112576213e-201,1.3417659115916372e-18,5.390034095368448e-39,3.866870159369066e-97,2.452553076664432e-58,2.2923081709857194e-39,1.3014492620195449e-08,0.0,0.0
21.133333333333333,0.004680851,1.17897555164253e-08,6.231456513212656e-202,1.2719753043434339e-18,4.7239394085338444e-39,2.6565480864147024e-97,1.8528935157574424e-58,1.8520744769134688e-39,1.1789755515153325e-08,0.0,0.0
21.15,0.004680851,1.0679515645333405e-08,3.6267866829801474e-202,1.2058139194244655e-18,4.140128962429026e-39,1.8250189793216796e-97,1.3998140912725791e-58,1.496343869818917e-39,1.067951564412759e-08,0.0,0.0
21.166666666666668,0.004680851,9.673146854616093e-09,2.1108360913085297e-202,1.1430930785903259e-18,3.6284418991685676e-39,1.2537435895824909e-97,1.0574945948105808e-58,1.2089043411454846e-39,9.673146853473e-09,0.0,0.0
21.183333333333334,0.0,8.761001176550586e-09,1.2285336736758538e-202,1.0836339101566522e-18,3.179971581030376e-39,8.612747725459896e-98,7.988659112321285e-59,9.766525324548983e-40,8.761001175466952e-09,0.0,0.0
21.2,0.0,7.934319603055141e-09,7.15022442436245e-203,1.0272668394420295e-18,2.786910835899837e-39,5.916521033819658e-98,6.034726654555797e-59,7.889979727030876e-40,7.934319602027874e-09,0.0,0.0
21.216666666666665,0.0,7.185150914234648e-09,4.161523354484176e-203,9.73831105680481e-19,2.4424162896340315e-39,4.0642724042572425e-98,4.558577467823654e-59,6.373814289655492e-40,7.1851509132608166e-09,0.0,0.0
21.23333333333333,0.0,6.506277843213421e-09,2.4220608717661313e-203,9.231743040287102e-19,2.1404894322069385e-39,2.791842650255357e-98,3.4434132005030165e-59,5.148855253228313e-40,6.506277842290247e-09,0.0,0.0
21.25,-0.004680851,5.891149921936646e-09,1.4096711951596253e-203,8.751519513650312e-19,1.875872354482816e-39,1.9177448456400075e-98,2.6009802015601155e-59,4.159199641865044e-40,5.8911499210614935e-09,0.0,0.0
21.266666666666666,-0.004680851,5.333822410366292e-09,8.204472273066665e-204,8.296270746443464e-19,1.6439563467284743e-39,1.3172933278246977e-98,1.964595296894643e-59,3.3596706471930625e-40,5.333822409536665e-09,0.0,0.0
21.28333333333333,-0.004680851,4.82890076423272e-09,4.7751116641119684e-204,7.864698206378438e-19,1.4407017729161092e-39,9.048278620070737e-99,1.4838750824765781e-59,2.7137606690780466e-40,4.82890076344625e-09,0.0,0.0
21.3,-0.004680851,4.371490144664162e-09,2.7791786576861077e-204,7.455570859467518e-19,1.2625678303467959e-39,6.215001919123605e-99,1.1207527511829208e-59,2.1919686084284624e-40,4.371490143918605e-09,0.0,0.0
21.316666666666663,-0.009361702,3.957149516977912e-09,1.6175192356665857e-204,7.067721662373589e-19,1.1064509755167101e-39,4.2688256887037005e-99,8.464680207654875e-60,1.7704558880654549e-40,3.95714951627114e-09,0.0,0.0
21.33333333333333,-0.009361702,3.5818499260499627e-09,9.414179956427862e-205,6.700044236987461e-19,9.696309474240198e-40,2.9320235319008596e-99,6.392924973035853e-60,1.4299601371808038e-40,3.5818499253799584e-09,0.0,0.0
21.35,-0.009361702,3.2419365723119585e-09,5.479180292727269e-205,6.351489717772191e-19,8.497234512759438e-40,2.013809480037653e-99,4.8281083855866215e-60,1.154917167648681e-40,3.2419365716768096e-09,0.0,0.0
21.366666666666667,-0.009361702,1.13597510363611e-08,3.188957563626947e-205,6.021063762897712e-19,7.446386810761268e-40,1.3831243682809654e-99,3.64621946710836e-60,9.32751325506807e-41,2.934094345240552e-09,8.42565669051844e-09,0.0
21.383333333333333,-0.009361702,6.381848564490984e-07,1.8560169676492595e-205,5.707823720659874e-19,6.525449608609042e-40,9.499396833942536e-100,2.753575766821014e-60,7.533019462863712e-41,2.655316505947684e-09,6.355295399425798e-07,0.0
21.4,-0.009361702,7.347876352543194e-06,1.0802274215795164e-205,5.410875943119997e-19,5.71836873158069e-40,6.524132865348056e-100,2.079408080021744e-60,6.083598247132863e-41,2.402876225467577e-09,7.345473476317185e-06,0.0
21.416666666666668,-0.009361702,3.939072569481728e-05,6.287073046132046e-206,5.129373239316054e-19,5.0110732109981565e-40,4.4806555114319645e-100,1.5702577071401722e-60,4.912926076180042e-41,2.1743007322566947e-09,3.9388551394084515e-05,0.0
