time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14
12.9,0.62723404,0.1415010438570235,0.0,0.0,2.940287666345038e-194,1.2352708494139095e-12,7.356398711835385e-11,4.298782472517614e-18,0.002737588572713745,0.013138921899475412,0.1256245333100351,0.0,0.0,0.0,0.0,0.0
12.916666666666666,0.61787236,0.1893523639352881,0.0,0.0,7.349884676376566e-195,1.1143766239550193e-12,6.505913952998304e-11,3.104295757147491e-18,0.0025231014643216747,0.010749892460431978,0.1760793699443609,0.0,0.0,0.0,0.0,0.0
12.933333333333334,0.61787236,0.2482712729279635,0.0,0.0,1.837126137376222e-195,1.0053013135959526e-12,5.7534096662371053e-11,2.241163330080673e-18,0.002324902279307718,0.008779578720796872,0.23716679186931952,0.0,0.0,0.0,0.0,0.0
12.95,0.62255317,0.3177617431255907,0.0,0.0,4.591613883446464e-196,9.068907996096451e-13,5.087640281135096e-11,1.617624937487497e-18,0.0021418036618958904,0.007157968305441826,0.30846197110646967,0.0,0.0,0.0,0.0,0.0
12.966666666666669,0.6412766,0.3967407701778523,0.0,0.0,1.1475189354978304e-196,8.18103525769867e-13,4.498645744831622e-11,1.1672856987322521e-18,0.0019727000484976607,0.005826032415482377,0.38894203766806773,0.0,0.0,0.0,0.0,0.0
12.983333333333333,0.66468084,0.48359231984234013,0.0,0.0,2.8676269834912693e-197,7.379995342259955e-13,3.977605202905512e-11,8.421172851006326e-19,0.0018165624958822145,0.0047341577417080935,0.47704159956423575,0.0,0.0,0.0,0.0,0.0
13.0,0.70212764,0.576262322840616,0.0,0.0,7.165622635453534e-198,6.657305678621635e-13,3.5167072572827747e-11,6.073865179331098e-19,0.0016724337904895823,0.0038407686101446237,0.5707491204041489,0.0,0.0,0.0,0.0,0.0
13.016666666666667,0.753617,0.6723819136096988,0.0,0.0,1.7904156415682373e-198,6.005311355567511e-13,3.1090349325074007e-11,4.379816445605916e-19,0.001539423828377205,0.00311112386641513,0.6677313658832156,0.0,0.0,0.0,0.0,0.0
13.033333333333331,0.8144681,0.7694052717720306,0.0,0.0,4.4732443878947515e-199,5.41710446802172e-13,2.7484636912085965e-11,3.1575184699393423e-19,0.0014167052551249414,0.0025162723617604688,0.7654722941271188,0.0,0.0,0.0,0.0,0.0
13.05,0.88,0.8647492195065557,0.0,0.0,1.1175331009577475e-199,4.886451312181445e-13,2.4295710257570664e-11,2.2758106863178317e-19,0.0013035093549510612,0.002032150919842123,0.8614135592069782,0.0,0.0,0.0,0.0,0.0
13.066666666666666,0.9548936,0.9559236700184813,0.0,0.0,2.7916910025364186e-200,4.4077266668565595e-13,2.1475563184928702e-11,1.639938676699134e-19,0.0011991221782945908,0.001638809154699007,0.9530857386635714,0.0,0.0,0.0,0.0,0.0
13.083333333333334,1.0297872,1.0406446234267472,0.0,0.0,6.973385136240967e-201,3.9758544722882476e-13,1.8981698098314778e-11,1.1814662320356203e-19,0.0011028808971881138,0.001319746327470116,1.0382219961827097,0.0,0.0,0.0,0.0,0.0
13.1,1.1046809,1.1169242370608574,0.0,0.0,1.741764686280808e-201,3.586254284561943e-13,1.6776496440729907e-11,8.509777750680081e-20,0.0010141703778725323,0.0010613464549738033,1.1148487202108759,0.0,0.0,0.0,0.0,0.0
13.116666666666667,1.1702127,1.183135220881614,0.0,0.0,4.350157734858019e-202,3.234792944085715e-13,1.4826660786557986e-11,6.12800735659005e-20,0.0009324199602779226,0.0008523990257199203,1.181350401880466,0.0,0.0,0.0,0.0,0.0
13.133333333333333,1.2310638,1.2380491926813522,0.0,0.0,1.0864015839604179e-202,2.9177409511193437e-13,1.3102720455486825e-11,4.411897724820665e-20,0.0008571004342092608,0.0006836938694351554,1.2365083983643133,0.0,0.0,0.0,0.0,0.0
