time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
9.716666666666669,0.36510637,0.2544122292846617,1.0432282939747009e-128,0.013385526532058012,0.00015557021136983917,0.24087113254123382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,0.34638298,0.2309067448185553,2.1792871332261118e-129,0.012936849530346855,0.0001348776432938612,0.21783501764491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,0.33702126,0.20926971786933465,4.552582611534158e-130,0.012502744438309123,0.00011687828516149246,0.1966500951358481,1.0015924637506982e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,0.33234042,0.18940719166346845,9.510632707338729e-131,0.01208276197023968,0.00010123062310098919,0.17722238860054154,8.104695862362727e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,0.34638298,0.17129263282679144,1.9868683469718753e-131,0.011676465392456403,8.763507975093507e-05,0.15945317189778183,7.536045680229381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.3744681,0.15581130167808424,4.150847638770614e-132,0.011283430248997434,7.582907200931966e-05,0.14324122773458808,0.0012108146224894109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,0.44,0.14796390540524382,8.671863422107591e-133,0.01090324408822472,6.558261982625527e-05,0.12848471452274945,0.008510364174443397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,0.5476596,0.16258312016646018,1.8117401888565453e-133,0.010535506190771779,5.669444938116983e-05,0.11508268498709803,0.03690823453920919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,0.73021275,0.2297469993683552,3.7851855787693974e-134,0.010179827299236735,4.89885390720007e-05,0.10293629842544387,0.11658188510460259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,1.0110638,0.3961157374008081,7.908354419360466e-135,0.009835829349977194,4.2311061492479533e-05,0.09194976621502961,0.2942878307743088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,1.4229788,0.7201934808656661,1.652314374766209e-135,0.009503145207331302,3.6527678986055915e-05,0.08203106737822558,0.6286227406011232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,1.9987234,1.2623170902793062,3.452286013680141e-136,0.009181418400552824,3.152115444722551e-05,0.07309246796220976,1.1800116827620963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,2.766383,2.072243754463361,7.213205582093386e-137,0.008870302863719322,2.7189242803306923e-05,0.06505087481001455,1.998295387546824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,3.7634041,3.1778086835441655,1.5071526067780176e-137,0.008569462678841682,2.3442832064600383e-05,0.057828051121272706,3.1113877269119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,4.994468,4.577431259330296,3.1491507493512743e-138,0.008278571822378728,2.020430599326301e-05,0.05135071810723115,4.517781765094693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,6.468936,6.23787245948118,6.580166782406703e-139,0.007997313915333999,1.740610332703132e-05,0.04555056409721405,6.184307175365305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,8.149362,8.09720765141648,1.3749519099562225e-139,0.007725381977091325,1.4989451120045692e-05,0.04036417969391646,8.049103100294353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,9.979574,10.071890373079269,2.8730633403577206e-140,0.007462478183122313,1.29032521464975e-05,0.035732935027450584,10.02868205661655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,11.889361,12.066210167293956,6.003574539479132e-141,0.007208313626682819,1.1103108470890883e-05,0.031602812835724935,12.027387937723077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,13.780425,13.982364405050449,1.2545314657125228e-141,0.006962608084594292,9.550465238102988e-06,0.027924209004338563,13.947468037496277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,15.559149,15.729637093717143,2.6215617189711865e-142,0.006725089787191872,8.211860493648698e-06,0.024651710329091116,15.698252081740366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,17.131914,17.231642524439177,5.478295115848927e-143,0.006495495192505871,7.0582684252580655e-06,0.021743857609369126,17.20339611336888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,18.414469,18.43110260244086,1.144820780781801e-143,0.006273568764727598,6.064524836081565e-06,0.019162900728791267,18.405660068422502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,19.345957,19.29208065634068,2.3924135950941164e-144,0.006059062757000636,5.208824931767679e-06,0.016874551116201474,19.269141833642546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,19.902979,19.79993495757524,4.999673363179595e-145,0.005851736998564403,4.472284641566503e-06,0.01484773588955862,19.779231012402473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,20.07149,19.959464992436885,1.0448490492677642e-145,0.005651358686268279,3.838557710010319e-06,0.01305435705153804,19.94075543814137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,19.879574,19.791812959898653,2.183594332173231e-146,0.005457702180463137,3.2935017021206047e-06,0.011469058312603518,19.774882905903883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,19.364681,19.330677433112903,4.563486706917857e-147,0.00527054880526984,2.82488687221732e-06,0.010069001449529274,19.315335057971232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,18.58766,18.61832631120547,9.537355813662121e-148,0.005089686653214681,2.4221425640864388e-06,0.00883365355007082,18.604400548859623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,17.618723,17.701791288319995,1.9932670374359472e-148,0.0049149103942158065,2.0761364475530156e-06,0.007744586034026897,17.689129715755307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,16.518723,16.62950996124192,4.165903728062416e-149,0.0047460210888966795,1.7789824616579481e-06,0.006785285964584082,16.617976875205976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,15.3391485,15.448571510153805,8.706811865819049e-150,0.004582826006197925,1.5238738351958853e-06,0.0059409798601012176,15.43804618041367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,14.131489,14.202628126529463,1.8197646340804897e-150,0.00442513844525195,1.304937998173373e-06,0.005198469974912961,14.1930032131713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,12.928511,12.930461960935727,3.803446860776059e-151,0.0042727775614817085,1.117110589011919e-06,0.00454598282904935,12.921642083434607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,11.753617,11.665147092691516,7.94960411727867e-152,0.004125568196878608,9.560261076473356e-07,0.003973029622669698,11.65704753884586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,10.634893,10.433715915729247,1.6615737088665342e-152,0.003983340714412017,8.179230691414754e-07,0.003470278064274954,10.42626147902749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.316666666666666,9.577022,9.257225914144076,3.472958777797916e-153,0.0038459308365192163,6.995617805722104e-07,0.0030294350660040326,9.250349848679772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.333333333333334,8.584681,8.151122027669086,7.259145450167707e-154,0.003713179487620428,5.981530998978644e-07,0.002643139709032578,8.144765110319332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,7.6719146,7.125797732966015,1.5173199512742897e-154,0.003584932640602597,5.112967428758848e-07,0.0023048658525336536,7.119907423176136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.366666666666667,6.8340425,6.187271126657572,3.1715720826647574e-155,0.0034610411672115642,4.369278862285865e-07,0.002008833746733577,6.181800814815741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.383333333333333,6.0851064,5.337907899691737,6.62945307258043e-156,0.0033413606922915286,3.732709750305152e-07,0.0017499300108615454,5.332816235717608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,5.406383,4.577139065835225,1.3857550204836888e-156,0.0032257514518079103,3.1879978235248135e-07,0.0015236353473048491,4.57238936023633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.416666666666666,4.807234,3.902136242188842,2.8966819692021856e-157,0.0031140781545891207,2.722028918683278e-07,0.0013259593815997468,3.897695932449761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.433333333333334,4.273617,3.3084203337397433,6.055091597539834e-158,0.0030062098477207293,2.3235388147956203e-07,0.0011533820419601314,3.304260509496181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,3.805532,2.7903902477802025,1.2657446941694064e-158,0.0029020197855252686,1.9828557987965318e-07,0.0010028009201932327,2.786485228788904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.466666666666669,3.393617,2.3417666811840023,2.6459215454555833e-159,0.00280138530205933,1.6916784999152023e-07,0.0008714840866891631,2.338093642627404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.483333333333333,3.0378723,1.9559522235757933,5.5311216608507306e-160,0.002704187687059909,1.442884248123174e-07,0.0007570278645893579,1.9524908637357192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,2.7289362,1.6263132696171256,1.1562581687978677e-160,0.002610312065270428,1.2303638366316875e-07,0.0006573191013410988,1.6230455154141303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.516666666666667,2.4574468,1.3463918615432782,2.417139551732892e-161,0.0025196472790779616,1.0488791129584757e-07,0.0005705015089348684,1.343301607867354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.533333333333331,2.2234042,1.110056928354845,5.053053516869023e-162,0.002432085774391734,8.939402974582832e-08,0.0004949456766485454,1.1071298075097749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55,2.0268085,0.9116047708402193,1.0563583950379321e-162,0.002347523489693857,7.617003411872975e-08,0.00042922239168282386,0.9088279487888085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.566666666666666,1.853617,0.7458183440328969,2.2083802311852258e-163,0.002265859748193404,6.488639942480142e-08,0.0003720789333600991,0.743180340464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.583333333333334,1.7038298,0.6079941464747046,4.616805110893174e-164,0.0021869971530144422,5.5260956811892475e-08,0.0003224180353646817,0.6054846760253687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6,1.5821277,0.4939445263549561,9.6519334422191e-165,0.0021108414853500987,4.7052164687083596e-08,0.00027927923768900987,0.4915543585797523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.616666666666667,1.4744681,0.39998210056124817,2.0178651369429874e-165,0.002037301605514212,4.0053323782779425e-08,0.00024182237543653306,0.39770293652697364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.633333333333333,1.380851,0.32289185641785495,4.218664179742765e-166,0.001966289356823429,3.408760567345642e-08,0.000209312975387681,0.3207162199980382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.65,1.3012766,0.2598954365823502,8.819881127581105e-167,0.0018977194722426163,2.9003781985293347e-08,0.00018110935326311124,0.25781657875306246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.666666666666666,1.2357447,0.20861113781373036,1.843976682482065e-167,0.001831509483727719,2.4672556914325238e-08,0.00015665122495199163,0.20662295243249373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.683333333333334,1.1748936,0.16701230638821918,3.8552539790848687e-168,0.0017675796342004199,2.0983418986491328e-08,0.00013544966366516332,0.1651092561069346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,1.1234043,0.13338609430326048,8.060377811326557e-169,0.0017058527920902444,1.7841939523735575e-08,0.00011707825209324437,0.13156314541713748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.716666666666669,1.0812765,0.10629394836301058,1.6852432620837543e-169,0.001646254368380173,1.516745525835413e-08,0.0001011652942770138,0.10454651353289814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.733333333333333,1.0485107,0.0845347295601487,3.52350227793115e-170,0.0015887122360931992,1.2891081167773075e-08,8.738696611858114e-05,0.08285861746685574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,1.0157447,0.06711098994638408,7.367009527970882e-171,0.0015331566521575813,1.095400706200008e-08,7.546129636641436e-05,0.06550236104385301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.766666666666667,0.9923404,0.053198653886220616,1.540325786218909e-171,0.0014795201815903194,9.306037901612757e-09,6.514288158719435e-05,0.051653981517005204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.783333333333331,0.973617,0.04212014550240365,3.2206132978788277e-172,0.001427737623938553,7.904343390367438e-09,5.6218249182774264e-05,0.040636181724938936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.9548936,0.033320860302174564,6.73393905963106e-173,0.0013777459419201307,6.712387191116292e-09,4.8501792010716426e-05,0.031894605855856524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.816666666666666,0.94085103,0.026348783800052396,1.408005492659716e-173,0.0013294841922056435,5.699010258855341e-09,4.1832206707223856e-05,0.02497746170212927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.833333333333334,0.9361702,0.02083700241098011,2.9440423078954646e-174,0.0012828934582847604,4.837646359279246e-09,3.606937547380255e-05,0.01951803473957519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85,0.9268085,0.016488822648791493,6.15585298195133e-175,0.0012379167853615223,4.105650922338355e-09,3.1091637951507936e-05,0.015219810119827539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.866666666666667,0.9268085,0.013065206034966689,1.2871729084147193e-175,0.0011944991172236387,3.4837270348664873e-09,2.6793405941698793e-05,0.011843910028074316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.883333333333333,0.9268085,0.010374232911606766,2.6914726150021215e-176,0.001152587235032417,2.9554346624590046e-09,2.3083079208367806e-05,0.009198559641931319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,0.93148935,0.008262323698385355,5.627913698333058e-177,0.001112129697980686,2.506771158698804e-09,1.9881225477334657e-05,0.007130310268156175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.916666666666666,0.9361702,0.006606967311652696,1.176817850289206e-177,0.0010730767857674703,2.1258128131413053e-09,1.711899209057605e-05,0.005516769407981836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.933333333333334,0.9455319,0.00531073069784214,2.460794717611044e-178,0.001035380442838972,1.8024086458817086e-09,1.473672063339139e-05,0.004260611731961131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95,0.9548936,0.004296348716338639,5.1457159775755555e-179,0.0009989942243467786,1.5279189086806078e-09,1.2682739277419956e-05,0.003284670224795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.966666666666669,0.96893615,0.003502718544194268,1.0760203632521626e-179,0.000963873243775047,1.2949918287270437e-09,1.0912310618668839e-05,0.0025279316948087233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.983333333333333,0.9829787,0.0028816464467761064,2.2500874119053473e-180,0.0009299741221897618,1.0973730555666458e-09,9.386715477781515e-06,0.0019422845117355073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0017021,0.0023952180353578986,4.705247558972287e-181,0.00089725493906389,9.297430655768179e-10,8.072455506895317e-06,0.0014898882803590391,1.4306850082775914e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.016666666666667,1.0251064,0.0020173112488521138,9.839425059574571e-182,0.0008656751846337668,7.875784598282228e-10,6.940559547371061e-06,0.0011410548819781622,3.6398351143538925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.033333333333331,1.0578723,0.0018627464797458316,2.057600662692456e-182,0.0008351957137426394,6.670336759201083e-10,5.965980535740144e-06,0.0008725478164265396,0.00014903630200723643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.05,1.0953192,0.003085473322119478,4.3028534327428546e-183,0.0008057787011286416,5.648401359644914e-10,5.12707138887409e-06,0.0006662220809890698,0.0016083449037727566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.066666666666666,1.1468085,0.010182792777691697,8.998209018455888e-184,0.0007773875981154967,4.782202829884234e-10,4.405129738190683e-06,0.0005079400409946276,0.0088930595306231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.083333333333334,1.2217021,0.03399979815916863,1.881740069081712e-184,0.000749987090664983,4.048143266843896e-10,3.78400264876e-06,0.00038671004343721895,0.032859316617603336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,1.3293617,0.09372236396225611,3.935203442832117e-185,0.0007235430587516279,3.42617835335104e-10,3.2497435722452987e-06,0.00029400408956858145,0.09270156672774582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.116666666666667,1.4744681,0.2164725678811178,8.229599824077798e-186,0.000698022537020691,2.899285813244524e-10,2.790314760325111e-06,0.00022321891388111097,0.21554853582552708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.133333333333333,1.6804255,0.43421664619931455,1.7210527722170202e-186,0.0006733936766917638,2.453012793473685e-10,2.395329223389877e-06,0.00016925151122322183,0.4333716054368749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,1.9706383,0.7787447776387771,3.599262894240722e-187,0.0006496257086710696,2.0750905476635045e-10,2.055827071890015e-06,0.0001281656963103795,0.7779649301992148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.166666666666666,2.3497872,1.2760398661265997,7.527258564719682e-188,0.0006266889078366703,1.7551064928340816e-10,1.7640817372362158e-06,9.693084085975254e-05,1.2753144821206555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.183333333333334,2.8506382,1.941366946552765,1.5742146674388517e-188,0.000604554558461544,1.4842251628301087e-10,1.5134321466856564e-06,7.321766585366765e-05,1.9406876607478805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,3.4825532,2.7760521447481885,3.2922658785117488e-189,0.0005831949207405832,1.2549508236310437e-10,1.2981374320365242e-06,5.5239004859759626e-05,2.775412412559661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.216666666666669,4.2595744,3.766401551504415,6.885407459120695e-190,0.0005625831983882933,1.0609255771789336e-10,1.1132511938964146e-06,4.162591608032452e-05,3.76579622903266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.233333333333333,5.1676593,4.884716576943187,1.4400187968529913e-190,0.0005426935072750364,8.967576875507199e-11,9.5451272950554e-07,3.1331506450180074e-05,4.884141597327056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,6.2068086,6.0919995062181425,3.0116910591953706e-191,0.0005235008450702968,7.578756383939854e-11,8.182529693854818e-07,2.3556426067679645e-05,6.091451630618248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.266666666666667,7.3395743,7.341747039619916,6.298779340498044e-192,0.0005049810618625861,6.404040925883451e-11,7.013131624714122e-07,1.7691267398187804e-05,7.341223665913453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.283333333333331,8.519149,8.584187137003063,1.3173648104404673e-192,0.00048711083172613606,5.410584904016958e-11,6.009746061640492e-07,1.3272121010357197e-05,8.583686153021615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,9.689362,9.770385944784143,2.755239684475237e-193,0.0004698676252055405,4.5705550498662484e-11,5.148979415885791e-07,9.946347781530494e-06,9.76990561586751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.316666666666666,10.794043,10.855790013607578,5.762571782723408e-194,0.00045322968269028677,3.8603698589133894e-11,4.410707293777499e-07,7.44626743191751e-06,10.855328896548123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.333333333333334,11.777021,11.80293211768238,1.2052493948079044e-194,0.0004371759886517418,3.260053726174637e-11,3.7776219112394334e-07,5.5689683713595215e-06,11.802488994930565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35,12.600851,12.583185034647682,2.520815616848481e-195,0.00042168624671615456,2.7526885994164228e-11,3.234841494496324e-07,4.160841385177285e-06,12.582758864047905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.366666666666667,13.223404,13.177576898926102,5.272405431285465e-196,0.00040674085554776544,2.323948522563434e-11,2.769573282128135e-07,3.1057516795016863e-06,13.177166775338307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.383333333333333,13.644681,13.576775140822438,1.1027575784950149e-196,0.00039232088551700416,1.9617046202512277e-11,2.3708228614425412e-07,2.3160080044490064e-06,13.576380266827012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,13.845958,13.780402601577249,2.3065071902101916e-197,0.00037840805612934374,1.6556899309936668e-11,2.0291435434846107e-07,1.7254782175358156e-06,13.780022265111992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.416666666666666,13.845958,13.795873453234506,4.824286144067595e-198,0.0003649847141911828,1.3972150782335476e-11,1.7364203246989412e-07,1.2843491195000522e-06,13.795507010515191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.433333333333334,13.654042,13.636935062353821,1.0090548315892864e-198,0.0003520338126897104,1.17892711592137e-11,1.485683715726081e-07,9.551437482146564e-07,13.636581924817222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,13.307659,13.322082727458845,2.1105707230632557e-199,0.000339538890364456,9.946050326784549e-12,1.2709493534345438e-07,7.096987381459125e-07,13.321742351764861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.466666666666669,12.825532,12.872984606605167,4.4145705852141094e-200,0.00032748405194878936,8.389863754747463e-12,1.0870798636165664e-07,5.268735221473437e-07,12.87265648696332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.483333333333333,12.240425,12.313020225298773,9.233798853589946e-201,0.00031585394906036816,7.07620285234357e-12,9.29665919787441e-08,3.908165446241334e-07,12.3127038875595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,11.5897875,11.66600229204182,1.9314155330894652e-201,0.0003046337617200031,5.967429443361934e-12,7.949238577941995e-08,2.8965478621350217e-07,11.665697289126962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.516666666666667,10.901702,10.955121216192886,4.0399349497622187e-202,0.0002938091804791969,5.031720379338952e-12,6.796075648190388e-08,2.145045245185058e-07,10.954827124542094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.533333333333331,10.185532,10.202126465414812,8.4503820474868e-203,0.00028336638913700697,4.242173430120338e-12,5.80932672129364e-08,1.587255250473582e-07,10.20184288220264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55,9.464681,9.426739411482027,1.7675903132168788e-203,0.0002732920480275812,3.5760499447262626e-12,4.9651134993157865e-08,1.1735944828042731e-07,9.42646595241984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.566666666666666,8.757873,8.6462785259407,3.6973465276090496e-204,0.0002635732778602442,3.014133476840347e-12,4.2429623544769636e-08,8.670747623994195e-08,8.646014823522725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.583333333333334,8.069787,7.875469138876001,7.733960530351415e-205,0.00025419764409448706,2.5401867152750783e-12,3.6253222666172e-08,6.401301597039084e-08,7.875214840963128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
