time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
8.366666666666667,1.5025532,1.8257273665007756,5.622455898967941e-07,6.945424220437724e-07,2.6728196514771167e-213,0.3276110967482352,1.4981150129645284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.383333333333333,1.5212766,1.8142634450610524,5.539857859320936e-07,6.850387713339442e-07,2.0877572791131869e-215,0.30451709390547843,1.5097451121310168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,1.5212766,1.7945580020094583,5.458474923816373e-07,6.756655096338152e-07,1.6307920479206984e-217,0.2825912679895916,1.5119655125068645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416666666666666,1.5165957,1.7671146683912715,5.378289185542176e-07,6.664208418622814e-07,1.2738703574668578e-219,0.26183224482560113,1.50528121931591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433333333333334,1.4978724,1.7325361893413442,5.29928300208282e-07,6.573029977634212e-07,9.950841117347589e-222,0.24222951069774085,1.4903054914123055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.45,1.4697872,1.69150000716651,5.22143899160071e-07,6.483102315610804e-07,7.773240686499915e-224,0.22376473461382315,1.4677341020985561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.466666666666667,1.4370213,1.6447351215379489,5.144740028975754e-07,6.394408216182891e-07,6.072283718582857e-226,0.2064129967736107,1.4383209708495137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,1.3995744,1.5930007590230482,5.069169242002525e-07,6.30693070101471e-07,4.743615394463871e-228,0.19014391967449468,1.4028557017385592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,1.3574468,1.537067219101071,4.994710007643708e-07,6.220653026493473e-07,3.705733819844125e-230,0.17492270060531123,1.3621433969594563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,1.3106383,1.4776991186934998,4.921345948339544e-07,6.135558680465014e-07,2.8949840445647183e-232,0.16071104618779686,1.31698696681524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,1.2638298,1.4156411338118955,4.849060928372067e-07,6.051631379015079e-07,2.261648971995331e-234,0.1474680111647725,1.2681720325778922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,1.2123404,1.3516062354518539,4.777839050283313e-07,5.968855063295781e-07,1.7668967372115318e-236,0.13515074484549067,1.216454415936952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,1.160851,1.2862663365350486,4.7076646513469286e-07,5.887213896396592e-07,1.3803968470187959e-238,0.12371514954107121,1.1625501275061227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,1.1093616,1.2202452059700217,4.6385223000921503e-07,5.806692260259083e-07,1.0784585269721966e-240,0.11311645599457731,1.1071277054539883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,1.0625532,1.154113462738992,4.570396792879545e-07,5.727274752635036e-07,8.425768474818477e-243,0.10330972126689636,1.050802711704941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,1.0110638,1.0883854350375093,4.5032731505275246e-07,5.648946184087047e-07,6.582972828176792e-245,0.0942502548140072,0.9941341650015687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,0.96425533,1.023517654530192,4.4371366149891404e-07,5.571691575031245e-07,5.1432893903978294e-247,0.08589397861394973,0.9376226750334232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,0.9174468,0.9599087514124042,4.371972646078167e-07,5.495496152821339e-07,4.0185197572701414e-249,0.07819772719984261,0.8817100374656817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,0.8753191,0.8979005199963711,4.307766918243981e-07,5.420345348873625e-07,3.1397668362151325e-251,0.07111949335320068,0.8267800538319438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,0.83319145,0.8377799349722888,4.2445053173941554e-07,5.346224795832093e-07,2.453210008488046e-253,0.0646186250307663,0.7731603508685111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.79574466,0.7797819135641635,4.182173937764473e-07,5.273120324773391e-07,1.9168052807272162e-255,0.05865597885700397,0.7211249891777333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,0.75829786,0.7240926369801922,4.1207590788353334e-07,5.201017962450759e-07,1.4977078564109541e-257,0.0531940352292037,0.6708976695732843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,0.73021275,0.6708532645689815,4.060247242294043e-07,5.129903928576662e-07,1.1702589319221764e-259,0.0481969797667091,0.6226553657871553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.6974468,0.6201638948871854,4.000625129042134e-07,5.059764633143329e-07,9.144131726399635e-262,0.043630755501489704,0.5765322333467194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,0.6740425,0.5720876486313111,3.9418796362472347e-07,4.990586673780914e-07,7.145103833509418e-264,0.03946308986384882,0.5326236655208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,0.6506383,0.5266547684481987,3.88399785443873e-07,4.922356833152501e-07,5.58316017920187e-266,0.03566350017217266,0.4909903876405573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.6319149,0.48386664954967573,3.8269670646464577e-07,4.85506207638559e-07,4.362716749437066e-268,0.032203280995670464,0.4516625003510912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,0.6131915,0.4436997324952354,3.770774735582018e-07,4.788689548539534e-07,3.409096132049332e-270,0.02905547642887395,0.41464340011993306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,0.5991489,0.40610920527333916,3.715408520861852e-07,4.7232265721083083e-07,2.6639538523165664e-272,0.02619484000001655,0.3799135214098133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.5851064,0.3710324758075461,3.6608562562716747e-07,4.6586606445582977e-07,2.0817054751579233e-274,0.023597784635086064,0.34743385922076997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,0.5757447,0.3383923882159908,3.6071059570713364e-07,4.594979435900399e-07,1.6267354485394516e-276,0.021242324817161623,0.3171492431902899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,0.56638294,0.3081001666021935,3.554145815339885e-07,4.532170786296153e-07,1.2712166090710108e-278,0.019108012817878977,0.2889913451526544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.56170213,0.28005807893464874,3.501964197359936e-07,4.470222703697228e-07,9.934067186259301e-281,0.01717587063504218,0.26288141108091645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,0.55702126,0.2541618207984908,3.450549641040935e-07,4.4091233615180037e-07,7.763176497979195e-283,0.015428319047715886,0.23873271578347469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,0.55702126,0.2303026246091038,3.399890853380587e-07,4.3488610963405564e-07,6.0667568342361105e-285,0.013849104997274441,0.2164527447366344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,0.55702126,0.2083691044121531,3.349976707964048e-07,4.2894244056518e-07,4.741092257205995e-287,0.01242322831936486,0.19594511215267688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,0.55702126,0.18824884980648202,3.3007962425001693e-07,4.2308019456121403e-07,3.7051419074706366e-289,0.011136868686734084,0.17711122795992912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,0.56638294,0.169829784964787,3.252338656394398e-07,4.1729825288553893e-07,2.89558181254169e-291,0.009977313475490534,0.15985172895717795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.5757447,0.1530013103338898,3.204593308357537e-07,4.1159551223193046e-07,2.262931054113533e-293,0.008932887136521088,0.14406769114252566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,0.59446806,0.13767744058064535,3.157549714050134e-07,4.059708845106483e-07,1.7685251009293375e-295,0.007992882538387525,0.12966164124181578,2.219507458611158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,0.62255317,0.13628117431891995,3.111197543761809e-07,4.0042329663751e-07,1.3821510078241422e-297,0.007147494646889173,0.1165383858978477,0.012594582231132079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.66468084,0.18106117277885392,3.065526620124838e-07,3.9495169032590124e-07,1.080199719605439e-299,0.006387756818463819,0.10460567694151605,0.07006703751452169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,0.72553194,0.2861183616042698,3.0205269158619487e-07,3.895550218817076e-07,8.442223861216268e-302,0.005705479908542912,0.09377473074968092,0.18663745933833248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,0.8097872,0.4509367238169537,2.9761885515672414e-07,3.8423226200108213e-07,6.598023335758302e-304,0.005093194330754336,0.08396061898974078,0.3618822286453415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.9268085,0.666902914183926,2.932501793520232e-07,3.7898239557105884e-07,5.156736634359625e-306,0.00454409514742909,0.07508254713383884,0.5872755996700831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,1.0812765,0.9214544185405055,2.889457051532178e-07,3.738044214729276e-07,4.030325483154243e-308,0.004051990225159821,0.06706403606048687,0.8503377295047322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,1.2685106,1.2007444420911655,2.847044876824441e-07,3.686973523883673e-07,3.14999089437613e-310,0.0036112514502556715,0.05983302090289564,1.137299516336174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,1.4838297,1.4913040129388726,2.805255959938239e-07,3.6366021460827093e-07,2.461968152274e-312,0.003216768966917959,0.05332188009572703,1.434764719690417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,1.727234,1.7810160137472326,2.764081128675506e-07,3.58692047844245e-07,1.9242409945e-314,0.002863908375015879,0.04746740635184149,1.7306840639202146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,1.98,2.0596197353279844,2.723511346070114e-07,3.537919050427303e-07,1.50397585e-316,0.0025484708036959225,0.04221073009628043,2.0148599082849685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,2.2421277,2.318900948239294,2.6835377083893447e-07,3.489588522017202e-07,1.17563e-318,0.0022666557610306983,0.03749720471852065,2.2791364704471198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,2.4902127,2.5526779125719665,2.644151443164885e-07,3.4419196819002624e-07,9.377e-321,0.002015026647861585,0.033276261892196846,2.517386015424796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,2.7148936,2.7566616633671135,2.605343907253086e-07,3.39490344569074e-07,0.0,0.001790478815356764,0.029501244165860804,2.7253693403611607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,2.9114892,2.9282455499304474,2.567106584923893e-07,3.3485308541716593e-07,0.0,0.0015902100400721811,0.026129221056410103,2.9005255272702213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,3.0706382,3.066261943701335,2.529431085978175e-07,3.3027930715621034e-07,0.0,0.0014116932870239904,0.023120793983156834,3.0417288732087386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,3.1829786,3.170731590196639,2.492309143892968e-07,3.257681383808528e-07,0.0,0.0012526516300416391,0.02043989456661677,3.149038469000928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,3.2578723,3.242622068687968,2.455732613994085e-07,3.2131871968998857e-07,0.0,0.0011110351991267583,0.018053580081808185,3.223456886515052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,3.2906382,3.2836253601167105,2.4196934716560236e-07,3.169302035206307e-07,0.0,0.000985000026374144,0.01593182919901,3.2667079719917758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,3.2906382,3.2959599552544065,2.3841838105283126e-07,3.126017539840794e-07,0.0,0.0008728886649468992,0.01404734056234433,3.2810391750069803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,3.2625532,3.2821997704350485,2.34919584078835e-07,3.083325467043828e-07,0.0,0.0007732124594056563,0.012375336244192453,3.2690506784793194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,3.2110639,3.2451300075224383,2.3147218874199577e-07,3.0412176865903923e-07,0.0,0.0006846353501613811,0.01089337166652015,3.2335514649117996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,3.145532,3.187628719252062,2.280754388517571e-07,2.9996861802192505e-07,0.0,0.0006059590997847653,0.009581153193760975,3.1774410789144594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,3.0706382,3.11257201068035,2.247285893615479e-07,2.958723040084009e-07,0.0,0.0005361098342093274,0.008420364270704157,3.103615015974543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,2.986383,3.0227603645300403,2.214309062041868e-07,2.9183204672258083e-07,0.0,0.00047412579738856175,0.0073945006977078585,3.014891224771991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,2.8974469,2.9208634049974718,2.181816661297182e-07,2.878470770067201e-07,0.0,0.0004191462236025922,0.00648871539936903,2.9139550373457572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,2.8038297,2.809380423769994,2.1498015654565735e-07,2.8391663629270625e-07,0.0,0.00037040123727257514,0.005689672846652638,2.803319850789276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,2.7055318,2.69061411942468,2.1182567535959682e-07,2.8003997645560836e-07,0.0,0.00032720269575886395,0.004985413131733078,2.685301011731536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,2.607234,2.5666552004537566,2.0871753082414907e-07,2.762163596692738e-07,0.0,0.00028893589613654386,0.004365225565103423,2.5620005540586264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,2.5089362,2.4393757395701297,2.0565504138417988e-07,2.7244505826391964e-07,0.0,0.00025505207231252096,0.003819531561801965,2.4353006778359156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,2.4059575,2.310429419354343,2.0263753552630636e-07,2.687253545857202e-07,0.0,0.00022506161403894342,0.003339776504229834,2.306864109873184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,2.3076596,2.181257060809686,1.996643516306288e-07,2.6505654085833693e-07,0.0,0.00019852794436012124,0.002918330209595552,2.178139737934838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,2.204681,2.0530960666034055,1.9673483782464638e-07,2.6143791904637464e-07,0.0,0.00017506199678757906,0.002548395587535044,2.050372150846326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,2.1063828,1.9269926333065297,1.9384835183935095e-07,2.5786880072074357e-07,0.0,0.0001543172380165935,0.002223925045195685,1.9246139393061648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,2.0034041,1.8038157883149164,1.9100426086743638e-07,2.543485069258833e-07,0.0,0.00013598518627060637,0.0019395441806512338,1.8017398135952267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,1.9051063,1.68427248589883,1.8820194142362154e-07,2.508763680488399e-07,0.0,0.0001197913793849756,0.001690482298834614,1.682461773142301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,1.8068085,1.568923152939273,1.8544077920702742e-07,2.4745172369015806e-07,0.0,0.00010549175051809542,0.0014725092853768364,1.5673447190108754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,1.7131915,1.4581972092609499,1.8272016896560166e-07,2.440739225365716e-07,0.0,9.286937291054634e-05,0.0012818783812438993,1.4568220347127039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,1.6195744,1.3524082015278762,1.800395143625463e-07,2.4074232223545883e-07,0.0,8.173153840650148e-05,0.0011152744134806801,1.3512107747941524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,1.5259575,1.2517682852296745,1.7739822784472347e-07,2.3745628927104683e-07,0.0,7.190713751416961e-05,0.0009697670535356404,1.2507261961841076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,1.4417021,1.1564018682969621,1.7479573051300534e-07,2.3421519884233007e-07,0.0,6.32443116219651e-05,0.0008427686935511523,1.1554954462808595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,1.3574468,1.066358294315096,1.7223145199454937e-07,2.310184347426916e-07,0.0,5.5608350614491894e-05,0.000731996551830525,1.0655702861627643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,1.2872341,0.9816234950623361,1.6970483031695694e-07,2.2786538924118982e-07,0.0,4.887981155741387e-05,0.0006354386407347781,0.9809387790398244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,1.2217021,0.9021305829779611,1.6721531178430107e-07,2.247554629655006e-07,0.0,4.2952836353978875e-05,0.0005513232529523127,0.9015359149178801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,1.1655319,0.8277693858131033,1.6476235085498278e-07,2.2168806478647646e-07,0.0,3.773364832910362e-05,0.0004780916449540617,0.8272531740694046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,1.1327659,0.7583949496218297,1.6234541002139665e-07,2.1866261170431859e-07,0.0,3.3139209580852865e-05,0.0004143736191284399,0.7579470557850987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,1.1187234,0.6938351063355624,1.599639596913813e-07,2.1567852873632277e-07,0.0,2.909602266444773e-05,0.00035896572828723455,0.6934466163354072,5.2606715195572504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.1468085,0.6339284436232069,1.5761747807141416e-07,2.1273524880618272e-07,0.0,2.5539061751614476e-05,0.0003108118477258969,0.6335600722626776,3.1650098324794504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,1.2357447,0.579355661913913,1.553054510515467e-07,2.0983221263483854e-07,0.0,2.2410819848294766e-05,0.0002689858806393482,0.5780805330540114,0.0009833670217501663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,1.413617,0.5367230605157522,1.5302737209202977e-07,2.0696886863282824e-07,0.0,1.9660459966522273e-05,0.00023267638231918398,0.526790931772641,0.009679431904584793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,1.7225531,0.5311461498160518,1.5078274211162631e-07,2.0414467279414358e-07,0.0,1.724305934128113e-05,0.00020117290711240158,0.47946822408418344,0.05145915483799979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,2.2093618,0.6222670763839837,1.4857106937756883e-07,2.0135908859155272e-07,0.0,1.511893686932564e-05,0.0001738538995566994,0.435886925914032,0.18619082770336765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,2.9302127,0.9136538321582539,1.46391869397148e-07,1.9861158687337897e-07,0.0,1.3253054933035593e-05,0.00015017596740579981,0.39582205822711186,0.517667999905347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,3.96,1.5473655675668523,1.4424466481090406e-07,1.9590164576170773e-07,0.0,1.1614487666399983e-05,0.0001296643894199718,0.3590515645495155,1.18817238399394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,5.3595743,2.6825780490493454,1.4212898528740083e-07,1.9322875055201096e-07,0.0,1.0175948529872673e-05,0.00011190472484175855,0.32535826319744193,2.357097369820796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,7.194468,4.4641053280708,1.4004436741954846e-07,1.9059239361415787e-07,0.0,8.913370793190998e-06,9.653540443533595e-05,0.2945313920169039,4.169468156641907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,9.520851,6.990041637128424,1.3799035462246712e-07,1.8799207429480504e-07,0.0,7.80553518699537e-06,8.324119488185841e-05,0.2663677989880596,6.723582465427867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,12.366808,10.287138493271152,1.3596649703285775e-07,1.8542729882113376e-07,0.0,6.833739581366617e-06,7.174743924013269e-05,0.2406728274810312,10.046386763217503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,15.741702,14.299296311599164,1.3397235140986162e-07,1.8289758020592966e-07,0.0,5.981506087979882e-06,6.181498615542523e-05,0.21726094039810698,14.081967257838881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,19.63617,18.890508295621082,1.3200748103738324e-07,1.8040243815396884e-07,0.0,5.234321467716104e-06,5.323572958452172e-05,0.19595612299777435,18.694493390162336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,23.975319,23.860161633987307,1.300714556278618e-07,1.7794139896971297e-07,0.0,4.579407162203815e-06,4.58286890600501e-05,0.17659209994164432,23.683518817936587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,28.59532,28.96649533494521,1.2816385122746347e-07,1.755139954662764e-07,0.0,4.005515660335974e-06,3.9436567998480884e-05,0.15901239808430526,28.8074391910994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,33.304256,33.95333469640352,1.262842501226708e-07,1.7311976687565557e-07,0.0,3.502750263494427e-06,3.392273432141273e-05,0.1430702827716892,33.810226688743235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,37.877445,38.57567840210295,1.2443224074826436e-07,1.7075825876020938e-07,0.0,3.062405629774755e-06,2.916857376366363e-05,0.12862859194291554,38.44701728399014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,42.062126,42.62085754282439,1.226074175966508e-07,1.6842902292535634e-07,0.0,2.67682676140956e-06,2.5071171737751828e-05,0.11555948915122975,42.50527001463822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,45.628937,45.92338112450001,1.2080938112854274e-07,1.6613161733349072e-07,0.0,2.3392843540175425e-06,2.1541284563615404e-05,0.10374415373100054,45.8196128032591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,48.367233,48.372898864374584,1.1903773768495106e-07,1.6386560601908566e-07,0.0,2.043864654121432e-06,1.8501565302895208e-05,0.09307242373179986,48.27980561230948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,50.141277,49.91575068537592,1.1729209940048343e-07,1.6163055900497607e-07,0.0,1.7853721752323956e-06,1.5885013404489983e-05,0.08344240490644576,49.83229033116123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,50.904255,50.55125448487249,1.1557208411792011e-07,1.594260522197984e-07,0.0,1.5592438050640056e-06,1.3633620914702912e-05,0.07476005696214207,50.47647896004749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,50.688934,50.324218736060466,1.1387731530405628e-07,1.572516674165775e-07,0.0,1.361472999297651e-06,1.1697191170860653e-05,0.0669387664461582,50.257266639821154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,49.574894,49.3152160917748,1.1220742196678413e-07,1.5510699209243796e-07,0.0,1.1885429027320352e-06,1.003230871836567e-05,0.059898914021615124,49.25530568958715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,47.697872,47.63000226741876,1.1056203857340242e-07,1.5299161940943028e-07,0.0,1.0373673684017926e-06,8.60144170166125e-06,0.05356744247679954,47.576424922579235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,45.259148,45.38919513087421,1.0894080497013354e-07,1.509051481164504e-07,0.0,9.052389609496653e-07,7.372160210573089e-06,0.04787743058449264,45.34130916304459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,42.427235,42.7190133465029,1.0734336630282963e-07,1.4884718247224563e-07,0.0,7.897831336453909e-07,6.316456043477938e-06,0.04276767686846231,42.67623830720471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,39.37532,39.74356481121412,1.0576937293884802e-07,1.4681733216947914e-07,0.0,6.889178602712993e-07,5.4101511036858465e-06,0.03818229642520736,39.705376163133245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,36.239147,36.578906114970714,1.0421848039008379e-07,1.448152122598534e-07,0.0,6.008180848305044e-07,4.632383199022596e-06,0.03407033317433696,36.5448302995614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,33.11234,33.328882419481616,1.0269034923714075e-07,1.428404430802668e-07,0.0,5.238844247393139e-07,3.965159388282103e-06,0.030385389255207874,33.298492295651805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
