time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14
12.85,0.7114894,0.18538725110435642,3.9578184333576336e-223,3.070752994110893e-08,1.801767486733688e-17,3.756668097263975e-12,2.1013550644866756e-18,1.7559576701510035e-06,0.18538546443539963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.866666666666667,0.68340427,0.15943474206812996,1.0075850063952073e-223,2.883623758799392e-08,1.5147835796627323e-17,3.2338027242460355e-12,1.4998787758691168e-18,1.3576008481877629e-06,0.15943335562781036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.883333333333333,0.65999997,0.13687749616135028,2.5651304325794947e-224,2.7078706182020842e-08,1.2734256030318502e-17,2.7835511908223355e-12,1.0702891174987915e-18,1.048912150077127e-06,0.13687642016771046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,0.6365957,0.11731340633675152,6.530390131835578e-225,2.542803830758818e-08,1.0704537402816747e-17,2.395852690165921e-12,7.635464754557123e-19,8.09879060203633e-07,0.11731257102725715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.916666666666666,0.6131915,0.1003805176663451,1.6625346602904875e-225,2.3877753503611967e-08,8.997746613053298e-18,2.062036898466465e-12,5.445784207981996e-19,6.249139399653662e-07,0.1003798688725896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.933333333333334,0.59446806,0.0857543809611548,4.232570355213027e-226,2.2421763142147697e-08,7.562603479184823e-18,1.7746323081107153e-12,3.883086925012261e-19,4.818857294620258e-07,0.08575387665188755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,0.5757447,0.07314530688092596,1.077555257121347e-226,2.105434681488448e-08,6.355954867267586e-18,1.5272009058372396e-12,2.7681311377901334e-19,3.713611153569865e-07,0.07314491446393659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.966666666666669,0.56638294,0.062295595823347955,2.743322028530479e-227,1.977013013738526e-08,5.341489352682239e-18,1.3141955856704312e-12,1.9728323707919094e-19,2.8601043548708735e-07,0.06229529004146813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.983333333333333,0.55234045,0.052976802799303634,6.984187630690149e-228,1.856406388631842e-08,4.4886547260609065e-18,1.1308371795549482e-12,1.4056874990725876e-19,2.2014300269392732e-07,0.05297656409110621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.5429787,0.04498708261546706,1.7781027854503784e-228,1.7431404389955138e-08,3.771746404338114e-18,9.730084146051385e-13,1.0013445337086043e-19,1.6934399513642794e-07,0.044986895839094515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.016666666666667,0.533617,0.038148648864529316,4.526887203457225e-229,1.636769509696815e-08,3.1691398247452296e-18,8.371624738661925e-13,7.131411449175726e-20,1.3019097290217668e-07,0.03814850230502415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.033333333333331,0.52893615,0.03230537030076208,1.1525089894341437e-229,1.5368749253014214e-08,2.6626441305745012e-18,7.20244155314472e-13,5.077684544590963e-20,1.0003275774320616e-07,0.032305254898534835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,0.52893615,0.027320519972685572,2.934207327425969e-230,1.4430633618793477e-08,2.236958025267596e-18,6.1962189832327e-13,3.6145582604070567e-20,7.681710774615507e-08,0.027320428724324584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.066666666666666,0.52893615,0.0230746858059296,7.470318027676305e-231,1.3549653167228376e-08,1.8792116795201507e-18,5.330291838668762e-13,2.5724387730377598e-20,5.895653431856468e-08,0.023074613299209082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.083333333333334,0.52893615,0.01946384599046295,1.901906634245737e-231,1.2722336701112784e-08,1.5785811121906596e-18,4.5851401942327e-13,1.8303585354912124e-20,4.522390669782614e-08,0.019463788043761036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1,0.52893615,0.016397608346879117,4.84218184104796e-232,1.1945423336091461e-08,1.3259636037528367e-18,3.9439539626836953e-13,1.3020557493962257e-20,3.467129805455845e-08,0.016397561729763328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.116666666666667,0.52425534,0.013797609656810067,1.2328061317260575e-232,1.1215849797106594e-08,1.1137045031678886e-18,3.3922575943217905e-13,9.260325426537177e-21,2.6566949606877937e-08,0.013797571873671435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.133333333333333,0.52425534,0.01159606858737991,3.138703252106936e-233,1.0530738479550983e-08,9.353673080073795e-19,2.9175866230405e-13,6.584565654264474e-21,2.0346346350418202e-08,0.01159603771000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.15,0.51957446,0.009734484178110745,7.991117200441998e-234,9.887386229271057e-09,7.8554017780612755e-19,2.5092089156944807e-13,4.680941042964169e-21,1.5574274570896553e-08,0.009734458716199023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.166666666666666,0.5148936,0.008162470765869336,2.0345412766033647e-234,9.28325379830574e-09,6.596731194281873e-19,2.1578844629372437e-13,3.3269424846208077e-21,1.1915418352131449e-08,0.008162449566981396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.183333333333334,0.5102128,0.00683671958948476,5.179970223738388e-235,8.715955935817042e-09,5.539409922719038e-19,1.8556583966078946e-13,2.3640922088122632e-21,9.111590248920888e-09,0.006836701761753009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,0.5055319,0.005720077045636094,1.3188328781201322e-235,8.183252076094656e-09,4.651282470775635e-19,1.5956826496235366e-13,1.679544163947857e-21,6.964112096111361e-09,0.005720061898112354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.216666666666669,0.4961702,0.004780729580231118,3.3577936446704855e-236,7.683037587790353e-09,3.9053195740257677e-19,1.3720623050030312e-13,1.1929637030216119e-21,5.320190767509518e-09,0.004780716576865556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.233333333333333,0.48212767,0.003991485426253124,8.549091522265259e-237,7.213335550684894e-09,3.278802464540582e-19,1.1797232248126218e-13,8.471741436379504e-22,4.06239043470301e-09,0.003991474150409166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,0.47276595,0.0033291437827197845,2.1766452210578885e-237,6.772289028299829e-09,2.752636698967197e-19,1.0142980193027271e-13,6.014903682813835e-22,3.1005031322558256e-09,0.0033291339098261937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.266666666666667,0.46340424,0.0027739425229742084,5.541878979616792e-238,6.358153806568137e-09,2.3107750096603473e-19,8.720278215261224e-14,4.269686961424183e-22,2.3652754966519237e-09,0.002773933799457702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.283333333333331,0.4493617,0.0023090760857843113,1.4110036197264609e-238,5.969291570553349e-09,1.939731890719034e-19,7.496776821019303e-14,3.03023007381183e-22,1.8035710583618972e-09,0.0023090683128467143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,0.43531916,0.00192027580919825,3.5925341873108145e-239,5.604163492887496e-09,1.6281753665944167e-19,6.444637001493915e-14,2.1501472850445976e-22,1.3746419966313286e-09,0.0019202688303283138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.316666666666666,0.42595744,0.001595445590807987,9.146930400332256e-240,5.2613242091736355e-09,1.3665836947336466e-19,5.539902663321079e-14,1.5253681286585059e-22,1.0472577444422544e-09,0.0015954392821706342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.333333333333334,0.41191489,0.0013243463806067019,2.3289036095072772e-240,4.939416157078595e-09,1.1469566935824352e-19,4.761960181110741e-14,1.0819215736154025e-22,7.974948980705397e-10,0.001324340643648027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35,0.39787233,0.001098323620204942,5.929653549344305e-241,4.637164257239862e-09,9.625730205566241e-20,4.0930730061075823e-14,7.672419503591252e-23,6.070371713637643e-10,0.0010983183759625827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.366666666666667,0.38851064,0.0009100723247954508,1.5097630187804014e-241,4.353370915417246e-09,8.077860996408267e-20,3.5179809318625714e-14,5.439827506388078e-23,4.6186847481732544e-10,0.0009100675095208806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.383333333333333,0.37914893,0.0007534350550667832,3.8440576872265435e-242,4.086911326555937e-09,6.778525558337279e-20,3.023555055008365e-14,3.856158844023709e-23,3.5126880684180554e-10,0.0007534306168564142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,0.36510637,0.0006232285408569793,9.78751974174842e-243,3.836729062584279e-09,5.687879880492504e-20,2.5985007083320313e-14,2.733017797385238e-23,2.6704324493873096e-10,0.0006232244370586867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.416666666666666,0.3557447,0.0005150951942971646,2.492051648363717e-243,3.6018319268616175e-09,4.772457322300076e-20,2.2331017115786783e-14,1.9366382799968128e-23,2.0293026220864116e-10,0.0005150913895126445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.433333333333334,0.34638298,0.0004253761866179296,6.345166928769579e-244,3.3812880592146272e-09,4.0041495669348814e-20,1.9190002062766404e-14,1.37206223458042e-23,1.5414791608769572e-10,0.00042537265116276426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,0.33702126,0.00035100315994455767,1.6155882362760127e-244,3.174222276465926e-09,3.3593501264091736e-20,1.6490071346390645e-14,9.71894412359065e-24,1.170459752004619e-10,0.0003509998686598159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.466666666666669,0.33234042,0.0002894060044030698,4.113579752671548e-245,2.9798126342632486e-09,2.8182345159919655e-20,1.4169391067503759e-14,6.88311546408154e-24,8.883939902045825e-11,0.0002894029357368671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.483333333333333,0.3229787,0.00023843445342406299,1.0473956416219382e-245,2.7972871968711582e-09,2.3641553290181245e-20,1.2174779898925446e-14,4.87385303272906e-24,6.740425454600501e-11,0.00023843158872043676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,0.31829786,0.00019629153839402115,2.666878293677961e-246,2.6259210023862215e-09,1.9831339040557862e-20,1.046050062016236e-14,3.450499020472055e-24,5.1121525234282496e-11,0.000196288861341033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.516666666666667,0.31361702,0.0001614772001493859,6.79042905872715e-247,2.465033211592245e-09,1.6634331881670465e-20,8.987220092596389e-15,2.442385333763508e-24,3.875763516880799e-11,0.0001614746963495519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.533333333333331,0.31361702,0.00013274058174335543,1.7289913245082986e-247,2.3139844293776645e-09,1.39519884954973e-20,7.721114247383948e-15,1.728502196664417e-24,2.937310448450623e-11,0.00013273823837810044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,0.30893618,0.00010903972698463627,4.4024048892306415e-248,2.172174188304636e-09,1.170157753433773e-20,6.633097909423083e-15,1.2230658449486222e-24,2.2252747380182084e-11,0.00010903753255106747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.566666666666666,0.3042553,8.950758495456234e-05,1.1209563789544302e-248,2.0390385845450244e-09,9.81364648349295e-21,5.698162081765366e-15,8.652757946932247e-25,1.6852358447437806e-11,8.950552905792117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.583333333333334,0.3042553,7.342337447180741e-05,2.8542302091285946e-249,1.9140480569856555e-09,8.229893676892324e-21,4.894803727940956e-15,6.12046953664992e-25,1.2758012286508865e-11,7.342144766084332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,0.29957446,6.018849658673047e-05,7.267596910129201e-250,1.796705300860256e-09,6.901380775441815e-21,4.204535168441854e-15,4.32853608459659e-25,9.655007127226372e-12,6.018669022221794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.616666666666667,0.29957446,4.930629979630201e-05,1.8505217967954505e-250,1.686543307783753e-09,5.787031328547472e-21,3.611461998227752e-15,3.0607235012454525e-25,7.304178447959029e-12,4.930460594520431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.633333333333333,0.29957446,4.03651037647037e-05,4.711933047569639e-251,1.583123524554758e-09,4.852369709631393e-21,3.1019199744664943e-15,2.16388680319884e-25,5.523841987823103e-12,4.0363515114235236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,0.29957446,3.302397473604332e-05,1.199790840758462e-251,1.4860341235506703e-09,4.068462006920866e-21,2.664162652105025e-15,1.5295827762420737e-25,4.176034532181733e-12,3.3022484523221075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.666666666666666,0.29489362,2.7000821192432172e-05,3.0550160171708366e-252,1.3948883779726264e-09,3.411026580577652e-21,2.2880926889188657e-15,1.081035736991185e-25,3.1560342646478297e-12,2.699942314573184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.683333333333334,0.29489362,2.206244313934839e-05,7.778985316094194e-253,1.3093231356028724e-09,2.859687150750421e-21,1.9650307269086266e-15,7.638997080795772e-26,2.384382522011124e-12,2.2061131429865232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,0.29021275,1.8016224033759804e-05,1.9807693875613377e-253,1.2289973851195537e-09,2.39734561360333e-21,1.6875166053129627e-15,5.397124816417994e-26,1.8008125387082505e-12,1.8014993233874627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.716666666666669,0.2855319,1.4703202006465362e-05,5.043666656265812e-254,1.1535909093720939e-09,2.0096554243333158e-21,1.4491383910326369e-15,3.8125802650602865e-26,1.359631351542493e-12,1.4702047054475499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.733333333333333,0.2855319,1.19922977316627e-05,1.2842817916294814e-254,1.0828030203582536e-09,1.6845794475120439e-21,1.2443853412595075e-15,2.692815066106842e-26,1.026208537848307e-12,1.1991213901189417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,0.28085107,9.775511002536147e-06,3.2702108651602056e-255,1.0163513709602382e-09,1.4120187481548755e-21,1.0685214546447252e-15,1.9016283220816966e-26,7.743076236947994e-13,9.77449387578904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.766666666666667,0.27148935,7.963927607570301e-06,8.327078606709955e-256,9.53970838796157e-10,1.1835009594795897e-21,9.174767335644888e-16,1.342693510806179e-26,5.840587640288677e-13,7.962973051755262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.783333333333331,0.2668085,6.4844031915256055e-06,2.120367016939722e-256,8.954124778222283e-10,9.919186807267079e-22,7.877536813907205e-16,9.478963467478861e-27,4.40419219831897e-13,6.483507337840809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,0.26212767,5.2768120590713005e-06,5.399218175822504e-257,8.404425335850812e-10,8.313098856758066e-22,6.763469041640725e-16,6.690800341575334e-27,3.320047303075284e-13,5.2759712838566375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.816666666666666,0.2574468,4.291766887073753e-06,1.3748400309825358e-257,7.888415182708257e-10,6.966736058356085e-22,5.806739834485352e-16,4.7220339036354964e-27,2.5020277564625194e-13,4.290977794772031e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.833333333333334,0.25276595,3.4887305297658434e-06,3.5008613299049133e-258,7.404033419296631e-10,5.83815230601953e-22,4.985160431066602e-16,3.332072808220015e-27,1.884999958651683e-13,3.4879899374254013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,0.2480851,2.834453941240912e-06,8.914543106164336e-259,6.949344964741174e-10,4.89216672666381e-22,4.279666530309722e-16,2.3509032148442445e-27,1.41972240566544e-13,2.83375886434423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.866666666666667,0.24340425,2.3016850568626666e-06,2.269993975136388e-259,6.522532892536989e-10,4.0992740810555874e-22,3.6738790245501143e-16,1.6584043619820143e-27,1.0689807157413508e-13,2.301032696307953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.883333333333333,0.23404256,1.8681025745800418e-06,5.78031821264622e-260,6.121891232023932e-10,3.434730400100925e-22,3.1537263862190467e-16,1.1697203590982897e-27,8.046594131892527e-14,1.8674903046755252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,0.2293617,1.5154362205890985e-06,1.4719064605589195e-260,5.745818207364315e-10,2.877785716466717e-22,2.707120069841451e-16,8.249167423663696e-28,6.05524243841805e-14,1.5148615779452254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.916666666666666,0.22468086,1.2287414954041464e-06,3.7480906858315333e-261,5.392809887506449e-10,2.411040263302698e-22,2.3236754991551903e-16,5.816679680218233e-28,4.555432218331163e-14,1.2282021686287057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.933333333333334,0.22,9.958022675095203e-07,9.544240556460975e-262,5.061454222216618e-10,2.0199043014123616e-22,1.994472248605266e-16,4.100885491222189e-28,3.4261599199723614e-14,9.95296087626252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,0.2106383,8.066390754068724e-07,2.4303793429053244e-262,4.750425440770902e-10,1.6921449190017942e-22,1.7118479227851172e-16,2.890800350726774e-28,2.576125471266602e-14,8.061640069303557e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.966666666666669,0.20595744,6.531047536752038e-07,6.1888242347137944e-263,4.458478791310924e-10,1.4175058210961873e-22,1.4692210067996065e-16,2.0374971398760904e-28,1.936462371379091e-14,6.526588862845267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.983333333333333,0.2012766,5.285521322922598e-07,1.5759543052535032e-263,4.184445600200298e-10,1.187388370400063e-22,1.260938622433531e-16,1.4358691191743085e-28,1.455241560091048e-14,5.281336730537302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.19659574,4.275611705933344e-07,4.013104563852061e-264,3.92722863196532e-10,9.945840262813495e-23,1.0821456944035254e-16,1.0117474566632477e-28,1.0933176959551668e-14,4.2716843668874623e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.016666666666667,0.19191489,3.4571506216642184e-07,1.021924253674187e-264,3.685797731581684e-10,8.330499112677366e-23,9.28672520764809e-17,7.128026078046966e-29,8.211910191186794e-15,3.4534647408848617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.033333333333331,0.18723404,2.794166558530017e-07,2.6023056657236836e-265,3.459185731968895e-10,6.977205633138586e-23,7.969381628336646e-17,5.021191670867742e-29,6.166372743784774e-15,2.790707310337382e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,0.18255319,2.2573804082632902e-07,6.626729933735872e-266,3.2464846105937913e-10,5.843500477870158e-23,6.838674323433981e-17,3.536593497258744e-29,4.629182973187703e-15,2.2541338766769986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.066666666666666,0.17787234,1.8229739092132625e-07,1.6874914986838386e-266,3.046841880058623e-10,4.893795397637011e-23,5.868195651976372e-17,2.4906045127099247e-29,3.4743143912298683e-15,1.81992703200324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.083333333333334,0.17319149,1.4715819740421394e-07,4.297197030039976e-267,2.8594571984634235e-10,4.098262735197733e-23,5.0352693920468296e-17,1.7537437330178673e-29,2.606905339035108e-15,1.4687224902710952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,0.16851063,1.1874687578124413e-07,1.0942845952371646e-267,2.683579186195346e-10,3.4319041613233536e-23,4.3204242366886827e-17,1.2347233911284345e-29,1.955572630240208e-15,1.1847851586384769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.116666666666667,0.16851063,9.578544086629845e-08,2.786612900574798e-268,2.518502436603742e-10,2.873769761286641e-23,3.706941469187493e-17,8.69192246530142e-30,1.466615692819987e-15,9.553358911895294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.133333333333333,0.16382979,7.723653010658918e-08,7.096175281972285e-269,2.363564708781355e-10,2.4063032312387204e-23,3.180466382873332e-17,6.117938022164874e-30,1.0996475756265e-15,7.700017250425878e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15,0.15914893,6.22585389490085e-08,1.8070632457806174e-269,2.2181442913843808e-10,2.0147928465961585e-23,2.7286744760581e-17,4.305640803280078e-30,8.243025445469059e-16,6.203672366828074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.166666666666666,0.15914893,5.0169031216510704e-08,4.601757115389964e-270,2.0816575270961e-10,1.6869111398693988e-23,2.3409847127413387e-17,3.0298033406172072e-30,6.177557239829562e-16,4.996086482263551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.183333333333334,0.15446809,4.041491655602243e-08,1.1718589673501078e-270,1.9535564879677902e-10,1.4123289739587367e-23,2.0083132230248253e-17,2.1317458560637994e-30,4.628550531088509e-16,4.021956042428745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,0.15446809,3.2548158091879145e-08,2.984202655651002e-271,1.8333267924638063e-10,1.1823920034183916e-23,1.722861748523417e-17,1.4996888956059013e-30,3.467148096915362e-16,3.2364825048689326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.216666666666669,0.15446809,2.6205996512364825e-08,7.599457335489029e-272,1.7204855555930054e-10,9.89849451538427e-24,1.4779359387130426e-17,1.054901957265516e-30,2.596569610957596e-16,2.6033947682369193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.233333333333333,0.14978723,2.1094860273139518e-08,1.9352547755861358e-272,1.6145794640323617e-10,8.286267549576585e-24,1.2677892924337956e-17,7.419396876362841e-31,1.9441455135989575e-16,2.093340211964383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,0.14978723,1.69772823410427e-08,4.928275830285809e-273,1.515182968638506e-10,6.936349899458114e-24,1.0874891304032105e-17,5.217603752827713e-31,1.455324348161401e-16,1.6825763887771515e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.266666666666667,0.14510638,1.366126766237619e-08,1.2550272408821334e-273,1.4218965872056985e-10,5.806111375188847e-24,9.328014931460143e-18,3.668765643227303e-31,1.0891659315438099e-16,1.3519077885411006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.283333333333331,0.14510638,1.0991657071557694e-08,3.196042744805035e-274,1.3343453107607258e-10,4.859842034487237e-24,8.000922958504818e-18,2.579381778020597e-31,8.14952894260424e-17,1.0858222450985405e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,0.14510638,8.843116589129394e-09,8.139041839508367e-275,1.2521771070934092e-10,4.067630136213462e-24,6.862424473476297e-18,1.8132532127752147e-31,6.096437620874464e-17,8.717898810593247e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.316666666666666,0.14042553,7.11444923999069e-09,2.072694298444796e-275,1.1750615156038695e-10,3.40442179943491e-24,5.885749632869076e-18,1.274526416271824e-31,4.5595909474301534e-17,6.996943036948641e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.333333333333334,0.14042553,5.723982334914338e-09,5.278353699819055e-276,1.1026883279063674e-10,2.849232979596608e-24,5.047923810627407e-18,8.957507208844961e-32,3.4094371389881905e-17,5.613713462981403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,0.14042553,4.60582881281345e-09,1.3441971906554097e-276,1.0347663489683148e-10,2.384489120380778e-24,4.3292302250550344e-18,6.294682202307065e-32,2.5488687417060287e-17,4.502352148098698e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.366666666666667,0.14042553,3.7068585606298893e-09,3.423172080226917e-277,9.710222338791814e-11,1.995471821066608e-24,3.7127485526132195e-18,4.422920597065111e-32,1.9051147631612145e-17,3.609756314478073e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.383333333333333,0.14042553,2.9842461132057337e-09,8.717575695607981e-278,9.111993956427967e-11,1.6698551980752e-24,3.183958798648163e-18,3.1073740715598276e-32,1.4236544709035706e-17,2.8931261562209486e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,0.13574468,2.403486021892774e-09,2.220056182828065e-278,8.550569796658938e-11,1.3973174193760992e-24,2.730401208036683e-18,2.182867421929132e-32,1.0636499278320265e-17,2.3179803105592827e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.416666666666666,0.13574468,1.936787483095496e-09,5.653708858786627e-279,8.023689008791815e-11,1.1692152384133168e-24,2.341384298692758e-18,1.5332429264368397e-32,7.945191468819597e-18,1.8565505827210006e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.433333333333334,0.13574468,1.5617763701615605e-09,1.43980655816864e-279,7.529229396738292e-11,9.783113230346244e-25,2.0077342177576235e-18,1.0768240012467911e-32,5.933656629739439e-18,1.4864840682527856e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,0.13574468,1.2604462983198419e-09,3.666705928574544e-280,7.06519893068697e-11,8.185458257330702e-25,1.7215795798580164e-18,7.561866136996549e-33,4.430509671439851e-18,1.1897943028608821e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.466666666666669,0.13106383,1.018311333838147e-09,9.337900355123726e-281,6.629727777412395e-11,6.848450256174434e-25,1.4761667711729176e-18,5.3096279956420395e-33,3.3074937629298103e-18,9.52014051280362e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.483333333333333,0.13106383,8.237218950635966e-10,2.3780643681724033e-281,6.22106081760175e-11,5.729610329615917e-25,1.265701411230491e-18,3.7277810994007175e-33,2.468648550433783e-18,7.615112831532286e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,0.13106383,6.673126610158457e-10,6.05618574812768e-282,5.837550620498732e-11,4.793375200316944e-25,1.0852122727008003e-18,2.6169067699192245e-33,1.842193278951622e-18,6.089371518834524e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.516666666666667,0.13106383,5.415572108087802e-10,1.5423252675849036e-282,5.477650847976719e-11,4.0099725744509914e-25,9.304344820202763e-19,1.8368681336055852e-33,1.3744457844663614e-18,4.867807000241323e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.533333333333331,0.12638298,4.40408916261137e-10,3.9278415576477536e-283,5.13991006184441e-11,3.3544791896658585e-25,7.977092725440199e-19,1.2891988984477773e-33,1.0252677860252349e-18,3.890098138197155e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,0.12638298,3.590115064468985e-10,1.0003066207803586e-283,4.8229659097853426e-11,2.8060319070774963e-25,6.83897947464317e-19,9.04720477837151e-34,7.646541738936272e-19,3.107818459004927e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.566666666666666,0.12638298,2.9346588467519403e-10,2.5474960313383143e-284,4.525539666829351e-11,2.347167010268256e-25,5.863080408693462e-19,6.348363601869282e-34,5.701795433920565e-19,2.482104868504127e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.583333333333334,0.12170213,2.406423426041329e-10,6.487764457667638e-285,4.2464311106577984e-11,1.963266900149612e-25,5.026299497131433e-19,4.454124672064833e-34,4.250869479551389e-19,1.9817803056983782e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,0.12170213,1.9802939470106244e-10,1.6522578064168768e-285,3.9845137103696706e-11,1.6420967486915237e-25,4.308825537162565e-19,3.1247585880991136e-34,3.1685766829093057e-19,1.5818425684962535e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
