time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
17.366666666666667,0.004680851,0.0011928422471463908,0.0,1.4061228109173904e-19,3.149551212072205e-23,5.7749340492006944e-61,3.4266183666244282e-46,1.3517765679742663e-33,1.7483110552743563e-12,0.0010325385510779924,0.00016030369432008722,0.0,0.0
17.383333333333333,0.004680851,0.001094897343164195,0.0,1.2829270314964764e-19,2.8017593197475225e-23,3.9836407270263116e-61,2.4319886012484105e-46,1.0088507135105728e-33,1.543687920731349e-12,0.0009528083320155397,0.00014208900960496738,0.0,0.0
17.4,0.004680851,0.001004678131039286,0.0,1.1705138080792405e-19,2.492348214538414e-23,2.7478580954765417e-61,1.7259604181659105e-46,7.528614032727507e-34,1.362936798054156e-12,0.0008788129639564463,0.0001258651657199028,0.0,0.0
17.416666666666668,0.004680851,0.0009216082290353253,0.0,1.0679404208002502e-19,2.2170851471676487e-23,1.895350458424455e-61,1.2248242204972124e-46,5.617841663168234e-34,1.2032822498576843e-12,0.0008101828163961497,0.00011142541143589326,0.0,0.0
17.433333333333334,0.004680851,0.0008451506416896925,0.0,9.743464799958443e-20,1.9722038510715625e-23,1.3072718729084412e-61,8.691414729601344e-47,4.191702845607037e-34,1.0622703395871597e-12,0.0007465676645546833,9.858297607273891e-05,0.0,0.0
17.45,0.004680851,0.000774805493201312,0.0,8.889467444499253e-20,1.7543531685074468e-23,9.016200499060809e-62,6.167101422750491e-47,3.127362371615373e-34,9.377315352804706e-13,0.0006876361475084939,8.716934475508646e-05,0.0,0.0
17.466666666666665,0.004680851,0.0007101078362977233,0.0,8.110245653519956e-20,1.5605513303552855e-23,6.218169236476685e-62,4.3756819894125907e-47,2.3330972665601336e-34,8.277478756936191e-13,0.0006330751820615384,7.70326534084371e-05,0.0,0.0
17.483333333333334,0.004680851,0.0006506255424568331,0.0,7.399259015209763e-20,1.3881452678948724e-23,4.288277973874752e-62,3.1044494215610995e-47,1.7404221200819876e-34,7.306239112558809e-13,0.0005825893421723457,6.803619955386343e-05,0.0,0.0
17.5,0.004680851,0.0005959572776325279,0.0,6.750538561802337e-20,1.234774403155962e-23,2.9572280449883726e-62,2.2024077917565296e-47,1.298206098453189e-34,6.448609878141966e-13,0.0005359002126745317,6.005706431313517e-05,0.0,0.0
17.516666666666666,0.004680851,0.0005457305661632672,0.0,6.158636898893202e-20,1.098338425251419e-23,2.0392397057575055e-62,1.5623751446897082e-47,9.682782685417096e-35,5.691344903352971e-13,0.0004927457250267544,5.298484056737821e-05,1.7439654949808545e-21,0.0
17.533333333333335,0.004680851,0.000499600018233214,0.0,5.618582681845588e-20,9.769686142421194e-24,1.4061556506136917e-62,1.1082748505345327e-47,7.2214498734714e-35,5.022737073685424e-13,0.00045287948190383834,4.672046189528956e-05,7.393181226569303e-11,0.0
17.55,0.0,0.00045726633920613574,0.0,5.1258390608308724e-20,8.69002322272482e-24,9.695724098908774e-63,7.86111834952307e-48,5.385381552312304e-35,4.4324401575810336e-13,0.0004160700765898824,4.1175126726629656e-05,2.113544637962978e-08,0.0
17.566666666666666,0.004680851,0.00041891971810099286,0.0,4.676265748957046e-20,7.729602646149792e-24,6.685115489045132e-63,5.57565661249333e-48,4.015841841775114e-35,3.911311193901349e-13,0.00038210041235466324,3.626931206197011e-05,5.499932932283446e-07,0.0
17.583333333333332,0.0,0.00038790787246923775,0.0,4.266084397988715e-20,6.875263114501053e-24,4.6091354539815675e-63,3.9544187678121215e-48,2.9943664572504335e-35,3.4512710616315125e-13,0.0003507670262833069,3.1931871111474156e-05,5.2089747293295514e-06,0.0
17.6,0.004680851,0.0003781328220472392,0.0,3.8918469935950883e-20,6.115295051993906e-24,3.1776934420073703e-63,2.804428549868464e-48,2.2325526268693505e-35,3.045181143172207e-13,0.00032187942138168813,2.809920927727904e-05,2.8154191083753887e-05,0.0
17.616666666666667,0.004680851,0.00042641921630961815,0.0,3.5504070071225934e-20,5.439280584882083e-24,2.1907184727583003e-63,1.9887551057127363e-48,1.664435794721401e-35,2.6867342314142156e-13,0.00029525941019400336,2.4714533031633054e-05,0.00010644527281530826,0.0
17.633333333333333,0.004680851,0.0006065872783486609,0.0,3.2388930637631687e-20,4.837951147479458e-24,1.5102306017558414e-63,1.4102417468771524e-48,1.2407981927611113e-35,2.370358042447642e-13,0.0002707404726396938,2.1727166413869125e-05,0.0003141196390580621,0.0
17.65,0.004680851,0.0010399998601614553,0.0,2.9546849078847516e-20,4.30306077441934e-24,1.0410753441934264e-63,9.999568981869297e-49,9.249200558355664e-36,2.0911298833193048e-13,0.00024816713030162673,1.9091930073094113e-05,0.0007727407995776215,0.0
17.666666666666668,0.009361702,0.0018978835638462448,0.0,2.6953914653634993e-20,3.82727335238569e-24,7.17634536761759e-64,7.089972847100244e-49,6.894080572831728e-36,1.8447011904362644e-13,0.0002273943389716008,1.6768578011076274e-05,0.0016537206466790977,0.0
17.683333333333334,0.009361702,0.0033930667676054784,0.0,2.4588308201771464e-20,3.4040622944959256e-24,4.9466006674037353e-64,5.026706891057857e-49,5.138280388668942e-36,1.627230801455464e-13,0.0002082869008801271,1.4721287423744268e-05,0.003170058579138884,0.0
17.7,0.0140425535,0.005761684456656338,0.0,2.2430119384230696e-20,3.0276212695787485e-24,3.409516505886133e-64,3.5636773104925e-49,3.8293820921251845e-36,1.4353259539373157e-13,0.00019071889770082357,1.2918197293585666e-05,0.005558047361518396,0.0
17.716666666666665,0.018723404,0.009237814722271014,0.0,2.0461179874477452e-20,2.6927847690739977e-24,2.3499641782129003e-64,2.5263244272404596e-49,2.8537060280125432e-36,1.2659901195909251e-13,0.00017457314512288295,1.13309916438809e-05,0.00905191058537765,0.0
