time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
12.366666666666667,5.9821277,6.024630846161821,3.3625266936519823e-68,1.6684088165311157e-06,3.506241907391281e-10,4.834242551200533e-14,0.0006674538107129698,6.0239617235916185,0.0,0.0,0.0,0.0,0.0,0.0
12.383333333333333,5.462553,5.486148619462562,2.117408143180101e-68,1.558917707912491e-06,2.9723265024716264e-10,3.461340050281186e-14,0.0005127688656597609,5.485634291381928,0.0,0.0,0.0,0.0,0.0,0.0
12.4,4.966383,4.9659977534100594,1.3333470634718948e-68,1.4565628986486975e-06,2.5193349654585424e-10,2.4773812281586377e-14,0.00039342077396151067,4.965602875821241,0.0,0.0,0.0,0.0,0.0,0.0
12.416666666666666,4.5076594,4.469676694182668,8.396177889171923e-69,1.3608828647650616e-06,2.135063072498139e-10,1.7724595330583003e-14,0.00030146817836278054,4.469373864907917,0.0,0.0,0.0,0.0,0.0,0.0
12.433333333333334,4.081702,4.001251382815945,5.287128283485238e-69,1.2714456667881513e-06,1.8091372733073737e-10,1.2676426742493697e-14,0.00023072097776937646,4.0010193902115825,0.0,0.0,0.0,0.0,0.0,0.0
12.45,3.6931915,3.563499833642247,3.329337786147325e-69,1.1878470726436228e-06,1.5327416705127086e-10,9.062676836693785e-15,0.00017636261691884853,3.5633222830249722,0.0,0.0,0.0,0.0,0.0,0.0
12.466666666666669,3.3421276,3.158073223241228,2.0965038683178958e-69,1.1097087982358238e-06,1.2983854617196306e-10,6.476752508463791e-15,0.0001346516965355406,3.1579374617060494,0.0,0.0,0.0,0.0,0.0,0.0
12.483333333333333,3.0285106,2.785663003648306,1.3201803794218544e-69,1.0366768584359703e-06,1.099704888373165e-10,4.627018981473553e-15,0.00010268678664078098,2.785559280074832,0.0,0.0,0.0,0.0,0.0,0.0
12.5,2.7429786,2.4461658270273556,8.313246892399584e-70,9.684200216467467e-07,9.312946056359203e-11,3.3043831536948668e-15,7.822146461287372e-05,2.4460866370495884,0.0,0.0,0.0,0.0,0.0,0.0
12.516666666666667,2.4902127,2.1388401842917073,5.234893893495984e-70,9.046283615277351e-07,7.885641315901264e-11,2.358992651949467e-15,5.951916151898749e-05,2.138779760422968,0.0,0.0,0.0,0.0,0.0,0.0
12.533333333333331,2.2702127,1.8624505374825657,3.296437827891027e-70,8.450118998559049e-07,6.676156701564083e-11,1.6834946579717173e-15,4.523948249042797e-05,1.862404452921412,0.0,0.0,0.0,0.0,0.0,0.0
12.55,2.073617,1.6153963240626583,2.0757817880703423e-70,7.892993348636196e-07,5.6514014575970246e-11,1.201013041589927e-15,3.434935266958985e-05,1.6153611853541388,0.0,0.0,0.0,0.0,0.0,0.0
12.566666666666666,1.9004256,1.39582451907586,1.3071285753160273e-70,7.372368497420846e-07,4.783287522735672e-11,8.565177283087772e-16,2.6053699995931356e-05,1.3957977280911806,0.0,0.0,0.0,0.0,0.0,0.0
12.583333333333334,1.7459574,1.2017254678955172,8.231040244315505e-71,6.885869963225256e-07,4.0479771556145064e-11,6.106318245586835e-16,1.9741479066323327e-05,1.2017050377889742,0.0,0.0,0.0,0.0,0.0,0.0
12.6,1.6148936,1.0310124715099422,5.183116219253946e-71,6.43127649253547e-07,3.425243077969031e-11,4.3518981109790295e-16,1.4943715961232323e-05,1.030996884632079,0.0,0.0,0.0,0.0,0.0,0.0
12.616666666666667,1.4978724,0.8815861495462465,3.2638258343015643e-71,6.006510262794793e-07,2.8979244106587963e-11,3.1005299947519123e-16,1.1300953301181252e-05,0.8815742479129395,0.0,0.0,0.0,0.0,0.0,0.0
12.633333333333333,1.4042553,0.7513849587376996,2.0552412708415204e-71,5.609627704948354e-07,2.451464147210114e-11,2.2082731256064706e-16,8.538031730014553e-06,0.7513758597186843,0.0,0.0,0.0,0.0,0.0,0.0
12.65,1.3153192,0.6606561240114194,1.294191246202112e-71,5.238810907031239e-07,2.073516017178462e-11,1.5722837883245082e-16,6.444586279403237e-06,0.6384164733467415,0.022232682176572444,0.0,0.0,0.0,0.0,0.0
12.666666666666666,1.2404255,0.5952234691343607,8.149555349807679e-72,4.892359562468637e-07,1.753610389845651e-11,1.1191080579934766e-16,4.859986325901172e-06,0.5408145084493229,0.05440361144521954,0.0,0.0,0.0,0.0,0.0
12.683333333333334,1.1748936,0.5468512283918187,5.131793598474182e-72,4.5686834289919144e-07,1.482870402644634e-11,7.963017226672886e-17,3.6617245381843795e-06,0.45681070910383687,0.09003640068027192,0.0,0.0,0.0,0.0,0.0
12.7,1.1187234,0.5117435266517834,3.231500741088666e-72,4.2662952661803254e-07,1.2537708068186344e-11,5.664341313753747e-17,2.7564782477821784e-06,0.3847793702630702,0.126960973268401,0.0,0.0,0.0,0.0,0.0
12.716666666666669,1.0719149,0.48722675533002424,2.034881635501884e-72,3.98380422161097e-07,1.0599331381381825e-11,4.02799436284334e-17,2.0732380924296e-06,0.3232335642748042,0.16399071942610607,0.0,0.0,0.0,0.0,0.0
12.733333333333333,1.0297872,0.47121353586397496,1.2813679563466273e-72,3.7199096374581165e-07,8.959517712350514e-12,2.8635020625531395e-17,1.558033243221562e-06,0.27082565007633824,0.20038595575447019,0.0,0.0,0.0,0.0,0.0
12.75,0.9876596,0.46200436302524006,8.068789422486243e-73,3.473395251123036e-07,7.572462263658644e-12,2.035058290369181e-17,1.169887774432353e-06,0.2263441870519079,0.23565865873846012,0.0,0.0,0.0,0.0,0.0
12.766666666666667,0.9548936,0.4581891065824385,5.0809242500130924e-73,3.243123765115858e-07,6.3993578780823394e-12,1.4458671398112663e-17,8.777249450867396e-07,0.1887082137193586,0.26947969081935896,0.0,0.0,0.0,0.0,0.0
