time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
10.1,10.555319,10.76280284415274,7.498210593432603e-45,0.0022601528352235323,0.16653743498821222,10.594005256329304,0.0,0.0,0.0,0.0,0.0
10.116666666666667,12.128085,12.42295356743664,4.5685621174608545e-45,0.0020880001046184662,0.1537884883920867,12.267077078939934,0.0,0.0,0.0,0.0,0.0
10.133333333333333,13.597872,13.921655995024768,2.7835679160975515e-45,0.0019285840664746293,0.14186957993794633,13.777857831020347,0.0,0.0,0.0,0.0,0.0
10.15,14.899149,15.191639283466703,1.6959947106580746e-45,0.0017809973780327946,0.1307437395604457,15.059114546528225,0.0,0.0,0.0,0.0,0.0
10.166666666666666,15.95234,16.18387091123284,1.0333502400332466e-45,0.0016443940661127784,0.12037348198504386,16.061853035181684,0.0,0.0,0.0,0.0,0.0
10.183333333333334,16.72,16.86928226885897,6.296090646615252e-46,0.0015179856845484825,0.11072117314445504,16.75704311002997,0.0,0.0,0.0,0.0,0.0
10.2,17.16468,17.23836649722925,3.836142858318887e-46,0.001401037682553366,0.10174934623322708,17.13521611331347,0.0,0.0,0.0,0.0,0.0
10.216666666666669,17.291063,17.299137372453643,2.3373241203188732e-46,0.0012928659754161598,0.09342097143586259,17.204423535042363,0.0,0.0,0.0,0.0,0.0
10.233333333333333,17.108511,17.07400672983871,1.4241098004894978e-46,0.0011928337089487158,0.08569968332044003,16.987114212809324,0.0,0.0,0.0,0.0,0.0
10.25,16.645105,16.59611613701366,8.676975506621671e-47,0.001100348209175553,0.078549969793306,16.516465819011177,0.0,0.0,0.0,0.0,0.0
10.266666666666667,15.9476595,15.905578205528062,5.286809070487644e-47,0.0010148581088656,0.07193732637294266,15.832626021046254,0.0,0.0,0.0,0.0,0.0
10.283333333333331,15.062979,15.045973301935732,3.221211467871882e-47,0.0009358506426490688,0.06582837937214428,14.979209071920938,0.0,0.0,0.0,0.0,0.0
10.3,14.037872,14.061331560822834,1.9626605746028137e-47,0.0008628491026361051,0.0601909813861386,14.00027773033406,0.0,0.0,0.0,0.0,0.0
10.316666666666666,12.928511,12.993723870220563,1.1958356853009405e-47,0.000795410446650075,0.05499428227730776,12.937934177496606,0.0,0.0,0.0,0.0,0.0
10.333333333333334,11.77234,11.881498002542079,7.286150962679104e-48,0.0007331230514033997,0.05020877863088927,11.830556100859786,0.0,0.0,0.0,0.0,0.0
10.35,10.61617,10.758130943600374,4.439409053767848e-48,0.0006756046031757712,0.04580634443574998,10.711648994561449,0.0,0.0,0.0,0.0,0.0
10.366666666666667,9.502128,9.651625457795586,2.704908014427712e-48,0.0006225001187962354,0.04176024552393976,9.609242712152849,0.0,0.0,0.0,0.0,0.0
10.383333333333333,8.444255,8.584355316352305,1.6480871525560345e-48,0.0005734800899826602,0.03804514008589615,8.545736696176427,0.0,0.0,0.0,0.0,0.0
10.4,7.475319,7.573255496263514,1.0041721677865103e-48,0.0005282387443487544,0.03463706736734281,7.538090190151823,0.0,0.0,0.0,0.0,0.0
10.416666666666666,6.5953193,6.630256813696884,6.11838097853951e-49,0.00048649241664990305,0.03151342645131388,6.59825689482892,0.0,0.0,0.0,0.0,0.0
10.433333333333334,5.8042555,5.76287495619046,3.727907940372937e-49,0.00044797802410090066,0.028652946835738765,5.73377403133062,0.0,0.0,0.0,0.0,0.0
10.45,5.1114893,4.9748784072289975,2.2714028479365386e-49,0.00041245163986078516,0.02603565233483083,4.948430303254306,0.0,0.0,0.0,0.0,0.0
10.466666666666669,4.502979,4.266975745062678,1.3839597958494711e-49,0.0003796871590396337,0.02364281966172895,4.242953238241909,0.0,0.0,0.0,0.0,0.0
10.483333333333333,3.9693615,3.6374784179305304,8.432436904710316e-50,0.0003494750518392383,0.02145693289092426,3.615672009987767,0.0,0.0,0.0,0.0,0.0
10.5,3.5106382,3.0829091818704084,5.137869178602346e-50,0.0003216211986917249,0.019461634851994012,3.0631259258197225,0.0,0.0,0.0,0.0,0.0
10.516666666666667,3.112766,2.5985383028230773,3.1304970316462303e-50,0.0002959458025078609,0.017641676371079797,2.5806006806494897,0.0,0.0,0.0,0.0,0.0
10.533333333333331,2.766383,2.1788391432921967,1.9074091452031903e-50,0.0002722823733877016,0.015982864153018524,2.1625839967657905,0.0,0.0,0.0,0.0,0.0
10.55,2.4714894,1.8178619273012482,1.162183571444319e-50,0.0002504767813812377,0.014472007984794066,1.8031394425350729,0.0,0.0,0.0,0.0,0.0
10.566666666666666,2.2187233,1.5095295330035923,7.081184465311639e-51,0.00023038637311432813,0.013096867839468283,1.4962022787910096,0.0,0.0,0.0,0.0,0.0
10.583333333333334,1.9987234,1.24786242001219,4.314568672177797e-51,0.00021187914831525572,0.011846101368438557,1.2358044394954362,0.0,0.0,0.0,0.0,0.0
10.6,1.8068085,1.0271416104067148,2.628870317719834e-51,0.00019483299249002848,0.010709212188198853,1.016237565226026,0.0,0.0,0.0,0.0,0.0
10.616666666666667,1.6429787,0.842019351575691,1.6017739880940246e-51,0.00017913496219889444,0.009676499295052954,0.8321637173184391,0.0,0.0,0.0,0.0,0.0
10.633333333333333,1.4978724,0.687587004743717,9.759635648519164e-52,0.0001646806195833107,0.00873900787687347,0.6786833162472603,0.0,0.0,0.0,0.0,0.0
10.65,1.3761702,0.5594090875726303,5.9465662864507406e-52,0.00015137341298099394,0.007888481734321242,0.5513692324253281,0.0,0.0,0.0,0.0,0.0
10.666666666666666,1.2685106,0.4535314641006482,3.6232576112345e-52,0.0001391241006472477,0.007117317474345295,0.44627502252565565,0.0,0.0,0.0,0.0,0.0
10.683333333333334,1.1748936,0.36647058277475036,2.2076613213545464e-52,0.00012785021477312877,0.006418520595627223,0.35992421196435004,0.0,0.0,0.0,0.0,0.0
10.7,1.0953192,0.2951895316427172,1.345135296390468e-52,0.00011747556315566577,0.005785663548351968,0.2892863925312096,0.0,0.0,0.0,0.0,0.0
10.716666666666669,1.0204256,0.23706558980176348,8.195958876619323e-53,0.00010792976603205288,0.005212845818691003,0.23174481421704043,0.0,0.0,0.0,0.0,0.0
10.733333333333333,0.95957446,0.18985295681340597,4.993831128823142e-53,9.914782573901593e-05,0.0046946560611647445,0.1850591529265022,0.0,0.0,0.0,0.0,0.0
10.75,0.9080851,0.1516434647362485,3.042763591359201e-53,9.106972700022001e-05,0.00422613627908521,0.14732625873016308,0.0,0.0,0.0,0.0,0.0
10.766666666666667,0.86127657,0.12082733150815513,1.8539706082540815e-53,8.364006577926058e-05,0.0038027480341283255,0.11694094340824754,0.0,0.0,0.0,0.0,0.0
10.783333333333331,0.8191489,0.09605539867471301,1.1296339895047012e-53,7.6807704763221e-05,0.003420340650287488,0.0925582503196623,0.0,0.0,0.0,0.0,0.0
10.8,0.7817021,0.07620380237920554,6.882923274849348e-54,7.052545366265935e-05,0.0030751213646458622,0.07305815556089702,0.0,0.0,0.0,0.0,0.0
10.816666666666666,0.7489362,0.06034164118259302,4.19380635797785e-54,6.474977262814877e-05,0.0027636273671926164,0.05751326404277225,0.0,0.0,0.0,0.0,0.0
10.833333333333334,0.72553194,0.047701912732529855,2.5553128870884587e-54,5.944049719144237e-05,0.0024826996639697105,0.0451597725713687,0.0,0.0,0.0,0.0,0.0
10.85,0.70212764,0.037655778236465126,1.5569693405239206e-54,5.456058324138556e-05,0.0022294586918790026,0.035371758961344736,0.0,0.0,0.0,0.0,0.0
10.866666666666667,0.68340427,0.029690064510297494,9.486724702231288e-55,5.007587064080814e-05,0.002001281609217079,0.027638707030439608,0.0,0.0,0.0,0.0,0.0
10.883333333333333,0.66468084,0.02338781482218628,5.7803321526560524e-55,4.5954864181359625e-05,0.0017957811832079295,0.02154607877479699,0.0,0.0,0.0,0.0,0.0
10.9,0.6506383,0.018411640261248887,3.522001603857677e-55,4.216853065857576e-05,0.0016107861942409676,0.016758685536349342,0.0,0.0,0.0,0.0,0.0
10.916666666666666,0.6365957,0.014489593146140905,2.1459843950503158e-55,3.869011092986009e-05,0.0014443232760079094,0.013006579759203135,0.0,0.0,0.0,0.0,0.0
10.933333333333334,0.62723404,0.011403274995200113,1.3075666142504502e-55,3.549494589357436e-05,0.0012946001110864208,0.010073179938220118,0.0,0.0,0.0,0.0,0.0
10.95,0.61787236,0.008977897349492942,7.967119635010423e-56,3.25603153984523e-05,0.001159989902595131,0.007785347131499358,0.0,0.0,0.0,0.0,0.0
10.966666666666669,0.6085106,0.007074029221249417,4.854439618110626e-56,2.9865289159183786e-05,0.0010390170442037849,0.006005146887886449,0.0,0.0,0.0,0.0,0.0
10.983333333333333,0.6038298,0.0055807862831130615,2.9578566058404142e-56,2.7390588816589006e-05,0.0009303439129117084,0.004623051781384764,0.0,0.0,0.0,0.0,0.0
11.0,0.6038298,0.004410241439770006,1.802251410715909e-56,2.511846033943013e-05,0.0008327587115004471,0.003552364093765824,1.7416430444026424e-10,0.0,0.0,0.0,0.0
11.016666666666667,0.6085106,0.003494315107893337,1.0981303029250259e-56,2.303255601991066e-05,0.000745164290339768,0.0027246634992218427,1.4547623118157624e-06,0.0,0.0,0.0,0.0
11.033333333333331,0.62255317,0.0028638728520184106,6.691024496614642e-57,2.1117825366365194e-05,0.0006665678811978527,0.0020861094722435486,9.00776732106446e-05,0.0,0.0,0.0,0.0
11.05,0.65531915,0.0034393839103270384,4.076914500649619e-57,1.9360414244859153e-05,0.0005960716788178304,0.001594451645507312,0.0012295001717570367,0.0,0.0,0.0,0.0
11.066666666666666,0.7161702,0.009716423537548365,2.4841100146825776e-57,1.7747571666503243e-05,0.0005328642092145767,0.0012166229415121362,0.00794918881515515,0.0,0.0,0.0,0.0
11.083333333333334,0.8144681,0.03428737880051571,1.513597089693877e-57,1.6267563659432695e-05,0.0004762124268727387,0.0009268097136946921,0.03286808909628885,0.0,0.0,0.0,0.0
11.1,0.9782979,0.1020439978435904,9.222527881566977e-58,1.4909593703825644e-05,0.0004254544862524823,0.0007049102749019143,0.10089872348873218,0.0,0.0,0.0,0.0
11.116666666666667,1.2217021,0.2513134775914663,5.619399421973654e-58,1.3663729245118232e-05,0.00037999313619851353,0.0005353081085138784,0.2503845126175088,0.0,0.0,0.0,0.0
11.133333333333333,1.5774468,0.5304425350207421,3.423970853128098e-58,1.2520833834951294e-05,0.0003392896889778114,0.00040589887858290285,0.5296848256193465,0.0,0.0,0.0,0.0
11.15,2.0782979,0.9903112776833174,2.0862696724290584e-58,1.1472504481439585e-05,0.00030285851871913495,0.0003073212570324094,0.9896896254030844,0.0,0.0,0.0,0.0
11.166666666666666,2.7429786,1.674767971308664,1.271191728255762e-58,1.0511013820273657e-05,0.00027026204697832597,0.00023235076879678931,1.6742548474790686,0.0,0.0,0.0,0.0
11.183333333333334,3.5948937,2.611502796542006,7.745543500663538e-59,9.62925674604439e-06,0.0002411061759940074,0.00017542352647355428,2.6110766375827925,0.0,0.0,0.0,0.0
11.2,4.648085,3.805497362748781,4.71946707550326e-59,8.820701169176852e-06,0.00021503613292064765,0.00013226308582456266,3.8051412428288667,0.0,0.0,0.0,0.0
11.216666666666669,5.8931913,5.2362761672650455,2.8756382149301982e-59,8.079342588064711e-06,0.0001917326909228952,9.958889075424238e-05,5.23597676634078,0.0,0.0,0.0,0.0
11.233333333333333,7.3068085,6.859162015939153,1.7521680340800027e-59,7.399662188547736e-06,0.00017090873548378853,7.488906278810467e-05,6.858908818478692,0.0,0.0,0.0,0.0
11.25,8.860851,8.609900884831266,1.0676219119427884e-59,6.776588203852373e-06,0.0001523061466170884,5.624377841441238e-05,8.60968555831803,0.0,0.0,0.0,0.0
11.266666666666667,10.494468,10.411517402748474,6.505181556263238e-60,6.205460287649977e-06,0.00013569296988158084,4.218830173287896e-05,10.411333316016572,0.0,0.0,0.0,0.0
11.283333333333331,12.146809,12.182102203356045,3.963707343496124e-60,5.6819966710387165e-06,0.0001208608511727417,3.1607015120251626e-05,12.181944053493082,0.0,0.0,0.0,0.0
11.3,13.733617,13.842346387863941,2.4151491430400045e-60,5.202263891146617e-06,0.00010762271221817478,2.365161548042329e-05,13.84220991127235,0.0,0.0,0.0,0.0
11.316666666666666,15.184681,15.321922277746038,1.471589029221441e-60,4.7626488947457215e-06,9.58106455301668e-05,1.7678101100495755e-05,15.321804026350513,0.0,0.0,0.0,0.0
11.333333333333334,16.434467,16.564161819087467,8.966631856985581e-61,4.359833334844393e-06,8.527400927568037e-05,1.3198333560426492e-05,16.564058986911295,0.0,0.0,0.0,0.0
11.35,17.43617,17.52882500659645,5.4635176055747614e-61,3.990769891773688e-06,7.587770411591799e-05,9.842878058695362e-06,17.52873529524438,0.0,0.0,0.0,0.0
11.366666666666667,18.15702,18.19303026108054,3.329013548981196e-61,3.6526604628521597e-06,6.750061554847257e-05,7.332551257918525e-06,18.19295177525327,0.0,0.0,0.0,0.0
11.383333333333333,18.568935,18.550613889186803,2.0284251439551113e-61,3.342936076388718e-06,6.0034206660729404e-05,5.456677030184294e-06,18.550545055367035,0.0,0.0,0.0,0.0
11.4,18.676596,18.610294719534068,1.2359548704169226e-61,3.0592383966099097e-06,5.338124747840623e-05,4.056498753451544e-06,18.61023422254944,0.0,0.0,0.0,0.0
11.416666666666666,18.494041,18.39305442784719,7.530892442368505e-62,2.79940269614586e-06,4.745466827358882e-05,3.012547510770298e-06,18.39300116122871,0.0,0.0,0.0,0.0
11.433333333333334,18.044682,17.929122320716896,4.588708598108665e-62,2.5614421820226184e-06,4.2176525287424036e-05,2.23503912961421e-06,17.929075347710295,0.0,0.0,0.0,0.0
11.45,17.356596,17.254895307010482,2.7959842080342623e-62,2.343533569746604e-06,3.747706832928836e-05,1.656585846372634e-06,17.254853829822736,0.0,0.0,0.0,0.0
11.466666666666669,16.481276,16.410047390563378,1.7036451795079676e-62,2.144003808068862e-06,3.3293900641762105e-05,1.226673545516149e-06,16.410010725985384,0.0,0.0,0.0,0.0
11.483333333333333,15.465531,15.435002507269315,1.038063166977126e-62,1.961317864434426e-06,2.9571222274351355e-05,9.074833681993471e-07,15.434970067245809,0.0,0.0,0.0,0.0
11.5,14.351489,14.36886988610026,6.325117693362927e-63,1.7940674879888536e-06,2.6259148993338633e-05,6.707352079754785e-07,14.36884116214857,0.0,0.0,0.0,0.0
11.516666666666667,13.195319,13.247878314231121,3.854017087381184e-63,1.64096087337777e-06,2.331309947530576e-05,4.953066717326679e-07,13.2478528648641,0.0,0.0,0.0,0.0
11.533333333333331,12.025106,12.104297398479018,2.348328531688705e-63,1.5008131544610703e-06,2.069324419208013e-05,3.654395556967965e-07,12.104274838982116,0.0,0.0,0.0,0.0
11.55,10.882978,10.965800356204888,1.4308834689435715e-63,1.3725376625157427e-06,1.836400999959682e-05,2.693907419020221e-07,10.965780350266483,0.0,0.0,0.0,0.0
11.566666666666666,9.78766,9.855202649052602,8.718662555769078e-64,1.2551378885443837e-06,1.629363499640159e-05,1.984187607791286e-07,9.855184901860957,0.0,0.0,0.0,0.0
11.583333333333334,8.762553,8.790501617032081,5.312459866442336e-64,1.1477000939704129e-06,1.4453768723139969e-05,1.4602350405825473e-07,8.79048586953976,0.0,0.0,0.0,0.0
11.6,7.8170214,7.785141573328041,3.236992132290644e-64,1.0493865183179945e-06,1.2819113236087726e-05,1.0737658256039074e-07,7.785127597451704,0.0,0.0,0.0,0.0
11.616666666666667,6.9557447,6.848434033783799,1.9723673872992382e-64,9.594291364624687e-07,1.1367101008899056e-05,7.889505619590828e-08,6.848421628358597,0.0,0.0,0.0,0.0
11.633333333333333,6.188085,5.9860716261638,1.2018054474984727e-64,8.771239217265094e-07,1.0077606000594163e-05,5.792283886840666e-08,5.986060613511039,0.0,0.0,0.0,0.0
11.65,5.495319,5.200684913252346,7.322859614686086e-65,8.018255745050186e-07,8.932684577301309e-06,4.249286213590063e-08,5.200675136249331,0.0,0.0,0.0,0.0
11.666666666666666,4.8914895,4.492402476378227,4.461978078464991e-65,7.32942679252011e-07,7.916343293268643e-06,3.11497319329525e-08,4.492393795942522,0.0,0.0,0.0,0.0
11.683333333333334,4.362553,3.8593851684928135,2.718781703166976e-65,6.699332555717535e-07,7.014330825731122e-06,2.281764136434558e-08,3.859377461411091,0.0,0.0,0.0,0.0
11.7,3.9038298,3.2983148483915055,1.6566143767283491e-65,6.123006718442779e-07,6.213951620817571e-06,1.670209912705019e-08,3.298308005437114,0.0,0.0,0.0,0.0
11.716666666666669,3.5012765,2.8048258319267414,1.009412534782434e-65,5.59589892296376e-07,5.50389904602611e-06,1.2216895109042372e-08,2.804819756220908,0.0,0.0,0.0,0.0
11.733333333333333,3.1548936,2.3738736430733383,6.15058096280718e-66,5.113840307206207e-07,4.87410606099254e-06,8.929879056606455e-09,2.3738682485923057,6.106191351494956e-11,0.0,0.0,0.0
11.75,2.8506382,2.0000407237489974,3.747690894054398e-66,4.673011861590283e-07,4.315611614217829e-06,6.522747572799062e-09,2.00003568051519,2.537982591385121e-07,0.0,0.0,0.0
11.766666666666667,2.5885105,1.6777941303987487,2.2835554604804293e-66,4.2699153782007523e-07,3.820441150911328e-06,4.761250281334014e-09,1.6777759279029116,1.3950301898198606e-05,0.0,0.0,0.0
11.783333333333331,2.359149,1.4017936504435464,1.3914241576426642e-66,3.901346782976659e-07,3.3814997777463064e-06,3.4731372325310876e-09,1.4016042431582696,0.0001856321776837107,0.0,0.0,0.0
11.8,2.162553,1.1674499189679346,8.478278702229213e-67,3.5643716582206185e-07,2.9924767756478657e-06,2.5318518450792844e-09,1.1662380785810198,0.0012084889411214678,0.0,0.0,0.0
11.816666666666666,1.9940425,0.9718061916302817,5.16601914552341e-67,3.2563027780462813e-07,2.6477602830994115e-06,1.8444837848156583e-09,0.9666960485900855,0.0051071678051515705,0.0,0.0,0.0
11.833333333333334,1.853617,0.8145197747323035,3.147780971598441e-67,2.974679493506273e-07,2.342361091134414e-06,1.3428771298005499e-09,0.7983620693643836,0.01615506419600236,0.0,0.0,0.0
11.85,1.7459574,0.6985364763280596,1.9180201739004224e-67,2.7172488171713475e-07,2.0718445983475664e-06,9.770733217735128e-10,0.6570213590283496,0.04151277275315667,0.0,0.0,0.0
11.866666666666667,1.6663829,0.6301050449891358,1.1686972052072335e-67,2.4819480689331564e-07,1.8322700709565804e-06,7.10480105719519e-10,0.5388743841828995,0.09122857963087835,0.0,0.0,0.0
11.883333333333333,1.6242553,0.617997705839819,7.12116434423663e-68,2.2668889558708093e-07,1.620136440164958e-06,5.163152043346561e-10,0.4405341083637274,0.17746175013444057,0.0,0.0,0.0
11.9,1.6242553,0.6720547797614369,4.339105196781778e-68,2.0703429692154079e-07,1.432333947689332e-06,3.749905865235981e-10,0.35901111690494947,0.31304202311325224,0.0,0.0,0.0
11.916666666666666,1.6757447,0.8013536659089017,2.643927342455246e-68,1.8907279908422043e-07,1.2661010211437345e-06,2.7219015112177857e-10,0.2916904193420672,0.5096617911208241,0.0,0.0,0.0
11.933333333333334,1.7787234,1.012372683766113,1.6110129013515738e-68,1.7265960103718291e-07,1.1189858247481576e-06,1.9745815264188347e-10,0.23630300415483566,0.7760683877683934,0.0,0.0,0.0
11.95,1.947234,1.3074861894414869,9.816319488021612e-69,1.5766218619331014e-07,9.88811988229175e-07,1.4316349460086112e-10,0.19089456516733558,1.1165904776568134,0.0,0.0,0.0
11.966666666666669,2.1812766,1.6840242356918107,5.981340336448907e-69,1.4395928969777718e-07,8.736480684131938e-07,1.0374039922511154e-10,0.15379324635885402,1.5302299716218581,0.0,0.0,0.0
11.983333333333333,2.4902127,2.133999530406398,3.6445885466683323e-69,1.3143995162958765e-07,7.717803444397566e-07,7.513212913745018e-11,0.12357776569003713,2.0104208614209327,0.0,0.0,0.0
12.0,2.8646808,2.6444812739480894,2.220744825533974e-69,1.200026490599444e-07,6.816885892443e-07,5.438376901802832e-11,0.09904687637883358,2.5454335958236336,0.0,0.0,0.0
12.016666666666667,3.3,3.1985016143284923,1.353159440328965e-69,1.0955450047693497e-07,6.020244974410529e-07,3.9344344821858174e-11,0.07919079963654586,3.1193101030736043,0.0,0.0,0.0
12.033333333333331,3.7821276,3.7763250414156486,8.245166759377954e-70,1.0001053661274402e-07,5.315924833885251e-07,2.844908108814518e-11,0.06316500779208364,3.7131594019920957,0.0,0.0,0.0
12.05,4.2923403,4.356893063366136,5.024005125302003e-70,9.129303219454583e-08,4.693325934249349e-07,2.0560349928565238e-11,0.05026654163454192,4.306625961085408,0.0,0.0,0.0
12.066666666666666,4.811915,4.919268730230391,3.061264540282868e-70,8.333089358625108e-08,4.143053033574102e-07,1.4851572507202632e-11,0.039912901224592866,4.879355331354749,0.0,0.0,0.0
12.083333333333334,5.322128,5.4439380366971175,1.865313374604232e-70,7.605909769851394e-08,3.6567799658724007e-07,1.0722531442544058e-11,0.03162344636051802,5.4123141485887825,0.0,0.0,0.0
12.1,5.7995744,5.913867940699971,1.1365875711357765e-70,6.94181779218891e-08,3.22712940035592e-07,7.737637270025222e-12,0.025003173136326728,5.888864375424789,0.0,0.0,0.0
12.116666666666667,6.220851,6.315265258796134,6.925548184446682e-71,6.335375318495605e-08,2.847565945498886e-07,5.580957092884922e-12,0.01972868938120667,6.295536221298999,0.0,0.0,0.0
12.133333333333333,6.576596,6.638020962260825,4.219933051891924e-71,5.7816096558394265e-08,2.5123011395223925e-07,4.0234753025272806e-12,0.01553618805009075,6.6224844651605,0.0,0.0,0.0
12.15,6.852766,6.875856749518527,2.5713258694730053e-71,5.2759740119295174e-08,2.2162090254197513e-07,2.8992744602055385e-12,0.012211208695068912,6.863645266439916,0.0,0.0,0.0
12.166666666666666,7.035319,7.02621367801918,1.5667829204771327e-71,4.814311305970138e-08,1.954751148723194e-07,2.0882167927280904e-12,0.009579978789871985,7.016633455608992,0.0,0.0,0.0
12.183333333333334,7.1289363,7.089936179862589,9.54686296019703e-72,4.392821027117065e-08,1.723909941532968e-07,1.5033599269825535e-12,0.007502135559176255,7.082433827982705,0.0,0.0,0.0
12.2,7.1289363,7.070810101746201,5.817182620943192e-72,4.008028886496433e-08,1.520129568415425e-07,1.0818182265374282e-12,0.005864642474787205,7.064945267177086,0.0,0.0,0.0
12.216666666666669,7.04,6.975012213681661,3.5445805984030786e-72,3.656759029671263e-08,1.3402634099812023e-07,7.781302616230244e-13,0.004576730739929205,6.970435312347022,0.0,0.0,0.0
12.233333333333333,6.871489,6.8105228161434175,2.159818027086622e-72,3.336108595672262e-08,1.1815274495142001e-07,5.594479593152325e-13,0.0035657134248131953,6.806956951204214,0.0,0.0,0.0
12.25,6.632766,6.586544442725398,1.3160415901188802e-72,3.043424426368801e-08,1.0414589080334335e-07,4.020491004755588e-13,0.002773537391674548,6.583770770753186,0.0,0.0,0.0
12.266666666666667,6.342553,6.312959746293601,8.019036914914446e-73,2.7762817461850746e-08,9.178795446343463e-08,2.888105730807198e-13,0.0021539550354134286,6.3108056717071275,0.0,0.0,0.0
12.283333333333331,6.000851,5.999851674239339,4.88624181807993e-73,2.532464647061299e-08,8.088631027585654e-08,2.0737872611176976e-13,0.001670213701425445,5.998181354326749,0.0,0.0,0.0
12.3,5.6357446,5.657099834195125,2.977335967442398e-73,2.309948227245807e-08,7.127064399916502e-08,1.488452272362048e-13,0.0012931751525894993,5.65580656467226,0.0,0.0,0.0
12.316666666666666,5.251915,5.294059054039589,1.8141820888906453e-73,2.106882245066632e-08,6.27903929802416e-08,1.0678927744356468e-13,0.0009997905118714226,5.293059179668395,0.0,0.0,0.0
12.333333333333334,4.858723,4.91931980756452,1.105437131482743e-73,1.921576160362269e-08,5.531247689629872e-08,7.65851882014315e-14,0.0007718676760941868,4.918547865360111,0.0,0.0,0.0
12.35,4.470213,4.5405454600704935,6.735771770785332e-74,1.7524854468424575e-08,4.8719286480918076e-08,5.490206147648083e-14,0.000595078319969195,4.539950315506329,0.0,0.0,0.0
12.366666666666667,4.091064,4.164378089965917,4.10431627121527e-74,1.5981990683642804e-08,4.2906901253177446e-08,3.934246217030284e-14,0.0004581603722135944,4.163919870704771,0.0,0.0,0.0
12.383333333333333,3.7259574,3.796402774835463,2.5008889932454103e-74,1.457428021029486e-08,3.778351048023542e-08,2.8181601916076286e-14,0.0003522793588091555,3.796050443118835,0.0,0.0,0.0
12.4,3.3842552,3.4411594580281624,1.5238708098657777e-74,1.3289948511914387e-08,3.326801446473304e-08,2.0179168539254492e-14,0.000270518396576296,3.440888893073603,0.0,0.0,0.0
12.416666666666666,3.0659573,3.1021915863650364,9.28543006501127e-75,1.21182406697031e-08,2.9288785796754768e-08,1.444363364759844e-14,0.0002074720112212467,3.1019840729467743,0.0,0.0,0.0
12.433333333333334,2.7757447,2.7821213939205074,5.657909990263144e-75,1.1049333677633239e-08,2.578257247923745e-08,1.0334450222308398e-14,0.00015892347289905775,2.781962433615692,0.0,0.0,0.0
12.45,2.5089362,2.48274279002749,3.447546889050151e-75,1.0074256225574721e-08,2.2693526855808674e-08,7.391593573830784e-15,0.00012158910703807296,2.4826211681526615,0.0,0.0,0.0
12.466666666666669,2.2702127,2.205124114830521,2.100702077630647e-75,9.184815336480376e-09,1.9972346067809216e-08,5.284824877010397e-15,9.2916157004517e-05,2.20503116951635,0.0,0.0,0.0
12.483333333333333,2.0548935,1.9497144127117636,1.2800262719936776e-75,8.373529276835156e-09,1.7575511366861554e-08,3.777173513595052e-15,7.092334564029587e-05,1.949643463417079,0.0,0.0,0.0
12.5,1.8629787,1.716448238083954,7.799619856866161e-76,7.633566208320783e-09,1.546461503216187e-08,2.698665395356841e-15,5.407539109756535e-05,1.7163941395946727,0.0,0.0,0.0
12.516666666666667,1.6897873,1.5048452767206895,4.752565627078544e-76,6.958688093363812e-09,1.3605764907022853e-08,1.927430973880727e-15,4.118445411258858e-05,1.504804071702122,0.0,0.0,0.0
12.533333333333331,1.54,1.3141021934576953,2.8958958719223465e-76,6.34319940821341e-09,1.1969057694105588e-08,1.3761260006311558e-15,3.1332894001287093e-05,1.3140708422514356,0.0,0.0,0.0
12.55,1.4042553,1.1431750801596015,1.7645659436623567e-76,5.781900254780083e-09,1.0528113148701888e-08,9.821752576454618e-16,2.3812844867948604e-05,1.143151251004719,0.0,0.0,0.0
12.566666666666666,1.2872341,0.9908516694501152,1.0752092093249917e-76,5.270043496912023e-09,9.259662197964846e-09,7.007659895170826e-16,1.8079038954622562e-05,0.9908335758814542,0.0,0.0,0.0
12.583333333333334,1.1842554,0.8558131050813826,6.551612284226989e-77,4.803295578354505e-09,8.143182803366834e-09,4.998181954389753e-16,1.3712040380398876e-05,0.8557993800945234,0.0,0.0,0.0
12.6,1.0953192,0.736685532265764,3.9921194850469835e-77,4.377700708582018e-09,7.160578084827455e-09,3.563755316329875e-16,1.0389642848221161e-05,0.7366751310846367,0.0,0.0,0.0
12.616666666666667,1.0157447,0.6320821088717931,2.432534470487217e-77,3.9896481292043154e-09,6.295891847558735e-09,2.5401664895481284e-16,7.864656721163678e-06,0.6320742339295317,0.0,0.0,0.0
12.633333333333333,0.9502128,0.540636261400812,1.4822266018507414e-77,3.6358421979515823e-09,5.535057205445284e-09,1.8099920302850839e-16,5.947686876675905e-06,0.5406303045430357,0.0,0.0,0.0
12.65,0.89404255,0.461027138742603,9.031717212600261e-78,3.3132750495045404e-09,4.8656744854015675e-09,1.2892970128368878e-16,4.493801560806742e-06,0.4610226367620925,0.0,0.0,0.0
12.666666666666666,0.8425532,0.39199827152843947,5.503337987494078e-78,3.0192016128351384e-09,4.276815032544291e-09,9.181058452275823e-17,3.3922293025980367e-06,0.3919948720031201,0.0,0.0,0.0
12.683333333333334,0.8004255,0.3323704433164769,3.353375342765939e-78,2.7511167834063004e-09,3.758847922292522e-09,6.535782485410248e-17,2.5584081900909173e-06,0.33236787839832205,0.0,0.0,0.0
